date,day_trade_volume,day_trade_ratio
2025-11-28,13000,0.2321
2025-12-01,4000,0.0835
2025-12-02,0,0.0
2025-12-03,0,0.0
2025-12-04,5000,0.0924
2025-12-05,124000,0.1994
2025-12-08,678000,0.4813
2025-12-09,452000,0.3492
2025-12-10,291000,0.3655
2025-12-11,546000,0.4577
2025-12-12,120000,0.3926
2025-12-15,193000,0.3388
2025-12-16,228000,0.3651
2025-12-17,106000,0.2747
2025-12-18,864000,0.4909
2025-12-19,275000,0.4089
2025-12-22,68000,0.2947
2025-12-23,56000,0.2519
2025-12-24,25000,0.1189
2025-12-26,28000,0.2303
2025-12-29,16000,0.0979
2025-12-30,52000,0.3006
2025-12-31,34000,0.2455
2026-01-02,33000,0.2169
2026-01-05,51000,0.2503
2026-01-06,45000,0.2883
2026-01-07,9000,0.0933
2026-01-08,26000,0.1647
2026-01-09,291000,0.4492
2026-01-12,260000,0.43
2026-01-13,30000,0.1669
2026-01-14,44000,0.2581
2026-01-15,30000,0.2851
2026-01-16,64000,0.4316
2026-01-19,17000,0.1443
2026-01-20,15000,0.1001
2026-01-21,11000,0.1298
2026-01-22,21000,0.2063
2026-01-23,17000,0.2144
2026-01-26,49000,0.2599
2026-01-27,23000,0.21
2026-01-28,15000,0.1446
2026-01-29,39000,0.2789
2026-01-30,6000,0.1753
2026-02-02,4000,0.056
2026-02-03,2000,0.0588
2026-02-04,10000,0.2377
2026-02-05,0,0.0
2026-02-06,20000,0.2618
2026-02-09,4000,0.1812
2026-02-10,16000,0.2225
2026-02-11,15000,0.1522
2026-02-23,13000,0.2172
2026-02-24,3000,0.0719
2026-02-25,6000,0.1606
2026-02-26,4000,0.0927
2026-03-02,4000,0.1536
2026-03-03,14000,0.2634
2026-03-04,15000,0.2026
2026-03-05,19000,0.2315
2026-03-06,7000,0.2916
2026-03-09,5000,0.0732
2026-03-10,16000,0.219
2026-03-11,7000,0.1271
2026-03-12,14000,0.2018
2026-03-13,25000,0.1466
2026-03-16,26000,0.2364
2026-03-17,16000,0.1001
2026-03-18,14000,0.1128
2026-03-19,326000,0.3711
2026-03-20,53000,0.2314
2026-03-23,14000,0.1758
2026-03-24,3000,0.0498
2026-03-25,5000,0.1176
2026-03-26,2000,0.0214
2026-03-27,2000,0.0506
2026-03-30,2000,0.0343
2026-03-31,5000,0.086
2026-04-01,4000,0.2051
2026-04-02,15000,0.172
2026-04-07,1000,0.0658
2026-04-08,7000,0.1544
2026-04-09,32000,0.189
2026-04-10,72000,0.2445
2026-04-13,13000,0.1168
2026-04-14,36000,0.2098
2026-04-15,13000,0.1707
2026-04-16,23000,0.1736
2026-04-17,20000,0.1558
2026-04-20,57000,0.2299
2026-04-21,37000,0.2034
2026-04-22,77000,0.2388
2026-04-23,60000,0.3554
2026-04-24,363000,0.4711
2026-04-27,263000,0.4573
2026-04-28,137000,0.3604
2026-04-29,63000,0.4127
2026-04-30,46000,0.2451
2026-05-04,16000,0.1448
2026-05-05,86000,0.2858
2026-05-06,237000,0.3696
2026-05-07,169000,0.3491
2026-05-08,130000,0.265
2026-05-11,119000,0.4661
2026-05-12,49000,0.2502
2026-05-13,28000,0.3908
2026-05-14,18000,0.1272
2026-05-15,9000,0.123
2026-05-18,11000,0.4382
2026-05-19,20000,0.209
2026-05-20,4000,0.1101
2026-05-21,12000,0.1726
2026-05-22,17000,0.183
2026-05-25,14000,0.124
2026-05-26,27000,0.2667
2026-05-27,13000,0.1693
2026-05-28,40000,0.2547
2026-05-29,10000,0.1237
2026-06-01,14000,0.1426
2026-06-02,4000,0.0511
2026-06-03,18000,0.1424
2026-06-04,36000,0.3318
2026-06-05,17000,0.2216
2026-06-08,6000,0.1355
2026-06-09,3000,0.1477
2026-06-10,27000,0.2386
2026-06-11,20000,0.276
2026-06-12,8000,0.2957
2026-06-15,7000,0.1328
2026-06-16,8000,0.1149
2026-06-17,2000,0.0983
2026-06-18,0,0.0
2026-06-22,7000,0.0855
2026-06-23,6000,0.0675
2026-06-24,3000,0.064
2026-06-25,7000,0.1778
2026-06-26,16000,0.1937
2026-06-29,4000,0.1643
2026-06-30,4000,0.2347
2026-07-01,6000,0.118
2026-07-02,10000,0.2738
2026-07-03,35000,0.338
2026-07-06,23000,0.2353
2026-07-07,22000,0.2262
2026-07-08,9000,0.1676
2026-07-09,5000,0.1374
2026-07-13,70000,0.2615
2026-07-14,43000,0.2471
2026-07-15,56000,0.1677
2026-07-16,110000,0.2736
2026-07-17,41000,0.2342
2026-07-20,73000,0.2992
2026-07-21,55000,0.284577
2026-07-22,31000,0.206452
2026-07-23,24000,0.260326
2026-07-24,102000,0.522728
