date,day_trade_volume,day_trade_ratio
2016-02-01,0,0.0
2016-02-02,2000,0.0065
2016-02-03,2000,0.0247
2016-02-15,4000,0.0261
2016-02-16,2000,0.005
2016-02-17,12000,0.0214
2016-02-18,13000,0.0178
2016-02-19,10000,0.0312
2016-02-22,11000,0.0507
2016-02-23,0,0.0
2016-02-24,7000,0.0273
2016-02-25,0,0.0
2016-02-26,0,0.0
2016-03-01,0,0.0
2016-03-02,0,0.0
2016-03-03,7000,0.0212
2016-03-04,0,0.0
2016-03-07,1000,0.0098
2016-03-08,0,0.0
2016-03-09,0,0.0
2016-03-10,25000,0.0984
2016-03-11,76000,0.0606
2016-03-14,11000,0.0142
2016-03-15,6000,0.016
2016-03-16,4000,0.0124
2016-03-17,11000,0.0227
2016-03-18,0,0.0
2016-03-21,1000,0.0091
2016-03-22,2000,0.0087
2016-03-23,0,0.0
2016-03-24,0,0.0
2016-03-25,13000,0.0661
2016-03-28,27000,0.077
2016-03-29,15000,0.087
2016-03-30,11000,0.0754
2016-03-31,0,0.0
2016-04-01,5000,0.0498
2016-04-06,5000,0.0542
2016-04-07,3000,0.0341
2016-04-08,1000,0.0166
2016-04-11,0,0.0
2016-04-12,11000,0.0367
2016-04-13,0,0.0
2016-04-14,0,0.0
2016-04-15,0,0.0
2016-04-18,0,0.0
2016-04-19,3000,0.0265
2016-04-20,0,0.0
2016-04-21,4000,0.029
2016-04-22,1000,0.0331
2016-04-25,2000,0.054
2016-04-26,0,0.0
2016-04-27,3000,0.0577
2016-04-28,16000,0.1107
2016-04-29,0,0.0
2016-05-03,0,0.0
2016-05-04,0,0.0
2016-05-05,8000,0.1187
2016-05-06,0,0.0
2016-05-09,0,0.0
2016-05-10,4000,0.0677
2016-05-11,5000,0.0514
2016-05-12,1000,0.0211
2016-05-13,28000,0.1333
2016-05-16,0,0.0
2016-05-17,0,0.0
2016-05-18,0,0.0
2016-05-19,0,0.0
2016-05-20,2000,0.0345
2016-05-23,3000,0.0441
2016-05-24,0,0.0
2016-05-25,0,0.0
2016-05-26,0,0.0
2016-05-27,0,0.0
2016-05-30,8000,0.0378
2016-05-31,0,0.0
2016-06-01,0,0.0
2016-06-02,0,0.0
2016-06-03,3000,0.028
2016-06-06,0,0.0
2016-06-07,0,0.0
2016-06-08,0,0.0
2016-06-13,0,0.0
2016-06-14,3000,0.0482
2016-06-15,2000,0.0597
