date,day_trade_volume,day_trade_ratio
2016-02-01,30000,0.0514
2016-02-02,26000,0.0436
2016-02-03,7000,0.0169
2016-02-15,13000,0.0376
2016-02-16,3000,0.005
2016-02-17,4000,0.0081
2016-02-18,1000,0.0021
2016-02-19,2000,0.0105
2016-02-22,1000,0.0052
2016-02-23,47000,0.0422
2016-02-24,0,0.0
2016-02-25,72000,0.0435
2016-02-26,29000,0.0216
2016-03-01,29000,0.0319
2016-03-02,25000,0.0329
2016-03-03,42000,0.0748
2016-03-04,7000,0.0222
2016-03-07,26000,0.0395
2016-03-08,11000,0.025
2016-03-09,1000,0.0035
2016-03-10,46000,0.0871
2016-03-11,114000,0.0432
2016-03-14,17000,0.0167
2016-03-15,9000,0.0075
2016-03-16,23000,0.0463
2016-03-17,95000,0.1043
2016-03-18,37000,0.0502
2016-03-21,16000,0.0209
2016-03-22,11000,0.0152
2016-03-23,30000,0.059
2016-03-24,19000,0.0494
2016-03-25,13000,0.0336
2016-03-28,9000,0.0301
2016-03-29,13000,0.0195
2016-03-30,8000,0.0177
2016-03-31,5000,0.0193
2016-04-01,30000,0.0536
2016-04-06,20000,0.052
2016-04-07,6000,0.0329
2016-04-08,11000,0.0356
2016-04-11,5000,0.0436
