date,day_trade_volume,day_trade_ratio
2016-02-01,6000,0.0496
2016-02-02,2000,0.029
2016-02-03,2000,0.0364
2016-02-15,6000,0.0666
2016-02-16,7000,0.1944
2016-02-17,0,0.0
2016-02-18,1000,0.0189
2016-02-19,5000,0.0926
2016-02-22,2000,0.0408
2016-02-23,2000,0.0465
2016-02-24,5000,0.1111
2016-02-25,3000,0.0306
2016-02-26,7000,0.1428
2016-03-01,3000,0.06
2016-03-02,0,0.0
2016-03-03,3000,0.2302
2016-03-04,1000,0.027
2016-03-07,8000,0.0497
2016-03-08,29000,0.0983
2016-03-09,9000,0.0882
2016-03-10,4000,0.0851
2016-03-11,10000,0.1724
2016-03-14,53000,0.1436
2016-03-15,16000,0.0696
2016-03-16,4000,0.0513
2016-03-17,38000,0.1203
2016-03-18,36000,0.2143
2016-03-21,7000,0.0778
2016-03-22,0,0.0
2016-03-23,1000,0.0085
2016-03-24,2000,0.0339
2016-03-25,10000,0.0375
2016-03-28,24000,0.071
2016-03-29,13000,0.0514
2016-03-30,6000,0.0375
2016-03-31,1000,0.0053
2016-04-01,4000,0.0143
2016-04-06,38000,0.1727
2016-04-07,5000,0.0312
2016-04-08,9000,0.0375
2016-04-11,6000,0.0397
2016-04-12,5000,0.0347
2016-04-13,3000,0.0189
2016-04-14,5000,0.0676
2016-04-15,33000,0.1364
2016-04-18,3000,0.0227
2016-04-19,0,0.0
2016-04-20,1000,0.0313
2016-04-21,7000,0.029
2016-04-22,3000,0.0429
2016-04-25,2000,0.026
2016-04-26,6000,0.0952
2016-04-27,9000,0.1286
2016-04-28,36000,0.1263
2016-04-29,50000,0.1534
2016-05-03,6000,0.0536
2016-05-04,9000,0.0459
2016-05-05,22000,0.0772
2016-05-06,29000,0.0774
2016-05-09,61000,0.1175
2016-05-10,227000,0.1949
2016-05-11,84000,0.1591
2016-05-12,22000,0.064
2016-05-13,17000,0.0347
2016-05-16,99000,0.2373
2016-05-17,3000,0.0484
2016-05-18,26000,0.1429
2016-05-19,9000,0.1169
2016-05-20,11000,0.1048
2016-05-23,8000,0.1143
2016-05-24,4000,0.0678
2016-05-25,12000,0.1409
2016-05-26,1000,0.0213
2016-05-27,0,0.0
2016-05-30,19000,0.0762
2016-05-31,9000,0.0756
2016-06-01,7000,0.0624
2016-06-02,71000,0.1088
2016-06-03,169000,0.1719
2016-06-06,209000,0.1729
2016-06-07,80000,0.1535
2016-06-08,92000,0.1921
2016-06-13,55000,0.1444
2016-06-14,33000,0.1514
2016-06-15,109000,0.0918
2016-06-16,406000,0.2309
2016-06-17,176000,0.1796
2016-06-20,147000,0.1978
2016-06-21,114000,0.2139
2016-06-22,373000,0.2232
2016-06-23,293000,0.2769
2016-06-24,196000,0.1964
2016-06-27,25000,0.0712
2016-06-28,262000,0.1983
2016-06-29,68000,0.1462
2016-06-30,121000,0.209
2016-07-01,26000,0.113
2016-07-04,59000,0.2048
2016-07-05,15000,0.1282
2016-07-06,27000,0.078
2016-07-07,3000,0.0231
2016-07-11,8000,0.036
2016-07-12,19000,0.0822
2016-07-13,15000,0.0802
2016-07-14,1000,0.0192
2016-07-15,80000,0.2204
2016-07-18,9000,0.0643
2016-07-19,23000,0.2254
2016-07-20,4000,0.0301
2016-07-21,14000,0.1273
2016-07-22,0,0.0
2016-07-25,10000,0.0641
2016-07-26,3000,0.0789
2016-07-27,84000,0.1508
2016-07-28,10000,0.0813
2016-07-29,7000,0.0619
2016-08-01,47000,0.1673
2016-08-02,11000,0.0948
2016-08-03,10000,0.0654
2016-08-04,6000,0.0822
2016-08-05,24000,0.1727
2016-08-08,7000,0.0519
2016-08-09,8000,0.0556
2016-08-10,11000,0.0239
2016-08-11,8000,0.0225
2016-08-12,6000,0.0184
2016-08-15,21000,0.0781
2016-08-16,2000,0.0256
2016-08-17,11000,0.0489
2016-08-18,9000,0.0891
2016-08-19,1000,0.0098
2016-08-22,4000,0.0689
2016-08-23,1000,0.0333
2016-08-24,2000,0.0606
2016-08-25,0,0.0
2016-08-26,1000,0.037
2016-08-29,8000,0.0879
2016-08-30,1000,0.0311
2016-08-31,2000,0.0434
2016-09-01,4000,0.1111
2016-09-02,2000,0.0541
2016-09-05,3000,0.1304
2016-09-06,3000,0.0566
2016-09-07,1000,0.0166
2016-09-08,5000,0.0735
2016-09-09,4000,0.0741
2016-09-12,0,0.0
2016-09-13,2000,0.0247
2016-09-14,2000,0.069
2016-09-19,0,0.0
2016-09-20,2000,0.0588
2016-09-21,1000,0.037
2016-09-22,0,0.0
2016-09-23,3000,0.1
2016-09-26,1000,0.0385
2016-09-29,2000,0.0513
2016-09-30,2000,0.1099
2016-10-03,9000,0.05
2016-10-04,98000,0.209
2016-10-05,29000,0.1638
2016-10-06,6000,0.0789
2016-10-07,23000,0.1983
2016-10-11,8000,0.1026
2016-10-12,2000,0.08
2016-10-13,9000,0.1429
2016-10-14,21000,0.2625
2016-10-17,38000,0.1659
2016-10-18,8000,0.1403
2016-10-19,7000,0.1207
2016-10-20,2000,0.028
2016-10-21,3000,0.0732
2016-10-24,2000,0.0908
2016-10-25,4000,0.2666
2016-10-26,0,0.0
2016-10-27,5000,0.1429
2016-10-28,1000,0.0435
2016-10-31,0,0.0
2016-11-01,4000,0.08
2016-11-02,0,0.0
2016-11-03,0,0.0
2016-11-04,0,0.0
2016-11-07,7000,0.14
2016-11-08,6000,0.1364
2016-11-09,8000,0.0941
2016-11-10,3000,0.0492
2016-11-11,1000,0.0175
2016-11-14,0,0.0
2016-11-15,0,0.0
2016-11-16,1000,0.0909
2016-11-17,1000,0.1428
2016-11-18,1000,0.1428
2016-11-21,3000,0.2999
2016-11-22,0,0.0
2016-11-23,0,0.0
2016-11-24,1000,0.0294
2016-11-25,0,0.0
2016-11-28,2000,0.0667
2016-11-29,2000,0.1538
2016-11-30,2000,0.0571
2016-12-01,0,0.0
2016-12-02,0,0.0
2016-12-05,1000,0.0833
2016-12-06,2000,0.0351
2016-12-07,2000,0.0345
2016-12-08,0,0.0
2016-12-09,12000,0.1967
2016-12-12,5000,0.0266
2016-12-13,5000,0.0355
2016-12-14,1000,0.0164
2016-12-15,2000,0.0369
2016-12-16,1000,0.025
2016-12-19,1000,0.0333
2016-12-20,2000,0.0714
2016-12-21,0,0.0
2016-12-22,0,0.0
2016-12-23,0,0.0
2016-12-26,5000,0.0877
2016-12-27,0,0.0
2016-12-28,0,0.0
2016-12-29,0,0.0
2016-12-30,0,0.0
2017-01-03,0,0.0
2017-01-04,0,0.0
2017-01-05,0,0.0
2017-01-06,0,0.0
2017-01-09,0,0.0
2017-01-10,5000,0.2
2017-01-11,3000,0.0769
2017-01-12,0,0.0
2017-01-13,0,0.0
2017-01-16,0,0.0
2017-01-17,1000,0.0519
2017-01-18,1000,0.0526
2017-01-19,0,0.0
2017-01-20,0,0.0
2017-01-23,0,0.0
2017-01-24,0,0.0
2017-02-02,1000,0.0379
2017-02-03,0,0.0
2017-02-06,0,0.0
2017-02-07,1000,0.0236
2017-02-08,1000,0.0182
2017-02-09,1000,0.0294
2017-02-10,1000,0.0624
2017-02-13,2000,0.0644
2017-02-14,4000,0.0635
2017-02-15,58000,0.1128
2017-02-16,47000,0.1316
2017-02-17,6000,0.06
2017-02-20,7000,0.0514
2017-02-21,10000,0.147
2017-02-22,1000,0.0204
2017-02-23,0,0.0
2017-02-24,1000,0.0123
2017-03-01,0,0.0
2017-03-02,3000,0.0484
2017-03-03,2000,0.0179
2017-03-06,4000,0.0465
2017-03-07,5000,0.0833
2017-03-08,7000,0.1321
2017-03-09,1000,0.0638
2017-03-10,7000,0.1399
2017-03-13,31000,0.1047
2017-03-14,17000,0.103
2017-03-15,2000,0.0745
2017-03-16,1000,0.025
2017-03-17,2000,0.0301
2017-03-20,2000,0.0554
2017-03-21,0,0.0
2017-03-22,3000,0.0936
2017-03-23,2000,0.0377
2017-03-24,4000,0.0779
2017-03-27,0,0.0
2017-03-28,13000,0.1383
2017-03-29,1000,0.0233
2017-03-30,1000,0.05
2017-03-31,3000,0.0652
2017-04-05,1000,0.0222
2017-04-06,0,0.0
2017-04-07,1000,0.0305
2017-04-10,2000,0.0137
2017-04-11,10000,0.0869
2017-04-12,3000,0.1108
2017-04-13,4000,0.0993
2017-04-14,2000,0.0465
2017-04-17,2000,0.1043
2017-04-18,3000,0.1757
2017-04-19,2000,0.1537
2017-04-20,0,0.0
2017-04-21,2000,0.0435
2017-04-24,0,0.0
2017-04-25,19000,0.0905
2017-04-26,6000,0.0577
2017-04-27,1000,0.0278
2017-04-28,3000,0.0857
2017-05-02,0,0.0
2017-05-03,5000,0.1667
2017-05-04,5000,0.2
2017-05-05,0,0.0
2017-05-08,7000,0.1892
2017-05-09,0,0.0
2017-05-10,0,0.0
2017-05-11,6000,0.0256
2017-05-12,78000,0.0868
2017-05-15,479000,0.3187
2017-05-16,60000,0.1402
2017-05-17,182000,0.1649
2017-05-18,570000,0.3476
2017-05-19,71000,0.1732
2017-05-22,410000,0.2797
2017-05-23,217000,0.2117
2017-08-22,203000,0.1611
2017-08-23,1517000,0.3771
2017-08-24,624000,0.2937
2017-08-25,271000,0.2566
2017-08-28,91000,0.1679
2017-08-29,102000,0.1711
2017-08-30,525000,0.3539
2017-08-31,69000,0.1708
2017-09-01,16000,0.1159
2017-09-04,53000,0.0477
2017-09-05,25000,0.0912
2017-09-06,62000,0.1962
2017-09-07,10000,0.0703
2017-09-08,16000,0.0904
2017-09-11,7000,0.0577
2017-09-12,107000,0.144
2017-09-13,47000,0.1093
2017-09-14,47000,0.1424
2017-09-15,53000,0.2255
2017-09-18,14000,0.0915
2017-09-19,5000,0.0424
2017-09-20,16000,0.0737
2017-09-21,20000,0.1802
2017-09-22,1000,0.0079
2017-09-25,11000,0.0394
2017-09-26,1000,0.0106
2017-09-27,7000,0.0972
2017-09-28,6000,0.1815
2017-09-29,117000,0.1699
2017-10-02,2174000,0.4082
2017-10-03,1702000,0.4015
2017-10-05,2123000,0.4719
2017-10-06,1067000,0.3611
2017-10-25,492000,0.2473
2017-10-26,267000,0.2557
2017-10-27,314000,0.1698
2017-10-30,231000,0.2179
2017-10-31,115000,0.1956
2017-11-01,845000,0.3566
2017-11-02,160000,0.1425
2017-11-03,84000,0.1931
2017-11-06,154000,0.1937
2017-11-07,34000,0.0858
2017-11-08,39000,0.1178
2017-11-09,39000,0.1071
2017-11-10,618000,0.2327
2017-11-13,338000,0.2172
2017-11-14,73000,0.1722
2017-11-15,111000,0.1213
2017-11-16,64000,0.1113
2017-11-17,151000,0.1541
2017-11-20,43000,0.215
2017-11-21,32000,0.1301
2017-11-22,16000,0.0825
2017-11-23,20000,0.1515
2017-11-24,369000,0.3298
2017-11-27,173000,0.275
2017-11-28,58000,0.2148
2017-11-29,37000,0.1131
2017-11-30,17000,0.0522
2017-12-01,26000,0.1209
2017-12-04,21000,0.0363
2017-12-05,47000,0.0899
2017-12-06,33000,0.0825
2017-12-07,22000,0.1045
2017-12-08,43000,0.1777
2017-12-11,122000,0.1974
2017-12-12,46000,0.1643
2017-12-13,18000,0.0963
2017-12-14,73000,0.2302
2017-12-15,18000,0.1053
2017-12-18,4000,0.0482
2017-12-19,6000,0.0619
2017-12-20,20000,0.177
2017-12-21,6000,0.0833
2017-12-22,74000,0.2948
2017-12-25,5000,0.0195
2017-12-26,19000,0.1138
2017-12-27,11000,0.125
2017-12-28,45000,0.2459
2017-12-29,13000,0.1238
2018-01-02,36000,0.139
2018-01-03,73000,0.1886
2018-01-04,26000,0.0996
2018-01-05,26000,0.1793
2018-01-08,10000,0.0521
2018-01-09,23000,0.2091
2018-01-10,18000,0.2093
2018-01-11,23000,0.184
2018-01-12,168000,0.2507
2018-01-15,139000,0.193
2018-01-16,3000,0.0375
2018-01-17,5000,0.0769
2018-01-18,2000,0.0351
2018-01-19,0,0.0
2018-01-22,10000,0.0877
2018-01-23,275000,0.4044
2018-01-24,6000,0.0606
2018-01-25,3000,0.0252
2018-01-26,1000,0.0172
2018-01-29,2000,0.0351
2018-01-30,26000,0.2016
2018-01-31,3000,0.0769
2018-02-01,2000,0.0377
2018-02-02,0,0.0
2018-02-05,22000,0.3793
2018-02-06,13000,0.0747
2018-02-07,9000,0.1154
2018-02-08,0,0.0
2018-02-09,19000,0.2
2018-02-12,2000,0.0323
2018-02-21,3000,0.0909
2018-02-22,27000,0.2596
2018-02-23,18000,0.1875
2018-02-26,19000,0.2289
2018-02-27,2000,0.05
2018-03-01,5000,0.2164
2018-03-02,0,0.0
2018-03-05,3000,0.0526
2018-03-06,4000,0.093
2018-03-07,1000,0.025
2018-03-08,3000,0.0349
2018-03-09,6000,0.069
2018-03-12,4000,0.0421
2018-03-13,3000,0.0492
2018-03-14,6000,0.1429
2018-03-15,2000,0.0465
2018-03-16,534000,0.379
2018-03-19,180000,0.3125
2018-03-20,37000,0.1336
2018-03-21,36000,0.1434
2018-03-22,1000,0.0128
2018-03-23,17000,0.1172
2018-03-26,1000,0.0167
2018-03-27,2000,0.027
2018-03-28,0,0.0
2018-03-29,1000,0.0217
2018-03-30,5000,0.0725
2018-04-02,0,0.0
2018-04-03,21000,0.2143
2018-04-09,3000,0.0545
2018-04-10,3000,0.0909
2018-04-11,47000,0.2136
2018-04-12,7000,0.1029
2018-04-13,8000,0.125
2018-04-16,14000,0.1866
2018-04-17,4000,0.093
2018-04-18,0,0.0
2018-04-19,1000,0.0132
2018-04-20,2000,0.04
2018-04-23,2000,0.0312
2018-04-24,2000,0.0263
2018-04-25,0,0.0
2018-04-26,21000,0.0817
2018-04-27,0,0.0
2018-04-30,0,0.0
2018-05-02,1000,0.0769
2018-05-03,0,0.0
2018-05-04,1000,0.0294
2018-05-07,13000,0.178
2018-05-08,1000,0.0357
2018-05-09,11000,0.2558
2018-05-10,8000,0.2162
2018-05-11,7000,0.2258
2018-05-14,13000,0.2203
2018-05-15,3000,0.075
2018-05-16,0,0.0
2018-05-17,2000,0.0377
2018-05-18,4000,0.0563
2018-05-21,4000,0.0261
2018-05-22,89000,0.2399
2018-05-23,1000,0.0152
2018-05-24,0,0.0
2018-05-25,5000,0.1111
2018-05-28,2000,0.0392
2018-05-29,0,0.0
2018-05-30,0,0.0
2018-05-31,1000,0.0769
2018-06-01,0,0.0
2018-06-04,1000,0.0625
2018-06-05,21000,0.2
2018-06-06,27000,0.2842
2018-06-07,6000,0.1277
2018-06-08,105000,0.2778
2018-06-11,10000,0.0917
2018-06-12,133000,0.4222
2018-06-13,99000,0.2803
2018-06-14,12000,0.2182
2018-06-15,15000,0.1485
2018-06-19,0,0.0
2018-06-20,4000,0.0909
2018-06-21,4000,0.1667
2018-06-22,1000,0.5
2018-06-25,1000,0.0769
2018-06-26,8000,0.1666
2018-06-27,4000,0.3705
2018-06-28,0,0.0
2018-06-29,11000,0.2292
2018-07-02,5000,0.1163
2018-07-03,1000,0.0244
2018-07-04,1000,0.0238
2018-07-05,0,0.0
2018-07-06,3000,0.0968
2018-07-09,0,0.0
2018-07-10,0,0.0
2018-07-11,0,0.0
2018-07-12,18000,0.2466
2018-07-13,6000,0.1391
2018-07-16,7000,0.0469
2018-07-17,0,0.0
2018-07-18,4000,0.046
2018-07-19,1000,0.0301
2018-07-20,0,0.0
2018-07-23,3000,0.0909
2018-07-24,2000,0.087
2018-07-25,2000,0.25
2018-07-26,3000,0.0405
