date,day_trade_volume,day_trade_ratio
2015-01-05,54000,0.0155
2015-01-06,42000,0.0083
2015-01-07,85000,0.016
2015-01-08,35000,0.0082
2015-01-09,19000,0.0038
2015-01-12,41000,0.0148
2015-01-13,109000,0.021
2015-01-14,72000,0.0238
2015-01-15,47000,0.0147
2015-01-16,97000,0.0239
2015-01-19,22000,0.0069
2015-01-20,34000,0.0109
2015-01-21,77000,0.0125
2015-01-22,120000,0.0202
2015-01-23,153000,0.0188
2015-01-26,52000,0.0105
2015-01-27,113000,0.0263
2015-01-28,48000,0.0152
2015-01-29,31000,0.011
2015-01-30,53000,0.0136
2015-02-02,7000,0.0037
2015-02-03,213000,0.0463
2015-02-04,21000,0.0044
2015-02-05,12000,0.0033
2015-02-06,107000,0.0276
2015-02-09,14000,0.0054
2015-02-10,12000,0.0052
2015-02-11,20000,0.0094
2015-02-12,146000,0.0277
2015-02-13,124000,0.0318
2015-02-24,75000,0.0139
2015-02-25,44000,0.0095
2015-02-26,15000,0.0037
2015-03-02,58000,0.0121
2015-03-03,77000,0.0116
2015-03-04,36000,0.0069
2015-03-05,55000,0.0082
2015-03-06,79000,0.0132
2015-03-09,27000,0.0079
2015-03-10,31000,0.0068
2015-03-11,57000,0.0112
2015-03-12,200000,0.048
2015-03-13,6000,0.0026
2015-03-16,58000,0.0151
2015-03-17,84000,0.0203
2015-03-18,89000,0.0204
2015-03-19,31000,0.0091
2015-03-20,6000,0.0018
2015-03-23,44000,0.0163
2015-03-24,7000,0.0022
2015-03-25,30000,0.0113
2015-03-26,149000,0.0346
2015-03-27,18000,0.0037
2015-03-30,36000,0.0076
2015-03-31,108000,0.0136
2015-04-01,82000,0.0114
2015-04-02,83000,0.0213
2015-04-07,13000,0.0045
2015-04-08,38000,0.0061
2015-04-09,188000,0.0346
2015-04-10,14000,0.0053
2015-04-13,16000,0.0104
2015-04-14,55000,0.0089
2015-04-15,153000,0.0196
2015-04-16,33000,0.0109
2015-04-17,26000,0.0076
2015-04-20,16000,0.0058
2015-04-21,27000,0.0115
2015-04-22,89000,0.0192
2015-04-23,5000,0.0009
2015-04-24,64000,0.0083
2015-04-27,24000,0.0081
2015-04-28,34000,0.0071
2015-04-29,72000,0.0118
2015-04-30,59000,0.0112
2015-05-04,53000,0.0123
2015-05-05,108000,0.0442
2015-05-06,38000,0.0076
2015-05-07,33000,0.0161
2015-05-08,19000,0.0082
2015-05-11,19000,0.0085
2015-05-12,43000,0.0159
2015-05-13,1000,0.0004
2015-05-14,208000,0.0375
2015-05-15,17000,0.0088
2015-05-18,3000,0.0016
2015-05-19,16000,0.0042
2015-05-20,37000,0.0108
2015-05-21,49000,0.0107
2015-05-22,24000,0.0077
2015-05-25,25000,0.0092
2015-05-26,14000,0.0075
2015-05-27,11000,0.0047
2015-05-28,18000,0.0059
2015-05-29,122000,0.0272
2015-06-01,71000,0.0326
2015-06-02,48000,0.0182
2015-06-03,48000,0.0185
2015-06-04,110000,0.0159
2015-06-05,87000,0.0184
2015-06-08,36000,0.0077
2015-06-09,20000,0.007
2015-06-10,32000,0.0098
2015-06-11,148000,0.0343
2015-06-12,165000,0.0591
2015-06-15,42000,0.012
2015-06-16,13000,0.0024
2015-06-17,29000,0.0055
2015-06-18,71000,0.013
2015-06-22,43000,0.0116
2015-06-23,35000,0.0132
2015-06-24,22000,0.0082
2015-06-25,16000,0.0042
2015-06-26,103000,0.0258
2015-06-29,22000,0.0101
2015-06-30,124000,0.0165
2015-07-01,111000,0.031
2015-07-02,49000,0.0284
2015-07-03,66000,0.0237
2015-07-06,56000,0.0244
2015-07-07,44000,0.0231
2015-07-08,59000,0.0134
2015-07-09,266000,0.0602
2015-07-13,150000,0.0392
2015-07-14,38000,0.0106
2015-07-15,62000,0.0179
2015-07-16,47000,0.0172
2015-07-17,43000,0.0088
2015-07-20,103000,0.0161
2015-07-21,93000,0.0125
2015-07-22,194000,0.0141
2015-07-23,153000,0.0284
2015-07-24,10000,0.0026
2015-07-27,44000,0.0078
2015-07-28,83000,0.0198
2015-07-29,103000,0.0284
2015-07-30,44000,0.0088
2015-07-31,94000,0.0201
2015-08-03,27000,0.0044
2015-08-04,50000,0.0073
2015-08-05,94000,0.0196
2015-08-06,16000,0.0046
2015-08-07,32000,0.01
2015-08-10,28000,0.0049
2015-08-11,71000,0.0099
2015-08-12,158000,0.0172
2015-08-13,103000,0.0133
2015-08-14,96000,0.0195
2015-08-17,32000,0.0128
2015-08-18,34000,0.0164
2015-08-19,91000,0.0183
2015-08-20,101000,0.0205
2015-08-21,57000,0.0087
2015-08-24,261000,0.0298
2015-08-25,415000,0.0434
2015-08-26,220000,0.0329
2015-08-27,185000,0.0225
2015-08-28,221000,0.034
2015-08-31,61000,0.0117
2015-09-01,491000,0.1132
2015-09-02,97000,0.0196
2015-09-03,96000,0.0334
2015-09-04,70000,0.0245
2015-09-07,33000,0.011
2015-09-08,45000,0.0215
2015-09-09,214000,0.0162
2015-09-10,521000,0.0548
2015-09-11,251000,0.0503
2015-09-14,164000,0.0502
2015-09-15,99000,0.0514
2015-09-16,197000,0.0387
2015-09-17,394000,0.0747
