date,day_trade_volume,day_trade_ratio
2016-02-01,31000,0.0455
2016-02-02,39000,0.0741
2016-02-03,25000,0.0433
2016-02-15,3000,0.0063
2016-02-16,35000,0.0475
2016-02-17,55000,0.0612
2016-02-18,83000,0.0475
2016-02-19,284000,0.1228
2016-02-22,117000,0.1304
2016-02-23,118000,0.0926
2016-02-24,65000,0.0652
2016-02-25,218000,0.1364
2016-02-26,42000,0.0524
2016-03-01,111000,0.0947
2016-03-02,210000,0.0937
2016-03-03,50000,0.0401
2016-03-04,29000,0.0509
2016-03-07,78000,0.0767
2016-03-08,105000,0.1146
2016-03-09,127000,0.1009
2016-03-10,68000,0.095
2016-03-11,94000,0.1385
2016-03-14,33000,0.0397
2016-03-15,47000,0.0546
2016-03-16,43000,0.0688
2016-03-17,10000,0.0149
2016-03-18,27000,0.0448
2016-03-21,79000,0.1375
2016-03-22,46000,0.0522
2016-03-23,44000,0.085
2016-03-24,28000,0.0506
2016-03-25,44000,0.0558
2016-03-28,26000,0.0203
2016-03-29,43000,0.0532
2016-03-30,30000,0.052
2016-03-31,34000,0.0471
2016-04-01,25000,0.0489
2016-04-06,13000,0.0391
2016-04-07,23000,0.0705
2016-04-08,6000,0.0198
2016-04-11,27000,0.0464
2016-04-12,33000,0.0748
2016-04-13,17000,0.0436
2016-04-14,67000,0.0604
2016-04-15,12000,0.028
2016-04-18,8000,0.0403
2016-04-19,150000,0.1193
2016-04-20,114000,0.0766
2016-04-21,65000,0.0551
2016-04-22,88000,0.0621
2016-04-25,16000,0.0279
2016-04-26,18000,0.0393
2016-04-27,7000,0.0268
2016-04-28,25000,0.0479
2016-04-29,17000,0.0465
2016-05-03,10000,0.0377
2016-05-04,26000,0.0816
2016-05-05,7000,0.0255
2016-05-06,9000,0.0322
2016-05-09,32000,0.1396
2016-05-10,17000,0.0532
2016-05-11,39000,0.1137
2016-05-12,49000,0.0555
2016-05-13,107000,0.14
2016-05-16,66000,0.1054
2016-05-17,28000,0.0582
2016-05-18,12000,0.0493
2016-05-19,26000,0.0546
2016-05-20,52000,0.1038
2016-05-23,23000,0.0446
