date,day_trade_volume,day_trade_ratio
2016-02-01,68000,0.0283
2016-02-02,1257000,0.2043
2016-02-03,525000,0.0998
2016-02-15,133000,0.0629
2016-02-16,1250000,0.1088
2016-02-17,3153000,0.1625
2016-02-18,1309000,0.1294
2016-02-19,1374000,0.1336
2016-02-22,1140000,0.1311
2016-02-23,525000,0.1012
2016-02-24,595000,0.0804
2016-02-25,654000,0.0939
2016-02-26,560000,0.1172
2016-03-01,315000,0.0938
2016-03-02,641000,0.1016
2016-03-03,248000,0.0659
2016-03-04,1424000,0.1849
2016-03-07,388000,0.0822
2016-03-08,829000,0.1598
2016-03-09,202000,0.0506
2016-03-10,1344000,0.234
2016-03-11,1072000,0.2042
2016-03-14,667000,0.1462
2016-03-15,986000,0.1476
2016-03-16,111000,0.0393
2016-03-17,246000,0.0823
2016-03-18,196000,0.0485
2016-03-21,275000,0.1026
2016-03-22,84000,0.0375
2016-03-23,143000,0.0762
2016-03-24,159000,0.0814
2016-03-25,189000,0.0641
2016-03-28,430000,0.094
2016-03-29,295000,0.1236
2016-03-30,176000,0.1152
2016-03-31,146000,0.0609
2016-04-01,331000,0.0992
2016-04-06,130000,0.0513
2016-04-07,256000,0.1056
2016-04-08,298000,0.1047
2016-04-11,135000,0.097
2016-04-12,145000,0.0571
2016-04-13,526000,0.1125
2016-04-14,485000,0.1555
2016-04-15,81000,0.0398
2016-04-18,169000,0.126
2016-04-19,233000,0.1142
2016-04-20,144000,0.0644
2016-04-21,100000,0.0572
2016-04-22,563000,0.1073
2016-04-25,617000,0.1521
2016-04-26,834000,0.1826
2016-04-27,100000,0.0494
2016-04-28,144000,0.0848
2016-04-29,225000,0.1157
2016-05-03,138000,0.0732
2016-05-04,71000,0.0569
2016-05-05,167000,0.0977
2016-05-06,18000,0.0277
2016-05-09,164000,0.0948
2016-05-10,57000,0.0949
2016-05-11,70000,0.0817
2016-05-12,76000,0.0476
2016-05-13,290000,0.0809
2016-05-16,212000,0.0959
2016-05-17,363000,0.1054
2016-05-18,400000,0.2054
2016-05-19,320000,0.1602
2016-05-20,136000,0.0922
2016-05-23,177000,0.0598
2016-05-24,665000,0.1348
2016-05-25,436000,0.1142
2016-05-26,1001000,0.1349
2016-05-27,269000,0.1064
2016-05-30,186000,0.0933
2016-05-31,359000,0.1127
2016-06-01,202000,0.0833
2016-06-02,439000,0.1269
2016-06-03,196000,0.1019
2016-06-06,287000,0.1032
2016-06-07,120000,0.0736
2016-06-08,207000,0.1631
2016-06-13,110000,0.0598
2016-06-14,241000,0.1248
2016-06-15,197000,0.1443
2016-06-16,145000,0.1192
2016-06-17,33000,0.0428
2016-06-20,28000,0.0278
2016-06-21,80000,0.0706
2016-06-22,292000,0.1125
2016-06-23,142000,0.0834
2016-06-24,193000,0.0806
2016-06-27,106000,0.114
2016-06-28,165000,0.1233
2016-06-29,37000,0.0234
2016-06-30,667000,0.1291
2016-07-01,77000,0.0541
2016-07-04,70000,0.0373
2016-07-05,55000,0.0433
2016-07-06,53000,0.0411
2016-07-07,10000,0.0093
2016-07-11,25000,0.0185
2016-07-12,198000,0.0896
2016-07-13,72000,0.064
2016-07-14,48000,0.0339
2016-07-15,81000,0.0565
2016-07-18,265000,0.1097
2016-07-19,9000,0.0102
2016-07-20,43000,0.0211
2016-07-21,27000,0.0154
2016-07-22,138000,0.0615
2016-07-25,109000,0.0908
2016-07-26,9000,0.0091
2016-07-27,96000,0.0567
2016-07-28,234000,0.0816
2016-07-29,124000,0.0748
2016-08-01,52000,0.0376
2016-08-02,15000,0.0127
2016-08-03,15000,0.0107
2016-08-04,17000,0.0157
2016-08-05,60000,0.0367
2016-08-08,27000,0.028
2016-08-09,92000,0.0609
2016-08-10,34000,0.0299
2016-08-11,58000,0.0304
2016-08-12,129000,0.0765
2016-08-15,67000,0.0273
2016-08-16,285000,0.0901
2016-08-17,199000,0.0913
2016-08-18,73000,0.0357
2016-08-19,119000,0.0576
2016-08-22,60000,0.056
2016-08-23,4000,0.006
2016-08-24,57000,0.0752
2016-08-25,133000,0.1044
2016-08-26,21000,0.0236
2016-08-29,5000,0.0073
2016-08-30,46000,0.0461
2016-08-31,86000,0.0844
2016-09-01,167000,0.0745
2016-09-02,104000,0.0405
2016-09-05,71000,0.0681
2016-09-06,19000,0.0271
2016-09-07,30000,0.0351
2016-09-08,60000,0.0612
2016-09-09,161000,0.1221
2016-09-12,159000,0.0944
2016-09-13,73000,0.0742
2016-09-14,78000,0.1097
2016-09-19,56000,0.0663
2016-09-20,64000,0.0274
2016-09-21,97000,0.0923
2016-09-22,87000,0.0725
2016-09-23,11000,0.017
2016-09-26,10000,0.016
2016-09-29,52000,0.0302
2016-09-30,20000,0.0254
2016-10-03,40000,0.0591
2016-10-04,395000,0.1221
2016-10-05,110000,0.0523
2016-10-06,1320000,0.1749
2016-10-07,274000,0.0891
