date,day_trade_volume,day_trade_ratio
2016-02-01,1000,0.0341
2016-02-02,2000,0.037
2016-02-03,3000,0.0319
2016-02-15,2000,0.0149
2016-02-16,0,0.0
2016-02-17,7000,0.0599
2016-02-18,4000,0.0265
2016-02-19,0,0.0
2016-02-22,3000,0.0337
2016-02-23,3000,0.0296
2016-02-24,0,0.0
2016-02-25,0,0.0
2016-02-26,0,0.0
2016-03-01,1000,0.0067
2016-03-02,1000,0.0041
2016-03-03,0,0.0
2016-03-04,0,0.0
2016-03-07,2000,0.0276
2016-03-08,1000,0.0092
2016-03-09,3000,0.0401
2016-03-10,19000,0.0895
2016-03-11,2000,0.0179
2016-03-14,0,0.0
2016-03-15,0,0.0
2016-03-16,2000,0.016
2016-03-17,2000,0.0244
2016-03-18,0,0.0
2016-03-21,18000,0.03
2016-03-22,115000,0.0719
2016-03-23,47000,0.0889
2016-03-24,6000,0.0208
2016-03-25,99000,0.0902
2016-03-28,117000,0.1325
2016-03-29,61000,0.0833
2016-03-30,22000,0.0594
2016-03-31,18000,0.0602
2016-04-01,91000,0.1317
2016-04-06,68000,0.051
2016-04-07,17000,0.0434
2016-04-08,354000,0.0972
2016-04-11,1098000,0.1815
2016-04-12,230000,0.1052
2016-04-13,109000,0.1026
2016-04-14,127000,0.1564
2016-04-15,287000,0.1366
2016-04-18,98000,0.0928
2016-04-19,98000,0.0925
2016-04-20,10000,0.0191
2016-04-21,38000,0.0659
2016-04-22,60000,0.0928
2016-04-25,41000,0.0701
2016-04-26,17000,0.0607
2016-04-27,6000,0.0185
2016-04-28,19000,0.0315
2016-04-29,11000,0.0445
2016-05-03,3000,0.0187
2016-05-04,4000,0.0232
2016-05-05,2000,0.0117
2016-05-06,1000,0.0063
2016-05-09,17000,0.0809
2016-05-10,8000,0.0426
2016-05-11,4000,0.0176
2016-05-12,7000,0.0222
2016-05-13,24000,0.0552
2016-05-16,135000,0.4439
2016-05-17,2000,0.033
2016-05-18,4000,0.0563
2016-05-19,1000,0.0106
2016-05-20,1000,0.0155
2016-05-23,12000,0.0909
2016-05-24,0,0.0
2016-05-25,3000,0.0269
2016-05-26,4000,0.0647
2016-05-27,0,0.0
2016-05-30,4000,0.0204
2016-05-31,0,0.0
2016-06-01,0,0.0
2016-06-02,4000,0.0375
2016-06-03,0,0.0
2016-06-06,0,0.0
2016-06-07,1000,0.0227
2016-06-08,1000,0.0101
2016-06-13,10000,0.061
2016-06-14,6000,0.0534
2016-06-15,0,0.0
2016-06-16,56000,0.0827
2016-06-17,25000,0.0849
2016-06-20,8000,0.0249
2016-06-21,2000,0.0101
2016-06-22,15000,0.0822
2016-06-23,2000,0.0221
2016-06-24,9000,0.0409
2016-06-27,2000,0.0198
2016-06-28,141000,0.102
2016-06-29,53000,0.0762
2016-06-30,0,0.0
2016-07-01,39000,0.1442
2016-07-04,0,0.0
2016-07-05,4000,0.031
2016-07-06,2000,0.0203
2016-07-07,6000,0.0404
2016-07-11,8000,0.0294
2016-07-12,30000,0.0941
2016-07-13,1000,0.0063
2016-07-14,6000,0.0148
2016-07-15,2000,0.0061
2016-07-18,0,0.0
2016-07-19,0,0.0
2016-07-20,11000,0.1607
2016-07-21,1000,0.0102
2016-07-22,3000,0.0456
2016-07-25,2000,0.021
2016-07-26,6000,0.0913
2016-07-27,11000,0.0367
2016-07-28,5000,0.0733
2016-07-29,0,0.0
2016-08-01,0,0.0
2016-08-02,6000,0.0347
2016-08-03,0,0.0
2016-08-04,1000,0.0147
2016-08-05,4000,0.0535
2016-08-08,15000,0.1163
2016-08-09,23000,0.0773
2016-08-10,2000,0.0146
2016-08-11,6000,0.0399
2016-08-12,2000,0.0233
2016-08-15,3000,0.0147
2016-08-16,0,0.0
2016-08-17,2000,0.0413
2016-08-18,0,0.0
2016-08-19,0,0.0
2016-08-22,1000,0.0118
2016-08-23,1000,0.0112
2016-08-24,1000,0.0139
2016-08-25,0,0.0
2016-08-26,210000,0.131
2016-08-29,189000,0.152
2016-08-30,25000,0.0265
2016-08-31,96000,0.0748
2016-09-01,29000,0.0444
2016-09-02,10000,0.0261
2016-09-05,28000,0.0654
2016-09-06,4000,0.0173
2016-09-07,7000,0.0146
2016-09-08,18000,0.0513
2016-09-09,11000,0.0259
2016-09-12,35000,0.0225
2016-09-13,27000,0.0621
2016-09-14,3000,0.0118
2016-09-19,0,0.0
2016-09-20,2000,0.0105
2016-09-21,3000,0.0201
2016-09-22,0,0.0
2016-09-23,1000,0.0064
2016-09-26,3000,0.0388
2016-09-29,0,0.0
2016-09-30,2000,0.0128
2016-10-03,12000,0.0983
2016-10-04,61000,0.0706
2016-10-05,0,0.0
2016-10-06,33000,0.0778
2016-10-07,4000,0.0095
2016-10-11,12000,0.0326
2016-10-12,4000,0.0533
2016-10-13,0,0.0
2016-10-14,11000,0.0806
2016-10-17,13000,0.0913
2016-10-18,19000,0.1042
2016-10-19,30000,0.1857
2016-10-20,0,0.0
2016-10-21,4000,0.0129
2016-10-24,0,0.0
2016-10-25,5000,0.0264
2016-10-26,18000,0.0661
2016-10-27,4000,0.0317
2016-10-28,10000,0.0424
2016-10-31,5000,0.1018
2016-11-01,0,0.0
2016-11-02,2000,0.0273
2016-11-03,2000,0.0168
2016-11-04,4000,0.0324
2016-11-07,2000,0.0235
2016-11-08,0,0.0
2016-11-09,6000,0.048
2016-11-10,0,0.0
2016-11-11,7000,0.0885
2016-11-14,0,0.0
2016-11-15,0,0.0
2016-11-16,0,0.0
2016-11-17,0,0.0
2016-11-18,2000,0.0524
2016-11-21,17000,0.0943
2016-11-22,0,0.0
2016-11-23,2000,0.0391
2016-11-24,1000,0.0226
2016-11-25,6000,0.0769
2016-11-28,0,0.0
2016-11-29,5000,0.0388
2016-11-30,2000,0.0338
2016-12-01,2000,0.0571
2016-12-02,3000,0.0526
2016-12-05,0,0.0
2016-12-06,0,0.0
2016-12-07,4000,0.0639
2016-12-08,5000,0.0346
2016-12-09,20000,0.0968
2016-12-12,4000,0.0443
2016-12-13,2000,0.0405
2016-12-14,0,0.0
2016-12-15,285000,0.1937
2016-12-16,25000,0.0396
2016-12-19,0,0.0
2016-12-20,16000,0.0869
2016-12-21,0,0.0
2016-12-22,4000,0.0681
2016-12-23,2000,0.0314
2016-12-26,0,0.0
2016-12-27,6000,0.0388
2016-12-28,120000,0.1529
2016-12-29,173000,0.1434
2016-12-30,21000,0.0556
2017-01-03,8000,0.036
2017-01-04,0,0.0
2017-01-05,6000,0.022
2017-01-06,7000,0.0484
2017-01-09,1000,0.0057
2017-01-10,19000,0.0292
2017-01-11,8000,0.0425
2017-01-12,2000,0.0106
2017-01-13,7000,0.0466
2017-01-16,3000,0.0399
2017-01-17,3000,0.0279
2017-01-18,3000,0.0179
2017-01-19,6000,0.0236
2017-01-20,1000,0.0222
2017-01-23,0,0.0
2017-01-24,3000,0.0189
2017-02-02,0,0.0
2017-02-03,2000,0.0126
2017-02-06,727000,0.1443
2017-02-07,51000,0.0353
2017-02-08,34000,0.0485
2017-02-09,136000,0.1298
2017-02-10,37000,0.0549
2017-02-13,19000,0.0359
2017-02-14,2000,0.0034
2017-02-15,0,0.0
