date,day_trade_volume,day_trade_ratio
2015-06-01,24000,0.0314
2015-06-02,82000,0.0662
2015-06-03,72000,0.0794
2015-06-04,40000,0.0341
2015-06-05,128000,0.1215
2015-06-08,95000,0.1174
2015-06-09,67000,0.0332
2015-06-10,167000,0.1186
2015-06-11,115000,0.1472
2015-06-12,284000,0.1056
2015-06-15,255000,0.1248
2015-06-16,136000,0.1311
2015-06-17,115000,0.1317
2015-06-18,58000,0.0925
2015-06-22,69000,0.0899
2015-06-23,96000,0.1102
2015-06-24,35000,0.0711
2015-06-25,174000,0.1156
2015-06-26,54000,0.0672
2015-06-29,45000,0.0542
2015-06-30,104000,0.1799
2015-07-01,520000,0.2656
2015-07-02,597000,0.2475
2015-07-03,140000,0.1131
2015-07-06,127000,0.0642
2015-07-07,320000,0.1427
2015-07-08,105000,0.0735
2015-07-09,153000,0.16
2015-07-13,124000,0.1157
2015-07-14,87000,0.0766
2015-07-15,38000,0.0522
2015-07-16,257000,0.1371
2015-07-17,295000,0.1198
2015-07-20,150000,0.0967
2015-07-21,91000,0.1106
2015-07-22,93000,0.0932
2015-07-23,143000,0.1084
2015-07-24,81000,0.0546
2015-07-27,123000,0.0706
2015-07-28,135000,0.1119
2015-07-29,102000,0.1026
2015-07-30,39000,0.0671
2015-07-31,52000,0.0889
2015-08-03,49000,0.0767
2015-08-04,78000,0.0439
2015-08-05,102000,0.11
2015-08-06,102000,0.1086
2015-08-07,92000,0.1688
2015-08-10,190000,0.1705
2015-08-11,69000,0.0745
2015-08-12,92000,0.1056
2015-08-13,56000,0.0491
2015-08-14,48000,0.0809
2015-08-17,36000,0.0788
2015-08-18,72000,0.0825
2015-08-19,111000,0.0703
2015-08-20,397000,0.1647
2015-08-21,555000,0.1501
2015-08-24,271000,0.1216
2015-08-25,357000,0.2392
2015-08-26,218000,0.1731
2015-08-27,168000,0.1099
2015-08-28,200000,0.1637
2015-08-31,79000,0.1223
2015-09-01,139000,0.1161
2015-09-02,771000,0.188
2015-09-03,314000,0.1259
2015-09-04,471000,0.1854
2015-09-07,709000,0.227
2015-09-08,227000,0.1682
2015-09-09,120000,0.0962
2015-09-10,873000,0.191
2015-09-11,255000,0.1248
2015-09-14,452000,0.203
2015-09-15,259000,0.1574
2015-09-16,798000,0.2063
2015-09-17,295000,0.1293
2015-09-18,833000,0.1702
2015-09-21,497000,0.1724
2015-09-22,198000,0.122
2015-09-23,1101000,0.2458
2015-09-24,498000,0.1497
2015-09-25,267000,0.1552
2015-09-30,199000,0.1698
2015-10-01,104000,0.1223
2015-10-02,645000,0.1611
2015-10-05,139000,0.1139
2015-10-06,185000,0.1106
2015-10-07,170000,0.1657
2015-10-08,113000,0.0895
