date,day_trade_volume,day_trade_ratio
2016-02-24,555000,0.1829
2016-02-25,493000,0.3134
2016-02-26,482000,0.3185
2016-03-01,692000,0.2526
2016-03-02,689000,0.2807
2016-03-03,969000,0.3511
2016-03-04,601000,0.2838
2016-03-07,689000,0.3099
2016-03-08,857000,0.3455
2016-03-09,906000,0.3227
2016-03-10,1265000,0.3135
2016-03-11,1915000,0.3829
2016-03-14,869000,0.2954
2016-03-15,1403000,0.38
2016-03-16,1227000,0.4081
2016-03-17,1555000,0.4012
2016-03-18,1596000,0.3544
2016-03-21,1587000,0.3993
2016-03-22,1260000,0.3631
2016-03-23,2037000,0.3885
2016-03-24,1759000,0.3892
2016-03-25,1909000,0.5178
2016-03-28,639000,0.2888
2016-03-29,665000,0.3576
2016-03-30,487000,0.3305
2016-03-31,563000,0.2563
2016-04-01,391000,0.221
2016-04-06,691000,0.3498
2016-04-07,561000,0.3537
2016-04-08,936000,0.3821
2016-04-11,580000,0.3142
2016-04-12,906000,0.3076
2016-04-13,1079000,0.3526
2016-04-14,966000,0.3781
2016-04-15,637000,0.4367
2016-04-18,752000,0.3827
2016-04-19,776000,0.4328
2016-04-20,1271000,0.424
2016-04-21,1026000,0.4109
2016-04-22,870000,0.4273
2016-04-25,847000,0.3233
2016-04-26,1079000,0.3877
2016-04-27,758000,0.3629
2016-04-28,1190000,0.4664
2016-04-29,866000,0.4018
2016-05-03,1160000,0.394
2016-05-04,828000,0.4009
2016-05-05,904000,0.4158
2016-05-06,1327000,0.3718
2016-05-09,1032000,0.3401
2016-05-10,1277000,0.4118
2016-05-11,1483000,0.3666
2016-05-12,1456000,0.3398
2016-05-13,1465000,0.3261
2016-05-16,1635000,0.3708
2016-05-17,1614000,0.4647
2016-05-18,2199000,0.4231
2016-05-19,1394000,0.3855
2016-05-20,2025000,0.5214
2016-05-23,1599000,0.3638
2016-05-24,1959000,0.4404
2016-05-25,1922000,0.4139
2016-05-26,2320000,0.4861
