date,day_trade_volume,day_trade_ratio
2015-01-05,15000,0.0156
2015-01-06,23000,0.0156
2015-01-07,10000,0.0111
2015-01-08,41000,0.0453
2015-01-09,18000,0.0173
2015-01-12,32000,0.0364
2015-01-13,4000,0.0036
2015-01-14,14000,0.0168
2015-01-15,4000,0.0063
2015-01-16,71000,0.0346
2015-01-19,27000,0.0117
2015-01-20,1175000,0.1064
2015-01-21,334000,0.0613
2015-01-22,217000,0.0493
2015-01-23,123000,0.0338
2015-01-26,19000,0.0151
2015-01-27,181000,0.0736
2015-01-28,31000,0.0327
2015-01-29,50000,0.0312
2015-01-30,35000,0.0199
2015-02-02,104000,0.0523
2015-02-03,26000,0.0211
2015-02-04,13000,0.0141
2015-02-05,346000,0.0557
2015-02-06,119000,0.0424
2015-02-09,14000,0.0118
2015-02-10,95000,0.0361
2015-02-11,39000,0.0373
2015-02-12,294000,0.0422
2015-02-13,75000,0.0271
2015-02-24,197000,0.0274
2015-02-25,47000,0.0204
2015-02-26,31000,0.021
2015-03-02,37000,0.0233
2015-03-03,18000,0.0115
2015-03-04,193000,0.0411
2015-03-05,210000,0.0514
2015-03-06,64000,0.0392
2015-03-09,17000,0.0111
2015-03-10,81000,0.0384
2015-03-11,44000,0.019
2015-03-12,151000,0.0383
2015-03-13,144000,0.078
2015-03-16,33000,0.0218
2015-03-17,54000,0.0368
2015-03-18,140000,0.0484
2015-03-19,33000,0.0123
2015-03-20,38000,0.0185
2015-03-23,7000,0.0055
2015-03-24,11000,0.0135
2015-03-25,18000,0.0161
2015-03-26,65000,0.0524
2015-03-27,32000,0.0224
2015-03-30,4000,0.0042
2015-03-31,6000,0.0046
2015-04-01,23000,0.0222
2015-04-02,20000,0.0128
2015-04-07,2000,0.0025
2015-04-08,0,0.0
2015-04-09,18000,0.0112
2015-04-10,16000,0.0173
2015-04-13,15000,0.0218
2015-04-14,0,0.0
2015-04-15,56000,0.0639
2015-04-16,24000,0.0195
2015-04-17,20000,0.0324
2015-04-20,6000,0.0061
2015-04-21,23000,0.0522
2015-04-22,27000,0.0402
2015-04-23,12000,0.0226
2015-04-24,29000,0.0169
2015-04-27,6000,0.0058
2015-04-28,19000,0.0082
2015-04-29,146000,0.0397
2015-04-30,50000,0.0165
2015-05-04,466000,0.1077
2015-05-05,224000,0.0684
2015-05-06,177000,0.0405
2015-05-07,122000,0.0365
2015-05-08,93000,0.0357
2015-05-11,128000,0.0374
2015-05-12,155000,0.0281
2015-05-13,168000,0.0341
2015-05-14,74000,0.0297
2015-05-15,35000,0.0357
2015-05-18,11000,0.0104
2015-05-19,67000,0.0224
2015-05-20,124000,0.0511
2015-05-21,22000,0.0164
2015-05-22,32000,0.0158
2015-05-25,16000,0.0259
2015-05-26,15000,0.0303
2015-05-27,15000,0.0151
2015-05-28,122000,0.0475
2015-05-29,82000,0.028
2015-06-01,19000,0.0145
2015-06-02,6000,0.0066
2015-06-03,20000,0.0201
2015-06-04,55000,0.0401
2015-06-05,63000,0.0467
2015-06-08,64000,0.0612
2015-06-09,22000,0.0197
2015-06-10,26000,0.0145
2015-06-11,91000,0.0314
2015-06-12,374000,0.0562
2015-06-15,165000,0.0542
2015-06-16,71000,0.0302
2015-06-17,57000,0.0225
2015-06-18,80000,0.0326
2015-06-22,82000,0.0306
2015-06-23,87000,0.0371
2015-06-24,51000,0.0441
2015-06-25,32000,0.0273
2015-06-26,49000,0.0222
2015-06-29,54000,0.0235
2015-06-30,139000,0.0272
2015-07-01,253000,0.0637
2015-07-02,114000,0.0413
2015-07-03,109000,0.0388
2015-07-06,42000,0.0247
2015-07-07,105000,0.0311
2015-07-08,226000,0.0496
2015-07-09,167000,0.0602
2015-07-13,41000,0.0159
2015-07-14,62000,0.0509
2015-07-15,102000,0.0455
2015-07-16,393000,0.0857
2015-07-17,219000,0.0606
2015-07-20,33000,0.0164
2015-07-21,54000,0.0279
2015-07-22,86000,0.042
2015-07-23,279000,0.054
2015-07-24,94000,0.0311
2015-07-27,158000,0.0617
2015-07-28,114000,0.0267
2015-07-29,279000,0.0546
2015-07-30,176000,0.0736
2015-07-31,491000,0.0968
2015-08-03,391000,0.0819
2015-08-04,233000,0.0521
2015-08-05,80000,0.0381
2015-08-06,88000,0.0403
2015-08-07,95000,0.0291
2015-08-10,167000,0.0639
2015-08-11,97000,0.0486
2015-08-12,93000,0.0461
2015-08-13,82000,0.0419
2015-08-14,56000,0.0228
2015-08-17,86000,0.0388
2015-08-18,103000,0.0604
2015-08-19,122000,0.0638
2015-08-20,119000,0.0695
2015-08-21,65000,0.0323
2015-08-24,214000,0.0618
2015-08-25,150000,0.074
2015-08-26,151000,0.0571
2015-08-27,190000,0.0818
2015-08-28,75000,0.0301
2015-08-31,202000,0.0771
2015-09-01,93000,0.0882
2015-09-02,123000,0.1475
2015-09-03,98000,0.0662
2015-09-04,159000,0.0841
2015-09-07,24000,0.0253
2015-09-08,89000,0.0611
2015-09-09,69000,0.0504
2015-09-10,46000,0.035
2015-09-11,212000,0.0875
2015-09-14,72000,0.0521
2015-09-15,113000,0.0679
2015-09-16,106000,0.0753
2015-09-17,108000,0.0748
2015-09-18,159000,0.0557
2015-09-21,21000,0.0177
2015-09-22,36000,0.0218
2015-09-23,29000,0.0252
2015-09-24,51000,0.035
2015-09-25,32000,0.038
2015-09-30,44000,0.0261
2015-10-01,270000,0.1995
2015-10-02,28000,0.029
2015-10-05,17000,0.0294
2015-10-06,32000,0.0281
2015-10-07,13000,0.0159
2015-10-08,2000,0.0021
2015-10-12,10000,0.0117
2015-10-13,1000,0.0012
2015-10-14,21000,0.0152
2015-10-15,463000,0.1195
2015-10-16,105000,0.0346
2015-10-19,18000,0.0202
2015-10-20,24000,0.0086
2015-10-21,22000,0.0206
2015-10-22,21000,0.0397
2015-10-23,75000,0.0548
2015-10-26,91000,0.0464
2015-10-27,137000,0.062
2015-10-28,56000,0.0346
2015-10-29,40000,0.0207
2015-10-30,41000,0.0179
2015-11-02,467000,0.1247
2015-11-03,223000,0.0493
2015-11-04,290000,0.0449
2015-11-05,143000,0.0516
2015-11-06,356000,0.0869
2015-11-09,133000,0.0596
2015-11-10,50000,0.0413
2015-11-11,163000,0.0643
2015-11-12,118000,0.0822
2015-11-13,168000,0.0994
2015-11-16,30000,0.028
2015-11-17,37000,0.0334
2015-11-18,98000,0.0467
2015-11-19,92000,0.0705
2015-11-20,19000,0.0224
2015-11-23,48000,0.0363
2015-11-24,29000,0.0189
2015-11-25,73000,0.0319
2015-11-26,14000,0.0123
2015-11-27,21000,0.0342
2015-11-30,49000,0.0285
2015-12-01,76000,0.0441
2015-12-02,23000,0.0347
2015-12-03,6000,0.0082
