date,day_trade_volume,day_trade_ratio
2016-02-01,1000,0.0066
2016-02-02,1000,0.0058
2016-02-03,0,0.0
2016-02-15,10000,0.0507
2016-02-16,11000,0.0636
2016-02-17,13000,0.0395
2016-02-18,14000,0.0632
2016-02-19,0,0.0
2016-02-22,19000,0.0522
2016-02-23,9000,0.0584
2016-02-24,1000,0.0098
2016-02-25,1000,0.0069
2016-02-26,1000,0.0081
2016-03-01,84000,0.1264
2016-03-02,2000,0.0124
2016-03-03,0,0.0
2016-03-04,61000,0.0438
2016-03-07,90000,0.0848
2016-03-08,49000,0.0314
2016-03-09,89000,0.1396
2016-03-10,15000,0.0134
2016-03-11,6000,0.0136
2016-03-14,143000,0.0648
2016-03-15,118000,0.0787
2016-03-16,37000,0.0555
2016-03-17,5000,0.0231
2016-03-18,1000,0.0102
2016-03-21,23000,0.0522
2016-03-22,112000,0.1378
2016-03-23,24000,0.0762
2016-03-24,20000,0.0605
2016-03-25,47000,0.0488
2016-03-28,1000,0.004
2016-03-29,24000,0.0434
2016-03-30,18000,0.109
2016-03-31,25000,0.0519
2016-04-01,1000,0.0054
2016-04-06,8000,0.049
2016-04-07,4000,0.033
2016-04-08,14000,0.0646
2016-04-11,37000,0.0289
2016-04-12,343000,0.2
2016-04-13,418000,0.1147
2016-04-14,441000,0.219
2016-04-15,135000,0.1532
2016-04-18,39000,0.0792
2016-04-19,30000,0.0861
2016-04-20,415000,0.1672
2016-04-21,149000,0.1454
2016-04-22,127000,0.1161
2016-04-25,31000,0.0621
2016-04-26,48000,0.1156
2016-04-27,13000,0.0675
2016-04-28,45000,0.2032
2016-04-29,33000,0.1097
2016-05-03,20000,0.1558
2016-05-04,3000,0.065
2016-05-05,0,0.0
2016-05-06,5000,0.0875
2016-05-09,18000,0.0837
2016-05-10,0,0.0
2016-05-11,8000,0.0238
2016-05-12,81000,0.1064
2016-05-13,15000,0.1091
2016-05-16,2000,0.023
2016-05-17,17000,0.2124
2016-05-18,2000,0.0281
2016-05-19,15000,0.1652
2016-05-20,9000,0.2018
2016-05-23,1000,0.0435
2016-05-24,8000,0.1034
2016-05-25,1000,0.0139
2016-05-26,17000,0.0902
2016-05-27,5000,0.0549
2016-05-30,15000,0.0389
2016-05-31,13000,0.0907
2016-06-01,35000,0.1006
2016-06-02,7000,0.0593
2016-06-03,14000,0.102
2016-06-06,106000,0.0243
2016-06-07,19000,0.1053
2016-06-08,0,0.0
2016-06-13,7000,0.0673
2016-06-14,7000,0.1362
2016-06-15,6000,0.0526
2016-06-16,0,0.0
2016-06-17,3000,0.0395
2016-06-20,5000,0.0019
2016-06-21,195000,0.3646
2016-06-22,1000,0.0144
2016-06-23,0,0.0
2016-06-24,11000,0.0318
2016-06-27,4000,0.0567
2016-06-28,0,0.0
2016-06-29,1000,0.0109
2016-06-30,1000,0.037
2016-07-01,1000,0.0191
2016-07-04,7000,0.0426
2016-07-05,1000,0.0238
2016-07-06,0,0.0
2016-07-07,0,0.0
2016-07-11,2000,0.1051
2016-07-12,8000,0.1107
2016-07-13,0,0.0
2016-07-14,3000,0.1324
2016-07-15,8000,0.0898
2016-07-18,0,0.0
2016-07-19,12000,0.1714
2016-07-20,11000,0.1317
2016-07-21,20000,0.1573
2016-07-22,7000,0.0933
2016-07-25,0,0.0
2016-07-26,8000,0.0976
2016-07-27,0,0.0
2016-07-28,0,0.0
2016-07-29,0,0.0
2016-08-01,3000,0.0194
2016-08-02,50000,0.0539
2016-08-03,2000,0.029
2016-08-04,1000,0.0369
2016-08-05,1000,0.0414
2016-08-08,5000,0.0021
2016-08-09,12000,0.0274
2016-08-10,45000,0.0627
2016-08-11,41000,0.1112
2016-08-12,33000,0.0914
2016-08-15,14000,0.0164
2016-08-16,23000,0.0412
2016-08-17,493000,0.0644
2016-08-18,629000,0.1212
2016-08-19,1842000,0.306
2016-08-22,467000,0.1537
2016-08-23,741000,0.2369
2016-09-07,437000,0.1216
2016-09-08,413000,0.2345
2016-09-09,247000,0.1525
2016-09-12,540000,0.1191
2016-09-13,407000,0.2321
2016-09-14,132000,0.1227
2016-09-19,532000,0.1313
2016-09-20,400000,0.1816
2016-09-21,258000,0.1492
2016-09-22,478000,0.1763
2016-09-23,640000,0.2144
2016-09-26,334000,0.2117
2016-09-29,730000,0.1234
2016-09-30,390000,0.1414
2016-10-03,279000,0.1663
2016-10-04,167000,0.1021
2016-10-05,202000,0.1754
2016-10-06,206000,0.1299
2016-10-07,74000,0.0863
2016-10-11,522000,0.1437
2016-10-12,242000,0.1204
2016-10-13,268000,0.1511
2016-10-14,344000,0.0769
2016-10-17,942000,0.2614
2016-10-18,576000,0.1959
2016-10-19,598000,0.2136
2016-10-20,346000,0.2315
2016-10-21,911000,0.2205
2016-10-24,1296000,0.1978
2016-10-25,1284000,0.3224
2016-10-26,210000,0.1522
2016-10-27,257000,0.1568
2016-10-28,299000,0.1778
2016-10-31,275000,0.1148
2016-11-01,1156000,0.2552
2016-11-02,1046000,0.3162
2016-11-03,716000,0.3545
2016-11-04,570000,0.319
2016-11-07,301000,0.3316
2016-11-08,442000,0.2595
2016-11-09,355000,0.1598
2016-11-10,460000,0.2317
2016-11-11,162000,0.2033
2016-11-14,258000,0.2061
2016-11-15,28000,0.0496
2016-11-16,42000,0.0738
2016-11-17,14000,0.0307
2016-11-18,32000,0.0519
2016-11-21,10000,0.0182
2016-11-22,556000,0.297
2016-11-23,181000,0.1739
2016-11-24,108000,0.0904
2016-11-25,251000,0.1305
2016-11-28,123000,0.1544
2016-11-29,33000,0.0505
2016-11-30,736000,0.3414
2016-12-01,1022000,0.3546
2016-12-02,322000,0.246
2016-12-05,104000,0.1796
2016-12-06,53000,0.0525
2016-12-07,397000,0.3658
2016-12-08,214000,0.1386
2016-12-09,123000,0.1341
2016-12-12,46000,0.1126
2016-12-13,436000,0.1912
2016-12-14,451000,0.3679
2016-12-15,77000,0.1811
2016-12-16,205000,0.1733
2016-12-19,114000,0.1444
2016-12-20,191000,0.2136
2016-12-21,43000,0.1787
2016-12-22,32000,0.1055
2016-12-23,145000,0.2804
2016-12-26,226000,0.1879
2016-12-27,93000,0.1642
2016-12-28,45000,0.0916
2016-12-29,152000,0.2226
2016-12-30,51000,0.1324
2017-01-03,19000,0.0425
2017-01-04,60000,0.1415
2017-01-05,7000,0.0158
2017-01-06,181000,0.2488
2017-01-09,67000,0.1271
2017-01-10,1560000,0.3395
2017-01-11,311000,0.2234
2017-01-12,101000,0.1395
2017-01-13,216000,0.1615
