date,day_trade_volume,day_trade_ratio
2025-11-24,3000,0.0364
2025-11-25,2000,0.0183
2025-11-26,18000,0.1232
2025-11-27,3000,0.0433
2025-11-28,7000,0.1836
2025-12-01,1000,0.0445
2025-12-02,0,0.0
2025-12-03,4000,0.0692
2025-12-04,2000,0.0416
2025-12-05,3000,0.0554
2025-12-08,3000,0.0447
2025-12-09,3000,0.0297
2025-12-10,2000,0.0406
2025-12-11,5000,0.0673
2025-12-12,0,0.0
2025-12-15,3000,0.0933
2025-12-16,2000,0.0338
2025-12-17,10000,0.1579
2025-12-18,0,0.0
2025-12-19,3000,0.1033
2025-12-22,14000,0.2454
2025-12-23,4000,0.031
2025-12-24,10000,0.0616
2025-12-26,20000,0.1223
2025-12-29,43000,0.2002
2025-12-30,1000,0.0165
2025-12-31,4000,0.0755
2026-01-02,4000,0.0683
2026-01-05,15000,0.2203
2026-01-06,9000,0.1562
2026-01-07,22000,0.2256
2026-01-08,13000,0.1502
2026-01-09,13000,0.2307
2026-01-12,33000,0.3548
2026-01-13,9000,0.1571
2026-01-14,7000,0.1193
2026-01-15,8000,0.1594
2026-01-16,0,0.0
2026-01-19,7000,0.109
2026-01-20,1000,0.0327
2026-01-21,10000,0.1647
2026-01-22,12000,0.1131
2026-01-23,9000,0.2356
2026-01-26,8000,0.1813
2026-01-27,4000,0.087
2026-01-28,21000,0.2162
2026-01-29,9000,0.1524
2026-01-30,24000,0.4209
2026-02-02,7000,0.1704
2026-02-03,8000,0.0955
2026-02-04,8000,0.1426
2026-02-05,1000,0.0395
2026-02-06,0,0.0
2026-02-09,5000,0.0741
2026-02-10,6000,0.2198
2026-02-11,2000,0.0849
2026-02-23,11000,0.1487
2026-02-24,15000,0.0809
2026-02-25,30000,0.1544
2026-02-26,63000,0.1436
2026-03-02,20000,0.2127
2026-03-03,12000,0.1567
2026-03-04,9000,0.2004
2026-03-05,6000,0.1665
2026-03-06,7000,0.1144
2026-03-09,10000,0.1551
2026-03-10,8000,0.2272
2026-03-11,9000,0.2093
2026-03-12,7000,0.1362
2026-03-13,16000,0.1319
2026-03-16,4000,0.0811
2026-03-17,25000,0.2774
2026-03-18,17000,0.1848
2026-03-19,4000,0.1716
2026-03-20,4000,0.1429
2026-03-23,3000,0.2307
2026-03-24,1000,0.0476
2026-03-25,10000,0.1915
2026-03-26,4000,0.199
2026-03-27,5000,0.1428
2026-03-30,6000,0.2642
2026-03-31,4000,0.1588
2026-04-01,3000,0.1864
2026-04-02,3000,0.1299
2026-04-07,10000,0.1555
2026-04-08,9000,0.3103
2026-04-09,3000,0.0666
2026-04-10,7000,0.2405
2026-04-13,19000,0.2836
2026-04-14,22000,0.3486
2026-04-15,3000,0.1141
2026-04-16,9000,0.1915
2026-04-17,3000,0.1304
2026-04-20,4000,0.1429
2026-04-21,3000,0.1388
2026-04-22,6000,0.1929
2026-04-23,3000,0.1666
2026-04-24,1000,0.0443
2026-04-27,5000,0.1991
2026-04-28,3000,0.0683
2026-04-29,2000,0.1429
2026-04-30,2000,0.1053
2026-05-04,8000,0.1455
2026-05-05,5000,0.2083
2026-05-06,26000,0.1482
2026-05-07,17000,0.1841
2026-05-08,9000,0.2018
2026-05-11,6000,0.0919
2026-05-12,11000,0.2368
2026-05-13,5000,0.0779
2026-05-14,22000,0.2464
2026-05-15,9000,0.1603
2026-05-18,10000,0.2078
2026-05-19,5000,0.1248
2026-05-20,5000,0.1357
2026-05-21,4000,0.1227
2026-05-22,7000,0.1707
2026-05-25,3000,0.1459
2026-05-26,6000,0.1978
2026-05-27,15000,0.1847
2026-05-28,7000,0.241
2026-05-29,2000,0.08
2026-06-01,10000,0.094
2026-06-02,10000,0.2083
2026-06-03,4000,0.0662
2026-06-04,5000,0.116
2026-06-05,5000,0.1548
2026-06-08,8000,0.1999
2026-06-09,11000,0.242
2026-06-10,11000,0.1828
2026-06-11,6000,0.1615
2026-06-12,1000,0.0194
2026-06-15,9000,0.2462
2026-06-16,2000,0.0667
2026-06-17,9000,0.1664
2026-06-18,5000,0.1214
2026-06-22,1000,0.0192
2026-06-23,7000,0.1144
2026-06-24,2000,0.0739
2026-06-25,6000,0.1532
2026-06-26,7000,0.1619
2026-06-29,7000,0.1759
2026-06-30,1000,0.0235
2026-07-01,5000,0.1459
2026-07-02,14000,0.3094
2026-07-03,33000,0.1756
2026-07-06,0,0.0
2026-07-07,25000,0.1548
2026-07-08,20000,0.285
2026-07-09,6000,0.1014
2026-07-13,12000,0.1891
2026-07-14,7000,0.1699
2026-07-15,12000,0.2182
2026-07-16,3000,0.1492
2026-07-17,14000,0.2455
2026-07-20,2000,0.1086
2026-07-21,3000,0.110493
2026-07-22,1000,0.029586
2026-07-23,3000,0.078744
