date,day_trade_volume,day_trade_ratio
2016-02-01,3000,0.0105
2016-02-02,0,0.0
2016-02-03,10000,0.0314
2016-02-15,0,0.0
2016-02-16,3000,0.0143
2016-02-17,0,0.0
2016-02-18,0,0.0
2016-02-19,16000,0.0493
2016-02-22,10000,0.0236
2016-02-23,6000,0.0212
2016-02-24,8000,0.0372
2016-02-25,42000,0.0953
2016-02-26,3000,0.0139
2016-03-01,1000,0.0039
2016-03-02,12000,0.0299
2016-03-03,3000,0.0075
2016-03-04,8000,0.0139
2016-03-07,6000,0.0194
2016-03-08,7000,0.0175
2016-03-09,3000,0.0108
2016-03-10,37000,0.0465
2016-03-11,6000,0.0151
2016-03-14,21000,0.033
2016-03-15,41000,0.0424
2016-03-16,12000,0.0262
2016-03-17,7000,0.0145
2016-03-18,0,0.0
2016-03-21,23000,0.0547
2016-03-22,13000,0.0313
2016-03-23,15000,0.0195
2016-03-24,204000,0.1038
2016-03-25,40000,0.0533
2016-03-28,16000,0.0291
2016-03-29,18000,0.0472
2016-03-30,6000,0.0146
2016-03-31,14000,0.0373
2016-04-01,0,0.0
2016-04-06,1000,0.0015
2016-04-07,57000,0.0886
2016-04-08,5000,0.0189
2016-04-11,0,0.0
2016-04-12,0,0.0
2016-04-13,15000,0.0141
2016-04-14,4000,0.0044
2016-04-15,8000,0.0086
2016-04-18,26000,0.0746
2016-04-19,2000,0.0049
2016-04-20,5000,0.0146
2016-04-21,3000,0.0087
2016-04-22,3000,0.0095
2016-04-25,0,0.0
2016-04-26,6000,0.0121
2016-04-27,9000,0.0129
2016-04-28,3000,0.0085
2016-04-29,1000,0.005
2016-05-03,0,0.0
2016-05-04,0,0.0
2016-05-05,5000,0.0226
2016-05-06,3000,0.0124
2016-05-09,0,0.0
2016-05-10,0,0.0
2016-05-11,0,0.0
2016-05-12,10000,0.0552
2016-05-13,4000,0.0107
2016-05-16,4000,0.0215
2016-05-17,55000,0.1081
2016-05-18,1000,0.0028
2016-05-19,4000,0.0136
2016-05-20,3000,0.0154
2016-05-23,3000,0.011
2016-05-24,0,0.0
2016-05-25,5000,0.0156
2016-05-26,24000,0.0755
2016-05-27,6000,0.0311
2016-05-30,0,0.0
2016-05-31,0,0.0
2016-06-01,2000,0.0143
2016-06-02,0,0.0
2016-06-03,2000,0.0118
2016-06-06,3000,0.0379
2016-06-07,1000,0.0037
2016-06-08,2000,0.012
2016-06-13,0,0.0
2016-06-14,0,0.0
2016-06-15,1000,0.008
2016-06-16,0,0.0
2016-06-17,0,0.0
2016-06-20,0,0.0
2016-06-21,1000,0.0074
2016-06-22,0,0.0
2016-06-23,0,0.0
2016-06-24,6000,0.0181
2016-06-27,3000,0.0101
2016-06-28,4000,0.0263
2016-06-29,0,0.0
2016-06-30,0,0.0
2016-07-01,120000,0.0597
2016-07-04,437000,0.1332
2016-07-05,566000,0.1322
2016-07-06,1742000,0.2154
2016-07-07,557000,0.1657
2016-07-11,174000,0.0977
2016-07-12,435000,0.1445
2016-07-13,70000,0.0403
2016-07-14,121000,0.1094
2016-07-15,35000,0.0489
2016-07-18,73000,0.053
2016-07-19,227000,0.1163
2016-07-20,59000,0.0513
2016-07-21,112000,0.1043
2016-07-22,339000,0.1049
2016-07-25,1409000,0.1922
2016-07-26,188000,0.0681
2016-07-27,120000,0.0743
2016-07-28,109000,0.0833
2016-07-29,63000,0.0501
2016-08-01,67000,0.1171
2016-08-02,809000,0.2333
2016-08-03,35000,0.0379
2016-08-04,270000,0.2218
2016-08-05,41000,0.0538
2016-08-08,286000,0.1298
2016-08-09,79000,0.0812
2016-08-10,13000,0.0133
2016-08-11,66000,0.0729
2016-08-12,45000,0.0785
2016-08-15,21000,0.0503
2016-08-16,41000,0.0446
2016-08-17,25000,0.0529
2016-08-18,1221000,0.2295
2016-08-19,151000,0.1208
2016-08-22,43000,0.0559
2016-08-23,475000,0.152
2016-08-24,1419000,0.1956
2016-08-25,1297000,0.2048
2016-08-26,538000,0.1693
2016-08-29,674000,0.1494
2016-08-30,250000,0.0943
2016-08-31,194000,0.1212
2016-09-01,72000,0.0483
2016-09-02,90000,0.0349
2016-09-05,72000,0.0887
2016-09-06,111000,0.079
2016-09-07,22000,0.0281
2016-09-08,7000,0.0085
2016-09-09,177000,0.122
2016-09-12,6000,0.01
2016-09-13,27000,0.027
2016-09-14,147000,0.0705
2016-09-19,24000,0.0428
2016-09-20,20000,0.0313
2016-09-21,85000,0.0968
2016-09-22,27000,0.0446
2016-09-23,7000,0.0215
2016-09-26,39000,0.1023
2016-09-29,0,0.0
2016-09-30,8000,0.0308
2016-10-03,20000,0.0396
2016-10-04,20000,0.0377
2016-10-05,26000,0.0335
2016-10-06,20000,0.0699
2016-10-07,55000,0.0726
2016-10-11,193000,0.0625
2016-10-12,52000,0.1003
2016-10-13,58000,0.0942
2016-10-14,16000,0.0224
2016-10-17,72000,0.1533
2016-10-18,26000,0.0791
2016-10-19,32000,0.0621
2016-10-20,12000,0.0591
2016-10-21,6000,0.0262
2016-10-24,10000,0.0457
2016-10-25,2000,0.0095
2016-10-26,7000,0.0294
2016-10-27,2000,0.0101
2016-10-28,6000,0.0161
2016-10-31,0,0.0
2016-11-01,1000,0.0099
2016-11-02,0,0.0
2016-11-03,4000,0.0184
2016-11-04,8000,0.0404
2016-11-07,3000,0.0163
2016-11-08,0,0.0
2016-11-09,33000,0.0621
2016-11-10,47000,0.0695
2016-11-11,2000,0.003
2016-11-14,17000,0.0508
2016-11-15,0,0.0
2016-11-16,25000,0.109
2016-11-17,2000,0.0124
2016-11-18,11000,0.0429
2016-11-21,0,0.0
2016-11-22,19000,0.0485
2016-11-23,13000,0.0643
2016-11-24,2000,0.0113
2016-11-25,10000,0.0485
2016-11-28,17000,0.0741
2016-11-29,29000,0.0994
2016-11-30,132000,0.1559
2016-12-01,4000,0.0152
2016-12-02,6000,0.0333
2016-12-05,4000,0.0305
2016-12-06,2000,0.0082
2016-12-07,2000,0.0052
2016-12-08,36000,0.0581
2016-12-09,24000,0.1131
2016-12-12,24000,0.0466
2016-12-13,2000,0.0103
2016-12-14,2000,0.007
2016-12-15,6000,0.025
2016-12-16,76000,0.0829
2016-12-19,39000,0.0534
2016-12-20,20000,0.0749
2016-12-21,13000,0.0311
2016-12-22,13000,0.0359
2016-12-23,3000,0.0077
2016-12-26,7000,0.0224
2016-12-27,8000,0.0392
2016-12-28,1000,0.0059
2016-12-29,2000,0.009
2016-12-30,91000,0.1066
2017-01-03,5000,0.014
2017-01-04,0,0.0
2017-01-05,7000,0.0194
2017-01-06,6000,0.0169
2017-01-09,15000,0.0513
2017-01-10,6000,0.0228
2017-01-11,2000,0.0187
2017-01-12,0,0.0
2017-01-13,0,0.0
2017-01-16,5000,0.0195
2017-01-17,0,0.0
2017-01-18,4000,0.0118
2017-01-19,11000,0.034
2017-01-20,2000,0.0102
2017-01-23,2000,0.0076
2017-01-24,0,0.0
2017-02-02,11000,0.0312
2017-02-03,555000,0.1486
2017-02-06,536000,0.1194
2017-02-07,129000,0.0819
2017-02-08,237000,0.1031
2017-02-09,54000,0.0429
2017-02-10,1805000,0.1854
2017-02-13,151000,0.0474
2017-02-14,279000,0.1508
2017-02-15,30000,0.0247
2017-02-16,41000,0.0515
2017-02-17,45000,0.0569
2017-02-20,147000,0.0931
2017-02-21,17000,0.0198
2017-02-22,41000,0.04
