date,day_trade_volume,day_trade_ratio
2016-02-01,0,0.0
2016-02-02,0,0.0
2016-02-03,1000,0.0185
2016-02-15,0,0.0
2016-02-16,0,0.0
2016-02-17,25000,0.0592
2016-02-18,27000,0.0526
2016-02-19,3000,0.0313
2016-02-22,0,0.0
2016-02-23,4000,0.0415
2016-02-24,0,0.0
2016-02-25,0,0.0
2016-02-26,3000,0.028
2016-03-01,3000,0.0167
2016-03-02,17000,0.0399
2016-03-03,4000,0.0164
2016-03-04,45000,0.0552
2016-03-07,30000,0.0656
2016-03-08,20000,0.0671
2016-03-09,3000,0.0242
2016-03-10,19000,0.0452
2016-03-11,153000,0.1579
2016-03-14,10000,0.0213
2016-03-15,5000,0.0142
2016-03-16,5000,0.0137
2016-03-17,52000,0.0833
2016-03-18,3000,0.0139
2016-03-21,1000,0.0035
2016-03-22,8000,0.0227
2016-03-23,11000,0.0909
2016-03-24,17000,0.1067
2016-03-25,1000,0.0093
2016-03-28,12000,0.0596
2016-03-29,1000,0.0049
2016-03-30,5000,0.0367
2016-03-31,0,0.0
2016-04-01,0,0.0
2016-04-06,1000,0.0087
2016-04-07,7000,0.0325
2016-04-08,5000,0.0287
2016-04-11,0,0.0
2016-04-12,0,0.0
2016-04-13,0,0.0
2016-04-14,0,0.0
2016-04-15,1000,0.0179
2016-04-18,0,0.0
2016-04-19,156000,0.1126
2016-04-20,18000,0.0464
2016-04-21,0,0.0
2016-04-22,12000,0.0446
2016-04-25,0,0.0
2016-04-26,2000,0.0173
2016-04-27,0,0.0
2016-04-28,1000,0.0125
2016-04-29,9000,0.0371
2016-05-03,4000,0.0231
2016-05-04,5000,0.0316
2016-05-05,10000,0.0649
2016-05-06,27000,0.2126
2016-05-09,0,0.0
2016-05-10,0,0.0
2016-05-11,2000,0.027
2016-05-12,0,0.0
2016-05-13,0,0.0
2016-05-16,0,0.0
2016-05-17,0,0.0
2016-05-18,0,0.0
2016-05-19,1000,0.0263
2016-05-20,1000,0.0909
2016-05-23,7000,0.0954
2016-05-24,2000,0.0204
2016-05-25,1000,0.0122
2016-05-26,0,0.0
2016-05-27,1000,0.0385
2016-05-30,4000,0.0444
2016-05-31,1000,0.0114
2016-06-01,8000,0.0976
2016-06-02,1000,0.0123
2016-06-03,17000,0.0705
2016-06-06,25000,0.0436
2016-06-07,49000,0.1086
2016-06-08,28000,0.0833
2016-06-13,2000,0.0094
2016-06-14,13000,0.0532
2016-06-15,7000,0.0137
2016-06-16,1000,0.0018
2016-06-17,8000,0.0482
2016-06-20,1000,0.0061
2016-06-21,0,0.0
2016-06-22,0,0.0
2016-06-23,0,0.0
2016-06-24,14000,0.0456
2016-06-27,3000,0.03
2016-06-28,3000,0.0288
2016-06-29,0,0.0
2016-06-30,20000,0.0543
2016-07-01,0,0.0
2016-07-04,2000,0.0415
2016-07-05,0,0.0
2016-07-06,15000,0.0671
2016-07-07,2000,0.0135
2016-07-11,0,0.0
2016-07-12,1000,0.007
2016-07-13,7000,0.026
2016-07-14,89000,0.1035
2016-07-15,23000,0.0637
2016-07-18,178000,0.0997
2016-07-19,57000,0.0632
2016-07-20,990000,0.2081
2016-07-21,358000,0.1534
2016-07-22,69000,0.0488
2016-07-25,973000,0.1643
2016-07-26,649000,0.1832
2016-07-27,802000,0.1907
2016-07-28,137000,0.088
2016-07-29,313000,0.1503
2016-08-01,47000,0.0575
2016-08-02,1058000,0.1773
2016-08-03,774000,0.1777
2016-08-04,522000,0.1539
2016-08-05,99000,0.0764
2016-08-08,94000,0.0463
2016-08-09,104000,0.073
2016-08-10,94000,0.095
2016-08-11,51000,0.0766
2016-08-12,114000,0.0947
2016-08-15,172000,0.1006
2016-08-16,407000,0.1399
2016-08-17,263000,0.1027
2016-08-18,247000,0.1282
2016-08-19,117000,0.0832
2016-08-22,93000,0.1211
2016-08-23,191000,0.1322
2016-08-24,137000,0.1001
2016-08-25,562000,0.1356
2016-08-26,1485000,0.1783
2016-08-29,924000,0.18
2016-08-30,199000,0.1119
2016-08-31,262000,0.095
2016-09-01,114000,0.0791
2016-09-02,100000,0.0469
2016-09-05,56000,0.0557
2016-09-06,121000,0.1157
2016-09-07,54000,0.0425
2016-09-08,18000,0.0304
2016-09-09,42000,0.0533
2016-09-12,47000,0.0416
2016-09-13,51000,0.0231
