date,day_trade_volume,day_trade_ratio
2020-10-23,2129000,0.4562
2020-10-26,396000,0.2057
2020-10-27,149000,0.1574
2020-10-28,28000,0.068
2020-10-29,43000,0.1041
2020-10-30,27000,0.0633
2020-11-02,12000,0.0448
2020-11-03,80000,0.1351
2020-11-04,4000,0.0241
2020-11-05,6000,0.0516
2020-11-06,9000,0.0529
2020-11-09,183000,0.1603
2020-11-10,32000,0.0716
2020-11-11,6000,0.024
2020-11-12,2000,0.0103
2020-11-13,20000,0.0937
2020-11-16,5000,0.0258
2020-11-17,18000,0.0984
2020-11-18,28000,0.1261
2020-11-19,13000,0.0756
2020-11-20,0,0.0
2020-11-23,34000,0.0854
2020-11-24,0,0.0
2020-11-25,10000,0.0493
2020-11-26,22000,0.044
2020-11-27,170000,0.1583
2020-11-30,45000,0.05
2020-12-01,1940000,0.4048
2020-12-02,191000,0.1539
2020-12-03,156000,0.1632
2020-12-04,351000,0.2464
2020-12-07,107000,0.1303
2020-12-08,61000,0.148
2020-12-09,38000,0.1053
2020-12-10,34000,0.0527
2020-12-11,96000,0.1311
2020-12-14,64000,0.1777
2020-12-15,70000,0.1643
2020-12-16,52000,0.1083
2020-12-17,17000,0.0714
2020-12-18,12000,0.0461
2020-12-21,19000,0.105
2020-12-22,20000,0.0606
2020-12-23,14000,0.0628
2020-12-24,7000,0.0624
2020-12-25,20000,0.0496
2020-12-28,10000,0.0431
2020-12-29,11000,0.0814
2020-12-30,7000,0.0336
2020-12-31,46000,0.0978
2021-01-04,28000,0.041
2021-01-05,6000,0.0213
2021-01-06,25000,0.0622
2021-01-07,46000,0.0567
2021-01-08,849000,0.2347
2021-01-11,1517000,0.4314
2021-01-12,442000,0.2129
2021-01-13,350000,0.3548
2021-01-14,170000,0.3264
2021-01-15,69000,0.0977
2021-01-18,127000,0.2586
2021-01-19,35000,0.1522
2021-01-20,105000,0.2117
2021-01-21,59000,0.207
2021-01-22,46000,0.1614
2021-01-25,41000,0.1595
2021-01-26,11000,0.078
2021-01-27,30000,0.1734
2021-01-28,24000,0.1113
2021-01-29,49000,0.0961
2021-02-01,43000,0.1355
2021-02-02,9000,0.1054
2021-02-03,30000,0.2027
2021-02-04,11000,0.0939
2021-02-05,12000,0.1043
2021-02-17,23000,0.0919
2021-02-18,36000,0.0945
2021-02-19,9000,0.0431
2021-02-22,13000,0.0572
2021-02-23,29000,0.127
2021-02-24,44000,0.1143
2021-02-25,19000,0.1056
2021-02-26,8000,0.0635
2021-03-02,20000,0.0847
2021-03-03,5000,0.0541
2021-03-04,30000,0.1851
2021-03-05,16000,0.0815
2021-03-08,3000,0.0222
2021-03-09,4000,0.0588
2021-03-10,8000,0.0606
2021-03-11,39000,0.126
2021-03-12,33000,0.1038
2021-03-15,2000,0.0177
2021-03-16,2000,0.0132
2021-03-17,9000,0.0447
2021-03-18,0,0.0
2021-03-19,1000,0.0066
2021-03-22,18000,0.0839
2021-03-23,122000,0.2511
2021-03-24,2000,0.023
2021-03-25,1000,0.0069
2021-03-26,40000,0.207
2021-03-29,20000,0.0659
2021-03-30,0,0.0
2021-03-31,36000,0.1827
2021-04-01,3000,0.022
2021-04-06,11000,0.0534
2021-04-07,3000,0.0192
2021-04-08,30000,0.0817
2021-04-09,1000,0.0049
2021-04-12,40000,0.1087
2021-04-13,30000,0.0931
2021-04-14,12000,0.0335
2021-04-15,9000,0.0373
2021-04-16,9000,0.057
2021-04-19,2000,0.0161
2021-04-20,5000,0.0376
2021-04-21,8000,0.0423
2021-04-22,2000,0.0128
2021-04-23,54000,0.1719
2021-04-26,13000,0.0368
2021-04-27,26000,0.1085
2021-04-28,10000,0.054
2021-04-29,2000,0.023
2021-05-03,54000,0.1682
2021-05-04,35000,0.1111
2021-05-05,36000,0.1071
2021-05-06,64000,0.2259
2021-05-07,7000,0.0651
2021-05-10,4000,0.0696
2021-05-11,21000,0.0583
2021-05-12,119000,0.2171
2021-05-13,63000,0.1684
2021-05-14,205000,0.278
2021-05-17,262000,0.4157
2021-05-18,55000,0.233
2021-05-19,100000,0.3184
2021-05-20,9000,0.0652
2021-05-21,19000,0.1638
2021-05-24,6000,0.0606
2021-05-25,1000,0.005
2021-05-26,11000,0.0482
2021-05-27,19000,0.0801
2021-05-28,9000,0.0486
2021-05-31,1000,0.0122
2021-06-01,5000,0.0314
2021-06-02,3000,0.0322
2021-06-03,1000,0.0181
2021-06-04,2000,0.0383
2021-06-07,10000,0.1264
2021-06-08,1000,0.0226
2021-06-09,3000,0.0395
2021-06-10,1000,0.0196
2021-06-11,0,0.0
2021-06-15,3000,0.0612
2021-06-16,0,0.0
2021-06-17,1000,0.0306
2021-06-18,8000,0.0594
2021-06-21,2000,0.0303
2021-06-22,2000,0.0256
2021-06-23,2000,0.0241
2021-06-24,4000,0.1053
2021-06-25,195000,0.0884
2021-06-28,248000,0.1945
2021-06-29,13000,0.0371
2021-06-30,3000,0.0197
2021-07-01,11000,0.0547
2021-07-02,9000,0.0725
2021-07-05,9000,0.069
2021-07-06,6000,0.0769
2021-07-07,40000,0.0543
2021-07-08,24000,0.0831
2021-07-09,4000,0.0223
2021-07-12,6000,0.0363
2021-07-13,3000,0.0227
2021-07-14,2000,0.0162
2021-07-15,2000,0.0375
2021-07-16,0,0.0
2021-07-19,5000,0.0471
2021-07-20,4000,0.0799
2021-07-21,21000,0.0337
2021-07-22,28000,0.0903
2021-07-23,2000,0.0079
2021-07-26,0,0.0
2021-07-27,5000,0.05
2021-07-28,3000,0.0476
2021-07-29,1000,0.0166
2021-07-30,1000,0.01
2021-08-02,11000,0.1009
2021-08-03,2000,0.014
2021-08-04,0,0.0
2021-08-05,9000,0.057
2021-08-06,0,0.0
2021-08-09,4000,0.0342
2021-08-10,2000,0.0385
2021-08-11,0,0.0
2021-08-12,2000,0.0281
2021-08-13,0,0.0
2021-08-16,8000,0.1356
2021-08-17,0,0.0
2021-08-18,1000,0.0137
2021-08-19,1000,0.0208
2021-08-20,3000,0.0448
2021-08-23,3000,0.0577
2021-08-24,0,0.0
2021-08-25,0,0.0
2021-08-26,0,0.0
2021-08-27,2000,0.0351
2021-08-30,0,0.0
2021-08-31,1000,0.0179
2021-09-01,1000,0.0196
2021-09-02,2000,0.0222
2021-09-03,1000,0.0164
2021-09-06,0,0.0
2021-09-07,0,0.0
2021-09-08,0,0.0
2021-09-09,7000,0.1357
2021-09-10,0,0.0
2021-09-13,3000,0.0375
2021-09-14,2000,0.019
2021-09-15,0,0.0
2021-09-16,1000,0.0417
2021-09-17,0,0.0
2021-09-22,0,0.0
2021-09-23,1000,0.0345
2021-09-24,0,0.0
2021-09-27,0,0.0
2021-09-28,5000,0.0735
2021-09-29,3000,0.1304
2021-09-30,0,0.0
2021-10-01,3000,0.0345
2021-10-04,2000,0.0169
2021-10-05,3000,0.0375
2021-10-06,1000,0.0075
2021-10-07,19000,0.2639
2021-10-08,14000,0.1102
2021-10-12,2000,0.0312
2021-10-13,17000,0.0885
2021-10-14,3000,0.0534
2021-10-15,13000,0.2275
2021-10-18,0,0.0
2021-10-19,5000,0.0246
2021-10-20,8000,0.0462
2021-10-21,1000,0.0115
2021-10-22,5000,0.1087
2021-10-25,2000,0.018
2021-10-26,11000,0.0687
2021-10-27,0,0.0
2021-10-28,2000,0.0169
2021-10-29,3000,0.0417
2021-11-01,2000,0.0303
2021-11-02,3000,0.0197
2021-11-03,0,0.0
2021-11-04,5000,0.102
2021-11-05,0,0.0
2021-11-08,1000,0.0074
2021-11-09,1000,0.0123
2021-11-10,2000,0.0234
2021-11-11,4000,0.0645
2021-11-12,0,0.0
2021-11-15,0,0.0
2021-11-16,2000,0.0086
2021-11-17,15000,0.102
2021-11-18,1000,0.0213
2021-11-19,26000,0.0835
2021-11-22,12000,0.1395
2021-11-23,1000,0.0323
2021-11-24,2000,0.0244
2021-11-25,1000,0.0098
2021-11-26,0,0.0
2021-11-29,14000,0.1794
2021-11-30,1000,0.0323
2021-12-01,0,0.0
2021-12-02,1000,0.0238
2021-12-03,0,0.0
2021-12-06,1000,0.02
2021-12-07,2000,0.0149
2021-12-08,2000,0.021
2021-12-09,0,0.0
2021-12-10,0,0.0
2021-12-13,0,0.0
2021-12-14,1000,0.0065
2021-12-15,1000,0.0133
2021-12-16,0,0.0
2021-12-17,0,0.0
2021-12-20,1000,0.0074
2021-12-21,5000,0.1087
2021-12-22,13000,0.1101
2021-12-23,6000,0.0789
2021-12-24,5000,0.0649
2021-12-27,4000,0.0367
2021-12-28,2000,0.0323
2021-12-29,3000,0.0211
2021-12-30,1000,0.0104
2022-01-03,4000,0.0645
2022-01-04,0,0.0
2022-01-05,0,0.0
2022-01-06,1000,0.0189
2022-01-07,3000,0.0535
2022-01-10,0,0.0
2022-01-11,2000,0.0952
2022-01-12,0,0.0
2022-01-13,0,0.0
2022-01-14,0,0.0
2022-01-17,3000,0.0769
2022-01-18,1000,0.0256
2022-01-19,0,0.0
2022-01-20,0,0.0
2022-01-21,7000,0.1206
2022-01-24,0,0.0
2022-01-25,1000,0.0259
2022-01-26,0,0.0
2022-02-07,3000,0.1563
2022-02-08,0,0.0
2022-02-09,1000,0.0182
2022-02-10,2000,0.0116
2022-02-11,4000,0.0264
2022-02-14,2000,0.0128
2022-02-15,5000,0.0437
2022-02-16,2000,0.0425
2022-02-17,1000,0.0178
2022-02-18,2000,0.027
2022-02-21,9000,0.0899
2022-02-22,0,0.0
2022-02-23,2000,0.0339
2022-02-24,1000,0.0073
2022-02-25,5000,0.1344
2022-03-01,0,0.0
2022-03-02,0,0.0
2022-03-03,1000,0.0277
2022-03-04,0,0.0
2022-03-07,0,0.0
2022-03-08,1000,0.025
2022-03-09,0,0.0
2022-03-10,1000,0.0312
2022-03-11,0,0.0
2022-03-14,46000,0.3002
2022-03-15,1000,0.0311
2022-03-16,9000,0.1447
2022-03-17,0,0.0
2022-03-18,0,0.0
2022-03-21,2000,0.0895
2022-03-22,0,0.0
2022-03-23,1000,0.0249
2022-03-24,1000,0.0368
2022-03-25,0,0.0
2022-03-28,0,0.0
2022-03-29,0,0.0
2022-03-30,0,0.0
2022-03-31,0,0.0
2022-04-01,0,0.0
2022-04-06,0,0.0
2022-04-07,1000,0.1105
2022-04-08,0,0.0
2022-04-11,2000,0.0714
2022-04-12,0,0.0
2022-04-13,0,0.0
2022-04-14,0,0.0
2022-04-15,1000,0.0357
2022-04-18,0,0.0
2022-04-19,0,0.0
2022-04-20,0,0.0
2022-04-21,3000,0.0545
2022-04-22,0,0.0
2022-04-25,0,0.0
2022-04-26,0,0.0
2022-04-27,2000,0.0738
2022-04-28,0,0.0
2022-04-29,0,0.0
2022-05-03,0,0.0
2022-05-04,0,0.0
2022-05-05,0,0.0
2022-05-06,1000,0.1665
2022-05-09,0,0.0
2022-05-10,2000,0.069
2022-05-11,0,0.0
2022-05-12,9000,0.1427
2022-05-13,0,0.0
2022-05-16,22000,0.2528
2022-05-17,0,0.0
2022-05-18,1000,0.0196
2022-05-19,2000,0.0714
2022-05-20,0,0.0
2022-05-23,0,0.0
2022-05-24,0,0.0
2022-05-25,1000,0.0712
2022-05-26,3000,0.1567
2022-05-27,0,0.0
2022-05-30,0,0.0
2022-05-31,1000,0.0831
2022-06-01,0,0.0
2022-06-02,1000,0.05
2022-06-06,0,0.0
2022-06-07,0,0.0
2022-06-08,0,0.0
2022-06-09,0,0.0
2022-06-10,1000,0.0286
2022-06-13,0,0.0
2022-06-14,1000,0.0344
2022-06-15,1000,0.0541
2022-06-16,1000,0.0619
2022-06-17,0,0.0
2022-06-20,1000,0.1
2022-06-21,0,0.0
2022-06-22,0,0.0
2022-06-23,3000,0.1244
2022-06-24,0,0.0
2022-06-27,0,0.0
2022-06-28,15000,0.4041
2022-06-29,0,0.0
2022-06-30,9000,0.1499
2022-07-01,1000,0.0143
2022-07-04,2000,0.0587
2022-07-05,1000,0.0344
2022-07-06,2000,0.1501
2022-07-07,1000,0.0285
2022-07-08,0,0.0
2022-07-11,6000,0.1873
2022-07-12,0,0.0
2022-07-13,0,0.0
2022-07-14,0,0.0
2022-07-15,0,0.0
2022-07-18,0,0.0
2022-07-19,9000,0.1011
2022-07-20,7000,0.1045
2022-07-21,70000,0.2573
2022-07-22,3000,0.0544
2022-07-25,6000,0.0909
2022-07-26,2000,0.0512
2022-07-27,17000,0.5642
2022-07-28,3000,0.1012
2022-07-29,1000,0.0909
2022-08-01,0,0.0
2022-08-02,15000,0.2027
2022-08-03,3000,0.0903
2022-08-04,0,0.0
2022-08-05,0,0.0
2022-08-08,7000,0.2497
2022-08-09,1000,0.055
2022-08-10,22000,0.3281
2022-08-11,6000,0.2133
2022-08-12,1000,0.0385
2022-08-15,0,0.0
2022-08-16,0,0.0
2022-08-17,0,0.0
2022-08-18,0,0.0
2022-08-19,1000,0.04
2022-08-22,0,0.0
2022-08-23,0,0.0
2022-08-24,1000,0.0105
2022-08-25,8000,0.2953
2022-08-26,0,0.0
2022-08-29,1000,0.0163
2022-08-30,2000,0.0909
2022-08-31,0,0.0
2022-09-01,2000,0.0298
2022-09-02,0,0.0
2022-09-05,1000,0.0303
2022-09-06,1000,0.0312
2022-09-07,2000,0.0645
2022-09-08,0,0.0
2022-09-12,0,0.0
2022-09-13,1000,0.0999
2022-09-14,10000,0.0769
2022-09-15,1000,0.0196
2022-09-16,5000,0.1316
2022-09-19,1000,0.0624
2022-09-20,0,0.0
2022-09-21,0,0.0
2022-09-22,2000,0.0317
2022-09-23,4000,0.0472
2022-09-26,40000,0.2809
2022-09-27,14000,0.2058
2022-09-28,4000,0.0506
2022-09-29,7000,0.2121
2022-09-30,5000,0.119
2022-10-03,2000,0.1666
2022-10-04,1000,0.1419
2022-10-05,1000,0.0435
2022-10-06,10000,0.203
2022-10-07,0,0.0
2022-10-11,20000,0.303
2022-10-12,1000,0.1249
2022-10-13,7000,0.1346
2022-10-14,1000,0.0122
2022-10-17,5000,0.1562
2022-10-18,0,0.0
2022-10-19,1000,0.0766
2022-10-20,1000,0.1999
2022-10-21,0,0.0
2022-10-24,0,0.0
2022-10-25,0,0.0
2022-10-26,0,0.0
2022-10-27,1000,0.0714
2022-10-28,1000,0.1427
2022-10-31,0,0.0
2022-11-01,3000,0.15
2022-11-02,0,0.0
2022-11-03,1000,0.0417
2022-11-04,1000,0.1249
2022-11-07,1000,0.0385
2022-11-08,0,0.0
2022-11-09,0,0.0
2022-11-10,0,0.0
2022-11-11,1000,0.0161
2022-11-14,7000,0.1228
2022-11-15,0,0.0
2022-11-16,6000,0.1224
2022-11-17,0,0.0
2022-11-18,1000,0.0476
2022-11-21,3000,0.1844
2022-11-22,1000,0.0666
2022-11-23,0,0.0
2022-11-24,2000,0.0799
2022-11-25,0,0.0
2022-11-28,3000,0.0652
2022-11-29,0,0.0
2022-11-30,0,0.0
2022-12-01,0,0.0
2022-12-02,0,0.0
2022-12-05,0,0.0
2022-12-06,1000,0.0555
2022-12-07,15000,0.375
2022-12-08,3000,0.0612
2022-12-09,0,0.0
2022-12-12,2000,0.3326
2022-12-13,0,0.0
2022-12-14,0,0.0
2022-12-15,0,0.0
2022-12-16,0,0.0
2022-12-19,7000,0.2333
2022-12-20,6000,0.0659
2022-12-21,0,0.0
2022-12-22,1000,0.1999
2022-12-23,0,0.0
2022-12-26,1000,0.0294
2022-12-27,0,0.0
2022-12-28,3000,0.1426
2022-12-29,1000,0.1992
2022-12-30,0,0.0
2023-01-03,3000,0.1034
2023-01-04,2000,0.1333
2023-01-05,0,0.0
2023-01-06,0,0.0
2023-01-09,0,0.0
2023-01-10,0,0.0
2023-01-11,0,0.0
2023-01-12,0,0.0
2023-01-13,0,0.0
2023-01-16,0,0.0
2023-01-17,0,0.0
2023-01-30,7000,0.2688
2023-01-31,0,0.0
2023-02-01,5000,0.1705
2023-02-02,0,0.0
2023-02-03,0,0.0
2023-02-06,0,0.0
2023-02-07,2000,0.0712
2023-02-08,0,0.0
2023-02-09,2000,0.0344
2023-02-10,0,0.0
2023-02-13,0,0.0
2023-02-14,10000,0.0704
2023-02-15,1000,0.0285
2023-02-16,8000,0.0634
2023-02-17,3000,0.2493
2023-02-20,1000,0.0357
2023-02-21,0,0.0
2023-02-22,4000,0.142
2023-02-23,0,0.0
2023-02-24,2000,0.0498
2023-03-01,0,0.0
2023-03-02,1000,0.0249
2023-03-03,0,0.0
2023-03-06,0,0.0
2023-03-07,0,0.0
2023-03-08,0,0.0
2023-03-09,3000,0.027
2023-03-10,6000,0.171
2023-03-13,2000,0.0941
2023-03-14,1000,0.1078
2023-03-15,2000,0.0437
2023-03-16,4000,0.0492
2023-03-17,1000,0.0331
2023-03-20,2000,0.1324
2023-03-21,2000,0.0377
2023-03-22,0,0.0
2023-03-23,3000,0.0285
2023-03-24,0,0.0
2023-03-27,0,0.0
2023-03-28,0,0.0
2023-03-29,10000,0.1121
2023-03-30,0,0.0
2023-03-31,2000,0.0222
2023-04-06,0,0.0
2023-04-07,6000,0.1494
2023-04-10,126000,0.2851
2023-04-11,9000,0.0466
2023-04-12,27000,0.1549
2023-04-13,5000,0.035
2023-04-14,6000,0.0354
2023-04-17,30000,0.1569
2023-04-18,7000,0.029
2023-04-19,3000,0.0186
2023-04-20,2000,0.029
2023-04-21,6000,0.0923
2023-04-24,0,0.0
2023-04-25,4000,0.0444
2023-04-26,6000,0.1395
2023-04-27,14000,0.1284
2023-04-28,5000,0.0846
2023-05-02,0,0.0
2023-05-03,2000,0.0666
2023-05-04,5000,0.1349
2023-05-05,7000,0.1372
2023-05-08,3000,0.0566
2023-05-09,8000,0.0755
