date,day_trade_volume,day_trade_ratio
2015-06-01,2000,0.0142
2015-06-02,0,0.0
2015-06-03,3000,0.0094
2015-06-04,3000,0.0098
2015-06-05,3000,0.0162
2015-06-08,1000,0.0078
2015-06-09,3000,0.0103
2015-06-10,2000,0.0168
2015-06-11,1000,0.0107
2015-06-12,0,0.0
2015-06-15,15000,0.0514
2015-06-16,1000,0.0185
2015-06-17,2000,0.0127
2015-06-18,2000,0.0378
2015-06-22,1000,0.0119
2015-06-23,0,0.0
2015-06-24,0,0.0
2015-06-25,0,0.0
2015-06-26,0,0.0
2015-06-29,0,0.0
2015-06-30,1000,0.0052
2015-07-01,0,0.0
2015-07-02,0,0.0
2015-07-03,0,0.0
2015-07-06,5000,0.0276
2015-07-07,54000,0.0708
2015-07-08,37000,0.0763
2015-07-09,80000,0.1563
2015-07-13,6000,0.0106
2015-07-14,14000,0.0291
2015-07-15,2000,0.0143
2015-07-16,0,0.0
2015-07-17,5000,0.0321
2015-07-20,1000,0.0066
2015-07-21,0,0.0
2015-07-22,0,0.0
2015-07-23,9000,0.0318
2015-07-24,4000,0.0234
2015-07-27,7000,0.0264
2015-07-28,8000,0.034
2015-07-29,4000,0.0196
2015-07-30,1000,0.0121
2015-07-31,0,0.0
2015-08-03,5000,0.0265
2015-08-04,2000,0.0148
2015-08-05,0,0.0
2015-08-06,0,0.0
2015-08-07,3000,0.0173
2015-08-10,26000,0.0652
2015-08-11,2000,0.007
2015-08-12,42000,0.0868
2015-08-13,3000,0.0239
2015-08-14,0,0.0
2015-08-17,1000,0.0035
2015-08-18,4000,0.0329
2015-08-19,4000,0.0134
2015-08-20,53000,0.102
2015-08-21,48000,0.0509
2015-08-24,18000,0.026
2015-08-25,79000,0.1015
2015-08-26,129000,0.1673
2015-08-27,67000,0.1158
2015-08-28,50000,0.0916
2015-08-31,38000,0.0913
2015-09-01,12000,0.0635
2015-09-02,20000,0.0836
2015-09-03,8000,0.0507
2015-09-04,11000,0.1032
2015-09-07,10000,0.0904
2015-09-08,2000,0.0167
2015-09-09,5000,0.0227
2015-09-10,4000,0.0253
2015-09-11,6000,0.0474
2015-09-14,2000,0.0475
2015-09-15,0,0.0
2015-09-16,1000,0.0129
2015-09-17,0,0.0
2015-09-18,44000,0.1657
2015-09-21,9000,0.0788
2015-09-22,2000,0.0215
2015-09-23,2000,0.0126
2015-09-24,2000,0.0174
2015-09-25,3000,0.0621
2015-09-30,0,0.0
2015-10-01,6000,0.0453
2016-02-01,1000,0.0162
