date,day_trade_volume,day_trade_ratio
2015-06-01,0,0.0
2015-06-02,8000,0.0063
2015-06-03,43000,0.0171
2015-06-04,41000,0.0191
2015-06-05,74000,0.051
2015-06-08,34000,0.0342
2015-06-09,7000,0.0115
2015-06-10,4000,0.0089
2015-06-11,5000,0.0143
2015-06-12,10000,0.0301
2015-06-15,5000,0.0262
2015-06-16,0,0.0
2015-06-17,1000,0.0028
2015-06-18,0,0.0
2015-06-22,8000,0.0226
2015-06-23,30000,0.0658
2015-06-24,16000,0.0128
2015-06-25,2000,0.0085
2015-06-26,1000,0.0025
2015-06-29,3000,0.0048
2015-06-30,9000,0.0243
2015-07-01,2000,0.01
2015-07-02,0,0.0
2015-07-03,4000,0.009
2015-07-06,11000,0.011
2015-07-07,366000,0.074
2015-07-08,49000,0.0158
2015-07-09,50000,0.0688
2015-07-13,72000,0.0767
2015-07-14,36000,0.0492
2015-07-15,11000,0.0212
2015-07-16,8000,0.0077
2015-07-17,14000,0.0365
2015-07-20,3000,0.007
2015-07-21,33000,0.0398
2015-07-22,4000,0.0127
2015-07-23,1000,0.002
2015-07-24,2000,0.0034
2015-07-27,4000,0.0044
2015-07-28,4000,0.005
2015-07-29,0,0.0
2015-07-30,17000,0.0191
2015-07-31,6000,0.0218
2015-08-03,1000,0.0033
2015-08-04,13000,0.0312
2015-08-05,5000,0.0169
2015-08-06,8000,0.0093
2015-08-07,43000,0.0369
2015-08-10,13000,0.0284
2015-08-11,16000,0.0361
2015-08-12,66000,0.0514
2015-08-13,9000,0.0124
2015-08-14,1000,0.0055
2015-08-17,0,0.0
2015-08-18,44000,0.0456
2015-08-19,131000,0.042
2015-08-20,31000,0.0302
2016-02-01,0,0.0
2016-02-02,11000,0.0932
2016-02-03,1000,0.0072
2016-02-15,11000,0.0531
2016-02-16,4000,0.0088
2016-02-17,0,0.0
2016-02-18,1000,0.003
2016-02-19,7000,0.0202
2016-02-22,12000,0.0214
2016-02-23,9000,0.0192
2016-02-24,0,0.0
2016-02-25,4000,0.014
2016-02-26,0,0.0
2016-03-01,5000,0.0149
2016-03-02,1000,0.0035
2016-03-03,0,0.0
2016-03-04,4000,0.019
2016-03-07,30000,0.0662
2016-03-08,38000,0.061
2016-03-09,0,0.0
2016-03-10,0,0.0
2016-03-11,37000,0.0406
2016-03-14,8000,0.0099
2016-03-15,14000,0.0297
2016-03-16,3000,0.0099
2016-03-17,1000,0.0019
2016-03-18,0,0.0
2016-03-21,6000,0.0136
2016-03-22,58000,0.0399
2016-03-23,371000,0.1712
2016-03-24,3000,0.0073
2016-03-25,4000,0.0064
2016-03-28,0,0.0
2016-03-29,10000,0.011
2016-03-30,9000,0.0227
2016-03-31,1000,0.006
2016-04-01,3000,0.0161
2016-04-06,12000,0.0312
2016-04-07,2000,0.0049
2016-04-08,2000,0.0037
2016-04-11,20000,0.093
2016-04-12,2000,0.0071
2016-04-13,1000,0.0033
2016-04-14,2000,0.0078
2016-04-15,0,0.0
2016-04-18,21000,0.1372
2016-04-19,1000,0.0058
2016-04-20,1000,0.0024
2016-04-21,4000,0.0074
2016-04-22,3000,0.0059
2016-04-25,1000,0.0034
2016-04-26,1000,0.0034
2016-04-27,18000,0.052
2016-04-28,1000,0.0043
2016-04-29,3000,0.0097
2016-05-03,0,0.0
2016-05-04,2000,0.0065
2016-05-05,11000,0.0221
2016-05-06,10000,0.0287
2016-05-09,0,0.0
2016-05-10,3000,0.0111
2016-05-11,2000,0.008
2016-05-12,0,0.0
2016-05-13,0,0.0
2016-05-16,0,0.0
2016-05-17,0,0.0
2016-05-18,0,0.0
2016-05-19,0,0.0
2016-05-20,0,0.0
2016-05-23,4000,0.013
2016-05-24,5000,0.0218
2016-05-25,2000,0.0066
2016-05-26,11000,0.0382
2016-05-27,0,0.0
2016-05-30,6000,0.0157
2016-05-31,10000,0.0194
2016-06-01,1000,0.0062
2016-06-02,3000,0.0119
2016-06-03,0,0.0
2016-06-06,3000,0.0096
2016-06-07,10000,0.0167
2016-06-08,0,0.0
2016-06-13,15000,0.0379
2016-06-14,0,0.0
2016-06-15,2000,0.0035
2016-06-16,0,0.0
2016-06-17,0,0.0
2016-06-20,4000,0.0174
2016-06-21,0,0.0
2016-06-22,0,0.0
2016-06-23,0,0.0
2016-06-24,5000,0.0094
2016-06-27,12000,0.0511
2016-06-28,22000,0.1568
2016-06-29,0,0.0
2016-06-30,12000,0.012
2016-07-01,7000,0.0094
2016-07-04,93000,0.0428
2016-07-05,14000,0.0217
2016-07-06,1000,0.0021
2016-07-07,1000,0.0017
2016-07-11,53000,0.0334
2016-07-12,3000,0.0092
2016-07-13,1000,0.0028
2016-07-14,2000,0.0069
2016-07-15,7000,0.0205
2016-07-18,2000,0.0077
2016-07-19,0,0.0
2016-07-20,68000,0.0452
2016-07-21,43000,0.0382
2016-07-22,2000,0.0026
2016-07-25,7000,0.0099
2016-07-26,0,0.0
2016-07-27,1000,0.0037
2016-07-28,0,0.0
2016-07-29,2000,0.0097
2016-08-01,0,0.0
2016-08-02,0,0.0
2016-08-03,90000,0.0414
2016-08-04,173000,0.0724
2016-08-05,27000,0.0251
2016-08-08,2000,0.0054
2016-08-09,17000,0.0329
2016-08-10,8000,0.0129
2016-08-11,22000,0.023
2016-08-12,6000,0.0211
2016-08-15,8000,0.0151
2016-08-16,5000,0.0112
2016-08-17,1000,0.0022
2016-08-18,14000,0.019
2016-08-19,27000,0.034
2016-08-22,6000,0.0122
2016-08-23,3000,0.0111
2016-08-24,6000,0.0351
2016-08-25,0,0.0
2016-08-26,0,0.0
2016-08-29,8000,0.037
2016-08-30,0,0.0
2016-08-31,1000,0.0038
2016-09-01,0,0.0
2016-09-02,0,0.0
2016-09-05,0,0.0
2016-09-06,0,0.0
2016-09-07,1000,0.0033
2016-09-08,0,0.0
2016-09-09,1000,0.0065
2016-09-12,1000,0.0021
2016-09-13,1000,0.0031
2016-09-14,5000,0.0035
2016-09-19,7000,0.0169
2016-09-20,0,0.0
2016-09-21,1000,0.0019
2016-09-22,15000,0.0222
2016-09-23,20000,0.0425
2016-09-26,0,0.0
2016-09-29,0,0.0
2016-09-30,0,0.0
2016-10-03,7000,0.0074
2016-10-04,0,0.0
2016-10-05,0,0.0
2016-10-06,51000,0.0709
2016-10-07,0,0.0
2016-10-11,2000,0.0031
2016-10-12,3000,0.02
2016-10-13,3000,0.0118
2016-10-14,2000,0.0078
2016-10-17,2000,0.0109
2016-10-18,2000,0.0063
2016-10-19,1000,0.0053
2016-10-20,1000,0.004
2016-10-21,0,0.0
2016-10-24,0,0.0
2016-10-25,0,0.0
2016-10-26,0,0.0
2016-10-27,0,0.0
2016-10-28,0,0.0
2016-10-31,4000,0.0145
2016-11-01,3000,0.0061
2016-11-02,2000,0.0045
2016-11-03,5000,0.0086
2016-11-04,0,0.0
2016-11-07,0,0.0
2016-11-08,40000,0.0398
2016-11-09,0,0.0
2016-11-10,27000,0.0535
2016-11-11,10000,0.0109
2016-11-14,47000,0.026
2016-11-15,24000,0.0348
2016-11-16,22000,0.0433
2016-11-17,0,0.0
2016-11-18,16000,0.0361
2016-11-21,0,0.0
2016-11-22,7000,0.0157
2016-11-23,1000,0.0023
2016-11-24,6000,0.0182
2016-11-25,0,0.0
2016-11-28,15000,0.0298
2016-11-29,1000,0.0028
2016-11-30,23000,0.0294
2016-12-01,2000,0.0052
2016-12-02,1000,0.0022
2016-12-05,4000,0.0097
2016-12-06,14000,0.0155
2016-12-07,2000,0.0053
2016-12-08,4000,0.0077
2016-12-09,5000,0.0146
2016-12-12,14000,0.0502
2016-12-13,0,0.0
2016-12-14,0,0.0
2016-12-15,1000,0.0053
2016-12-16,3000,0.0155
2016-12-19,4000,0.0154
2016-12-20,3000,0.0112
2016-12-21,3000,0.028
2016-12-22,3000,0.0086
2016-12-23,0,0.0
2016-12-26,0,0.0
2016-12-27,0,0.0
2016-12-28,4000,0.0181
2016-12-29,1000,0.0107
2016-12-30,0,0.0
2017-01-03,0,0.0
2017-01-04,0,0.0
2017-01-05,0,0.0
2017-01-06,7000,0.0409
2017-01-09,0,0.0
2017-01-10,5000,0.0235
2017-01-11,3000,0.0092
2017-01-12,0,0.0
2017-01-13,49000,0.0448
2017-01-16,31000,0.0287
2017-01-17,211000,0.0871
2017-01-18,25000,0.0338
2017-01-19,10000,0.0246
2017-01-20,100000,0.1602
2017-01-23,3000,0.0072
2017-01-24,0,0.0
2017-02-02,8000,0.0144
2017-02-03,11000,0.0198
2017-02-06,13000,0.0132
2017-02-07,5000,0.0108
2017-02-08,749000,0.1506
