date,day_trade_volume,day_trade_ratio
2016-02-01,0,0.0
2016-02-02,0,0.0
2016-02-03,0,0.0
2016-02-15,8000,0.2027
2016-02-16,0,0.0
2016-02-17,5000,0.0285
2016-02-18,1000,0.0082
2016-02-19,0,0.0
2016-02-22,0,0.0
2016-02-23,1000,0.0032
2016-02-24,0,0.0
2016-02-25,159000,0.0892
2016-02-26,449000,0.1644
2016-03-01,39000,0.0418
2016-03-02,159000,0.1037
2016-03-03,57000,0.0949
2016-03-04,348000,0.2787
2016-03-07,48000,0.0255
2016-03-08,41000,0.0244
2016-03-09,92000,0.0939
2016-03-10,144000,0.161
2016-03-11,10000,0.0218
2016-03-14,104000,0.1874
2016-03-15,49000,0.0812
2016-03-16,65000,0.1852
2016-03-17,9000,0.0363
2016-03-18,77000,0.2118
2016-03-21,0,0.0
2016-03-22,84000,0.1603
2016-03-23,6000,0.0192
2016-03-24,125000,0.2945
2016-03-25,12000,0.0316
2016-03-28,34000,0.0642
2016-03-29,32000,0.0642
2016-03-30,6000,0.0428
2016-03-31,0,0.0
2016-04-01,0,0.0
2016-04-06,0,0.0
2016-04-07,52000,0.2737
2016-04-08,282000,0.5825
2016-04-11,0,0.0
2016-04-12,136000,0.2994
2016-04-13,2000,0.0187
2016-04-14,0,0.0
2016-04-15,97000,0.2052
2016-04-18,0,0.0
2016-04-19,33000,0.0887
2016-04-20,56000,0.1788
2016-04-21,0,0.0
2016-04-22,154000,0.2525
2016-04-25,23000,0.0469
2016-04-26,2000,0.0104
2016-04-27,354000,0.4587
2016-04-28,200000,0.4268
2016-04-29,0,0.0
2016-05-03,432000,0.675
2016-05-04,15000,0.0298
2016-05-05,13000,0.0192
2016-05-06,0,0.0
2016-05-09,0,0.0
2016-05-10,2000,0.0085
2016-05-11,4000,0.0285
2016-05-12,20000,0.1575
2016-05-13,3000,0.0136
2016-05-16,9000,0.0363
2016-05-17,1000,0.0015
2016-05-18,57000,0.1732
2016-05-19,48000,0.2593
2016-05-20,29000,0.1974
2016-05-23,14000,0.0734
2016-05-24,15000,0.1344
2016-05-25,11000,0.0529
2016-05-26,0,0.0
2016-05-27,0,0.0
2016-05-30,0,0.0
2016-05-31,29000,0.077
2016-06-01,0,0.0
2016-06-02,9000,0.0793
2016-06-03,0,0.0
2016-06-06,10000,0.1535
2016-06-07,0,0.0
2016-06-08,0,0.0
2016-06-13,9000,0.0824
2016-06-14,0,0.0
2016-06-15,9000,0.0592
2016-06-16,1000,0.0102
2016-06-17,2000,0.0267
2016-06-20,1000,0.0029
2016-06-21,58000,0.0576
2016-06-22,15000,0.1488
2016-06-23,5000,0.0362
2016-06-24,14000,0.0593
2016-06-27,30000,0.1449
2016-06-28,44000,0.2453
2016-06-29,3000,0.0137
2016-06-30,0,0.0
2016-07-01,1000,0.0052
2016-07-04,0,0.0
2016-07-05,0,0.0
2016-07-06,0,0.0
2016-07-07,16000,0.033
2016-07-11,0,0.0
2016-07-12,0,0.0
2016-07-13,16000,0.0924
2016-07-14,87000,0.2816
2016-07-15,0,0.0
2016-07-18,0,0.0
2016-07-19,3000,0.0333
2016-07-20,52000,0.1292
2016-07-21,34000,0.0741
2016-07-22,7000,0.0306
2016-07-25,0,0.0
2016-07-26,0,0.0
2016-07-27,81000,0.2143
2016-07-28,160000,0.4621
2016-07-29,155000,0.3959
2016-08-01,315000,0.4527
2016-08-02,310000,0.3968
2016-08-03,0,0.0
2016-08-04,3000,0.0415
2016-08-05,315000,0.3854
2016-08-08,0,0.0
2016-08-09,115000,0.3169
2016-08-10,281000,0.2186
2016-08-11,19000,0.0347
2016-08-12,30000,0.0844
2016-08-15,0,0.0
2016-08-16,0,0.0
2016-08-17,2000,0.0168
2016-08-18,0,0.0
2016-08-19,0,0.0
2016-08-22,0,0.0
2016-08-23,0,0.0
2016-08-24,0,0.0
2016-08-25,0,0.0
2016-08-26,5000,0.0146
2016-08-29,0,0.0
2016-08-30,0,0.0
2016-08-31,0,0.0
2016-09-01,10000,0.1666
2016-09-02,0,0.0
2016-09-05,0,0.0
2016-09-06,1000,0.0024
2016-09-07,0,0.0
2016-09-08,0,0.0
2016-09-09,0,0.0
2016-09-12,70000,0.0549
2016-09-13,23000,0.0577
2016-09-14,2000,0.0127
2016-09-19,0,0.0
2016-09-20,7000,0.0147
