date,day_trade_volume,day_trade_ratio
2022-04-06,9000,0.0486
2022-04-07,32000,0.2094
2022-04-08,28000,0.1422
2022-04-11,49000,0.2684
2022-04-12,12000,0.1413
2022-04-13,25000,0.2417
2022-04-14,9000,0.1218
2022-04-15,29000,0.155
2022-04-18,19000,0.1675
2022-04-19,17000,0.3159
2022-04-20,6000,0.1231
2022-04-21,8000,0.1605
2022-04-22,2000,0.0629
2022-04-25,6000,0.0768
2022-04-26,7000,0.1358
2022-04-27,27000,0.2744
2022-04-28,6000,0.197
2022-04-29,9000,0.3152
2022-05-03,1000,0.1335
2022-05-04,8000,0.2743
2022-05-05,36000,0.3103
2022-05-06,14000,0.198
2022-05-09,3000,0.0795
2022-05-10,6000,0.2103
2022-05-11,3000,0.0881
2022-05-12,14000,0.2418
2022-05-13,11000,0.207
2022-05-16,15000,0.2997
2022-05-17,24000,0.3463
2022-05-18,128000,0.4591
2022-05-19,71000,0.3685
2022-05-20,102000,0.4151
2022-05-23,53000,0.3307
2022-05-24,26000,0.2371
2022-05-25,71000,0.5462
2022-05-26,20000,0.3606
2022-05-27,10000,0.2033
2022-05-30,66000,0.4652
2022-05-31,17000,0.3551
2022-06-01,7000,0.178
2022-06-02,6000,0.1996
2022-06-06,3000,0.2019
2022-06-07,17000,0.3338
2022-06-08,0,0.0
2022-06-09,19000,0.2997
2022-06-10,28000,0.4273
2022-06-13,8000,0.1071
2022-06-14,18000,0.2794
2022-06-15,22000,0.3925
2022-06-16,5000,0.1012
2022-06-17,12000,0.2405
2022-06-20,15000,0.1995
2022-06-21,9000,0.291
2022-06-22,6000,0.1461
2022-06-23,5000,0.1339
2022-06-24,6000,0.1686
2022-06-27,10000,0.2563
2022-06-28,7000,0.21
2022-06-29,0,0.0
2022-06-30,2000,0.0527
2022-07-01,18000,0.3749
2022-07-04,8000,0.2623
2022-07-05,13000,0.4252
2022-07-06,6000,0.2103
2022-07-07,8000,0.3144
2022-07-08,15000,0.2974
2022-07-11,1000,0.0964
2022-07-12,2000,0.1344
2022-07-13,5000,0.4269
2022-07-14,2000,0.1959
2022-07-15,2000,0.1555
2022-07-18,3000,0.1711
2022-07-19,1000,0.0693
2022-07-20,3000,0.109
2022-07-21,2000,0.0858
2022-07-22,1000,0.0527
2022-07-25,0,0.0
2022-07-26,2000,0.0686
2022-07-27,2000,0.2374
2022-07-28,2000,0.1329
2022-07-29,2000,0.2161
2022-08-01,2000,0.2018
2022-08-02,1000,0.0331
2022-08-03,8000,0.2617
2022-08-04,1000,0.1373
2022-08-05,4000,0.1827
2022-08-08,0,0.0
2022-08-09,3000,0.18
2022-08-10,0,0.0
2022-08-11,1000,0.048
2022-08-12,18000,0.2142
2022-08-15,11000,0.1684
2022-08-16,2000,0.0685
2022-08-17,0,0.0
2022-08-18,1000,0.0722
2022-08-19,1000,0.0839
2022-08-22,1000,0.052
2022-08-23,0,0.0
2022-08-24,7000,0.1483
2022-08-25,8000,0.1994
2022-08-26,17000,0.3019
2022-08-29,2000,0.086
2022-08-30,0,0.0
2022-08-31,0,0.0
2022-09-01,0,0.0
2022-09-02,0,0.0
2022-09-05,0,0.0
2022-09-06,4000,0.1875
2022-09-07,1000,0.0457
2022-09-08,1000,0.1038
2022-09-12,3000,0.392
2022-09-13,0,0.0
2022-09-14,5000,0.3003
2022-09-15,1000,0.0439
2022-09-16,2000,0.3036
2022-09-19,0,0.0
2022-09-20,0,0.0
2022-09-21,3000,0.1249
2022-09-22,2000,0.1873
2022-09-23,1000,0.0394
2022-09-26,1000,0.0558
2022-09-27,8000,0.3827
2022-09-28,14000,0.2443
2022-09-29,2000,0.1163
2022-09-30,0,0.0
2022-10-03,1000,0.1189
2023-01-04,2000,0.0522
2023-01-05,35000,0.1804
2023-01-06,8000,0.0951
2023-01-09,67000,0.3207
2023-01-10,9000,0.0879
2023-01-11,37000,0.1938
2023-01-12,207000,0.4148
2023-01-13,489000,0.5951
2023-01-16,267000,0.6108
2023-01-17,109000,0.3786
2023-01-30,64000,0.236
2023-01-31,22000,0.1891
2023-02-01,27000,0.2804
2023-02-02,80000,0.3758
2023-02-03,29000,0.2171
2023-02-06,4000,0.0927
2023-02-07,43000,0.4496
2023-02-08,115000,0.4019
2023-02-09,209000,0.4111
2023-02-10,140000,0.314
2023-02-13,35000,0.2202
2023-02-14,32000,0.2746
2023-02-15,22000,0.2078
2023-02-16,16000,0.246
2023-02-17,125000,0.4554
2023-02-20,52000,0.3379
2023-02-21,7000,0.0844
2023-02-22,28000,0.1238
2023-02-23,21000,0.2271
2023-02-24,17000,0.1837
2023-03-01,16000,0.2252
2023-03-02,10000,0.1783
2023-03-03,19000,0.1685
2023-03-06,70000,0.3372
2023-03-07,10000,0.1421
2023-03-08,28000,0.2304
2023-03-09,24000,0.1658
2023-03-10,10000,0.0919
2023-03-13,39000,0.3257
2023-03-14,12000,0.3692
2023-03-15,24000,0.2966
2023-03-16,12000,0.2036
2023-03-17,15000,0.2058
2023-03-20,13000,0.2477
2023-03-21,16000,0.1995
2023-03-22,24000,0.2805
2023-03-23,19000,0.3333
2023-03-24,24000,0.2848
2023-03-27,8000,0.2265
2023-03-28,11000,0.1933
2023-03-29,2000,0.0464
2023-03-30,6000,0.2018
2023-03-31,0,0.0
2023-04-06,2000,0.1451
2023-04-07,2000,0.0928
2023-04-10,2000,0.1145
2023-04-11,72000,0.2245
2023-04-12,20000,0.1314
