date,day_trade_volume,day_trade_ratio
2016-02-01,0,0.0
2016-02-02,0,0.0
2016-02-03,0,0.0
2016-02-15,0,0.0
2016-02-16,0,0.0
2016-02-17,1000,0.0302
2016-02-18,0,0.0
2016-02-19,0,0.0
2016-02-22,0,0.0
2016-02-23,0,0.0
2016-02-24,0,0.0
2016-02-25,0,0.0
2016-02-26,0,0.0
2016-03-01,0,0.0
2016-03-02,0,0.0
2016-03-03,4000,0.0625
2016-03-04,0,0.0
2016-03-07,0,0.0
2016-03-08,0,0.0
2016-03-09,1000,0.0122
2016-03-10,0,0.0
2016-03-11,11000,0.0131
2016-03-14,115000,0.1195
2016-03-15,11000,0.0317
2016-03-16,7000,0.0541
2016-03-17,4000,0.0185
2016-03-18,2000,0.0328
2016-03-21,4000,0.03
2016-03-22,1000,0.0067
2016-03-23,69000,0.1232
2016-03-24,0,0.0
2016-03-25,0,0.0
2016-03-28,0,0.0
2016-03-29,0,0.0
2016-03-30,0,0.0
2016-03-31,0,0.0
2016-04-01,0,0.0
2016-04-06,1000,0.0055
2016-04-07,2000,0.0092
2016-04-08,2000,0.0667
2016-04-11,7000,0.0555
2016-04-12,8000,0.1988
2016-04-13,16000,0.0659
2016-04-14,8000,0.0519
2016-04-15,1000,0.018
2016-04-18,2000,0.0211
2016-04-19,57000,0.0772
2016-04-20,16000,0.0689
2016-04-21,13000,0.1032
2016-04-22,4000,0.0471
2016-04-25,0,0.0
2016-04-26,2000,0.0454
2016-04-27,3000,0.0498
2016-04-28,0,0.0
2016-04-29,2000,0.0488
2016-05-03,0,0.0
2016-05-04,0,0.0
2016-05-05,2000,0.0351
2016-05-06,0,0.0
2016-05-09,1000,0.0169
2016-05-10,1000,0.0466
2016-05-11,5000,0.0806
2016-05-12,0,0.0
2016-05-13,5000,0.0379
2016-05-16,1000,0.0182
2016-05-17,0,0.0
2016-05-18,9000,0.0698
2016-05-19,0,0.0
2016-05-20,5000,0.0693
2016-05-23,5000,0.0472
2016-05-24,0,0.0
2016-05-25,1000,0.0172
2016-05-26,0,0.0
2016-05-27,2000,0.0641
2016-05-30,0,0.0
2016-05-31,5000,0.1465
2016-06-01,0,0.0
2016-06-02,0,0.0
2016-06-03,2000,0.05
2016-06-06,0,0.0
2016-06-07,4000,0.0656
2016-06-08,2000,0.0267
2016-06-13,3000,0.0201
2016-06-14,0,0.0
2016-06-15,0,0.0
2016-06-16,0,0.0
2016-06-17,0,0.0
2016-06-20,0,0.0
2016-06-21,2000,0.0384
2016-06-22,0,0.0
2016-06-23,0,0.0
2016-06-24,5000,0.0357
2016-06-27,0,0.0
2016-06-28,0,0.0
2016-06-29,0,0.0
2016-06-30,0,0.0
2016-07-01,1000,0.0031
2016-07-04,28000,0.0691
2016-07-05,18000,0.0296
2016-07-06,13000,0.0389
2016-07-07,11000,0.056
2016-07-11,7000,0.025
2016-07-12,0,0.0
2016-07-13,1000,0.0121
2016-07-14,0,0.0
2016-07-15,0,0.0
2016-07-18,0,0.0
2016-07-19,2000,0.0093
2016-07-20,0,0.0
2016-07-21,6000,0.0385
2016-07-22,1000,0.0185
2016-07-25,1000,0.0099
2016-07-26,0,0.0
2016-07-27,1000,0.0208
2016-07-28,0,0.0
2016-07-29,4000,0.083
2016-08-01,6000,0.0619
2016-08-02,1000,0.0182
2016-08-03,0,0.0
2016-08-04,0,0.0
2016-08-05,1000,0.023
2016-08-08,2000,0.0098
2016-08-09,1000,0.0091
2016-08-10,5000,0.0446
2016-08-11,3000,0.0341
2016-08-12,0,0.0
2016-08-15,5000,0.0665
2016-08-16,0,0.0
2016-08-17,2000,0.0277
2016-08-18,0,0.0
2016-08-19,3000,0.0706
2016-08-22,2000,0.0254
2016-08-23,0,0.0
2016-08-24,1000,0.0186
2016-08-25,0,0.0
2016-08-26,0,0.0
2016-08-29,0,0.0
2016-08-30,1000,0.0046
2016-08-31,1000,0.0083
2016-09-01,0,0.0
2016-09-02,0,0.0
2016-09-05,3000,0.0309
2016-09-06,5000,0.0279
2016-09-07,0,0.0
2016-09-08,0,0.0
2016-09-09,0,0.0
2016-09-12,0,0.0
2016-09-13,0,0.0
2016-09-14,1000,0.0149
2016-09-19,10000,0.1961
2016-09-20,1000,0.0903
2016-09-21,0,0.0
2016-09-22,0,0.0
2016-09-23,0,0.0
