date,day_trade_volume,day_trade_ratio
2021-10-04,221000,0.28
2021-10-05,207000,0.3327
2021-10-06,192000,0.4531
2021-10-07,114000,0.3703
2021-10-08,83000,0.1922
2021-10-12,246000,0.2441
2021-10-13,220000,0.3585
2021-10-14,603000,0.3688
2021-10-15,658000,0.4456
2021-10-18,281000,0.4733
2021-10-19,53000,0.1898
2021-10-20,70000,0.293
2021-10-21,252000,0.3621
2021-10-22,103000,0.2225
2021-10-25,101000,0.1377
2021-10-26,110000,0.2708
2021-10-27,311000,0.2946
2021-10-28,206000,0.3241
2021-10-29,71000,0.1744
2021-11-01,54000,0.1425
2021-11-02,63000,0.1852
2021-11-03,264000,0.3512
2021-11-04,98000,0.1384
2021-11-05,175000,0.1959
2021-11-08,281000,0.2198
2021-11-09,174000,0.2537
2021-11-10,169000,0.1963
2021-11-11,151000,0.1846
2021-11-12,364000,0.3036
2021-11-15,102000,0.1942
2021-11-16,66000,0.2251
2021-11-17,122000,0.2446
2021-11-18,1234000,0.4587
2021-11-19,1055000,0.401
2021-11-22,774000,0.4194
2021-11-23,690000,0.4426
2021-11-24,378000,0.3076
2021-11-25,275000,0.404
2021-11-26,674000,0.4879
2021-11-29,482000,0.3459
2021-11-30,183000,0.2533
2021-12-01,364000,0.3969
2021-12-02,150000,0.2513
2021-12-03,204000,0.3261
2021-12-06,226000,0.3152
2021-12-07,110000,0.1806
2021-12-08,220000,0.2353
2021-12-09,61000,0.1404
2021-12-10,103000,0.2188
2021-12-13,61000,0.1771
2021-12-14,84000,0.1619
2021-12-15,73000,0.296
2021-12-16,99000,0.2876
2021-12-17,105000,0.3069
2021-12-20,278000,0.3583
2021-12-21,58000,0.1474
2021-12-22,60000,0.2668
2021-12-23,68000,0.2402
2021-12-24,70000,0.2321
2021-12-27,75000,0.1207
2021-12-28,116000,0.2461
2021-12-29,62000,0.1423
2021-12-30,130000,0.3422
2022-01-03,89000,0.2116
2022-01-04,82000,0.2358
2022-01-05,191000,0.3278
2022-01-06,123000,0.2738
2022-01-07,90000,0.2144
2022-01-10,73000,0.2249
2022-01-11,60000,0.1532
2022-01-12,67000,0.1493
2022-01-13,76000,0.2373
2022-01-14,126000,0.1991
2022-01-17,243000,0.2661
2022-01-18,503000,0.4226
2022-01-19,91000,0.2183
2022-01-20,145000,0.3561
