date,day_trade_volume,day_trade_ratio
2015-06-01,650000,0.1825
2015-06-02,342000,0.1369
2015-06-03,486000,0.1262
2015-06-04,282000,0.1287
2015-06-05,257000,0.156
2015-06-08,307000,0.123
2015-06-09,415000,0.0958
2015-06-10,351000,0.1443
2015-06-11,798000,0.1433
2015-06-12,228000,0.1171
2015-06-15,302000,0.1784
2015-06-16,129000,0.1453
2015-06-17,208000,0.121
2015-06-18,116000,0.0977
2015-06-22,213000,0.1543
2015-06-23,146000,0.126
2015-06-24,354000,0.1901
2015-06-25,127000,0.1544
2015-06-26,267000,0.1678
2015-06-29,123000,0.1142
2015-06-30,231000,0.1425
2015-07-01,159000,0.0929
2015-07-02,264000,0.1312
2015-07-03,137000,0.1172
2015-07-06,131000,0.1405
2015-07-07,65000,0.0719
2015-07-08,317000,0.1284
2015-07-09,673000,0.1982
2015-07-13,211000,0.1573
2015-07-14,255000,0.1719
2015-07-15,114000,0.1306
2015-07-16,81000,0.1401
2015-07-17,50000,0.1012
2015-07-20,105000,0.0716
2015-07-21,224000,0.1203
2015-07-22,135000,0.0897
2015-07-23,220000,0.1487
2015-07-24,128000,0.1416
2015-07-27,553000,0.1258
2015-07-28,993000,0.2327
2015-07-29,759000,0.2506
2015-07-30,347000,0.1883
2015-07-31,165000,0.1858
2015-08-03,332000,0.1728
2015-08-04,337000,0.2012
2015-08-05,196000,0.1765
2015-08-06,246000,0.1869
2015-08-07,500000,0.2268
2015-08-10,525000,0.2653
2015-08-11,384000,0.2321
2015-08-12,268000,0.2425
2015-08-13,304000,0.1928
2015-08-14,99000,0.1707
2015-08-17,178000,0.2116
2015-08-18,164000,0.15
2015-08-19,202000,0.1702
2015-08-20,252000,0.2147
2015-08-21,310000,0.2023
2015-08-24,81000,0.0643
2015-08-25,804000,0.3094
2015-08-26,519000,0.2633
2015-08-27,421000,0.2025
2015-08-28,261000,0.1633
2015-08-31,154000,0.1535
2015-09-01,182000,0.1897
2015-09-02,203000,0.2015
2015-09-03,349000,0.2005
2015-09-04,142000,0.153
2015-09-07,243000,0.346
2015-09-08,134000,0.1903
2015-09-09,279000,0.147
2015-09-10,182000,0.2274
2015-09-11,271000,0.1592
2015-09-14,220000,0.226
2015-09-15,483000,0.2883
2015-09-16,222000,0.2421
2015-09-17,143000,0.147
2015-09-18,157000,0.0725
2015-09-21,127000,0.1495
2015-09-22,63000,0.0819
2015-09-23,124000,0.1113
2015-09-24,185000,0.1954
2015-09-25,69000,0.2156
2015-09-30,110000,0.1258
2015-10-01,282000,0.2089
2015-10-02,144000,0.1649
2015-10-05,747000,0.1938
2015-10-06,739000,0.2129
