date,day_trade_volume,day_trade_ratio
2015-07-02,63000,0.055
2015-07-03,667000,0.1002
2015-07-06,458000,0.1193
2015-07-07,228000,0.1189
2015-07-08,575000,0.1523
2015-07-09,564000,0.1644
2015-07-13,907000,0.1022
2015-07-14,331000,0.1099
2015-07-15,261000,0.1284
2015-07-16,1699000,0.1672
2015-07-17,740000,0.1692
2015-07-20,407000,0.1086
2015-07-21,553000,0.1908
2015-07-22,246000,0.1534
2015-07-23,521000,0.1038
2015-07-24,833000,0.1939
2015-07-27,593000,0.1391
2015-07-28,849000,0.1771
2015-07-29,756000,0.1832
2015-07-30,464000,0.1544
2015-07-31,176000,0.0994
2015-08-03,277000,0.0895
2015-08-04,438000,0.1099
2015-08-05,473000,0.1982
2015-08-06,229000,0.1339
2015-08-07,213000,0.1694
2015-08-10,347000,0.1403
2015-08-11,369000,0.0759
2015-08-12,692000,0.1467
2015-08-13,558000,0.1346
2015-08-14,500000,0.2119
2015-08-17,257000,0.1506
2015-08-18,338000,0.1921
2015-08-19,399000,0.1609
2015-08-20,1051000,0.1501
2015-08-21,922000,0.1938
2015-08-24,642000,0.1844
2015-08-25,577000,0.202
2015-08-26,361000,0.2045
2015-08-27,221000,0.1074
2015-08-28,1073000,0.2307
2015-08-31,817000,0.3427
2015-09-01,894000,0.231
2015-09-02,639000,0.2425
2015-09-03,530000,0.2076
2015-09-04,463000,0.2176
2015-09-07,367000,0.2031
2015-09-08,413000,0.2093
2015-09-09,1678000,0.2433
2015-09-10,443000,0.1852
2015-09-11,699000,0.1819
2015-09-14,223000,0.1319
2015-09-15,472000,0.2269
2015-09-16,129000,0.1324
2015-09-17,173000,0.1217
2015-09-18,1495000,0.2263
2015-09-21,109000,0.0693
2015-09-22,409000,0.1037
2015-09-23,2000000,0.2142
2015-09-24,999000,0.2253
2015-09-25,893000,0.2578
2015-09-30,1012000,0.2415
2015-10-01,723000,0.224
2015-10-02,364000,0.1777
2015-10-05,837000,0.2029
2015-10-06,449000,0.1794
2015-10-07,352000,0.1721
2015-10-08,1234000,0.2376
2015-10-12,591000,0.1067
2015-10-13,260000,0.1443
2015-10-14,385000,0.1877
2015-10-15,229000,0.1424
2015-10-16,138000,0.1221
2015-10-19,80000,0.0848
2015-10-20,140000,0.1475
2015-10-21,170000,0.1505
2015-10-22,79000,0.1081
2015-10-23,99000,0.1399
2015-10-26,43000,0.0609
2015-10-27,62000,0.1218
2015-10-28,35000,0.0704
