date,day_trade_volume,day_trade_ratio
2015-06-01,23000,0.0514
2015-06-02,27000,0.0616
2015-06-03,24000,0.056
2015-06-04,45000,0.0457
2015-06-05,45000,0.0917
2015-06-08,35000,0.0898
2015-06-09,0,0.0
2015-06-10,788000,0.3163
2015-06-11,71000,0.1001
2015-06-12,120000,0.1475
2015-06-15,25000,0.0681
2015-06-16,53000,0.1261
2015-06-17,67000,0.1758
2015-06-18,16000,0.071
2015-06-22,46000,0.0889
2015-06-23,32000,0.0614
2015-06-24,26000,0.0751
2015-06-25,89000,0.1059
2015-06-26,13000,0.0457
2015-06-29,23000,0.0842
2015-06-30,15000,0.0781
2015-07-01,24000,0.0924
2015-07-02,8000,0.0398
2015-07-03,13000,0.0537
2015-07-06,191000,0.1422
2015-07-07,62000,0.0782
2015-07-08,60000,0.0898
2015-07-09,81000,0.1219
2015-07-13,28000,0.0633
2015-07-14,53000,0.0873
2015-07-15,11000,0.0484
2015-07-16,18000,0.0714
2015-07-17,10000,0.0633
2015-07-20,14000,0.071
2015-07-21,62000,0.1116
2015-07-22,15000,0.065
2015-07-23,15000,0.0406
2015-07-24,21000,0.1239
2015-07-27,38000,0.057
2015-07-28,74000,0.1372
2015-07-29,25000,0.0961
2015-07-30,50000,0.1272
2015-07-31,21000,0.1061
2015-08-03,10000,0.064
2015-08-04,40000,0.0882
2015-08-05,23000,0.099
2015-08-06,30000,0.1095
2015-08-07,19000,0.1195
2015-08-10,24000,0.0785
2015-08-11,51000,0.0925
2015-08-12,33000,0.1146
2015-08-13,11000,0.0733
2015-08-14,13000,0.089
2015-08-17,12000,0.0674
2015-08-18,7000,0.046
2015-08-19,36000,0.0659
2015-08-20,18000,0.0928
2015-08-21,47000,0.0662
2015-08-24,49000,0.0689
2015-08-25,200000,0.2082
2015-08-26,170000,0.2764
2015-08-27,46000,0.0975
2015-08-28,34000,0.1115
2015-08-31,6000,0.0361
2015-09-01,25000,0.0969
2015-09-02,18000,0.1301
2015-09-03,75000,0.1807
2015-09-04,31000,0.0811
2015-09-07,23000,0.1036
2015-09-08,37000,0.0626
2015-09-09,42000,0.0709
2015-09-10,11000,0.0369
2015-09-11,14000,0.0503
2015-09-14,188000,0.1821
2015-09-15,79000,0.1158
2015-09-16,56000,0.1379
2015-09-17,123000,0.1256
2015-09-18,85000,0.1598
2015-09-21,34000,0.0676
2015-09-22,42000,0.0935
2015-09-23,46000,0.0935
2015-09-24,42000,0.1316
2015-09-25,25000,0.1523
2015-09-30,11000,0.0769
2015-10-01,62000,0.1415
2015-10-02,102000,0.1378
2015-10-05,122000,0.1278
2015-10-06,61000,0.089
2015-10-07,10000,0.0403
2015-10-08,52000,0.1135
2015-10-12,88000,0.1079
2015-10-13,11000,0.0502
2015-10-14,18000,0.1361
2015-10-15,23000,0.1446
2015-10-16,6000,0.0443
2015-10-19,6000,0.0611
2015-10-20,6000,0.0372
2015-10-21,15000,0.0967
2015-10-22,19000,0.1031
2015-10-23,49000,0.1198
2015-10-26,64000,0.0984
2015-10-27,21000,0.0792
2015-10-28,186000,0.1569
2015-10-29,42000,0.0733
2015-10-30,36000,0.1032
2015-11-02,35000,0.114
2015-11-03,30000,0.0964
2015-11-04,14000,0.0481
2015-11-05,21000,0.0901
2015-11-06,44000,0.1189
2015-11-09,26000,0.1
2015-11-10,222000,0.156
2015-11-11,669000,0.1921
2015-11-12,340000,0.1746
2015-11-13,428000,0.1812
2015-11-16,224000,0.2129
2015-11-17,232000,0.1641
2015-11-18,148000,0.1861
2015-11-19,302000,0.1554
2015-11-20,155000,0.1699
2015-11-23,398000,0.2282
2015-11-24,80000,0.0815
2015-11-25,84000,0.1193
2015-11-26,114000,0.1348
2015-11-27,69000,0.1319
2015-11-30,33000,0.1
2015-12-01,111000,0.1578
2015-12-02,515000,0.1806
2015-12-03,139000,0.122
2015-12-04,274000,0.1728
2015-12-07,78000,0.1063
2015-12-08,108000,0.1062
2015-12-09,219000,0.109
2015-12-10,300000,0.2957
2015-12-11,108000,0.1357
2015-12-14,103000,0.2027
2015-12-15,30000,0.0819
2015-12-16,27000,0.0859
2015-12-17,60000,0.1492
2015-12-18,19000,0.09
2015-12-21,15000,0.1095
2015-12-22,31000,0.1111
2015-12-23,8000,0.0497
2015-12-24,13000,0.0921
