date,day_trade_volume,day_trade_ratio
2016-02-01,0,0.0
2016-02-02,0,0.0
2016-02-03,2000,0.0233
2016-02-15,4000,0.0302
2016-02-16,0,0.0
2016-02-17,0,0.0
2016-02-18,20000,0.0879
2016-02-19,0,0.0
2016-02-22,0,0.0
2016-02-23,0,0.0
2016-02-24,4000,0.0193
2016-02-25,5000,0.0388
2016-02-26,0,0.0
2016-03-01,11000,0.0221
2016-03-02,0,0.0
2016-03-03,5000,0.023
2016-03-04,0,0.0
2016-03-07,0,0.0
2016-03-08,0,0.0
2016-03-09,8000,0.0602
2016-03-10,4000,0.0288
2016-03-11,55000,0.0979
2016-03-14,8000,0.0233
2016-03-15,0,0.0
2016-03-16,3000,0.0183
2016-03-17,8000,0.0307
2016-03-18,5000,0.0167
2016-03-21,1000,0.0052
2016-03-22,118000,0.0462
2016-03-23,5000,0.0072
2016-03-24,2000,0.0094
2016-03-25,6000,0.0168
2016-03-28,8000,0.0234
2016-03-29,13000,0.0285
2016-03-30,8000,0.0301
2016-03-31,3000,0.0144
2016-04-01,0,0.0
2016-04-06,1000,0.0022
2016-04-07,0,0.0
2016-04-08,1000,0.0048
2016-04-11,20000,0.033
2016-04-12,9000,0.0199
2016-04-13,0,0.0
2016-04-14,0,0.0
2016-04-15,12000,0.0298
2016-04-18,10000,0.0327
2016-04-19,0,0.0
2016-04-20,0,0.0
2016-04-21,0,0.0
2016-04-22,0,0.0
2016-04-25,0,0.0
2016-04-26,0,0.0
2016-04-27,30000,0.1297
2016-04-28,0,0.0
2016-04-29,1000,0.0041
2016-05-03,0,0.0
2016-05-04,2000,0.0235
2016-05-05,1000,0.0113
2016-05-06,0,0.0
2016-05-09,0,0.0
2016-05-10,3000,0.025
2016-05-11,0,0.0
2016-05-12,10000,0.0512
2016-05-13,2000,0.0081
2016-05-16,10000,0.0471
2016-05-17,0,0.0
2016-05-18,0,0.0
2016-05-19,0,0.0
2016-05-20,7000,0.0587
2016-05-23,5000,0.0491
2016-05-24,0,0.0
2016-05-25,0,0.0
2016-05-26,0,0.0
2016-05-27,0,0.0
2016-05-30,0,0.0
2016-05-31,0,0.0
2016-06-01,0,0.0
2016-06-02,0,0.0
2016-06-03,18000,0.1647
2016-06-06,0,0.0
2016-06-07,2000,0.0056
2016-06-08,0,0.0
2016-06-13,2000,0.0148
2016-06-14,2000,0.0102
2016-06-15,0,0.0
2016-06-16,1000,0.0078
2016-06-17,0,0.0
2016-06-20,0,0.0
2016-06-21,0,0.0
2016-06-22,3000,0.0125
2016-06-23,2000,0.0101
2016-06-24,12000,0.0354
2016-06-27,0,0.0
2016-06-28,5000,0.0476
2016-06-29,0,0.0
2016-06-30,0,0.0
2016-07-01,0,0.0
2016-07-04,0,0.0
2016-07-05,35000,0.0349
2016-07-06,57000,0.1419
2016-07-07,0,0.0
2016-07-11,29000,0.0683
2016-07-12,29000,0.0551
2016-07-13,21000,0.0937
2016-07-14,7000,0.034
2016-07-15,10000,0.0477
2016-07-18,5000,0.0134
2016-07-19,0,0.0
2016-07-20,0,0.0
2016-07-21,0,0.0
2016-07-22,9000,0.0493
2016-07-25,40000,0.0388
2016-07-26,16000,0.0358
2016-07-27,21000,0.0634
2016-07-28,21000,0.0334
2016-07-29,1000,0.0042
2016-08-01,20000,0.0833
2016-08-02,1000,0.0075
2016-08-03,2000,0.0074
2016-08-04,2000,0.0058
2016-08-05,1000,0.0031
2016-08-08,4000,0.015
2016-08-09,0,0.0
2016-08-10,0,0.0
2016-08-11,19000,0.0341
2016-08-12,0,0.0
2016-08-15,13000,0.0196
2016-08-16,0,0.0
2016-08-17,26000,0.052
2016-08-18,8000,0.0258
2016-08-19,2000,0.0061
2016-08-22,1000,0.0076
2016-08-23,0,0.0
2016-08-24,2000,0.0171
2016-08-25,0,0.0
2016-08-26,5000,0.0847
2016-08-29,2000,0.0214
2016-08-30,8000,0.0523
2016-08-31,0,0.0
2016-09-01,2000,0.0422
2016-09-02,0,0.0
2016-09-05,2000,0.0156
2016-09-06,0,0.0
2016-09-07,0,0.0
2016-09-08,2000,0.0131
2016-09-09,4000,0.0577
2016-09-12,78000,0.0552
2016-09-13,936000,0.2234
2016-09-14,18000,0.028
2016-09-19,33000,0.074
2016-09-20,33000,0.0923
2016-09-21,11000,0.0315
