date,day_trade_volume,day_trade_ratio
2016-02-01,0,0.0
2016-02-02,0,0.0
2016-02-03,0,0.0
2016-02-15,10000,0.1408
2016-02-16,0,0.0
2016-02-17,2000,0.0057
2016-02-18,0,0.0
2016-02-19,0,0.0
2016-02-22,0,0.0
2016-02-23,0,0.0
2016-02-24,0,0.0
2016-02-25,0,0.0
2016-02-26,4000,0.0107
2016-03-01,16000,0.0247
2016-03-02,19000,0.0153
2016-03-03,8000,0.0259
2016-03-04,4000,0.0091
2016-03-07,1000,0.0025
2016-03-08,23000,0.0635
2016-03-09,29000,0.0469
2016-03-10,40000,0.0796
2016-03-11,9000,0.0321
2016-03-14,2000,0.0121
2016-03-15,10000,0.0238
2016-03-16,0,0.0
2016-03-17,1000,0.011
2016-03-18,3000,0.0229
2016-03-21,4000,0.023
2016-03-22,2000,0.0263
2016-03-23,0,0.0
2016-03-24,0,0.0
2016-03-25,21000,0.0792
2016-03-28,0,0.0
2016-03-29,2000,0.0131
2016-03-30,6000,0.0384
2016-03-31,9000,0.1846
2016-04-01,4000,0.0392
2016-04-06,0,0.0
2016-04-07,0,0.0
2016-04-08,0,0.0
2016-04-11,4000,0.0277
2016-04-12,0,0.0
2016-04-13,0,0.0
2016-04-14,0,0.0
2016-04-15,2000,0.0237
2016-04-18,0,0.0
2016-04-19,1000,0.0091
2016-04-20,0,0.0
2016-04-21,1000,0.0113
2016-04-22,0,0.0
2016-04-25,0,0.0
2016-04-26,0,0.0
2016-04-27,0,0.0
2016-04-28,2000,0.037
2016-04-29,0,0.0
2016-05-03,5000,0.0424
2016-05-04,0,0.0
2016-05-05,0,0.0
2016-05-06,0,0.0
2016-05-09,12000,0.0396
2016-05-10,0,0.0
2016-05-11,30000,0.1075
2016-05-12,0,0.0
2016-05-13,0,0.0
2016-05-16,0,0.0
2016-05-17,2000,0.0243
2016-05-18,0,0.0
2016-05-19,7000,0.0296
2016-05-20,0,0.0
2016-05-23,0,0.0
2016-05-24,0,0.0
2016-05-25,0,0.0
2016-05-26,0,0.0
2016-05-27,140000,0.0788
2016-05-30,112000,0.095
2016-05-31,38000,0.1073
2016-06-01,8000,0.0211
2016-06-02,80000,0.1359
2016-06-03,7000,0.0365
2016-06-06,2000,0.0089
2016-06-07,5000,0.0161
2016-06-08,0,0.0
2016-06-13,1000,0.0028
2016-06-14,0,0.0
2016-06-15,0,0.0
2016-06-16,0,0.0
2016-06-17,3000,0.0202
2016-06-20,12000,0.0299
2016-06-21,5000,0.0258
2016-06-22,0,0.0
2016-06-23,0,0.0
2016-06-24,5000,0.0155
2016-06-27,0,0.0
2016-06-28,0,0.0
2016-06-29,5000,0.045
2016-06-30,0,0.0
2016-07-01,1000,0.0018
2016-07-04,5000,0.0388
2016-07-05,0,0.0
2016-07-06,2000,0.0143
2016-07-07,0,0.0
2016-07-11,0,0.0
2016-07-12,0,0.0
2016-07-13,5000,0.0196
2016-07-14,4000,0.0499
2016-07-15,0,0.0
2016-07-18,1000,0.0044
2016-07-19,1000,0.0034
2016-07-20,1000,0.0109
2016-07-21,0,0.0
2016-07-22,2000,0.018
2016-07-25,2000,0.0086
2016-07-26,0,0.0
2016-07-27,0,0.0
2016-07-28,0,0.0
2016-07-29,0,0.0
2016-08-01,0,0.0
2016-08-02,0,0.0
2016-08-03,0,0.0
2016-08-04,6000,0.0264
2016-08-05,0,0.0
2016-08-08,2000,0.0209
2016-08-09,1000,0.004
2016-08-10,0,0.0
2016-08-11,5000,0.0335
2016-08-12,307000,0.1857
2016-08-15,93000,0.1003
2016-08-16,101000,0.1543
2016-08-17,19000,0.0412
2016-08-18,3000,0.0087
2016-08-19,2000,0.0033
2016-08-22,0,0.0
2016-08-23,2000,0.01
2016-08-24,0,0.0
2016-08-25,1000,0.0082
2016-08-26,15000,0.0579
2016-08-29,2000,0.02
2016-08-30,3000,0.0147
2016-08-31,0,0.0
2016-09-01,0,0.0
2016-09-02,3000,0.0169
2016-09-05,2000,0.0216
2016-09-06,1000,0.0074
2016-09-07,0,0.0
2016-09-08,0,0.0
2016-09-09,0,0.0
2016-09-12,0,0.0
2016-09-13,3000,0.023
2016-09-14,0,0.0
2016-09-19,0,0.0
2016-09-20,2000,0.0137
2016-09-21,5000,0.0398
2016-09-22,4000,0.022
2016-09-23,0,0.0
