date,day_trade_volume,day_trade_ratio
2026-02-05,8000,0.2459
2026-02-06,9000,0.1439
2026-02-09,8000,0.3518
2026-02-10,10000,0.1633
2026-02-11,36000,0.2597
2026-02-23,12000,0.1493
2026-02-24,16000,0.1538
2026-02-25,84000,0.182
2026-02-26,382000,0.3971
2026-03-02,78000,0.2364
2026-03-03,119000,0.3514
2026-03-04,47000,0.2518
2026-03-05,19000,0.2022
2026-03-06,16000,0.2009
2026-03-09,31000,0.2147
2026-03-10,12000,0.1322
2026-03-11,11000,0.1179
2026-03-12,14000,0.1785
2026-03-13,27000,0.2509
2026-03-16,14000,0.1925
2026-03-17,3000,0.0462
2026-03-18,9000,0.0771
2026-03-19,21000,0.1733
2026-03-20,0,0.0
2026-03-23,16000,0.1651
2026-03-24,34000,0.2102
2026-03-25,25000,0.171
2026-03-26,69000,0.1419
2026-03-27,63000,0.0732
2026-03-30,1000,0.0011
2026-03-31,2000,0.0026
2026-04-01,4025000,0.5163
2026-04-20,720000,0.3531
2026-04-21,629000,0.4875
2026-04-22,266000,0.2398
2026-04-23,542000,0.3575
2026-04-24,403000,0.3813
2026-04-27,352000,0.3364
2026-04-28,188000,0.3563
2026-04-29,356000,0.483
2026-04-30,194000,0.2052
2026-05-04,580000,0.359
2026-05-05,241000,0.3905
2026-05-06,243000,0.3289
2026-05-07,194000,0.3969
2026-05-08,104000,0.2974
2026-05-11,191000,0.2235
2026-05-12,882000,0.4511
2026-05-13,162000,0.2715
2026-05-14,67000,0.1924
2026-05-15,127000,0.2241
2026-05-18,126000,0.3844
2026-05-19,124000,0.3815
2026-05-20,82000,0.316
2026-05-21,55000,0.2875
2026-05-22,239000,0.2542
2026-05-25,709000,0.4322
2026-05-26,148000,0.2779
2026-05-27,110000,0.1834
2026-05-28,92000,0.251
2026-05-29,151000,0.1905
2026-06-01,716000,0.4006
2026-06-02,340000,0.3185
2026-06-03,198000,0.3005
2026-06-04,99000,0.2521
2026-06-05,316000,0.3406
2026-06-08,232000,0.4468
2026-06-09,312000,0.3698
2026-06-10,304000,0.3483
2026-06-11,155000,0.4414
2026-06-12,420000,0.2948
2026-06-15,520000,0.4213
2026-06-16,235000,0.3025
2026-06-17,52000,0.1852
2026-06-18,45000,0.0894
2026-06-22,327000,0.4343
2026-06-23,119000,0.1692
2026-06-24,66000,0.18
2026-06-25,133000,0.3686
2026-06-26,78000,0.1464
2026-06-29,37000,0.1582
2026-06-30,41000,0.2083
2026-07-01,20000,0.1688
2026-07-02,68000,0.1954
2026-07-03,50000,0.1966
2026-07-06,0,0.0
2026-07-07,41000,0.1807
2026-07-08,75000,0.427
2026-07-09,8000,0.1207
2026-07-13,45000,0.198
2026-07-14,59000,0.1567
2026-07-15,34000,0.1857
2026-07-16,15000,0.1729
2026-07-17,25000,0.096
2026-07-20,43000,0.3765
2026-07-21,25000,0.242457
2026-07-22,17000,0.213067
2026-07-23,17000,0.291071
2026-07-24,38000,0.382367
