date,day_trade_volume,day_trade_ratio
2023-06-05,240000,0.4152
2023-06-06,9000,0.0535
2023-06-07,88000,0.1571
2023-06-08,72000,0.3143
2023-06-09,40000,0.1208
2023-06-12,28000,0.0676
2023-06-13,12000,0.0342
2023-06-14,3000,0.0179
2023-06-15,18000,0.1175
2023-06-16,30000,0.1996
2023-06-19,3000,0.0491
2023-06-20,6000,0.0517
2023-06-21,14000,0.209
2023-06-26,11000,0.1338
2023-06-27,1000,0.0189
2023-06-28,2000,0.0266
2023-06-29,2000,0.0588
2023-06-30,1000,0.0263
2023-07-03,3000,0.033
2023-07-04,7000,0.0713
2023-07-05,42000,0.1324
2023-07-06,36000,0.1211
2023-07-07,9000,0.0744
2023-07-10,2000,0.0171
2023-07-11,9000,0.1056
2023-07-12,0,0.0
2023-07-13,13000,0.0684
2023-07-14,11000,0.0522
2023-07-17,7000,0.056
2023-07-18,11000,0.0843
2023-07-19,2000,0.0299
2023-07-20,6000,0.1301
2023-07-21,2000,0.0659
2023-07-24,1000,0.0188
2023-07-25,1000,0.0553
2023-07-26,0,0.0
2023-07-27,7000,0.0736
2023-07-28,0,0.0
2023-07-31,0,0.0
2023-08-01,0,0.0
2023-08-02,4000,0.0317
2023-08-04,1000,0.0384
2023-08-07,2000,0.074
2023-08-08,0,0.0
2023-08-09,1000,0.0471
2023-08-10,4000,0.0217
2023-08-11,5000,0.0723
2023-08-14,10000,0.1387
2023-08-15,1000,0.0714
2023-08-16,1000,0.0588
2023-08-17,0,0.0
2023-08-18,0,0.0
2023-08-21,0,0.0
2023-08-22,4000,0.0406
2023-08-23,1000,0.0833
2023-08-24,0,0.0
2023-08-25,1000,0.1098
2023-08-28,0,0.0
2023-08-29,0,0.0
2023-08-30,0,0.0
2023-08-31,1000,0.0713
2023-09-01,1000,0.0833
2023-09-04,0,0.0
2023-09-05,0,0.0
2023-09-06,0,0.0
2023-09-07,1000,0.0526
2023-09-08,0,0.0
2023-09-11,0,0.0
2023-09-12,1000,0.0526
2023-09-13,0,0.0
2023-09-14,1000,0.024
2023-09-15,1000,0.0474
2023-09-18,1000,0.0455
2023-09-19,1000,0.0588
2023-09-20,0,0.0
2023-09-21,5000,0.0446
2023-09-22,0,0.0
2023-09-25,1000,0.1667
2023-09-26,1000,0.0211
2023-09-27,7000,0.1625
2023-09-28,4000,0.306
2023-10-02,1000,0.05
2023-10-03,4000,0.2353
2023-10-04,1000,0.125
2023-10-05,5000,0.2755
2023-10-06,1000,0.05
2023-10-11,0,0.0
2023-10-12,1000,0.0382
2023-10-13,0,0.0
2023-10-16,0,0.0
2023-10-17,0,0.0
2023-10-18,11000,0.2464
2023-10-19,0,0.0
2023-10-20,0,0.0
2023-10-23,1000,0.0379
2023-10-24,1000,0.0833
2023-10-25,0,0.0
2023-10-26,3000,0.0692
2023-10-27,1000,0.0366
2023-10-30,0,0.0
2023-10-31,0,0.0
2023-11-01,0,0.0
2023-11-02,1000,0.0353
2023-11-03,0,0.0
2023-11-06,2000,0.0447
2023-11-07,1000,0.0868
2023-11-08,0,0.0
2023-11-09,0,0.0
2023-11-10,0,0.0
2023-11-13,1000,0.1562
2023-11-14,1000,0.2414
2023-11-15,1000,0.0827
2023-11-16,1000,0.099
2023-11-17,0,0.0
2023-11-20,6000,0.3157
2023-11-21,15000,0.2099
2023-11-22,5000,0.2081
2023-11-23,7000,0.0999
2023-11-24,5000,0.1828
2023-11-27,2000,0.0644
2023-11-28,0,0.0
2023-11-29,6000,0.1174
2023-11-30,31000,0.2505
2023-12-01,0,0.0
2023-12-04,1000,0.0643
2023-12-05,0,0.0
2023-12-06,0,0.0
2023-12-07,43000,0.2645
2023-12-08,3000,0.0811
2023-12-11,0,0.0
2023-12-12,1000,0.0294
2023-12-13,0,0.0
2023-12-14,2000,0.1237
2023-12-15,15000,0.0914
2023-12-18,0,0.0
2023-12-19,1000,0.0526
2023-12-20,0,0.0
2023-12-21,1000,0.2
2023-12-22,1000,0.3189
2023-12-25,0,0.0
2023-12-26,0,0.0
2023-12-27,3000,0.3333
2023-12-28,2000,0.0714
2023-12-29,3000,0.0312
2024-01-02,2000,0.0339
2024-01-03,1000,0.0909
2024-01-04,0,
2024-01-05,1000,0.0909
2024-01-08,0,0.0
2024-01-09,0,0.0
2024-01-10,0,0.0
2024-01-11,0,0.0
2024-01-12,2000,0.1426
2024-01-15,0,0.0
2024-01-16,0,0.0
2024-01-17,0,0.0
2024-01-18,0,0.0
2024-01-19,0,0.0
2024-01-22,1000,0.25
2024-01-23,0,0.0
2024-01-24,0,
2024-01-25,0,0.0
2024-01-26,1000,0.1667
2024-01-29,1000,0.1429
2024-01-30,1000,0.0769
2024-01-31,4000,0.2667
2024-02-01,0,0.0
2024-02-02,0,0.0
2024-02-05,0,0.0
2024-02-15,6000,0.1818
2024-02-16,1000,0.0414
2024-02-19,0,0.0
2024-02-20,2000,0.1818
2024-02-21,0,0.0
2024-02-22,0,0.0
2024-02-23,1000,0.0488
2024-02-26,0,0.0
2024-02-27,2000,0.1527
2024-02-29,1000,0.0658
2024-03-01,0,0.0
2024-03-04,8000,0.199
2024-03-05,0,0.0
2024-03-06,0,0.0
2024-03-07,0,0.0
2024-03-08,1000,0.0344
2024-03-11,11000,0.1658
2024-03-12,0,0.0
2024-03-13,1000,0.0238
2024-03-14,3000,0.1667
2024-03-15,3000,0.375
2024-03-18,5000,0.2381
2024-03-19,2000,0.2222
2024-03-20,2000,0.1
2024-03-21,0,0.0
2024-03-22,0,0.0
2024-03-25,1000,0.0714
2024-03-26,0,0.0
2024-03-27,0,0.0
2024-03-28,0,0.0
2024-03-29,1000,0.239
2024-04-01,2000,0.1509
2024-04-02,1000,0.089
2024-04-03,1000,0.1
2024-04-08,0,0.0
2024-04-09,0,0.0
2024-04-10,0,0.0
2024-04-11,2000,0.0795
2024-04-12,0,0.0
2024-04-15,0,0.0
2024-04-16,0,0.0
2024-04-17,0,0.0
2024-04-18,0,0.0
2024-04-19,3000,0.2706
2024-04-22,0,0.0
2024-04-23,0,0.0
2024-04-24,0,0.0
2024-04-25,0,0.0
2024-04-26,0,0.0
2024-04-29,1000,0.0625
2024-04-30,0,0.0
2024-05-02,0,0.0
2024-05-03,0,0.0
2024-05-06,1000,0.0356
2024-05-07,0,0.0
2024-05-08,2000,0.125
2024-05-09,1000,0.125
2024-05-10,0,0.0
2024-05-13,2000,0.1108
2024-05-14,4000,0.1283
2024-05-15,0,0.0
2024-05-16,0,0.0
2024-05-17,3000,0.1226
2024-05-20,0,0.0
2024-05-21,1000,0.0484
2024-05-22,1000,0.4342
2024-05-23,0,0.0
2024-05-24,0,0.0
2024-05-27,1000,0.0833
2024-05-28,7000,0.4053
2024-05-29,0,0.0
2024-05-30,0,0.0
2024-05-31,1000,0.0454
2024-06-03,2000,0.0709
2024-06-04,0,0.0
2024-06-05,3000,0.1492
2024-06-06,1000,0.037
2024-06-07,0,0.0
2024-06-11,0,0.0
2024-06-12,2000,0.2222
2024-06-13,2000,0.0713
2024-06-14,2000,0.1801
2024-06-17,2000,0.1042
2024-06-18,10000,0.2498
2024-06-19,2000,0.25
2024-06-20,0,0.0
2024-06-21,4000,0.0909
2024-06-24,1000,0.0498
2024-06-25,2000,0.1106
2024-06-26,0,0.0
2024-06-27,0,0.0
2024-06-28,0,0.0
2024-07-01,16000,0.19
2024-07-02,1000,0.04
2024-07-03,2000,0.058
2024-07-04,1000,0.0472
2024-07-05,5000,0.1351
2024-07-08,1000,0.1102
2024-07-09,1000,0.9615
2024-07-10,9000,0.2472
2024-07-11,0,0.0
2024-07-12,0,0.0
2024-07-15,6000,0.0861
2024-07-16,3000,0.088
2024-07-17,0,0.0
2024-07-18,0,0.0
2024-07-19,0,0.0
2024-07-22,1000,0.191
2024-07-23,1000,0.125
2024-07-26,1000,0.0526
2024-07-29,0,0.0
2024-07-30,1000,0.3333
2024-07-31,0,0.0
2024-08-01,1000,0.298
2024-08-02,0,0.0
2024-08-05,4000,0.1594
2024-08-06,2000,0.0952
2024-08-07,2000,0.1053
2024-08-08,0,0.0
2024-08-09,0,0.0
2024-08-12,1000,0.2
2024-08-13,1000,0.2
2024-08-14,0,0.0
2024-08-15,0,
2024-08-16,0,0.0
2024-08-19,0,0.0
2024-08-20,0,0.0
2024-08-21,0,0.0
2024-08-22,0,0.0
2024-08-23,0,0.0
2024-08-26,4000,0.3333
2024-08-27,0,0.0
2024-08-28,1000,1.0
2024-08-29,1000,0.25
2024-08-30,1000,0.4907
2024-09-02,0,0.0
2024-09-03,0,0.0
2024-09-04,0,0.0
2024-09-05,0,
2024-09-06,0,0.0
2024-09-09,2000,0.3253
2024-09-10,0,0.0
2024-09-11,1000,1.0
2024-09-12,2000,0.1983
2024-09-13,0,0.0
2024-09-16,3000,0.0492
2024-09-18,0,0.0
2024-09-19,0,0.0
2024-09-20,0,0.0
2024-09-23,1000,0.4975
2024-09-24,0,0.0
2024-09-25,0,0.0
2024-09-26,3000,0.2982
2024-09-27,0,0.0
2024-09-30,1000,0.0434
2024-10-01,1000,0.9166
2024-10-04,3000,0.1071
2024-10-07,0,0.0
2024-10-08,0,
2024-10-09,2000,0.3993
2024-10-11,8000,0.398
2024-10-14,1000,0.5
2024-10-15,7000,0.3498
2024-10-16,1000,0.3333
2024-10-17,0,
2024-10-18,0,0.0
2024-10-21,0,0.0
2024-10-22,1000,1.0
2024-10-23,3000,0.2727
2024-10-24,1000,0.1667
2024-10-25,1000,0.1247
2024-10-28,0,0.0
2024-10-29,2000,0.3333
2024-10-30,2000,0.1818
2024-11-01,0,0.0
2024-11-04,3000,0.2725
2024-11-05,0,0.0
2024-11-06,1000,0.1105
2024-11-07,1000,0.5
2024-11-08,1000,0.4651
2024-11-11,1000,0.1111
2024-11-12,2000,0.2
2024-11-13,0,0.0
2024-11-14,4000,0.1999
2024-11-15,2000,0.5
2024-11-18,1000,0.1
2024-11-19,1000,0.25
2024-11-20,0,0.0
2024-11-21,0,0.0
2024-11-22,4000,0.2095
2024-11-25,7000,0.696
2024-11-26,7000,0.1992
2024-11-27,2000,0.2736
2024-11-28,1000,0.5
2024-11-29,2000,0.4
2024-12-02,1000,0.1667
2024-12-03,3000,0.4283
2024-12-04,8000,0.1905
2024-12-05,1000,1.0
2024-12-06,2000,0.1053
2024-12-09,2000,0.4
2024-12-10,4000,0.3077
2024-12-11,2000,0.0667
2024-12-12,1000,0.2486
2024-12-13,1000,0.2424
2024-12-16,8000,0.4441
2024-12-17,6000,0.3156
2024-12-18,6000,0.3485
2024-12-19,11000,0.333
2024-12-20,7000,0.2589
2024-12-23,1000,1.0
2024-12-24,5000,0.2
