date,day_trade_volume,day_trade_ratio
2024-04-02,3000,0.0385
2024-04-03,0,0.0
2024-04-08,1000,0.0761
2024-04-09,0,0.0
2024-04-10,3000,0.1027
2024-04-11,25000,0.1925
2024-04-12,7000,0.1061
2024-04-15,3000,0.0908
2024-04-16,2000,0.0383
2024-04-17,13000,0.3404
2024-04-18,4000,0.0468
2024-04-19,9000,0.142
2024-04-22,2000,0.0314
2024-04-23,1000,0.0342
2024-04-24,10000,0.0808
2024-04-25,0,0.0
2024-04-26,5000,0.1377
2024-04-29,4000,0.1178
2024-04-30,6000,0.2306
2024-05-02,3000,0.1333
2024-05-03,2000,0.1
2024-05-06,4000,0.1422
2024-05-07,5000,0.1038
2024-05-08,1000,0.0703
2024-05-09,6000,0.084
2024-05-10,9000,0.0637
2024-05-13,8000,0.1023
2024-05-14,8000,0.0988
2024-05-15,96000,0.2917
2024-05-16,21000,0.2061
2024-05-17,3000,0.0549
2024-05-20,11000,0.2636
2024-05-21,3000,0.0631
2024-05-22,11000,0.1347
2024-05-23,16000,0.1173
2024-05-24,29000,0.166
2024-05-27,72000,0.2269
2024-05-28,94000,0.3545
2024-05-29,70000,0.2759
2024-05-30,77000,0.4154
2024-05-31,306000,0.4574
2024-06-03,0,0.0
2024-06-04,12000,0.044
2024-06-05,755000,0.4668
2024-06-06,350000,0.4793
2024-06-07,142000,0.3192
2024-06-11,327000,0.4707
2024-06-12,161000,0.3263
2024-06-13,144000,0.3603
2024-06-14,53000,0.2274
2024-06-17,48000,0.3285
2024-06-18,42000,0.3341
2024-06-19,132000,0.4155
2024-06-20,33000,0.1203
2024-06-21,27000,0.1495
2024-06-24,10000,0.0623
2024-06-25,13000,0.1917
2024-06-26,4000,0.1205
2024-06-27,5000,0.0925
2024-06-28,43000,0.234
2024-07-01,15000,0.0879
2024-07-02,4000,0.0483
2024-07-03,15000,0.1121
2024-07-04,33000,0.1104
2024-07-05,323000,0.2971
2024-07-08,822000,0.5132
2024-07-09,275000,0.4698
2024-07-10,220000,0.4595
2024-07-11,138000,0.2506
2024-07-12,81000,0.2636
2024-07-15,155000,0.3695
2024-07-16,88000,0.3856
2024-07-17,30000,0.2664
2024-07-18,105000,0.3411
2024-07-19,25000,0.2175
2024-07-22,47000,0.1973
2024-07-23,26000,0.2646
2024-07-26,12000,0.1742
2024-07-29,19000,0.1435
2024-07-30,5000,0.1296
2024-07-31,4000,0.0836
2024-08-01,13000,0.2408
2024-08-02,15000,0.1507
2024-08-05,35000,0.241
2024-08-06,46000,0.27
2024-08-07,40000,0.3522
2024-08-08,9000,0.1905
2024-08-09,17000,0.1921
2024-08-12,73000,0.3667
2024-08-13,94000,0.3974
2024-08-14,35000,0.3334
2024-08-15,62000,0.4199
2024-08-16,12000,0.1403
2024-08-19,93000,0.505
2024-08-20,7000,0.1242
2024-08-21,9000,0.1304
2024-08-22,8000,0.1835
2024-08-23,18000,0.3342
2024-08-26,3000,0.0919
2024-08-27,1000,0.0644
2024-08-28,59000,0.313
2024-08-29,32000,0.2312
2024-08-30,14000,0.1652
2024-09-02,13000,0.1547
2024-09-03,7000,0.1173
2024-09-04,23000,0.236
2024-09-05,15000,0.2413
2024-09-06,1000,0.071
2024-09-09,6000,0.2289
2024-09-10,5000,0.1071
2024-09-11,19000,0.1506
2024-09-12,14000,0.1859
2024-09-13,4000,0.1123
2024-09-16,5000,0.1677
2024-09-18,11000,0.1792
2024-09-19,1000,0.0307
2024-09-20,1000,0.0378
2024-09-23,3000,0.0662
2024-09-24,5000,0.2529
2024-09-25,7000,0.1174
2024-09-26,9000,0.1174
2024-09-27,5000,0.1268
2024-09-30,3000,0.1054
2024-10-01,3000,0.1433
2024-10-04,0,0.0
2024-10-07,7000,0.0771
2024-10-08,3000,0.1954
2024-10-09,1000,0.0951
2024-10-11,4000,0.1407
2024-10-14,1000,0.0614
2024-10-15,1000,0.0359
2024-10-16,0,0.0
2024-10-17,1000,0.0462
2024-10-18,58000,0.4819
2024-10-21,3000,0.0604
2024-10-22,0,0.0
2024-10-23,2000,0.0963
