date,day_trade_volume,day_trade_ratio
2017-05-23,16000,0.1309
2017-05-24,10000,0.1402
2017-05-25,2000,0.0384
2017-05-26,8000,0.186
2017-05-31,1000,0.0417
2017-06-01,8000,0.1127
2017-06-02,1000,0.0302
2017-06-05,1000,0.0055
2017-06-06,18000,0.2812
2017-06-07,8000,0.1429
2017-06-08,7000,0.1155
2017-06-09,2000,0.0407
2017-06-12,2000,0.0486
2017-06-13,12000,0.1765
2017-06-14,2000,0.0274
2017-06-15,5000,0.0378
2017-06-16,4000,0.0519
2017-06-19,2000,0.0166
2017-06-20,0,0.0
2017-06-21,0,0.0
2017-06-22,3000,0.1453
2017-06-23,0,0.0
2017-06-26,0,0.0
2017-06-27,0,0.0
2017-06-28,0,0.0
2017-06-29,1000,0.0232
2017-06-30,1000,0.0278
2017-07-03,5000,0.2015
2017-07-04,0,0.0
2017-07-05,0,0.0
2017-07-06,0,0.0
2017-07-07,0,0.0
2017-07-10,0,0.0
2017-07-11,3000,0.0788
2017-07-12,1000,0.0385
2017-07-13,0,0.0
2017-07-14,0,0.0
2017-07-17,2000,0.0312
2017-07-18,1000,0.05
2017-07-19,1000,0.037
2017-07-20,0,0.0
2017-07-21,0,0.0
2017-07-24,0,0.0
2017-07-25,0,0.0
2017-07-26,0,0.0
2017-07-27,0,0.0
2017-07-28,0,0.0
2017-07-31,0,0.0
2017-08-01,2000,0.1176
2017-08-02,6000,0.1533
2017-08-03,0,0.0
2017-08-04,0,0.0
2017-08-07,1000,0.0445
2017-08-08,2000,0.1429
2017-08-09,3000,0.0677
2017-08-10,0,0.0
2017-08-11,0,0.0
2017-08-14,1000,0.0714
2017-08-15,0,0.0
2017-08-16,0,0.0
2017-08-17,0,0.0
2017-08-18,1000,0.0625
2017-08-21,0,0.0
2017-08-22,1000,0.0258
2017-08-23,1000,0.0409
2017-08-24,0,0.0
2017-08-25,0,0.0
2017-08-28,8000,0.0971
2017-08-29,29000,0.0784
2017-08-30,9000,0.0936
2017-08-31,3000,0.0249
2017-09-01,4000,0.0296
2017-09-04,0,0.0
2017-09-05,0,0.0
2017-09-06,1000,0.0333
2017-09-07,0,0.0
2017-09-08,0,0.0
2017-09-11,15000,0.0342
2017-09-12,109000,0.1219
2017-09-13,276000,0.2483
2017-09-14,298000,0.2258
2017-09-15,853000,0.4804
2017-09-18,775000,0.3554
2017-09-19,1158000,0.4513
2017-10-11,273000,0.2084
2017-10-12,59000,0.1546
2017-10-13,137000,0.1979
2017-10-16,41000,0.1709
2017-10-17,326000,0.4661
2017-10-18,80000,0.2469
2017-10-19,325000,0.2993
2017-10-20,402000,0.3213
2017-10-23,3000,0.0097
2017-10-24,929000,0.417
2017-10-25,431000,0.3135
2017-10-26,297000,0.4063
2017-10-27,626000,0.4301
2017-10-30,58000,0.1895
2017-10-31,47000,0.1827
2017-11-01,99000,0.2673
2017-11-02,551000,0.3434
2017-11-03,507000,0.3661
2017-11-06,406000,0.5273
2017-11-07,110000,0.3268
2017-11-08,1100000,0.5071
2017-11-09,1318000,0.5199
2017-11-10,558000,0.5396
2017-11-13,119000,0.3241
2017-11-14,144000,0.2501
2017-11-15,113000,0.2315
2017-11-16,131000,0.318
2017-11-17,99000,0.2763
2017-11-20,87000,0.2607
2017-11-21,286000,0.3239
2017-11-22,128000,0.2623
2017-11-23,42000,0.1978
2017-11-24,189000,0.3937
2017-11-27,40000,0.1304
2017-11-28,14000,0.0848
2017-11-29,93000,0.2542
2017-11-30,86000,0.2318
2017-12-01,43000,0.1418
2017-12-04,47000,0.2359
2017-12-05,16000,0.0691
2017-12-06,17000,0.0907
2017-12-07,9000,0.0422
2017-12-08,15000,0.0636
2017-12-11,2000,0.0143
2017-12-12,11000,0.0679
2017-12-13,955000,0.6805
2017-12-14,106000,0.4152
2017-12-15,71000,0.3549
2017-12-18,7000,0.0885
2017-12-19,129000,0.5486
2017-12-20,17000,0.2027
2017-12-21,9000,0.0918
2017-12-22,5000,0.1185
2017-12-25,10000,0.1887
2017-12-26,5000,0.0534
2017-12-27,4000,0.0946
2017-12-28,5000,0.0633
2017-12-29,7000,0.0921
2018-01-02,11000,0.1592
2018-01-03,10000,0.0662
2018-01-04,84000,0.2074
