date,day_trade_volume,day_trade_ratio
2019-01-23,232000,0.3904
2019-01-24,341000,0.3145
2019-01-25,55000,0.1447
2019-01-28,12000,0.0718
2019-01-29,9000,0.0782
2019-01-30,43000,0.1229
2019-02-11,23000,0.1085
2019-02-12,46000,0.1442
2019-02-13,319000,0.3494
2019-02-14,51000,0.1286
2019-02-15,50000,0.1538
2019-02-18,14000,0.0765
2019-02-19,49000,0.2008
2019-02-20,6000,0.0435
2019-02-21,17000,0.1076
2019-02-22,10000,0.0526
2019-02-25,5000,0.0373
2019-02-26,5000,0.0387
2019-02-27,9000,0.0989
2019-03-04,16000,0.0904
2019-03-05,11000,0.1158
2019-03-06,4000,0.0381
2019-03-07,27000,0.1688
2019-03-08,5000,0.0476
2019-03-11,17000,0.0654
2019-03-12,7000,0.0614
2019-03-13,13000,0.1109
2019-03-14,21000,0.1321
2019-03-15,22000,0.1719
2019-03-18,3000,0.0248
2019-03-19,2000,0.0444
2019-03-20,2000,0.0328
2019-03-21,1000,0.0137
2019-03-22,8000,0.1053
2019-03-25,0,0.0
2019-03-26,10000,0.1053
2019-03-27,2000,0.0312
2019-03-28,2000,0.0524
2019-03-29,5000,0.0515
2019-04-01,4000,0.0541
2019-04-02,1000,0.0213
2019-04-03,9000,0.0841
2019-04-08,0,0.0
2019-04-09,1000,0.0244
2019-04-10,1000,0.0291
2019-04-11,4000,0.0417
2019-04-12,12000,0.1393
2019-04-15,4000,0.0351
2019-04-16,0,0.0
2019-04-17,2000,0.0667
2019-04-18,3000,0.0248
2019-04-19,0,0.0
2019-04-22,4000,0.1053
2019-04-23,1000,0.0417
2019-04-24,3000,0.1572
2019-04-25,1000,0.0415
2019-04-26,1000,0.0435
2019-04-29,2000,0.0512
2019-04-30,1000,0.0278
2019-05-02,1000,0.0369
2019-05-03,4000,0.0615
2019-05-06,1000,0.0132
2019-05-07,1000,0.0278
2019-05-08,1000,0.0185
2019-05-09,33000,0.3025
2019-05-10,6000,0.1463
2019-05-13,6000,0.0385
2019-05-14,1000,0.0189
2019-05-15,1000,0.0526
2019-05-16,4000,0.1538
2019-05-17,4000,0.0635
2019-05-20,0,0.0
2019-05-21,0,0.0
2019-05-22,2000,0.0417
2019-05-23,7000,0.0875
2019-05-24,0,0.0
2019-05-27,1000,0.037
2019-05-28,0,0.0
2019-05-29,0,0.0
2019-05-30,0,0.0
2019-05-31,6000,0.1364
2019-06-03,0,0.0
2019-06-04,1000,0.0476
2019-06-05,0,0.0
2019-06-06,1000,0.0667
2019-06-10,2000,0.0227
2019-06-11,0,0.0
2019-06-12,1000,0.0185
2019-06-13,2000,0.1333
2019-06-14,23000,0.0703
2019-06-17,342000,0.3646
2019-06-18,48000,0.1943
2019-06-19,13000,0.0935
2019-06-20,5000,0.0568
2019-06-21,10000,0.137
2019-06-24,249000,0.2606
2019-06-25,271000,0.2891
2019-06-26,43000,0.1432
2019-06-27,13000,0.0782
2019-06-28,42000,0.2276
2019-07-01,13000,0.0812
2019-07-02,67000,0.24
2019-07-03,22000,0.1277
2019-07-04,17000,0.096
2019-07-05,389000,0.4094
2019-07-08,30000,0.1241
2019-07-09,253000,0.2549
2019-07-10,32000,0.1285
2019-07-11,18000,0.0645
2019-07-12,13000,0.0739
2019-07-15,7000,0.0348
2019-07-16,11000,0.0464
2019-07-17,48000,0.172
2019-07-18,29000,0.0633
2019-07-19,29000,0.162
2019-07-22,10000,0.0377
2019-07-23,16000,0.1379
2019-07-24,5000,0.0584
2019-07-25,8000,0.0428
2019-07-26,19000,0.1137
2019-07-29,3000,0.0326
2019-07-30,11000,0.0636
2019-07-31,2000,0.0364
2019-08-01,7000,0.0769
2019-08-02,4000,0.0506
2019-08-05,3000,0.0508
2019-08-06,17000,0.103
2019-08-07,26000,0.1924
2019-08-08,33000,0.2426
2019-08-12,6000,0.0384
2019-08-13,13000,0.1461
2019-08-14,2000,0.0392
2019-08-15,1000,0.0079
2019-08-16,4000,0.0388
2019-08-19,4000,0.0396
2019-08-20,3000,0.0469
2019-08-21,2000,0.0465
2019-08-22,0,0.0
2019-08-23,4000,0.1333
2019-08-26,3000,0.04
2019-08-27,0,0.0
2019-08-28,1000,0.0322
2019-08-29,4000,0.0548
2019-08-30,4000,0.0952
2019-09-02,0,0.0
2019-09-03,5000,0.0909
2019-09-04,1000,0.02
2019-09-05,1000,0.0243
2019-09-06,0,0.0
2019-09-09,8000,0.1333
2019-09-10,2000,0.016
2019-09-11,0,0.0
2019-09-12,1000,0.0244
2019-09-16,1000,0.0369
2019-09-17,1000,0.0909
2019-09-18,1000,0.0302
2019-09-19,1000,0.0357
2019-09-20,0,0.0
2019-09-23,5000,0.0581
2019-09-24,0,0.0
2019-09-25,177000,0.3256
2019-09-26,52000,0.228
2019-09-27,9000,0.0692
2019-10-01,7000,0.0813
2019-10-02,1000,0.0161
2019-10-03,4000,0.0667
2019-10-04,16000,0.1584
2019-10-07,1000,0.0116
2019-10-08,2000,0.0524
2019-10-09,3000,0.12
2019-10-14,10000,0.08
2019-10-15,6000,0.1176
2019-10-16,1000,0.0149
2019-10-17,0,0.0
2019-10-18,18000,0.2299
2019-10-21,4000,0.04
2019-10-22,0,0.0
2019-10-23,4000,0.0455
2019-10-24,3000,0.027
2019-10-25,1000,0.0099
2019-10-28,18000,0.1499
2019-10-29,10000,0.161
2019-10-30,5000,0.0458
2019-10-31,23000,0.1
2019-11-01,266000,0.3911
2019-11-04,26000,0.1101
2019-11-05,66000,0.2529
2019-11-06,15000,0.1064
2019-11-07,3000,0.0667
2019-11-08,150000,0.2551
2019-11-11,21000,0.1184
2019-11-12,11000,0.1264
2019-11-13,7000,0.0438
2019-11-14,5000,0.0345
2019-11-15,5000,0.0588
2019-11-18,18000,0.0963
2019-11-19,1140000,0.4853
2019-11-20,278000,0.3337
2019-11-21,1382000,0.459
2019-11-22,2959000,0.5636
