date,day_trade_volume,day_trade_ratio
2015-01-05,8000,0.0263
2015-01-06,23000,0.055
2015-01-07,5000,0.0233
2015-01-08,2000,0.0083
2015-01-09,1000,0.0081
2015-01-12,2000,0.0102
2015-01-13,3000,0.0078
2015-01-14,1000,0.0017
2015-01-15,6000,0.0285
2015-01-16,17000,0.051
2015-01-19,1000,0.0044
2015-01-20,29000,0.0305
2015-01-21,7000,0.0186
2015-01-22,46000,0.0454
2015-01-23,106000,0.1015
2015-01-26,16000,0.0286
2015-01-27,36000,0.0647
2015-01-28,18000,0.0169
2015-01-29,10000,0.0155
2015-01-30,8000,0.0087
2015-02-02,11000,0.0218
2015-02-03,1000,0.002
2015-02-04,5000,0.0162
2015-02-05,3000,0.0101
2015-02-06,3000,0.011
2015-02-09,6000,0.03
2015-02-10,3000,0.0077
2015-02-11,9000,0.0161
2015-02-12,2000,0.0035
2015-02-13,0,0.0
2015-02-24,4000,0.0081
2015-02-25,1000,0.0035
2015-02-26,9000,0.0295
2015-03-02,0,0.0
2015-03-03,311000,0.1879
2015-03-04,16000,0.0306
2015-03-05,5000,0.0182
2015-03-06,252000,0.129
2015-03-09,17000,0.0408
2015-03-10,280000,0.1753
2015-03-11,28000,0.0595
2015-03-12,17000,0.0351
2015-03-13,59000,0.0404
2015-03-16,180000,0.0632
2015-03-17,17000,0.0159
2015-03-18,27000,0.0207
2015-03-19,18000,0.011
2015-03-20,49000,0.0196
2015-03-23,6000,0.0063
2015-03-24,21000,0.019
2015-03-25,435000,0.1472
2015-03-26,36000,0.0333
2015-03-27,37000,0.0395
2015-03-30,3000,0.0062
2015-03-31,3000,0.0051
2015-04-01,10000,0.0201
2015-04-02,5000,0.0055
2015-04-07,27000,0.0359
2015-04-08,779000,0.1432
2015-04-09,132000,0.0533
2015-04-10,98000,0.0665
2015-04-13,5000,0.011
2015-04-14,83000,0.0526
2015-04-15,75000,0.0614
2015-04-16,28000,0.0354
2015-04-17,314000,0.2496
2015-04-20,123000,0.1594
2015-04-21,15000,0.0208
2015-04-22,7000,0.006
2015-04-23,46000,0.0338
2015-04-24,21000,0.0211
2015-04-27,13000,0.0208
2015-04-28,3000,0.0043
2015-04-29,10000,0.0171
2015-04-30,4000,0.0059
2015-05-04,11000,0.0135
2015-05-05,30000,0.0579
2015-05-06,6000,0.0093
2015-05-07,20000,0.0335
2015-05-08,27000,0.0479
2015-05-11,12000,0.0156
2015-05-12,2000,0.0063
2015-05-13,1000,0.0013
2015-05-14,2000,0.0043
2015-05-15,9000,0.0333
2015-05-18,5000,0.0163
2015-05-19,176000,0.1897
2015-05-20,13000,0.0186
2015-05-21,220000,0.2399
2015-05-22,9000,0.0117
2015-05-25,155000,0.1242
2015-05-26,250000,0.2437
2015-05-27,25000,0.0276
2015-05-28,17000,0.0274
2015-05-29,318000,0.187
2015-06-01,6000,0.009
2015-06-02,33000,0.0347
2015-06-03,311000,0.2521
2015-06-04,263000,0.1644
2015-06-05,9000,0.0166
2015-06-08,170000,0.1061
2015-06-09,281000,0.1961
2015-06-10,23000,0.0255
2015-06-11,18000,0.0275
2015-06-12,7000,0.0127
