date,day_trade_volume,day_trade_ratio
2015-01-05,4000,0.0026
2015-01-06,75000,0.0265
2015-01-07,33000,0.0197
2015-01-08,200000,0.05
2015-01-09,44000,0.0273
2015-01-12,123000,0.0591
2015-01-13,12000,0.0082
2015-01-14,17000,0.0112
2015-01-15,66000,0.0389
2015-01-16,24000,0.0137
2015-01-19,6000,0.0051
2015-01-20,0,0.0
2015-01-21,4000,0.0025
2015-01-22,112000,0.0494
2015-01-23,93000,0.0621
2015-01-26,19000,0.0153
2015-01-27,26000,0.0138
2015-01-28,4000,0.0045
2015-01-29,38000,0.0448
2015-01-30,56000,0.052
2015-02-02,113000,0.0738
2015-02-03,57000,0.0702
2015-02-04,60000,0.0513
2015-02-05,69000,0.0564
2015-02-06,43000,0.0404
2015-02-09,22000,0.0217
2015-02-10,10000,0.0128
2015-02-11,21000,0.0251
2015-02-12,14000,0.0185
2015-02-13,114000,0.0322
2015-02-24,24000,0.0105
2015-02-25,165000,0.0727
2015-02-26,78000,0.0426
2015-03-02,75000,0.0307
2015-03-03,5000,0.0061
2015-03-04,3000,0.0039
2015-03-05,84000,0.0417
2015-03-06,21000,0.0296
2015-03-09,2000,0.0018
2015-03-10,7000,0.0055
2015-03-11,0,0.0
2015-03-12,126000,0.086
2015-03-13,52000,0.0559
2015-03-16,19000,0.0158
2015-03-17,5000,0.0049
2015-03-18,33000,0.0201
2015-03-19,242000,0.0376
2015-03-20,243000,0.089
2015-03-23,863000,0.1255
2015-03-24,131000,0.0783
2015-03-25,61000,0.0354
2015-03-26,13000,0.0121
2015-03-27,29000,0.0194
2015-03-30,49000,0.0221
2015-03-31,246000,0.0995
2015-04-01,16000,0.0254
2015-04-02,33000,0.0293
2015-04-07,13000,0.0095
2015-04-08,12000,0.0096
2015-04-09,10000,0.006
2015-04-10,0,0.0
2015-04-13,2000,0.0024
2015-04-14,2000,0.0029
2015-04-15,22000,0.0234
2015-04-16,24000,0.0183
2015-04-17,177000,0.0356
2015-04-20,682000,0.0757
2015-04-21,107000,0.0356
2015-04-22,37000,0.0289
2015-04-23,107000,0.0617
2015-04-24,10000,0.0071
2015-04-27,29000,0.0252
2015-04-28,1000,0.0011
2015-04-29,20000,0.0171
2015-04-30,23000,0.0135
2015-05-04,8000,0.0089
2015-05-05,69000,0.0135
2015-05-06,106000,0.0557
2015-05-07,24000,0.0166
2015-05-08,20000,0.0134
2015-05-11,165000,0.0446
2015-05-12,3000,0.0029
2015-05-13,69000,0.0555
2015-05-14,101000,0.0774
2015-05-15,3000,0.0033
2015-05-18,8000,0.0086
2015-05-19,9000,0.0121
2015-05-20,6000,0.0067
2015-05-21,16000,0.0272
2015-05-22,18000,0.0266
2015-05-25,29000,0.0484
2015-05-26,2000,0.0047
2015-05-27,22000,0.0206
2015-05-28,3000,0.007
2015-05-29,43000,0.0407
2015-06-01,19000,0.0246
2015-06-02,11000,0.0314
2015-06-03,10000,0.0145
2015-06-04,14000,0.0081
2015-06-05,17000,0.0106
2015-06-08,17000,0.0159
2015-06-09,11000,0.0059
2015-06-10,7000,0.0083
2015-06-11,21000,0.0169
2015-06-12,15000,0.017
2015-06-15,22000,0.0142
2015-06-16,29000,0.0316
2015-06-17,1000,0.0012
2015-06-18,0,0.0
2015-06-22,10000,0.0213
2015-06-23,3000,0.0049
2015-06-24,22000,0.0349
2015-06-25,5000,0.0103
2015-06-26,0,0.0
2015-06-29,2000,0.0047
2015-06-30,1000,0.0024
2015-07-01,1000,0.0028
2015-07-02,11000,0.0112
2015-07-03,8000,0.0099
2015-07-06,3000,0.008
2015-07-07,4000,0.008
2015-07-08,6000,0.0062
2015-07-09,26000,0.0366
2015-07-13,8000,0.014
2015-07-14,2000,0.002
2015-07-15,11000,0.0158
2015-07-16,18000,0.0185
2015-07-17,0,0.0
2015-07-20,2000,0.0047
2015-07-21,1000,0.003
2015-07-22,0,0.0
2015-07-23,8000,0.0108
2015-07-24,8000,0.0103
2015-07-27,9000,0.0071
2015-07-28,2000,0.0019
2015-07-29,0,0.0
2015-07-30,10000,0.017
2015-07-31,14000,0.0152
2015-08-03,0,0.0
2015-08-04,16000,0.0107
2015-08-05,7000,0.0052
2015-08-06,25000,0.0125
2015-08-07,150000,0.0434
2015-08-10,56000,0.0247
2015-08-11,23000,0.0086
2015-08-12,33000,0.03
2015-08-13,2000,0.0036
2015-08-14,90000,0.0571
2015-08-17,44000,0.0364
2015-08-18,6000,0.0157
2015-08-19,56000,0.0457
2015-08-20,40000,0.0668
2015-08-21,64000,0.0605
2015-08-24,13000,0.0045
2015-08-25,220000,0.0864
2015-08-26,28000,0.0404
2015-08-27,55000,0.0381
