date,day_trade_volume,day_trade_ratio
2020-03-25,13000,0.1275
2020-03-26,2000,0.0303
2020-03-27,0,0.0
2020-03-30,10000,0.102
2020-03-31,0,0.0
2020-04-01,0,0.0
2020-04-06,1000,0.1667
2020-04-07,0,0.0
2020-04-08,1000,0.0385
2020-04-09,2000,0.0645
2020-04-10,1000,0.3333
2020-04-13,1000,0.0169
2020-04-14,2000,0.0741
2020-04-15,3000,0.1429
2020-04-16,1000,0.05
2020-04-17,8000,0.0708
2020-04-20,7000,0.1795
2020-04-21,9000,0.1731
2020-04-22,1000,0.083
2020-04-23,1000,0.0909
2020-04-24,1000,0.1111
2020-04-27,0,0.0
2020-04-28,0,0.0
2020-04-29,2000,0.0328
2020-04-30,4000,0.0635
2020-05-04,2000,0.3333
2020-05-05,2000,0.1333
2020-05-06,2000,0.3333
2020-05-07,6000,0.375
2020-05-08,2000,0.3333
2020-05-11,4000,0.25
2020-05-12,4000,0.3636
2020-05-13,2000,0.0444
2020-05-14,3000,0.1496
2020-05-15,1000,0.0909
2020-05-18,3000,0.0857
2020-05-19,3000,0.0811
2020-05-20,1000,0.0667
2020-05-21,2000,0.1818
2020-05-22,2000,0.1111
2020-05-25,0,0.0
2020-05-26,4000,0.0889
2020-05-27,0,0.0
2020-05-28,3000,0.2143
2020-05-29,5000,0.5
2020-06-01,2000,0.125
2020-06-02,0,0.0
2020-06-03,0,0.0
2020-06-04,0,0.0
2020-06-05,1000,0.0588
2020-06-08,3000,0.1
2020-06-09,2000,0.0442
2020-06-10,1000,0.0769
2020-06-11,2000,0.1053
2020-06-12,0,
2020-06-15,0,0.0
2020-06-16,2000,0.1538
2020-06-17,0,0.0
2020-06-18,0,0.0
2020-06-19,0,0.0
2020-06-22,0,0.0
2020-06-23,1000,0.0714
2020-06-24,0,0.0
2020-06-29,0,0.0
2020-06-30,1000,0.0625
2020-07-01,0,0.0
2020-07-02,0,0.0
2020-07-03,2000,0.0328
2020-07-06,71000,0.4948
2020-07-07,5000,0.0581
2020-07-08,2000,0.0769
2020-07-09,0,0.0
2020-07-10,0,0.0
2020-07-13,1000,0.0435
2020-07-14,0,0.0
2020-07-15,2000,0.2857
2020-07-16,1000,0.2494
2020-07-17,1000,0.0833
2020-07-20,0,0.0
2020-07-21,4000,0.2857
2020-07-22,0,0.0
2020-07-23,0,
2020-07-24,0,0.0
2020-07-27,1000,0.1111
2020-07-28,1000,0.04
2020-07-29,0,0.0
2020-07-30,1000,0.1429
2020-07-31,0,0.0
2020-08-03,2000,0.2222
2020-08-04,0,0.0
2020-08-05,0,0.0
2020-08-06,0,0.0
2020-08-07,0,0.0
2020-08-10,3000,0.0781
2020-08-11,12000,0.085
2020-08-12,0,0.0
2020-08-13,0,0.0
2020-08-14,0,0.0
2020-08-17,0,0.0
2020-08-18,0,0.0
2020-08-19,0,0.0
2020-08-20,0,0.0
2020-08-21,0,0.0
2020-08-24,0,0.0
2020-08-25,4000,0.2
2020-08-26,0,0.0
2020-08-27,2000,0.0283
2020-08-28,138000,0.2993
2020-08-31,253000,0.3292
2020-09-01,62000,0.1901
2020-09-02,116000,0.4028
2020-09-03,24000,0.1182
2020-09-04,32000,0.2334
2020-09-07,13000,0.1806
2020-09-08,7000,0.0786
2020-09-09,8000,0.1311
2020-09-10,25000,0.2686
2020-09-11,117000,0.381
2020-09-14,23000,0.1809
2020-09-15,4000,0.0588
2020-09-16,34000,0.3063
2020-09-17,0,0.0
2020-09-18,1000,0.0136
2020-09-21,0,0.0
2020-09-22,4000,0.0976
2020-09-23,1000,0.0345
2020-09-24,2000,0.0286
2020-09-25,2000,0.0408
2020-09-28,0,0.0
2020-09-29,0,0.0
2020-09-30,2000,0.1053
2020-10-05,2000,0.1333
2020-10-06,1000,0.04
2020-10-07,5000,0.1667
2020-10-08,1000,0.0286
2020-10-12,0,0.0
2020-10-13,2000,0.0453
2020-10-14,2000,0.05
2020-10-15,0,0.0
2020-10-16,2000,0.0513
2020-10-19,1000,0.0625
2020-10-20,0,0.0
2020-10-21,3000,0.1034
2020-10-22,1000,0.0556
2020-10-23,0,0.0
2020-10-26,0,0.0
2020-10-27,0,0.0
2020-10-28,2000,0.0606
2020-10-29,3000,0.1875
2020-10-30,2000,0.08
2020-11-02,1000,0.3328
2020-11-03,1000,0.25
2020-11-04,0,0.0
2020-11-05,0,0.0
2020-11-06,0,0.0
2020-11-09,0,0.0
2020-11-10,6000,0.1034
2020-11-11,6000,0.0423
2020-11-12,9000,0.12
2020-11-13,2000,0.0769
2020-11-16,5000,0.0538
2020-11-17,0,0.0
2020-11-18,5000,0.0382
2020-11-19,0,0.0
2020-11-20,1000,0.0189
2020-11-23,3000,0.1034
2020-11-24,0,0.0
2020-11-25,5000,0.0694
2020-11-26,1000,0.0286
2020-11-27,194000,0.419
2020-11-30,4000,0.0449
2020-12-01,3000,0.04
2020-12-02,3000,0.0357
2020-12-03,0,0.0
2020-12-04,1000,0.0333
2020-12-07,1000,0.0099
2020-12-08,5000,0.0725
2020-12-09,1000,0.04
2020-12-10,34000,0.1889
2020-12-11,15000,0.0641
2020-12-14,6000,0.0594
2020-12-15,8000,0.1633
2020-12-16,27000,0.1442
2020-12-17,3000,0.0357
2020-12-18,0,0.0
2020-12-21,4000,0.0889
2020-12-22,1000,0.0164
2020-12-23,1000,0.0833
2020-12-24,1000,0.0455
2020-12-25,2000,0.0487
2020-12-28,0,0.0
2020-12-29,0,0.0
2020-12-30,0,0.0
2020-12-31,52000,0.4094
2021-01-04,2000,0.026
2021-01-05,80000,0.2052
2021-01-06,200000,0.3458
2021-01-07,45000,0.2473
2021-01-08,134000,0.243
2021-01-11,75000,0.1847
