date,day_trade_volume,day_trade_ratio
2016-02-01,1000,0.0312
2016-02-02,0,0.0
2016-02-03,1000,0.0748
2016-02-15,2000,0.1535
2016-02-16,3000,0.1244
2016-02-17,4000,0.2222
2016-02-18,4000,0.0677
2016-02-19,2000,0.2219
2016-02-22,2000,0.1118
2016-02-23,0,0.0
2016-02-24,0,0.0
2016-02-25,3000,0.2656
2016-02-26,7000,0.2685
2016-03-01,1000,0.0357
2016-03-02,6000,0.1569
2016-03-03,8000,0.257
2016-03-04,26000,0.1103
2016-03-07,0,0.0
2016-03-08,135000,0.1103
2016-03-09,69000,0.1086
2016-03-10,25000,0.072
2016-03-11,3000,0.0269
2016-03-14,2000,0.0217
2016-03-15,34000,0.1428
2016-03-16,9000,0.088
2016-03-17,2000,0.0184
2016-03-18,11000,0.0829
2016-03-21,8000,0.0332
2016-03-22,5000,0.0204
2016-03-23,36000,0.0738
2016-03-24,269000,0.2197
2016-03-25,29000,0.0693
2016-03-28,8000,0.0637
2016-03-29,22000,0.1056
2016-03-30,9000,0.0421
2016-03-31,6000,0.0881
2016-04-01,78000,0.161
2016-04-06,17000,0.0833
2016-04-07,50000,0.2193
2016-04-08,10000,0.075
2016-04-11,5000,0.0454
2016-04-12,11000,0.1037
2016-04-13,1000,0.0086
2016-04-14,3000,0.03
2016-04-15,11000,0.078
2016-04-18,4000,0.0624
2016-04-19,2000,0.0278
2016-04-20,14000,0.1527
2016-04-21,3000,0.0682
2016-04-22,6000,0.0368
2016-04-25,1000,0.0231
2016-04-26,4000,0.1245
2016-04-27,2000,0.0713
2016-04-28,3000,0.0612
2016-04-29,0,0.0
2016-05-03,4000,0.1481
2016-05-04,2000,0.0435
2016-05-05,3000,0.0938
2016-05-06,2000,0.1538
2016-05-09,5000,0.4166
2016-05-10,0,0.0
2016-05-11,2000,0.0568
2016-05-12,1000,0.0331
2016-05-13,0,0.0
2016-05-16,3000,0.1908
2016-05-17,3000,0.4962
2016-05-18,3000,0.2308
2016-05-19,2000,0.0909
2016-05-20,1000,1.0
2016-05-23,3000,0.2227
2016-05-24,8000,0.1342
2016-05-25,7000,0.0864
2016-05-26,1000,0.4082
2016-05-27,4000,0.047
2016-05-30,6000,0.0569
2016-05-31,2000,0.0556
2016-06-01,3000,0.0622
2016-06-02,1000,0.0129
2016-06-03,19000,0.161
2016-06-06,0,0.0
2016-06-07,5000,0.1506
2016-06-08,5000,0.3473
2016-06-13,3000,0.15
2016-06-14,4000,0.071
2016-06-15,22000,0.2829
2016-06-16,11000,0.1833
2016-06-17,24000,0.2051
2016-06-20,7000,0.125
2016-06-21,3000,0.103
2016-06-22,12000,0.1304
2016-06-23,2000,0.048
2016-06-24,2000,0.0667
2016-06-27,1000,0.0587
2016-06-28,1000,0.0833
2016-06-29,2000,0.0339
2016-06-30,6000,0.138
2016-07-01,1000,0.0095
2016-07-04,0,0.0
2016-07-05,0,0.0
2016-07-06,7000,0.0921
2016-07-07,1000,0.0238
2016-07-11,0,0.0
2016-07-12,0,0.0
2016-07-13,77000,0.1351
2016-07-14,131000,0.2003
2016-07-15,64000,0.2251
2016-07-18,2000,0.0172
2016-07-19,0,0.0
2016-07-20,1000,0.0225
2016-07-21,1000,0.047
2016-07-22,0,0.0
2016-07-25,0,0.0
2016-07-26,2000,0.0897
2016-07-27,1000,0.0249
2016-07-28,1000,0.0769
2016-07-29,0,0.0
2016-08-01,0,0.0
2016-08-02,0,0.0
2016-08-03,2000,0.0707
2016-08-04,6000,0.186
2016-08-05,0,0.0
2016-08-08,1000,0.0295
2016-08-09,2000,0.0438
2016-08-10,8000,0.0807
2016-08-11,8000,0.0911
2016-08-12,1000,0.0122
2016-08-15,1000,0.0116
2016-08-16,1000,0.0552
2016-08-17,4000,0.1211
2016-08-18,2000,0.0583
2016-08-19,2000,0.0588
2016-08-22,0,0.0
2016-08-23,1000,0.0161
2016-08-24,0,0.0
2016-08-25,1000,0.015
2016-08-26,0,0.0
2016-08-29,0,0.0
2016-08-30,0,0.0
2016-08-31,1000,0.1221
2016-09-01,1000,0.0331
2016-09-02,0,0.0
2016-09-05,0,0.0
2016-09-06,0,0.0
2016-09-07,0,0.0
2016-09-08,1000,0.0769
2016-09-09,0,0.0
2016-09-12,0,0.0
2016-09-13,8000,0.1119
2016-09-14,2000,0.0741
2016-09-19,8000,0.1684
2016-09-20,0,0.0
2016-09-21,1000,0.0332
2016-09-22,0,0.0
2016-09-23,2000,0.0661
2016-09-26,3000,0.125
2016-09-29,2000,0.0684
2016-09-30,3000,0.1847
2016-10-03,0,0.0
2016-10-04,0,0.0
2016-10-05,1000,0.0909
2016-10-06,2000,0.0523
2016-10-07,0,0.0
2016-10-11,1000,0.0311
2016-10-12,1000,0.0402
2016-10-13,1000,0.0566
2016-10-14,3000,0.148
2016-10-17,1000,0.0099
2016-10-18,1000,0.032
2016-10-19,0,0.0
2016-10-20,1000,0.0278
2016-10-21,1000,0.0379
2016-10-24,1000,0.0363
2016-10-25,0,0.0
2016-10-26,0,0.0
2016-10-27,1000,0.0385
2016-10-28,1000,0.0454
2016-10-31,0,0.0
2016-11-01,0,0.0
2016-11-02,0,0.0
2016-11-03,0,0.0
2016-11-04,5000,0.0588
2016-11-07,0,0.0
2016-11-08,0,0.0
2016-11-09,1000,0.0175
2016-11-10,1000,0.0549
2016-11-11,0,0.0
2016-11-14,0,0.0
2016-11-15,0,0.0
2016-11-16,3000,0.0698
2016-11-17,0,0.0
2016-11-18,0,0.0
2016-11-21,0,0.0
2016-11-22,0,0.0
2016-11-23,0,0.0
2016-11-24,2000,0.0202
2016-11-25,7000,0.1429
2016-11-28,1000,0.0346
2016-11-29,1000,0.0467
2016-11-30,1000,0.0614
2016-12-01,1000,0.0719
2016-12-02,1000,0.0585
2016-12-05,2000,0.1428
2016-12-06,4000,0.1901
2016-12-07,0,0.0
2016-12-08,0,0.0
2016-12-09,16000,0.2525
2016-12-12,0,0.0
2016-12-13,2000,0.045
2016-12-14,0,0.0
2016-12-15,0,0.0
2016-12-16,4000,0.3636
2016-12-19,15000,0.1442
2016-12-20,0,0.0
2016-12-21,1000,0.032
2016-12-22,0,0.0
2016-12-23,9000,0.1832
2016-12-26,1000,0.0221
2016-12-27,0,0.0
2016-12-28,9000,0.2158
2016-12-29,0,0.0
2016-12-30,4000,0.199
2017-01-03,3000,0.1134
2017-01-04,0,0.0
2017-01-05,0,0.0
2017-01-06,0,0.0
2017-01-09,1000,0.1788
2017-01-10,0,0.0
2017-01-11,0,0.0
2017-01-12,0,0.0
2017-01-13,0,0.0
2017-01-16,6000,0.1364
2017-01-17,9000,0.1124
2017-01-18,0,0.0
2017-01-19,0,0.0
2017-01-20,0,0.0
2017-01-23,0,0.0
2017-01-24,0,0.0
2017-02-02,0,0.0
2017-02-03,0,0.0
2017-02-06,0,0.0
2017-02-07,0,0.0
2017-02-08,1000,0.0197
2017-02-09,0,0.0
2017-02-10,0,0.0
2017-02-13,0,0.0
2017-02-14,1000,0.0384
2017-02-15,2000,0.0735
2017-02-16,2000,0.0074
2017-02-17,1000,0.1078
2017-02-20,0,0.0
2017-02-21,0,0.0
2017-02-22,0,0.0
2017-02-23,0,0.0
2017-02-24,4000,0.1694
2017-03-01,0,0.0
2017-03-02,0,0.0
2017-03-03,1000,0.0213
2017-03-06,60000,0.2216
2017-03-07,0,0.0
2017-03-08,0,0.0
2017-03-09,0,0.0
2017-03-10,2000,0.0398
2017-03-13,1000,0.0293
2017-03-14,2000,0.0126
2017-03-15,7000,0.1121
2017-03-16,8000,0.1026
2017-03-17,11000,0.11
2017-03-20,0,0.0
2017-03-21,0,0.0
2017-03-22,0,0.0
2017-03-23,13000,0.2012
2017-03-24,3000,0.0566
2017-03-27,0,0.0
2017-03-28,8000,0.3101
2017-03-29,0,0.0
2017-03-30,0,0.0
2017-03-31,1000,0.0397
2017-04-05,2000,0.0521
2017-04-06,0,0.0
2017-04-07,0,0.0
2017-04-10,3000,0.1496
2017-04-11,1000,0.0204
2017-04-12,0,0.0
2017-04-13,92000,0.1968
2017-04-14,7000,0.0383
2017-04-17,46000,0.1282
2017-04-18,66000,0.1165
2017-04-19,73000,0.0905
2017-04-20,293000,0.1956
2017-04-21,157000,0.1538
2017-05-09,195000,0.1535
2017-05-10,527000,0.3062
2017-05-11,272000,0.2231
2017-05-12,541000,0.234
2017-05-15,146000,0.2008
2017-05-16,187000,0.2298
2017-05-17,150000,0.329
2017-05-18,18000,0.0792
2017-05-19,15000,0.0794
2017-05-22,27000,0.201
2017-05-23,8000,0.0805
2017-05-24,48000,0.1207
2017-05-25,11000,0.0603
2017-05-26,24000,0.1119
2017-05-31,22000,0.0984
2017-06-01,45000,0.1397
2017-06-02,65000,0.1259
2017-06-05,172000,0.3612
2017-06-06,10000,0.0825
2017-06-07,4000,0.054
2017-06-08,2000,0.02
2017-06-09,7000,0.1045
2017-06-12,2000,0.0323
2017-06-13,5000,0.0431
2017-06-14,1000,0.0248
2017-06-15,8000,0.222
2017-06-16,10000,0.211
2017-06-19,2000,0.1109
2017-06-20,3000,0.111
2017-06-21,9000,0.1184
2017-06-22,5000,0.0447
2017-06-23,4000,0.062
2017-06-26,6000,0.162
2017-06-27,9000,0.1065
2017-06-28,4000,0.0769
2017-06-29,26000,0.2321
2017-06-30,2000,0.08
2017-07-03,22000,0.2612
2017-07-04,10000,0.2941
2017-07-05,4000,0.0534
2017-07-06,7000,0.0654
2017-07-07,5000,0.0792
2017-07-10,9000,0.1779
2017-07-11,17000,0.1273
2017-07-12,36000,0.1204
2017-07-13,10000,0.1462
2017-07-14,31000,0.1127
2017-07-17,46000,0.1223
2017-07-18,18000,0.1463
2023-11-22,7000,0.1084
2023-11-23,0,0.0
2023-11-24,7000,0.0995
2023-11-27,3000,0.0198
2023-11-28,1000,0.0115
2023-11-29,0,0.0
2023-11-30,0,0.0
2023-12-01,1000,0.0145
2023-12-04,6000,0.0315
2023-12-05,0,0.0
2023-12-06,2000,0.0135
2023-12-07,0,0.0
2023-12-08,23000,0.0718
2023-12-11,1000,0.0171
2023-12-12,2000,0.046
2023-12-13,0,0.0
2023-12-14,0,0.0
2023-12-15,0,0.0
2023-12-18,7000,0.0353
2023-12-19,1000,0.0116
2023-12-20,3000,0.0223
2023-12-21,3000,0.0296
2023-12-22,1000,0.0123
2023-12-25,4000,0.0274
2023-12-26,0,0.0
2023-12-27,12000,0.1428
2023-12-28,0,0.0
2023-12-29,9000,0.0673
2024-01-02,2000,0.0362
2024-01-03,7000,0.0462
2024-01-04,1000,0.0065
2024-01-05,0,0.0
2024-01-08,0,0.0
2024-01-09,0,0.0
2024-01-10,3000,0.0163
2024-01-11,0,0.0
2024-01-12,2000,0.0168
2024-01-15,1000,0.0113
2024-01-16,2000,0.0331
2024-01-17,8000,0.0714
2024-01-18,1000,0.0162
2024-01-19,1000,0.0072
2024-01-22,4000,0.0261
2024-01-23,0,0.0
2024-01-24,2000,0.0209
2024-01-25,2000,0.0105
2024-01-26,2000,0.0461
2024-01-29,5000,0.0412
2024-01-30,5000,0.0289
2024-01-31,105000,0.0768
2024-02-01,14000,0.0527
2024-02-02,33000,0.1191
2024-02-05,3000,0.0241
2024-02-15,1000,0.0085
2024-02-16,2000,0.0083
2024-02-19,5000,0.0135
2024-02-20,17000,0.052
2024-02-21,3000,0.0143
2024-02-22,2000,0.0226
2024-02-23,2000,0.017
2024-02-26,9000,0.0262
2024-02-27,1000,0.0055
2024-02-29,16000,0.0477
2024-03-01,15000,0.0393
2024-03-04,0,0.0
2024-03-05,2000,0.007
2024-03-06,2000,0.0103
2024-03-07,0,0.0
2024-03-08,333000,0.3355
2024-03-11,0,0.0
2024-03-12,1475000,0.4352
2024-03-13,799000,0.4234
2024-03-14,245000,0.3767
2024-03-15,233000,0.325
2024-03-18,96000,0.1158
2024-03-19,1420000,0.6145
2024-03-20,135000,0.3363
2024-03-21,70000,0.2493
2024-03-22,82000,0.1583
2024-03-25,39000,0.0494
2024-03-26,33000,0.0496
2024-03-27,23000,0.0633
2024-03-28,26000,0.1236
2024-03-29,15000,0.0825
2024-04-01,35000,0.2147
2024-04-02,17000,0.0203
2024-04-03,13000,0.1192
2024-04-08,87000,0.1819
2024-04-09,43000,0.1632
2024-04-10,17000,0.1961
2024-04-11,24000,0.089
2024-04-12,19000,0.1617
2024-04-15,35000,0.0954
2024-04-16,61000,0.1779
2024-04-17,239000,0.2763
2024-04-18,462000,0.3013
2024-04-19,328000,0.244
2024-04-22,4253000,0.4884
2024-04-23,2348000,0.5625
2024-04-24,1421000,0.5408
2024-04-25,1471000,0.4874
2024-04-26,1024000,0.4393
2024-04-29,1054000,0.3912
2024-04-30,628000,0.2718
2024-05-02,295000,0.26
2024-05-03,323000,0.2763
2024-05-06,392000,0.3029
2024-05-07,279000,0.2205
2024-05-08,244000,0.2056
2024-05-09,82000,0.1751
2024-05-10,123000,0.2033
2024-05-13,99000,0.2427
2024-05-14,40000,0.093
2024-05-15,22000,0.0833
2024-05-16,36000,0.0585
2024-05-17,31000,0.0563
2024-05-20,137000,0.2632
2024-05-21,37000,0.0773
2024-05-22,20000,0.0878
2024-05-23,86000,0.1642
2024-05-24,15000,0.1208
2024-05-27,25000,0.1123
2024-05-28,48000,0.2089
2024-05-29,32000,0.1455
2024-05-30,19000,0.1092
2024-05-31,56000,0.1618
2024-06-03,40000,0.2235
2024-06-04,13000,0.0541
2024-06-05,6000,0.0337
2024-06-06,40000,0.1637
2024-06-07,141000,0.2258
2024-06-11,216000,0.304
2024-06-12,76000,0.1282
2024-06-13,16000,0.0855
2024-06-14,46000,0.1853
2024-06-17,6000,0.0357
2024-06-18,14000,0.0804
2024-06-19,57000,0.1726
2024-06-20,21000,0.0687
2024-06-21,29000,0.077
2024-06-24,107000,0.3034
2024-06-25,132000,0.3299
2024-06-26,67000,0.2662
2024-06-27,14000,0.0549
2024-06-28,8000,0.0684
2024-07-01,20000,0.1626
2024-07-02,17000,0.2054
2024-07-03,17000,0.0838
2024-07-04,75000,0.2873
2024-07-05,12000,0.0534
2024-07-08,45000,0.1614
2024-07-09,37000,0.1522
2024-07-10,55000,0.0832
2024-07-11,294000,0.322
2024-07-12,258000,0.3284
2024-07-15,823000,0.3434
2024-07-16,1086000,0.4818
2024-07-17,230000,0.2556
2024-07-18,254000,0.3702
2024-07-19,224000,0.2079
2024-07-22,338000,0.2412
2024-07-23,275000,0.2361
2024-07-26,178000,0.2494
2024-07-29,186000,0.203
2024-07-30,171000,0.1738
2024-07-31,140000,0.2487
2024-08-01,245000,0.2168
2024-08-02,242000,0.2264
2024-08-05,171000,0.1083
2024-08-06,423000,0.3663
2024-08-07,59000,0.2374
2024-08-08,60000,0.2381
2024-08-09,80000,0.251
2024-08-12,55000,0.1512
2024-08-13,31000,0.1599
2024-08-14,90000,0.1747
2024-08-15,26000,0.0945
2024-08-16,20000,0.0701
2024-08-19,19000,0.121
2024-08-20,69000,0.1429
2024-08-21,120000,0.3562
2024-08-22,69000,0.239
2024-08-23,6000,0.0512
2024-08-26,23000,0.1275
2024-08-27,6000,0.0388
2024-08-28,25000,0.1484
2024-08-29,49000,0.2328
2024-08-30,36000,0.1654
2024-09-02,35000,0.1691
2024-09-03,22000,0.1896
2024-09-04,78000,0.2335
2024-09-05,10000,0.0652
2024-09-06,29000,0.1676
2024-09-09,70000,0.1691
2024-09-10,53000,0.1709
2024-09-11,18000,0.0818
2024-09-12,17000,0.1196
2024-09-13,20000,0.1385
2024-09-16,13000,0.0931
