date,day_trade_volume,day_trade_ratio
2019-06-05,11000,0.1774
2019-06-06,6000,0.1765
2019-06-10,0,0.0
2019-06-11,5000,0.1724
2019-06-12,10000,0.2439
2019-06-13,2000,0.1176
2019-06-14,1000,0.0399
2019-06-17,0,0.0
2019-06-18,2000,0.0741
2019-06-19,1000,0.0323
2019-06-20,1000,0.027
2019-06-21,1000,0.0182
2019-06-24,1000,0.027
2019-06-25,1000,0.0357
2019-06-26,0,0.0
2019-06-27,0,0.0
2019-06-28,0,0.0
2019-07-01,0,0.0
2019-07-02,0,0.0
2019-07-03,1000,0.0556
2019-07-04,0,0.0
2019-07-05,9000,0.15
2019-07-08,9000,0.1957
2019-07-09,0,0.0
2019-07-10,2000,0.0303
2019-07-11,1000,0.0137
2019-07-12,1000,0.0435
2019-07-15,0,0.0
2019-07-16,4000,0.1333
2019-07-17,3000,0.0833
2019-07-18,0,0.0
2019-07-19,0,0.0
2019-07-22,167000,0.3538
2019-07-23,10000,0.0354
2019-07-24,49000,0.2279
2019-07-25,31000,0.152
2019-07-26,110000,0.2757
2019-07-29,46000,0.2253
2019-07-30,11000,0.1058
2019-07-31,101000,0.4371
2019-08-01,3000,0.0938
2019-08-02,75000,0.436
2019-08-05,2000,0.0385
2019-08-06,4000,0.0952
2019-08-07,0,0.0
2019-08-08,3000,0.0789
2019-08-12,0,0.0
2019-08-13,6000,0.1579
2019-08-14,5000,0.1852
2019-08-15,4000,0.1739
2019-08-16,1000,0.0323
2019-08-19,1000,0.013
2019-08-20,2000,0.0426
2019-08-21,8000,0.1127
2019-08-22,6000,0.1304
2019-08-23,0,0.0
2019-08-26,3000,0.1579
2019-08-27,2000,0.0263
2019-08-28,0,0.0
2019-08-29,0,0.0
2019-08-30,9000,0.1304
2019-09-02,1000,0.0294
2019-09-03,3000,0.0906
2019-09-04,0,0.0
2019-09-05,8000,0.1404
2019-09-06,0,0.0
2019-09-09,3000,0.0638
2019-09-10,0,0.0
2019-09-11,1000,0.0294
2019-09-12,0,0.0
2019-09-16,0,0.0
2019-09-17,5000,0.0667
2019-09-18,0,0.0
2019-09-19,0,0.0
2019-09-20,3000,0.1666
2019-09-23,0,0.0
2019-09-24,3000,0.0484
2019-09-25,1000,0.0588
2019-09-26,0,0.0
2019-09-27,2000,0.0541
2019-10-01,1000,0.0621
2019-10-02,0,0.0
2019-10-03,0,0.0
2019-10-04,0,0.0
2019-10-07,2000,0.0473
2019-10-08,0,0.0
2019-10-09,0,0.0
2019-10-14,4000,0.0297
2019-10-15,3000,0.1364
2019-10-16,0,0.0
2019-10-17,0,0.0
2019-10-18,7000,0.0933
2019-10-21,0,0.0
2019-10-22,362000,0.3666
2019-10-23,90000,0.32
2019-10-24,11000,0.0728
2019-10-25,9000,0.0647
2019-10-28,6000,0.0659
2019-10-29,0,0.0
2019-10-30,0,0.0
2019-10-31,2000,0.0606
2019-11-01,2000,0.069
2019-11-04,0,0.0
2019-11-05,4000,0.0833
2019-11-06,3000,0.0417
2019-11-07,0,0.0
2019-11-08,0,0.0
2019-11-11,0,0.0
2019-11-12,5000,0.1429
2019-11-13,7000,0.1841
2019-11-14,2000,0.0909
2019-11-15,0,0.0
2019-11-18,1000,0.0435
2019-11-19,0,0.0
2019-11-20,0,0.0
2019-11-21,5000,0.1136
2019-11-22,2000,0.125
2019-11-25,1000,0.037
2019-11-26,2000,0.1538
2019-11-27,2000,0.0513
2019-11-28,2000,0.0645
2019-11-29,0,0.0
2019-12-02,0,0.0
2019-12-03,0,0.0
2019-12-04,0,0.0
2019-12-05,2000,0.0625
2019-12-06,0,0.0
2019-12-09,0,0.0
2019-12-10,2000,0.0952
2019-12-11,0,0.0
2019-12-12,1000,0.0227
2019-12-13,2000,0.0364
2019-12-16,3000,0.1667
2019-12-17,0,0.0
2019-12-18,0,0.0
2019-12-19,0,0.0
2019-12-20,1000,0.0909
2019-12-23,5000,0.1364
2019-12-24,2000,0.1
2019-12-25,0,0.0
2019-12-26,0,0.0
2019-12-27,1000,0.0714
2019-12-30,2000,0.1176
2019-12-31,2000,0.1
2020-01-02,2000,0.0741
2020-01-03,5000,0.0602
2020-01-06,0,0.0
2020-01-07,1000,0.0169
2020-01-08,0,0.0
2020-01-09,6000,0.2603
2020-01-10,0,0.0
2020-01-13,0,0.0
2020-01-14,0,0.0
2020-01-15,0,0.0
2020-01-16,0,0.0
2020-01-17,1000,0.1101
2020-01-20,0,0.0
2020-01-30,13000,0.1214
2020-01-31,2000,0.0833
2020-02-03,5000,0.0962
2020-02-04,6000,0.1762
2020-02-05,1000,0.1111
2020-02-06,6000,0.105
2020-02-07,0,0.0
2020-02-10,3000,0.0588
2020-02-11,0,0.0
2020-02-12,7000,0.1295
2020-02-13,3000,0.1304
2020-02-14,0,0.0
2020-02-17,0,0.0
2020-02-18,0,0.0
