date,day_trade_volume,day_trade_ratio
2016-12-05,24000,0.052
2016-12-06,12000,0.0669
2016-12-07,3000,0.0227
2016-12-08,4000,0.0584
2016-12-09,2000,0.0073
2016-12-12,2000,0.0111
2016-12-13,6000,0.0357
2016-12-14,7000,0.1313
2016-12-15,3000,0.1027
2016-12-16,4000,0.0317
2016-12-19,0,0.0
2016-12-20,0,0.0
2016-12-21,20000,0.2134
2016-12-22,24000,0.0438
2016-12-23,122000,0.1129
2016-12-26,8000,0.0681
2016-12-27,11000,0.0988
2016-12-28,5000,0.0808
2016-12-29,0,0.0
2016-12-30,2000,0.015
2017-01-03,3000,0.0478
2017-01-04,0,0.0
2017-01-05,0,0.0
2017-01-06,0,0.0
2017-01-09,8000,0.0887
2017-01-10,0,0.0
2017-01-11,0,0.0
2017-01-12,0,0.0
2017-01-13,5000,0.0481
2017-01-16,2000,0.015
2017-01-17,1000,0.0086
2017-01-18,6000,0.0374
2017-01-19,3000,0.0339
2017-01-20,15000,0.1025
2017-01-23,2000,0.0115
2017-01-24,0,0.0
2017-02-02,0,0.0
2017-02-03,9000,0.0737
2017-02-06,4000,0.0215
2017-02-07,2000,0.0127
2017-02-08,68000,0.1567
2017-02-09,8000,0.0528
2017-02-10,13000,0.0553
2017-02-13,7000,0.0395
2017-02-14,0,0.0
2017-02-15,0,0.0
2017-02-16,0,0.0
2017-02-17,0,0.0
2017-02-20,0,0.0
2017-02-21,14000,0.0729
2017-02-22,0,0.0
2017-02-23,8000,0.0332
2017-02-24,33000,0.0617
2017-03-01,1000,0.0058
2020-04-10,1598000,0.3624
2020-04-13,288000,0.2947
2020-04-14,151000,0.2141
2020-04-15,141000,0.1905
2020-04-16,185000,0.2621
2020-04-17,739000,0.3812
2020-04-20,108000,0.1897
2020-04-21,359000,0.3262
2020-04-22,153000,0.3215
2020-04-23,97000,0.191
2020-04-24,38000,0.1238
2020-04-27,152000,0.1383
2020-04-28,2188000,0.4003
2020-04-29,711000,0.2837
2020-04-30,372000,0.2326
2020-05-04,1678000,0.4062
2020-05-05,2679000,0.4899
2020-05-06,1398000,0.3475
2020-05-07,0,0.0
2020-05-08,100000,0.0579
2020-05-11,2659000,0.331
2020-05-12,2149000,0.442
2020-05-13,1771000,0.4526
2020-05-14,791000,0.264
2020-05-15,966000,0.3286
2020-05-18,1086000,0.389
2020-05-19,3668000,0.5458
2020-05-20,1137000,0.4458
2020-05-21,1091000,0.4037
2020-05-22,522000,0.2203
2020-05-25,460000,0.3303
2020-05-26,475000,0.3413
2020-05-27,2037000,0.4247
2020-05-28,6400000,0.6023
2020-05-29,4021000,0.5019
2020-06-01,4285000,0.5734
2020-06-02,956000,0.312
2020-06-03,1073000,0.4268
2020-06-04,897000,0.3858
2020-06-05,1125000,0.4321
2020-06-08,1198000,0.4362
2020-06-09,760000,0.3101
2020-06-10,3124000,0.4621
2020-06-11,956000,0.2649
2020-06-12,1045000,0.4166
2020-06-15,412000,0.3295
2020-06-16,550000,0.3249
2020-06-17,635000,0.4062
2020-06-18,253000,0.2484
2020-06-19,1115000,0.4329
2020-06-22,1333000,0.3563
2020-06-23,2760000,0.4708
2020-06-24,401000,0.2997
2020-06-29,229000,0.2266
2020-06-30,133000,0.207
2020-07-01,383000,0.2988
2020-07-02,152000,0.1799
2020-07-03,542000,0.2299
2020-07-06,878000,0.3271
2020-07-07,456000,0.273
2020-07-08,220000,0.2351
2020-07-09,275000,0.2108
2020-07-10,803000,0.2606
2020-07-13,268000,0.2774
2020-07-14,266000,0.2029
2020-07-15,271000,0.3187
2020-07-16,228000,0.2974
2020-07-17,194000,0.2418
2020-07-20,205000,0.2883
2020-07-21,133000,0.2174
2020-07-22,75000,0.2307
2020-07-23,65000,0.1838
2020-07-24,217000,0.1694
2020-07-27,183000,0.1985
2020-07-28,257000,0.3165
2020-07-29,264000,0.2746
2020-07-30,187000,0.2869
2020-07-31,60000,0.223
2020-08-03,45000,0.1554
2020-08-04,169000,0.2804
2020-08-05,97000,0.251
2020-08-06,56000,0.1774
2020-08-07,43000,0.1066
2020-08-10,592000,0.4427
2020-08-11,151000,0.3017
2020-08-12,53000,0.223
2020-08-13,660000,0.3239
2020-08-14,369000,0.2691
2020-08-17,111000,0.1627
2020-08-18,76000,0.1868
2020-08-19,146000,0.1351
2020-08-20,390000,0.2819
2020-08-21,92000,0.244
2020-08-24,146000,0.3018
2020-08-25,175000,0.3188
2020-08-26,103000,0.2545
2020-08-27,47000,0.177
2020-08-28,112000,0.2253
2020-08-31,35000,0.1895
2020-09-01,41000,0.1965
2020-09-02,79000,0.1853
2020-09-03,347000,0.3251
2020-09-04,116000,0.2918
2020-09-07,117000,0.1585
2020-09-08,31000,0.1703
2020-09-09,190000,0.2278
2020-09-10,605000,0.3655
2020-09-11,217000,0.2319
2020-09-14,69000,0.233
2020-09-15,63000,0.129
2020-09-16,47000,0.2043
2020-09-17,26000,0.1966
2020-09-18,408000,0.2798
2020-09-21,645000,0.3609
2020-09-22,244000,0.3317
2020-09-23,91000,0.2513
2020-09-24,70000,0.087
2020-09-25,173000,0.1847
