date,day_trade_volume,day_trade_ratio
2015-01-05,179000,0.2479
2015-01-06,181000,0.1516
2015-01-07,117000,0.1477
2015-01-08,311000,0.1345
2015-01-09,188000,0.2142
2015-01-12,84000,0.0947
2015-01-13,180000,0.2025
2015-01-14,381000,0.117
2015-01-15,1164000,0.1987
2015-01-16,362000,0.1872
2015-01-19,992000,0.3435
2015-01-20,139000,0.1495
2015-01-21,502000,0.1739
2015-01-22,322000,0.1961
2015-01-23,189000,0.1527
2015-01-26,174000,0.1605
2015-01-27,106000,0.1623
2015-01-28,273000,0.2122
2015-01-29,138000,0.1273
2015-01-30,68000,0.1395
2015-02-02,143000,0.1272
2015-02-03,97000,0.1258
2015-02-04,67000,0.111
2015-02-05,120000,0.1051
2015-02-06,105000,0.1228
2015-02-09,129000,0.1681
2015-02-10,62000,0.1161
2015-02-11,122000,0.0829
2015-02-12,384000,0.1453
2015-02-13,191000,0.1835
2015-02-24,100000,0.1449
2015-02-25,207000,0.1273
2015-02-26,69000,0.0917
2015-03-02,26000,0.0734
2015-03-03,131000,0.1178
2015-03-04,122000,0.1015
2015-03-05,218000,0.1429
2015-03-06,148000,0.1362
2015-03-09,62000,0.1072
2015-03-10,201000,0.157
2015-03-11,51000,0.0858
2015-03-12,43000,0.0806
2015-03-13,34000,0.0962
2015-03-16,26000,0.1003
2015-03-17,60000,0.11
2015-03-18,50000,0.0395
2015-03-19,71000,0.0683
2015-03-20,64000,0.1071
2015-03-23,135000,0.1065
2015-03-24,44000,0.1232
2015-03-25,112000,0.1312
2015-03-26,79000,0.1323
2015-03-27,45000,0.1011
2015-03-30,48000,0.1349
2015-03-31,68000,0.0964
2015-04-01,58000,0.0997
2015-04-02,78000,0.0774
2015-04-07,30000,0.026
2015-04-08,405000,0.1125
2015-04-09,159000,0.1175
2015-04-10,94000,0.0749
2015-04-13,97000,0.126
2015-04-14,326000,0.1676
2015-04-15,258000,0.1908
2015-04-16,101000,0.096
2015-04-17,127000,0.1637
2015-06-01,85000,0.1038
2015-06-02,82000,0.1074
2015-06-03,139000,0.0905
2015-06-04,347000,0.1855
2015-06-05,134000,0.1296
2015-06-08,66000,0.0917
2015-06-09,134000,0.1452
2015-06-10,76000,0.0591
2015-06-11,63000,0.095
2015-06-12,38000,0.078
2015-06-15,132000,0.1363
2015-06-16,166000,0.1518
2015-06-17,77000,0.0902
2015-06-18,70000,0.0883
2015-06-22,98000,0.1583
2015-06-23,150000,0.1102
2015-06-24,307000,0.2064
2015-06-25,86000,0.1456
2015-06-26,86000,0.1713
2015-06-29,238000,0.1851
2015-06-30,137000,0.1902
2015-07-01,211000,0.1433
2015-07-02,549000,0.1493
2015-07-03,450000,0.1552
2015-07-06,148000,0.1472
2015-07-07,249000,0.2073
2015-07-08,219000,0.1381
2015-07-09,202000,0.1408
2015-07-13,433000,0.1752
2015-07-14,181000,0.1588
2015-07-15,154000,0.1702
2015-07-16,410000,0.2078
2015-07-17,66000,0.1027
2015-07-20,126000,0.116
2015-07-21,350000,0.2748
2015-07-22,110000,0.1271
2015-07-23,190000,0.1343
2015-07-24,47000,0.1014
2015-07-27,166000,0.1296
2015-07-28,173000,0.1836
2015-07-29,139000,0.2356
2015-07-30,97000,0.1246
2015-07-31,101000,0.1511
2015-08-03,78000,0.1079
2015-08-04,153000,0.1146
2015-08-05,392000,0.2848
2015-08-06,342000,0.141
2015-08-07,267000,0.2071
2015-08-10,196000,0.1985
2015-08-11,130000,0.1951
2015-08-12,79000,0.1468
2015-08-13,79000,0.1979
2015-08-14,21000,0.1468
2015-08-17,10000,0.0412
2015-08-18,21000,0.0802
2015-08-19,153000,0.1306
2015-08-20,222000,0.2277
2015-08-21,151000,0.136
2015-08-24,117000,0.0747
2015-08-25,239000,0.1648
2015-08-26,167000,0.1665
2015-08-27,182000,0.1278
2015-08-28,336000,0.2066
2015-08-31,66000,0.1572
2015-09-01,47000,0.095
2015-09-02,111000,0.2082
2015-09-03,265000,0.1717
