date,day_trade_volume,day_trade_ratio
2023-12-18,130000,0.1798
2023-12-19,148000,0.2162
2023-12-20,64000,0.1445
2023-12-21,92000,0.154
2023-12-22,63000,0.1375
2023-12-25,44000,0.0913
2023-12-26,140000,0.1426
2023-12-27,517000,0.2285
2023-12-28,188000,0.2167
2023-12-29,95000,0.1249
2024-01-02,302000,0.2043
2024-01-03,156000,0.2403
2024-01-04,175000,0.3505
2024-01-05,51000,0.1509
2024-01-08,130000,0.2606
2024-01-09,73000,0.1963
2024-01-10,116000,0.2903
2024-01-11,39000,0.1231
2024-01-12,66000,0.1826
2024-01-15,37000,0.1154
2024-01-16,181000,0.1883
2024-01-17,147000,0.2647
2024-01-18,374000,0.3379
2024-01-19,187000,0.2804
2024-01-22,107000,0.2154
2024-01-23,48000,0.1556
2024-01-24,576000,0.3081
2024-01-25,574000,0.346
2024-01-26,148000,0.2284
2024-01-29,217000,0.2735
2024-01-30,577000,0.4016
2024-01-31,286000,0.3057
2024-02-01,105000,0.1924
2024-02-02,154000,0.1694
2024-02-05,130000,0.1775
2024-02-15,656000,0.2178
2024-02-16,257000,0.2693
2024-02-19,130000,0.1492
2024-02-20,281000,0.2826
2024-02-21,103000,0.2039
2024-02-22,1465000,0.3247
2024-02-23,2192000,0.4423
2024-02-26,1191000,0.3624
2024-02-27,977000,0.4293
2024-02-29,673000,0.2676
2024-03-01,286000,0.2452
2024-03-04,373000,0.3315
2024-03-05,333000,0.3128
2024-03-06,270000,0.2926
2024-03-07,1535000,0.433
2024-03-08,1146000,0.3744
2024-03-11,298000,0.3743
2024-03-12,150000,0.1934
2024-03-13,316000,0.3381
2024-03-14,324000,0.2479
2024-03-15,296000,0.2877
2024-03-18,333000,0.3528
2024-03-19,234000,0.3225
2024-03-20,206000,0.3002
2024-03-21,1167000,0.5186
2024-03-22,274000,0.3537
2024-03-25,247000,0.2339
2024-03-26,250000,0.3581
2024-03-27,75000,0.2467
2024-03-28,130000,0.1981
2024-03-29,163000,0.2775
2024-04-01,50000,0.2271
2024-04-02,532000,0.2879
2024-04-03,162000,0.2535
2024-04-08,149000,0.2288
2024-04-09,216000,0.2707
2024-04-10,114000,0.1727
2024-04-11,189000,0.3097
2024-04-12,71000,0.1682
2024-04-15,85000,0.1386
2024-04-16,226000,0.16
2024-04-17,629000,0.1607
2024-04-18,1170000,0.328
2024-04-19,595000,0.3218
2024-04-22,261000,0.2138
2024-04-23,359000,0.3389
2024-04-24,860000,0.4391
2024-04-25,154000,0.2508
2024-04-26,867000,0.4639
2024-04-29,560000,0.4183
2024-04-30,1771000,0.5022
2024-05-02,554000,0.3866
2024-05-03,675000,0.4382
2024-05-06,347000,0.2686
2024-05-07,441000,0.4023
2024-05-08,1198000,0.3971
2024-05-09,299000,0.3121
2024-05-10,324000,0.2306
2024-05-13,147000,0.2041
2024-05-14,139000,0.2585
2024-05-15,411000,0.4248
2024-05-16,181000,0.3002
2024-05-17,91000,0.2294
2024-05-20,162000,0.1746
2024-05-21,158000,0.3005
2024-05-22,1242000,0.2343
2024-05-23,1159000,0.4163
2024-05-24,770000,0.4014
2024-05-27,1293000,0.403
2024-05-28,808000,0.4975
2024-05-29,233000,0.2258
2024-05-30,308000,0.2714
2024-05-31,357000,0.2761
2024-06-03,469000,0.3571
2024-06-04,566000,0.4173
2024-06-05,289000,0.3487
2024-06-06,256000,0.3378
2024-06-07,185000,0.2744
2024-06-11,204000,0.3378
2024-06-12,300000,0.2866
2024-06-13,1348000,0.386
2024-06-14,1441000,0.4204
2024-06-17,1061000,0.4393
2024-06-18,1179000,0.5109
2024-06-19,636000,0.3777
2024-06-20,264000,0.3078
2024-06-21,568000,0.3726
2024-06-24,503000,0.2507
2024-06-25,402000,0.3864
2024-06-26,431000,0.3905
2024-06-27,400000,0.416
2024-06-28,458000,0.378
2024-07-01,311000,0.3676
2024-07-02,237000,0.253
2024-07-03,514000,0.3787
2024-07-04,236000,0.1993
2024-07-05,163000,0.1575
2024-07-08,178000,0.24
2024-07-09,343000,0.2768
2024-07-10,149000,0.2193
2024-07-11,348000,0.1933
2024-07-12,368000,0.2068
2024-07-15,169000,0.351
2024-07-16,232000,0.3885
2024-07-17,116000,0.2041
2024-07-18,456000,0.2345
2024-07-19,320000,0.2427
2024-07-22,423000,0.1947
2024-07-23,250000,0.3184
2024-07-26,209000,0.2658
2024-07-29,364000,0.3592
2024-07-30,187000,0.3639
2024-07-31,194000,0.3147
2024-08-01,297000,0.3468
2024-08-02,199000,0.2319
2024-08-05,101000,0.1135
2024-08-06,631000,0.4742
2024-08-07,328000,0.4378
2024-08-08,198000,0.3813
2024-08-09,226000,0.2621
2024-08-12,269000,0.3747
2024-08-13,183000,0.4167
2024-08-14,232000,0.362
2024-08-15,122000,0.2667
2024-08-16,220000,0.302
2024-08-19,157000,0.3141
2024-08-20,148000,0.3849
2024-08-21,139000,0.303
2024-08-22,54000,0.2486
2024-08-23,387000,0.4887
2024-08-26,169000,0.4002
2024-08-27,76000,0.3036
2024-08-28,79000,0.2858
2024-08-29,934000,0.3988
2024-08-30,454000,0.366
2024-09-02,172000,0.3021
2024-09-03,156000,0.2832
2024-09-04,379000,0.3263
2024-09-05,125000,0.2107
2024-09-06,109000,0.2988
2024-09-09,121000,0.3717
2024-09-10,124000,0.2285
2024-09-11,190000,0.3677
2024-09-12,188000,0.3175
2024-09-13,103000,0.2843
2024-09-16,56000,0.2473
2024-09-18,175000,0.1887
2024-09-19,186000,0.2782
2024-09-20,398000,0.1803
2024-09-23,495000,0.406
2024-09-24,208000,0.3245
2024-09-25,148000,0.323
2024-09-26,411000,0.3545
2024-09-27,227000,0.3396
2024-09-30,155000,0.3195
2024-10-01,216000,0.296
2024-10-04,135000,0.2576
2024-10-07,51000,0.2023
2024-10-08,157000,0.3502
2024-10-09,56000,0.2145
2024-10-11,96000,0.2162
2024-10-14,362000,0.4497
2024-10-15,147000,0.2693
2024-10-16,70000,0.1559
2024-10-17,57000,0.1377
2024-10-18,68000,0.222
2024-10-21,376000,0.2559
2024-10-22,99000,0.1968
2024-10-23,158000,0.3294
2024-10-24,304000,0.323
2024-10-25,83000,0.2509
2024-10-28,218000,0.1926
2024-10-29,134000,0.2598
2024-10-30,111000,0.3015
2024-11-01,81000,0.24
2024-11-04,56000,0.237
2024-11-05,21000,0.117
2024-11-06,40000,0.1573
2024-11-07,37000,0.2212
2024-11-08,56000,0.2282
2024-11-11,45000,0.1866
2024-11-12,59000,0.1474
2024-11-13,63000,0.2717
2024-11-14,142000,0.2223
2024-11-15,87000,0.2543
2024-11-18,90000,0.2475
2024-11-19,73000,0.2261
2024-11-20,67000,0.1942
2024-11-21,30000,0.2078
2024-11-22,78000,0.1634
2024-11-25,224000,0.3792
2024-11-26,114000,0.2752
2024-11-27,57000,0.1864
2024-11-28,80000,0.3526
2024-11-29,73000,0.1707
2024-12-02,132000,0.2723
2024-12-03,336000,0.2196
2024-12-04,907000,0.4173
2024-12-05,284000,0.3572
2024-12-06,95000,0.2383
2024-12-09,116000,0.2418
2024-12-10,241000,0.3367
2024-12-11,208000,0.2815
2024-12-12,1596000,0.4066
2024-12-13,911000,0.4479
2024-12-16,966000,0.5118
2024-12-17,1100000,0.4448
2024-12-18,356000,0.3195
2024-12-19,366000,0.281
2024-12-20,267000,0.2664
2024-12-23,141000,0.2517
2024-12-24,140000,0.2329
2024-12-25,566000,0.3232
2024-12-26,126000,0.2528
2024-12-27,71000,0.2478
2024-12-30,165000,0.2017
2024-12-31,145000,0.3422
2025-01-02,211000,0.1741
2025-01-03,164000,0.2554
2025-01-06,80000,0.1928
2025-01-07,267000,0.3232
2025-01-08,125000,0.2173
2025-01-09,184000,0.3349
2025-01-10,167000,0.2616
2025-01-13,288000,0.2671
2025-01-14,79000,0.2414
2025-01-15,91000,0.322
2025-01-16,122000,0.2996
2025-01-17,34000,0.1374
2025-01-20,87000,0.2318
2025-01-21,86000,0.2458
2025-01-22,93000,0.1748
2025-02-03,168000,0.3216
2025-02-04,139000,0.2897
2025-02-05,397000,0.3721
2025-02-06,115000,0.2502
2025-02-07,73000,0.189
2025-02-10,72000,0.2557
2025-02-11,387000,0.2782
2025-02-12,281000,0.3469
2025-02-13,87000,0.1707
2025-02-14,131000,0.2327
2025-02-17,104000,0.2353
2025-02-18,97000,0.2703
2025-02-19,50000,0.1607
2025-02-20,91000,0.2213
2025-02-21,45000,0.1868
2025-02-24,45000,0.1869
2025-02-25,68000,0.1876
2025-02-26,142000,0.3153
2025-02-27,92000,0.15
2025-03-03,125000,0.2556
2025-03-04,163000,0.3745
2025-03-05,59000,0.2629
2025-03-06,66000,0.2421
2025-03-07,70000,0.1937
2025-03-10,63000,0.2383
2025-03-11,145000,0.2833
2025-03-12,95000,0.2719
2025-03-13,76000,0.282
2025-03-14,57000,0.2743
2025-03-17,44000,0.2378
2025-03-18,36000,0.1955
2025-03-19,39000,0.1624
2025-03-20,26000,0.1252
2025-03-21,46000,0.1903
2025-03-24,49000,0.2618
2025-03-25,40000,0.2001
2025-03-26,30000,0.2068
2025-03-27,65000,0.3445
2025-03-28,149000,0.1953
2025-03-31,182000,0.225
2025-04-01,108000,0.3292
2025-04-02,56000,0.3132
2025-04-07,0,0.0
2025-04-08,194000,0.1804
2025-04-09,214000,0.2253
2025-04-10,0,0.0
2025-04-11,300000,0.3819
2025-04-14,194000,0.3341
2025-04-15,88000,0.2725
2025-04-16,108000,0.276
2025-04-17,80000,0.382
2025-04-18,70000,0.299
2025-04-21,82000,0.2856
2025-04-22,128000,0.4021
2025-04-23,84000,0.2375
2025-04-24,82000,0.3289
2025-04-25,54000,0.1973
2025-04-28,29000,0.2169
2025-04-29,46000,0.1992
2025-04-30,56000,0.1906
2025-05-02,44000,0.223
2025-05-05,192000,0.3654
2025-05-06,48000,0.2943
2025-05-07,58000,0.3782
2025-05-08,29000,0.2133
2025-05-09,137000,0.2408
2025-05-12,109000,0.326
2025-05-13,90000,0.3146
