date,day_trade_volume,day_trade_ratio
2017-09-18,1552000,0.6423
2017-09-19,1216000,0.5767
2017-09-20,1230000,0.4316
2017-09-21,1823000,0.5919
2017-09-22,1803000,0.6485
2017-09-25,329000,0.2853
2017-09-26,178000,0.2438
2017-09-27,456000,0.3147
2017-09-28,1660000,0.5546
2017-09-29,142000,0.2974
2017-10-02,1841000,0.7648
2017-10-03,1184000,0.6568
2017-10-05,1923000,0.8188
2017-10-06,2141000,0.8467
2017-10-11,1251000,0.8068
2017-10-12,2171000,0.8645
2017-10-13,1961000,0.8139
2017-10-16,1961000,0.8096
2017-10-17,1328000,0.6482
2017-10-18,3018000,0.8082
2017-10-19,2369000,0.7649
2017-10-20,1558000,0.7637
2017-10-23,1604000,0.6599
2017-10-24,1987000,0.7544
2017-10-25,831000,0.7123
2017-10-26,1230000,0.7675
2017-10-27,2174000,0.7815
2017-10-30,713000,0.4695
2017-10-31,611000,0.327
2017-11-01,487000,0.4599
2017-11-02,531000,0.4548
2017-11-03,573000,0.5364
2017-11-06,44000,0.1976
2017-11-07,123000,0.3987
2017-11-08,614000,0.818
2017-11-09,1083000,0.6497
2017-11-10,922000,0.8243
2017-11-13,2823000,0.6571
2017-11-14,407000,0.3856
2017-11-15,605000,0.3644
2017-11-16,2008000,0.6829
2017-11-17,2476000,0.6274
2017-11-20,800000,0.6257
2017-11-21,936000,0.5938
2017-11-22,1859000,0.574
2017-11-23,2152000,0.6154
2017-11-24,7360000,0.7107
2017-11-27,761000,0.3429
2017-11-28,1035000,0.4496
2017-11-29,2030000,0.5651
2017-11-30,879000,0.4079
2017-12-01,1138000,0.5465
2017-12-04,1020000,0.4722
2017-12-05,950000,0.4451
2017-12-06,1514000,0.5899
2017-12-07,1111000,0.4006
2017-12-08,1643000,0.2614
2017-12-11,1910000,0.3253
2017-12-12,3825000,0.5089
2017-12-13,1827000,0.4832
2017-12-14,2375000,0.6451
2017-12-15,2572000,0.4459
2017-12-18,2291000,0.4927
2017-12-19,1871000,0.4054
2017-12-20,1473000,0.4488
2017-12-21,1725000,0.4846
2017-12-22,774000,0.403
2017-12-25,969000,0.3891
2017-12-26,1079000,0.562
2017-12-27,838000,0.5858
2017-12-28,965000,0.5004
2017-12-29,2036000,0.5917
2018-01-02,1644000,0.4687
2018-01-03,873000,0.6292
2018-01-04,668000,0.4898
2018-01-05,1140000,0.686
2018-01-08,1205000,0.6787
2018-01-09,705000,0.5682
2018-01-10,519000,0.5844
2018-01-11,1537000,0.7624
2018-01-12,1235000,0.6646
2018-01-15,1932000,0.6815
2018-01-16,1606000,0.759
2018-01-17,1493000,0.7791
2018-01-18,2111000,0.6987
2018-01-19,2029000,0.627
2018-01-22,1733000,0.3881
2018-01-23,3317000,0.4865
2018-01-24,2240000,0.6453
2018-01-25,762000,0.5563
2018-01-26,1513000,0.8314
2018-01-29,1250000,0.7714
2018-01-30,1324000,0.7221
2018-01-31,1143000,0.6181
2018-02-01,1113000,0.7964
2018-02-02,807000,0.7508
2018-02-05,1048000,0.7168
2018-02-06,1388000,0.6195
2018-02-07,573000,0.6325
2018-02-08,683000,0.7459
2018-02-09,703000,0.5501
2018-02-12,1130000,0.5697
2018-02-21,150000,0.3143
2018-02-22,48000,0.2732
2018-02-23,63000,0.206
2018-02-26,20000,0.1526
2018-02-27,175000,0.3496
2018-03-01,640000,0.6841
2018-03-02,108000,0.2312
2018-03-05,496000,0.1537
2018-03-06,813000,0.3227
2018-03-07,618000,0.4273
2018-03-08,133000,0.2039
2018-03-09,225000,0.2604
2018-03-12,113000,0.0886
2018-03-13,178000,0.2924
2018-03-14,70000,0.2437
2018-03-15,45000,0.1694
2018-03-16,30000,0.157
2018-03-19,99000,0.1472
2018-03-20,38000,0.1423
2018-03-21,21000,0.113
2018-03-22,17000,0.0746
2018-03-23,54000,0.1695
2018-03-26,8000,0.0849
2018-03-27,10000,0.0593
2018-03-28,11000,0.0625
2018-03-29,29000,0.0678
2018-03-30,88000,0.1207
2018-04-02,128000,0.1899
2018-04-03,24000,0.0904
2018-04-09,100000,0.2562
2018-04-10,29000,0.0908
2018-04-11,51000,0.2117
2018-04-12,8000,0.092
2018-04-13,16000,0.1498
2018-04-16,13000,0.0598
2018-04-17,26000,0.0553
2018-04-18,31000,0.1583
2018-04-19,39000,0.1626
2018-04-20,2000,0.0183
2018-04-23,5000,0.0305
2018-04-24,48000,0.2447
2018-04-25,57000,0.2286
2018-04-26,36000,0.1517
