date,day_trade_volume,day_trade_ratio
2021-04-01,60000,0.2129
2021-04-06,17000,0.058
2021-04-07,8000,0.04
2021-04-08,9000,0.0534
2021-04-09,27000,0.1095
2021-04-12,40000,0.1045
2021-04-13,33000,0.105
2021-04-14,23000,0.0679
2021-04-15,32000,0.1629
2021-04-16,51000,0.1211
2021-04-19,102000,0.1815
2021-04-20,8000,0.0475
2021-04-21,28000,0.1133
2021-04-22,44000,0.0961
2021-04-23,40000,0.0865
2021-04-26,32000,0.1071
2021-04-27,57000,0.0815
2021-04-28,2070000,0.5401
2021-04-29,151000,0.2193
2021-05-03,374000,0.3159
2021-05-04,263000,0.3429
2021-05-05,59000,0.1801
2021-05-06,57000,0.165
2021-05-07,14000,0.1069
2021-05-10,20000,0.1213
2021-05-11,94000,0.2291
2021-05-12,414000,0.2813
2021-05-13,39000,0.0397
2021-05-14,3254000,0.5366
2021-05-17,67000,0.0743
2021-05-18,3797000,0.5524
2021-05-19,4119000,0.6215
2021-05-20,2216000,0.5717
2021-05-21,854000,0.3997
2021-05-24,1871000,0.5027
2021-05-25,529000,0.2599
2021-05-26,1014000,0.5329
2021-05-27,321000,0.3587
2021-05-28,173000,0.2156
2021-05-31,476000,0.3036
2021-06-01,423000,0.3721
2021-06-02,161000,0.2421
2021-06-03,323000,0.3831
2021-06-04,529000,0.4915
2021-06-07,331000,0.2227
2021-06-08,1909000,0.4584
2021-06-09,1552000,0.4723
2021-06-10,2512000,0.5367
2021-06-11,671000,0.3663
2021-06-15,251000,0.2512
2021-06-16,243000,0.3337
2021-06-17,95000,0.2803
2021-06-18,235000,0.3274
2021-06-21,125000,0.2013
2021-06-22,109000,0.1919
2021-06-23,140000,0.3395
2021-06-24,39000,0.1395
2021-06-25,51000,0.1511
2021-06-28,48000,0.1711
2021-06-29,49000,0.0947
2021-06-30,54000,0.1648
2021-07-01,57000,0.1759
2021-07-02,65000,0.2196
2021-07-05,69000,0.2526
2021-07-06,70000,0.2504
2021-07-07,124000,0.3416
2021-07-08,46000,0.2785
2021-07-09,101000,0.2585
2021-07-12,81000,0.2167
2021-07-13,77000,0.1831
2021-07-14,112000,0.2608
2021-07-15,73000,0.3164
2021-07-16,31000,0.1405
2021-07-19,40000,0.1512
2021-07-20,576000,0.4447
2021-07-21,145000,0.2462
2021-07-22,34000,0.1577
2021-07-23,11000,0.0496
2021-07-26,27000,0.1519
2021-07-27,21000,0.0989
2021-07-28,39000,0.1105
2021-07-29,25000,0.2287
2021-07-30,26000,0.1957
2021-08-02,33000,0.3235
2021-08-03,43000,0.2613
2021-08-04,20000,0.1845
2021-08-05,12000,0.0814
2021-08-06,43000,0.288
2021-08-09,24000,0.128
2021-08-10,18000,0.0931
2021-08-11,33000,0.0845
2021-08-12,15000,0.1384
2021-08-13,22000,0.2113
2021-08-16,20000,0.1455
2021-08-17,19000,0.1193
2021-08-18,42000,0.1388
2021-08-19,16000,0.118
2021-08-20,29000,0.2371
2021-08-23,16000,0.1451
2021-08-24,77000,0.2481
2021-08-25,8000,0.0683
2021-08-26,24000,0.2885
2021-08-27,19000,0.1445
2021-08-30,1000,0.0209
2021-08-31,9000,0.1632
2021-09-01,8000,0.1051
2021-09-02,18000,0.1887
2021-09-03,2000,0.0303
2021-09-06,16000,0.2435
2021-09-07,473000,0.5151
2021-09-08,825000,0.5886
2021-09-09,122000,0.2067
2021-09-10,22000,0.1275
2021-09-13,6000,0.0622
2021-09-14,13000,0.1854
2021-09-15,23000,0.1497
2021-09-16,4000,0.063
2021-09-17,28000,0.1811
2021-09-22,22000,0.1319
2021-09-23,5000,0.0804
2021-09-24,4000,0.0499
2021-09-27,10000,0.1205
2021-09-28,4000,0.0767
2021-09-29,8000,0.0666
2021-09-30,4000,0.0435
2021-10-01,25000,0.1342
2021-10-04,59000,0.1311
2021-10-05,55000,0.2448
2021-10-06,30000,0.2271
2021-10-07,7000,0.0657
2021-10-08,12000,0.169
2021-10-12,19000,0.145
2021-10-13,17000,0.2394
2021-10-14,24000,0.2222
2021-10-15,11000,0.0939
2021-10-18,35000,0.2752
2021-10-19,31000,0.2792
2021-10-20,7000,0.1227
2021-10-21,12000,0.1131
2021-10-22,2000,0.0328
2021-10-25,7000,0.1075
2021-10-26,22000,0.1732
2021-10-27,28000,0.233
2021-10-28,58000,0.2575
2021-10-29,22000,0.257
2021-11-01,20000,0.2346
2021-11-02,9000,0.1123
2021-11-03,14000,0.1554
2021-11-04,11000,0.2198
2021-11-05,7000,0.0894
2021-11-08,5000,0.1349
2021-11-09,3000,0.0492
2021-11-10,25000,0.1813
2021-11-11,11000,0.1549
2021-11-12,6000,0.1025
2021-11-15,20000,0.1833
2021-11-16,4000,0.0594
2021-11-17,4000,0.0559
2021-11-18,17000,0.1486
2021-11-19,9000,0.1562
2021-11-22,40000,0.2336
2021-11-23,15000,0.0899
2021-11-24,174000,0.2559
2021-11-25,61000,0.2091
2021-11-26,467000,0.4591
2021-11-29,199000,0.205
2021-11-30,330000,0.2457
2021-12-01,407000,0.475
2021-12-02,317000,0.5063
2021-12-03,64000,0.2505
2021-12-06,246000,0.2793
2021-12-07,118000,0.1964
2021-12-08,270000,0.2883
2021-12-09,545000,0.3834
2021-12-10,738000,0.4249
2021-12-13,588000,0.3261
2021-12-14,1429000,0.4367
2021-12-15,576000,0.3847
2021-12-16,156000,0.258
2021-12-17,10000,0.0195
2021-12-20,1113000,0.4258
2021-12-21,300000,0.3147
2021-12-22,87000,0.2567
2021-12-23,115000,0.2503
2021-12-24,98000,0.1916
2021-12-27,80000,0.2578
2021-12-28,67000,0.1787
2021-12-29,104000,0.2326
2021-12-30,188000,0.2907
2022-01-03,124000,0.2753
2022-01-04,448000,0.3685
2022-01-05,263000,0.3393
2022-01-06,777000,0.5208
2022-01-07,2116000,0.4389
2022-01-10,5627000,0.6058
2022-01-11,1588000,0.3588
2022-01-12,2216000,0.605
2022-01-13,3691000,0.6963
2022-01-14,2872000,0.6757
2022-01-17,1168000,0.6077
2022-01-18,869000,0.454
2022-01-19,642000,0.5491
2022-01-20,376000,0.3411
2022-01-21,889000,0.6226
2022-01-24,1273000,0.6549
2022-01-25,432000,0.3721
2022-01-26,263000,0.3216
2022-02-07,167000,0.3801
2022-02-08,150000,0.3198
2022-02-09,89000,0.2559
2022-02-10,331000,0.4584
2022-02-11,529000,0.481
2022-02-14,128000,0.2199
2022-02-15,130000,0.2556
2022-02-16,115000,0.381
2022-02-17,75000,0.2222
2022-02-18,57000,0.2516
2022-02-21,102000,0.3366
2022-02-22,87000,0.1796
2022-02-23,87000,0.3202
2022-02-24,98000,0.2095
2022-02-25,60000,0.2131
2022-03-01,77000,0.3148
2022-03-02,51000,0.328
2022-03-03,60000,0.3398
2022-03-04,34000,0.1553
2022-03-07,37000,0.15
2022-03-08,57000,0.2434
2022-03-09,66000,0.3068
2022-03-10,27000,0.1609
2022-03-11,30000,0.1203
2022-03-14,58000,0.2727
2022-03-15,93000,0.2501
2022-03-16,89000,0.3273
2022-03-17,160000,0.3365
2022-03-18,44000,0.2974
2022-03-21,38000,0.2359
2022-03-22,51000,0.3397
2022-03-23,70000,0.3111
2022-03-24,96000,0.3793
2022-03-25,45000,0.1737
2022-03-28,560000,0.4547
2022-03-29,139000,0.3446
2022-03-30,147000,0.3074
2022-03-31,1031000,0.5576
2022-04-01,1374000,0.5863
2022-04-06,1654000,0.6293
2022-04-07,2097000,0.4982
2022-04-08,3293000,0.4958
2022-04-11,785000,0.2629
2022-04-12,6163000,0.4816
2022-04-13,2888000,0.4322
2022-04-14,4492000,0.4674
2022-04-15,9627000,0.5297
2022-04-18,31815000,0.7194
2022-05-04,6229000,0.6333
2022-05-05,5134000,0.7772
2022-05-06,6838000,0.7903
2022-05-09,3182000,0.6965
2022-05-10,1825000,0.4283
2022-05-11,5849000,0.7964
2022-05-12,1612000,0.5994
2022-05-13,1034000,0.5878
2022-05-16,840000,0.5843
2022-05-17,492000,0.4969
2022-05-18,2639000,0.7239
2022-05-19,2922000,0.6801
2022-05-20,589000,0.5097
2022-05-23,1198000,0.6612
2022-05-24,423000,0.3473
2022-05-25,495000,0.4742
2022-05-26,544000,0.4427
2022-05-27,316000,0.3571
2022-05-30,464000,0.3321
2022-05-31,420000,0.4852
2022-06-01,234000,0.3541
2022-06-02,373000,0.345
2022-06-06,215000,0.2736
2022-06-07,205000,0.3815
2022-06-08,164000,0.3459
2022-06-09,442000,0.5081
2022-06-10,625000,0.5181
2022-06-13,331000,0.3161
2022-06-14,231000,0.3355
2022-06-15,148000,0.3365
2022-06-16,128000,0.2513
2022-06-17,227000,0.4845
2022-06-20,314000,0.3819
2022-06-21,422000,0.4474
2022-06-22,256000,0.49
2022-06-23,701000,0.5924
2022-06-24,227000,0.425
2022-06-27,303000,0.4414
2022-06-28,239000,0.4573
2022-06-29,256000,0.5441
2022-06-30,208000,0.2453
2022-07-01,260000,0.352
2022-07-04,178000,0.4303
2022-07-05,98000,0.3674
2022-07-06,122000,0.3176
2022-07-07,111000,0.3378
2022-07-08,110000,0.3134
2022-07-11,230000,0.4631
2022-07-12,251000,0.3271
2022-07-13,69000,0.1727
2022-07-14,72000,0.3645
2022-07-15,92000,0.2794
2022-07-18,55000,0.1513
2022-07-19,45000,0.247
2022-07-20,96000,0.3103
2022-07-21,79000,0.3706
2022-07-22,114000,0.2862
2022-07-25,143000,0.4025
2022-07-26,97000,0.271
2022-07-27,63000,0.3084
2022-07-28,58000,0.2619
2022-07-29,62000,0.2843
2022-08-01,49000,0.2546
2022-08-02,126000,0.1906
2022-08-03,115000,0.2941
2022-08-04,155000,0.3777
2022-08-05,34000,0.154
2022-08-08,24000,0.2235
2022-08-09,31000,0.1839
2022-08-10,12000,0.1232
2022-08-11,110000,0.4139
2022-08-12,48000,0.2424
2022-08-15,60000,0.222
2022-08-16,78000,0.2287
2022-08-17,245000,0.3412
2022-08-18,416000,0.3047
2022-08-19,2642000,0.5355
2022-08-22,1085000,0.5114
2022-08-23,355000,0.3615
2022-08-24,264000,0.3341
2022-08-25,394000,0.3417
2022-08-26,171000,0.257
2022-08-29,204000,0.4186
2022-08-30,250000,0.4341
2022-08-31,3277000,0.6382
2022-09-01,771000,0.4855
2022-09-02,748000,0.4383
2022-09-05,372000,0.3384
2022-09-06,252000,0.307
2022-09-07,183000,0.4783
2022-09-08,119000,0.2628
2022-09-12,266000,0.5071
2022-09-13,98000,0.2918
2022-09-14,599000,0.5166
2022-09-15,92000,0.331
2022-09-16,57000,0.1736
2022-09-19,48000,0.1835
2022-09-20,58000,0.195
2022-09-21,68000,0.2235
2022-09-22,387000,0.5495
2022-09-23,91000,0.2448
2022-09-26,85000,0.1958
2022-09-27,65000,0.2833
2022-09-28,55000,0.1769
2022-09-29,81000,0.2789
2022-09-30,71000,0.3957
2022-10-03,31000,0.2349
2022-10-04,39000,0.3672
2022-10-05,41000,0.2592
2022-10-06,36000,0.2312
2022-10-07,32000,0.2665
2022-10-11,47000,0.1586
2022-10-12,57000,0.2712
2022-10-13,65000,0.1733
2022-10-14,33000,0.1021
2022-10-17,56000,0.4181
2022-10-18,23000,0.3228
2022-10-19,71000,0.3726
2022-10-20,29000,0.2375
2022-10-21,42000,0.2457
2022-10-24,11000,0.0818
2022-10-25,73000,0.2066
2022-10-26,17000,0.1975
2022-10-27,27000,0.2358
2022-10-28,24000,0.2741
2022-10-31,39000,0.2838
2022-11-01,10000,0.1033
2022-11-02,46000,0.206
2022-11-03,28000,0.1768
2022-11-04,35000,0.1717
2022-11-07,34000,0.225
2022-11-08,46000,0.2834
2022-11-09,28000,0.184
2022-11-10,24000,0.2328
2022-11-11,38000,0.2578
2022-11-14,14000,0.1451
2022-11-15,5000,0.0632
2022-11-16,40000,0.2319
2022-11-17,236000,0.4455
2022-11-18,110000,0.294
2022-11-21,18000,0.142
2022-11-22,9000,0.0837
2022-11-23,19000,0.1539
2022-11-24,9000,0.1018
2022-11-25,14000,0.1085
2022-11-28,11000,0.1144
2022-11-29,13000,0.1359
2022-11-30,13000,0.0777
2022-12-01,23000,0.1997
2022-12-02,32000,0.2234
2022-12-05,58000,0.1982
2022-12-06,9000,0.0713
2022-12-07,22000,0.2307
2022-12-08,29000,0.2544
2022-12-09,6000,0.1192
2022-12-12,416000,0.436
2022-12-13,82000,0.0953
2022-12-14,2813000,0.5789
2022-12-15,376000,0.3791
2022-12-16,891000,0.6225
2022-12-19,768000,0.5559
2022-12-20,207000,0.3194
2022-12-21,34000,0.1889
2022-12-22,99000,0.3828
2022-12-23,269000,0.5946
2022-12-26,352000,0.5803
2022-12-27,34000,0.1433
2022-12-28,31000,0.2596
2022-12-29,1578000,0.6537
2022-12-30,1626000,0.7035
2023-01-03,229000,0.348
2023-01-04,96000,0.2211
2023-01-05,79000,0.3122
2023-01-06,80000,0.3714
2023-01-09,55000,0.1974
2023-01-10,32000,0.1196
2023-01-11,68000,0.3032
2023-01-12,30000,0.1928
2023-01-13,21000,0.1795
2023-01-16,35000,0.3551
2023-01-17,11000,0.1082
2023-01-30,15000,0.1158
2023-01-31,8000,0.1053
2023-02-01,32000,0.1727
2023-02-02,25000,0.1348
2023-02-03,26000,0.1938
2023-02-06,47000,0.2041
2023-02-07,92000,0.2827
2023-02-08,44000,0.2235
2023-02-09,21000,0.1608
2023-02-10,45000,0.1598
2023-02-13,21000,0.1203
2023-02-14,7000,0.0925
2023-02-15,32000,0.2794
2023-02-16,4000,0.0605
2023-02-17,8000,0.0668
2023-02-20,36000,0.1706
2023-02-21,12000,0.0777
2023-02-22,29000,0.1347
2023-02-23,158000,0.2798
2023-02-24,47000,0.1827
2023-03-01,10000,0.0812
2023-03-02,46000,0.1192
2023-03-03,50000,0.1312
2023-03-06,28000,0.1208
2023-03-07,12000,0.1158
2023-03-08,23000,0.169
2023-03-09,263000,0.3316
2023-03-10,86000,0.2293
2023-03-13,29000,0.1577
2023-03-14,15000,0.1866
2023-03-15,40000,0.277
2023-03-16,45000,0.2689
2023-03-17,3000,0.0378
2023-03-20,14000,0.1397
2023-03-21,10000,0.1162
2023-03-22,5000,0.0675
2023-03-23,21000,0.2228
2023-03-24,12000,0.0952
2023-03-27,23000,0.0905
2023-03-28,21000,0.1489
2023-03-29,322000,0.4099
2023-03-30,6000,0.0651
2023-03-31,6000,0.0479
2023-04-06,11000,0.0687
2023-04-07,12000,0.1314
2023-04-10,2000,0.0305
2023-04-11,4000,0.0475
2023-04-12,23000,0.1358
