date,day_trade_volume,day_trade_ratio
2015-01-05,23000,0.0219
2015-01-06,3000,0.0017
2015-01-07,18000,0.0147
2015-01-08,4000,0.007
2015-01-09,2000,0.0042
2015-01-12,37000,0.02
2015-01-13,8000,0.0062
2015-01-14,10000,0.0085
2015-01-15,9000,0.0089
2015-01-16,1000,0.0009
2015-01-19,25000,0.012
2015-01-20,59000,0.0495
2015-01-21,43000,0.0424
2015-01-22,20000,0.0125
2015-01-23,20000,0.0156
2015-01-26,22000,0.0286
2015-01-27,2000,0.0031
2015-01-28,3000,0.0057
2015-01-29,7000,0.0106
2015-01-30,49000,0.0498
2015-02-02,1000,0.0027
2015-02-03,23000,0.0449
2015-02-04,5000,0.0045
2015-02-05,2000,0.0019
2015-02-06,12000,0.0072
2015-02-09,5000,0.0052
2015-02-10,12000,0.019
2015-02-11,1000,0.0012
2015-02-12,2000,0.0046
2015-02-13,149000,0.0543
2015-02-24,53000,0.0321
2015-02-25,24000,0.0228
2015-02-26,37000,0.0276
2015-03-02,39000,0.0139
2015-03-03,48000,0.0109
2015-03-04,62000,0.0277
2015-03-05,78000,0.036
2015-03-06,30000,0.0316
2015-03-09,68000,0.0435
2015-03-10,10000,0.0077
2015-03-11,19000,0.014
2015-03-12,12000,0.018
2015-03-13,16000,0.0173
2015-03-16,16000,0.0124
2015-03-17,24000,0.013
2015-03-18,39000,0.0246
2015-03-19,11000,0.0064
2015-03-20,21000,0.006
2015-03-23,32000,0.0218
2015-03-24,7000,0.0063
2015-03-25,5000,0.0028
2015-03-26,44000,0.0281
2015-03-27,4000,0.0028
2015-03-30,22000,0.0136
2015-03-31,44000,0.0082
2015-04-01,118000,0.0283
2015-04-02,39000,0.02
2015-04-07,15000,0.0075
2015-04-08,27000,0.0108
2015-04-09,17000,0.0104
2015-04-10,0,0.0
2015-04-13,28000,0.0096
2015-04-14,18000,0.0106
2015-04-15,38000,0.016
2015-04-16,304000,0.1065
2015-04-17,86000,0.0314
2015-04-20,152000,0.0712
2015-04-21,24000,0.0148
2015-04-22,121000,0.0683
2015-04-23,170000,0.0682
2015-04-24,57000,0.0195
2015-04-27,96000,0.0257
2015-04-28,71000,0.026
2015-04-29,53000,0.0281
2015-04-30,14000,0.0055
2015-05-04,9000,0.0042
2015-05-05,23000,0.0144
2015-05-06,52000,0.0214
2015-05-07,45000,0.0177
2015-05-08,66000,0.0273
2015-05-11,88000,0.0326
2015-05-12,110000,0.0225
2015-05-13,293000,0.0406
2015-05-14,275000,0.0479
2015-05-15,69000,0.0368
2015-05-18,54000,0.0419
2015-05-19,93000,0.0263
2015-05-20,55000,0.0142
2015-05-21,193000,0.0283
2015-05-22,399000,0.092
2015-05-25,52000,0.0255
2015-05-26,84000,0.019
2015-05-27,244000,0.0543
2015-05-28,167000,0.0498
2015-05-29,416000,0.0084
2015-06-01,155000,0.0334
2015-06-02,86000,0.0191
2015-06-03,250000,0.077
2015-06-04,246000,0.0371
2015-06-05,163000,0.0516
2015-06-08,170000,0.0535
2015-06-09,272000,0.08
2015-06-10,77000,0.03
2015-06-11,275000,0.0704
2015-06-12,56000,0.0302
2015-06-15,88000,0.0545
2015-06-16,110000,0.0583
2015-06-17,198000,0.0411
2015-06-18,88000,0.0414
2015-06-22,98000,0.0458
2015-06-23,84000,0.0421
2015-06-24,53000,0.0396
2015-06-25,23000,0.0174
2015-06-26,13000,0.0064
2015-06-29,42000,0.0128
2015-06-30,49000,0.0181
2015-07-01,47000,0.0301
2015-07-02,21000,0.0176
2015-07-03,29000,0.0256
2015-07-06,14000,0.0119
2015-07-07,20000,0.0079
2015-07-08,61000,0.0186
2015-07-09,184000,0.0558
2015-07-13,42000,0.0146
2015-07-14,47000,0.0159
2015-07-15,46000,0.0115
2015-07-16,62000,0.0196
2015-07-17,9000,0.0052
2015-07-20,25000,0.0216
2015-07-21,21000,0.0211
2015-07-22,4000,0.0035
2015-07-23,44000,0.0314
2015-07-24,4000,0.0041
2015-07-27,21000,0.0157
2015-07-28,74000,0.0294
2015-07-29,19000,0.0166
2015-07-30,22000,0.0193
2015-07-31,29000,0.0134
2015-08-03,22000,0.0191
2015-08-04,77000,0.0701
2015-08-05,29000,0.0227
2015-08-06,12000,0.0128
2015-08-07,18000,0.0219
2015-08-10,7000,0.0086
2015-08-11,21000,0.021
2015-08-12,8000,0.0115
2015-08-13,2000,0.0031
2015-08-14,116000,0.0647
2015-08-17,21000,0.0147
2015-08-18,6000,0.0056
2015-08-19,35000,0.0179
2015-08-20,39000,0.0248
2015-08-21,19000,0.0139
2015-08-24,141000,0.0492
2015-08-25,103000,0.0458
2015-08-26,56000,0.038
2015-08-27,48000,0.0312
2015-08-28,74000,0.0454
2015-08-31,27000,0.0162
2015-09-01,33000,0.0167
2015-09-02,107000,0.0456
2015-09-03,38000,0.0177
2015-09-04,31000,0.016
2015-09-07,23000,0.0128
2015-09-08,9000,0.0056
2015-09-09,54000,0.0243
2015-09-10,63000,0.0267
2015-09-11,196000,0.101
2015-09-14,44000,0.0371
2015-09-15,2000,0.0029
2015-09-16,148000,0.0257
2015-09-17,148000,0.0302
2015-09-18,110000,0.0148
2015-09-21,122000,0.0387
2015-09-22,135000,0.0475
2015-09-23,14000,0.0071
2015-09-24,63000,0.0215
2015-09-25,252000,0.0989
2015-09-30,30000,0.0177
2015-10-01,42000,0.0246
2015-10-02,1000,0.0011
2015-10-05,51000,0.0255
2015-10-06,21000,0.0111
2015-10-07,17000,0.017
2015-10-08,12000,0.0126
2015-10-12,108000,0.0575
2015-10-13,57000,0.0317
2015-10-14,35000,0.0203
2015-10-15,16000,0.0083
2015-10-16,61000,0.0213
2015-10-19,7000,0.0068
2015-10-20,26000,0.0166
2015-10-21,37000,0.0195
2015-10-22,6000,0.0059
2015-10-23,19000,0.0182
2015-10-26,19000,0.0133
2015-10-27,3000,0.0023
2015-10-28,32000,0.01
2015-10-29,196000,0.0579
2015-10-30,79000,0.037
2015-11-02,296000,0.1184
2015-11-03,13000,0.0142
2015-11-04,10000,0.009
2015-11-05,10000,0.0105
2015-11-06,4000,0.0035
2015-11-09,4000,0.0033
2015-11-10,16000,0.016
2015-11-11,11000,0.0098
2015-11-12,14000,0.0139
2015-11-13,10000,0.0076
2015-11-16,9000,0.0126
2015-11-17,10000,0.0128
2015-11-18,5000,0.0045
2015-11-19,2000,0.0025
2015-11-20,4000,0.0036
2015-11-23,12000,0.0172
2015-11-24,4000,0.0035
2015-11-25,16000,0.0166
2015-11-26,13000,0.0159
2015-11-27,5000,0.0103
2015-11-30,11000,0.0129
2015-12-01,24000,0.0389
2015-12-02,18000,0.0345
2015-12-03,5000,0.0142
2015-12-04,19000,0.0013
2015-12-07,53000,0.0714
2015-12-08,4000,0.0063
2015-12-09,17000,0.0335
2015-12-10,38000,0.0379
2015-12-11,64000,0.0445
2015-12-14,25000,0.0191
2015-12-15,10000,0.0148
2015-12-16,2000,0.0034
2015-12-17,29000,0.048
2015-12-18,27000,0.0324
2015-12-21,12000,0.0209
2015-12-22,1000,0.0031
2015-12-23,0,0.0
2015-12-24,3000,0.0126
2015-12-25,12000,0.0391
2015-12-28,27000,0.0322
2015-12-29,7000,0.0124
2015-12-30,113000,0.0994
2015-12-31,5000,0.0076
2016-01-04,25000,0.0291
2016-01-05,1000,0.0011
2016-01-06,8000,0.0117
2016-01-07,1000,0.0011
2016-01-08,11000,0.0172
2016-01-11,0,0.0
2016-01-12,6000,0.0081
2016-01-13,16000,0.0251
2016-01-14,3000,0.0036
2016-01-15,1000,0.0011
2016-01-18,10000,0.0187
2016-01-19,17000,0.0171
2016-01-20,1000,0.0011
2016-01-21,5000,0.0056
2016-01-22,208000,0.0678
2016-01-25,71000,0.074
2016-01-26,8000,0.0146
2016-01-27,16000,0.0194
2016-01-28,97000,0.0656
2016-01-29,19000,0.0288
2016-02-01,14000,0.0204
2016-02-02,16000,0.0212
2016-02-03,17000,0.0209
2016-02-15,7000,0.0099
2016-02-16,12000,0.02
2016-02-17,1000,0.0016
2016-02-18,10000,0.014
2016-02-19,12000,0.0176
2016-02-22,4000,0.0069
2016-02-23,21000,0.0307
2016-02-24,12000,0.0299
2016-02-25,8000,0.016
2016-02-26,5000,0.0066
2016-03-01,31000,0.0403
2016-03-02,35000,0.0423
2016-03-03,72000,0.0409
2016-03-04,55000,0.0285
2016-03-07,797000,0.2011
2016-03-08,189000,0.1222
2016-03-09,27000,0.025
2016-03-10,15000,0.0016
2016-03-11,33000,0.0318
2016-03-14,77000,0.0371
2016-03-15,186000,0.0643
2016-03-16,65000,0.0196
2016-03-17,194000,0.0589
2016-03-18,126000,0.0192
2016-03-21,88000,0.0343
2016-03-22,13000,0.0107
2016-03-23,115000,0.0428
2016-03-24,117000,0.068
2016-03-25,590000,0.1443
2016-03-28,205000,0.0554
2016-03-29,88000,0.0265
2016-03-30,301000,0.0535
2016-03-31,137000,0.0296
2016-04-01,147000,0.0379
2016-04-06,184000,0.0365
2016-04-07,183000,0.0633
2016-04-08,84000,0.0544
2016-04-11,149000,0.1366
2016-04-12,24000,0.0185
2016-04-13,23000,0.0092
2016-04-14,396000,0.0996
2016-04-15,68000,0.0489
2016-04-18,39000,0.0487
2016-04-19,65000,0.0305
2016-04-20,92000,0.0363
2016-04-21,10000,0.0107
2016-04-22,34000,0.0165
2016-04-25,11000,0.0078
2016-04-26,15000,0.0225
2016-04-27,38000,0.0314
2016-04-28,28000,0.0274
2016-04-29,31000,0.0138
2016-05-03,39000,0.0383
2016-05-04,102000,0.0698
2016-05-05,27000,0.0442
2016-05-06,14000,0.0304
2016-05-09,8000,0.0088
2016-05-10,11000,0.017
2016-05-11,3000,0.0077
2016-05-12,3000,0.007
2016-05-13,26000,0.0446
2016-05-16,23000,0.0273
2016-05-17,8000,0.0166
2016-05-18,69000,0.0875
2016-05-19,25000,0.0521
2016-05-20,22000,0.0582
2016-05-23,3000,0.0083
2016-05-24,6000,0.0176
2016-05-25,0,0.0
2016-05-26,12000,0.0342
2016-05-27,18000,0.0287
2016-05-30,2000,0.0034
2016-05-31,1000,0.0015
2016-06-01,9000,0.0237
2016-06-02,112000,0.1009
2016-06-03,8000,0.0201
2016-06-06,22000,0.0497
2016-06-07,19000,0.0351
2016-06-08,25000,0.0547
2016-06-13,9000,0.0145
2016-06-14,7000,0.0114
2016-06-15,0,0.0
2016-06-16,1000,0.0018
2016-06-17,1000,0.0016
2016-06-20,2000,0.0047
2016-06-21,18000,0.0615
2016-06-22,1000,0.003
2016-06-23,0,0.0
2016-06-24,8000,0.0123
2016-06-27,1000,0.0022
2016-06-28,1000,0.003
2016-06-29,45000,0.0395
2016-06-30,1000,0.001
2016-07-01,3000,0.0073
2016-07-04,3000,0.0079
2016-07-05,0,0.0
2016-07-06,1000,0.0021
2016-07-07,3000,0.0071
2016-07-11,15000,0.0231
2016-07-12,30000,0.0559
2016-07-13,2000,0.0028
2016-07-14,4000,0.005
2016-07-15,0,0.0
2016-07-18,51000,0.0537
2016-07-19,1000,0.0008
2016-07-20,0,0.0
2016-07-21,0,0.0
2016-07-22,191000,0.0443
2016-07-25,63000,0.03
2016-07-26,12000,0.0077
2016-07-27,14000,0.0058
2016-07-28,70000,0.0124
2016-07-29,306000,0.0472
2016-08-01,13000,0.0088
2016-08-02,14000,0.0171
2016-08-03,9000,0.0092
2016-08-04,9000,0.0079
2016-08-05,10000,0.0211
2016-08-08,16000,0.0152
2016-08-09,7000,0.0096
2016-08-10,27000,0.0136
2016-08-11,152000,0.0624
2016-08-12,2000,0.0017
2016-08-15,14000,0.0139
2016-08-16,14000,0.0243
2016-08-17,1000,0.0015
2016-08-18,2000,0.002
2016-08-19,12000,0.0093
2016-08-22,2000,0.0017
2016-08-23,1000,0.0011
2016-08-24,2000,0.002
2016-08-25,11000,0.0124
2016-08-26,118000,0.0387
2016-08-29,81000,0.0612
2016-08-30,5000,0.0064
2016-08-31,38000,0.0383
2016-09-01,18000,0.0233
2016-09-02,7000,0.0135
2016-09-05,19000,0.0195
2016-09-06,9000,0.0109
2016-09-07,11000,0.0112
2016-09-08,452000,0.0819
2016-09-09,115000,0.0774
2016-09-12,21000,0.0279
2016-09-13,28000,0.0319
2016-09-14,50000,0.0426
2016-09-19,8000,0.0077
2016-09-20,11000,0.012
2016-09-21,17000,0.011
2016-09-22,6000,0.011
2016-09-23,1000,0.0018
