date,day_trade_volume,day_trade_ratio
2018-11-15,474000,0.2509
2018-11-16,1036000,0.463
2018-11-19,1029000,0.4316
2018-11-20,3929000,0.6141
2018-11-21,1969000,0.4886
2018-11-22,815000,0.3513
2018-11-23,1580000,0.3801
2018-11-26,3038000,0.4349
2018-11-27,194000,0.1301
2018-11-28,182000,0.1054
2018-11-29,141000,0.1418
2018-11-30,91000,0.1016
2018-12-03,192000,0.1515
2018-12-04,1111000,0.3173
2018-12-05,167000,0.16
2018-12-06,86000,0.0945
2018-12-07,105000,0.1941
2018-12-10,389000,0.2722
2018-12-11,132000,0.1269
2018-12-12,107000,0.1012
2018-12-13,63000,0.1326
2018-12-14,3616000,0.4897
2018-12-17,7499000,0.6146
2018-12-18,1201000,0.4071
2018-12-19,993000,0.374
2018-12-20,1081000,0.3207
2018-12-21,479000,0.2604
2018-12-24,598000,0.3721
2018-12-25,87000,0.095
2018-12-26,628000,0.3857
2018-12-27,876000,0.3789
2018-12-28,97000,0.1347
2019-01-02,22000,0.078
2019-01-03,37000,0.0715
2019-01-04,83000,0.1156
2019-01-07,49000,0.1266
2019-01-08,32000,0.0857
2019-01-09,25000,0.0746
2019-01-10,39000,0.1059
2019-01-11,45000,0.0699
2019-01-14,51000,0.0719
2019-01-15,8000,0.0279
2019-01-16,148000,0.207
2019-01-17,222000,0.2665
2019-01-18,54000,0.1824
2019-01-21,27000,0.0696
2019-01-22,36000,0.1385
2019-01-23,14000,0.0921
2019-01-24,1000,0.0053
2019-01-25,31000,0.0619
2019-01-28,26000,0.09
2019-01-29,28000,0.0654
2019-01-30,4000,0.009
2019-02-11,1000,0.0023
2019-02-12,50000,0.0893
2019-02-13,41000,0.0969
2019-02-14,162000,0.1602
2019-02-15,1339000,0.334
2019-02-18,124000,0.1101
2019-02-19,42000,0.0793
2019-02-20,86000,0.0932
2019-02-21,586000,0.2285
2019-02-22,1161000,0.3144
2019-02-25,119000,0.1402
2019-02-26,20000,0.0328
2019-02-27,11000,0.0351
2019-03-04,119000,0.1183
2019-03-05,41000,0.0673
2019-03-06,144000,0.088
2019-03-07,103000,0.0804
2019-03-08,1434000,0.3867
2019-03-11,398000,0.2038
2019-03-12,142000,0.1271
2019-03-13,48000,0.0507
2019-03-14,32000,0.0274
2019-03-15,43000,0.0672
2019-03-18,107000,0.115
2019-03-19,153000,0.1264
2019-03-20,144000,0.1623
2019-03-21,266000,0.1532
2019-03-22,1103000,0.2541
2019-03-25,751000,0.2465
2019-03-26,3110000,0.3641
2019-03-27,278000,0.1525
2019-03-28,561000,0.1698
2019-03-29,1351000,0.2763
2019-04-01,411000,0.1804
2019-04-02,1038000,0.2805
2019-04-03,2967000,0.3714
2019-04-08,1456000,0.2045
2019-04-09,760000,0.2196
2019-04-10,212000,0.1305
2019-04-11,259000,0.1565
2019-04-12,285000,0.1407
2019-04-15,644000,0.2242
2019-04-16,1799000,0.3553
2019-04-17,406000,0.1851
2019-04-18,379000,0.1822
2019-04-19,163000,0.1603
2019-04-22,65000,0.0853
2019-04-23,164000,0.1571
2019-04-24,98000,0.1452
2019-04-25,769000,0.3175
2019-04-26,826000,0.2714
2019-04-29,535000,0.1683
2019-04-30,434000,0.2123
2019-05-02,102000,0.1078
2019-05-03,58000,0.0771
2019-05-06,76000,0.0792
2019-05-07,53000,0.1062
2019-05-08,75000,0.1175
2019-05-09,128000,0.067
2019-05-10,255000,0.1669
2019-05-13,96000,0.1172
2019-05-14,174000,0.2117
2019-05-15,86000,0.1547
2019-05-16,59000,0.0993
2019-05-17,58000,0.0617
2019-05-20,90000,0.1445
2019-05-21,42000,0.088
2019-05-22,35000,0.0993
2019-05-23,78000,0.1311
2019-05-24,5000,0.0287
2019-05-27,11000,0.04
2019-05-28,3000,0.0142
2019-05-29,6000,0.0269
2019-05-30,15000,0.0688
2019-05-31,43000,0.0808
2019-06-03,45000,0.0996
2019-06-04,7000,0.0292
2019-06-05,14000,0.0676
2019-06-06,10000,0.0256
2019-06-10,6000,0.0335
2019-06-11,70000,0.1034
2019-06-12,19000,0.0621
2019-06-13,4000,0.0301
2019-06-14,9000,0.0413
2019-06-17,4000,0.0234
2019-06-18,7000,0.0294
2019-06-19,18000,0.0608
2019-06-20,10000,0.0441
2019-06-21,26000,0.0699
2019-06-24,4000,0.0178
2019-06-25,1321000,0.4067
2019-06-26,379000,0.3034
2019-06-27,258000,0.1876
2019-06-28,555000,0.3642
2019-07-01,117000,0.1515
2019-07-02,54000,0.0933
2019-07-03,197000,0.1612
2019-07-04,299000,0.1901
2019-07-05,74000,0.1182
2019-07-08,63000,0.0822
2019-07-09,449000,0.3054
2019-07-10,319000,0.1829
2019-07-11,176000,0.1646
2019-07-12,51000,0.0776
2019-07-15,293000,0.1627
2019-07-16,157000,0.1576
2019-07-17,76000,0.0741
2019-07-18,56000,0.0728
2019-07-19,60000,0.0983
2019-07-22,13000,0.0203
2019-07-23,97000,0.0941
2019-07-24,35000,0.0443
2019-07-25,11000,0.0156
2019-07-26,49000,0.0624
2019-07-29,2085000,0.2764
2019-07-30,4858000,0.4183
2019-07-31,1034000,0.36
2019-08-01,123000,0.0909
2019-08-02,370000,0.1506
2019-08-05,179000,0.1813
2019-08-06,532000,0.2979
2019-08-07,287000,0.1451
2019-08-08,130000,0.1704
2019-08-12,129000,0.0917
2019-08-13,175000,0.1301
2019-08-14,67000,0.0851
2019-08-15,52000,0.0895
2019-08-16,34000,0.0767
2019-08-19,56000,0.086
2019-08-20,10000,0.0347
2019-08-21,21000,0.035
2019-08-22,198000,0.1485
2019-08-23,45000,0.1343
2019-08-26,134000,0.238
2019-08-27,1401000,0.3289
2019-08-28,4615000,0.4335
2019-08-29,277000,0.1829
2019-08-30,126000,0.1377
2019-09-02,159000,0.1162
2019-09-03,124000,0.1429
2019-09-04,145000,0.1252
2019-09-05,146000,0.1438
2019-09-06,83000,0.1438
2019-09-09,347000,0.2024
2019-09-10,220000,0.1771
2019-09-11,39000,0.0476
2019-09-12,111000,0.1135
2019-09-16,315000,0.1753
2019-09-17,62000,0.0733
2019-09-18,24000,0.0274
2019-09-19,34000,0.0484
2019-09-20,79000,0.0776
2019-09-23,778000,0.2172
2019-09-24,192000,0.1266
2019-09-25,159000,0.0879
2019-09-26,105000,0.0809
2019-09-27,84000,0.1079
2019-10-01,54000,0.098
2019-10-02,28000,0.0705
2019-10-03,43000,0.0813
2019-10-04,33000,0.0502
2019-10-07,45000,0.0697
2019-10-08,30000,0.0662
2019-10-09,319000,0.2626
2019-10-14,162000,0.142
2019-10-15,50000,0.0444
2019-10-16,948000,0.2095
2019-10-17,1844000,0.3221
2019-10-18,252000,0.1355
2019-10-21,206000,0.1738
2019-10-22,90000,0.0929
2019-10-23,168000,0.1417
2019-10-24,4686000,0.4769
2019-10-25,1994000,0.2987
2019-10-28,7503000,0.4362
2019-10-29,6759000,0.3986
2019-10-30,954000,0.3072
2019-10-31,1196000,0.1833
2019-11-01,453000,0.2226
2019-11-04,338000,0.1194
2019-11-05,3151000,0.3965
2019-11-06,1770000,0.3231
2019-11-07,1501000,0.3908
2019-11-08,3725000,0.4277
2019-11-11,726000,0.2209
2019-11-12,1603000,0.321
2019-11-13,6954000,0.4547
2019-11-14,1964000,0.4269
2019-11-15,1625000,0.2937
2019-11-18,360000,0.1945
2019-11-19,471000,0.2483
2019-11-20,526000,0.224
2019-11-21,227000,0.0723
2019-11-22,465000,0.2585
2019-11-25,829000,0.1875
2019-11-26,1313000,0.2986
2019-11-27,1483000,0.3701
2019-11-28,2061000,0.2566
2019-11-29,5094000,0.4525
2019-12-02,913000,0.3508
2019-12-03,781000,0.2539
2019-12-04,961000,0.301
2019-12-05,998000,0.3343
2019-12-06,1328000,0.2514
2019-12-09,6203000,0.4388
2019-12-10,769000,0.2824
2019-12-11,543000,0.1399
2019-12-12,351000,0.2427
2019-12-13,412000,0.2154
2019-12-16,510000,0.1474
2019-12-17,2443000,0.3942
2019-12-18,1100000,0.2485
2019-12-19,1648000,0.3583
2019-12-20,733000,0.2184
2019-12-23,1369000,0.3344
2019-12-24,631000,0.2306
2019-12-25,2136000,0.2892
2019-12-26,9316000,0.5079
2019-12-27,880000,0.2574
2019-12-30,126000,0.1012
2019-12-31,263000,0.1363
2020-01-02,275000,0.1485
2020-01-03,464000,0.205
2020-01-06,1466000,0.2229
2020-01-07,2825000,0.3595
2020-01-08,782000,0.279
2020-01-09,1447000,0.3754
2020-01-10,606000,0.258
2020-01-13,325000,0.1541
2020-01-14,8383000,0.4407
2020-01-15,3004000,0.3699
2020-01-16,1073000,0.2022
2020-01-17,412000,0.1728
2020-01-20,147000,0.0828
2020-01-30,918000,0.1486
2020-01-31,1062000,0.2842
2020-02-03,646000,0.2158
2020-02-04,1416000,0.3634
2020-02-05,1042000,0.2717
2020-02-06,453000,0.2297
2020-02-07,201000,0.1237
2020-02-10,416000,0.2089
2020-02-11,300000,0.1573
2020-02-12,1438000,0.3388
2020-02-13,150000,0.1011
