date,day_trade_volume,day_trade_ratio
2018-11-01,2000,0.0833
2018-11-02,1000,0.0357
2018-11-05,0,0.0
2018-11-06,0,0.0
2018-11-07,0,0.0
2018-11-08,0,0.0
2018-11-09,0,0.0
2018-11-12,24000,0.1666
2018-11-13,6000,0.1277
2018-11-14,0,0.0
2018-11-15,0,0.0
2018-11-16,1000,0.0244
2018-11-19,3000,0.0612
2018-11-20,0,0.0
2018-11-21,0,0.0
2018-11-22,0,0.0
2018-11-23,3000,0.0164
2018-11-26,2000,0.019
2018-11-27,0,0.0
2018-11-28,3000,0.25
2018-11-29,0,0.0
2018-11-30,0,0.0
2018-12-03,2000,0.0128
2018-12-04,14000,0.0952
2018-12-05,0,0.0
2018-12-06,4000,0.05
2018-12-07,0,0.0
2018-12-10,0,0.0
2018-12-11,0,0.0
2018-12-12,0,0.0
2018-12-13,0,0.0
2018-12-14,5000,0.1471
2018-12-17,0,0.0
2018-12-18,0,0.0
2018-12-19,0,0.0
2018-12-20,0,0.0
2018-12-21,0,0.0
2018-12-24,92000,0.1811
2018-12-25,50000,0.2193
2018-12-26,50000,0.2439
2018-12-27,17000,0.1189
2018-12-28,14000,0.0761
2019-01-02,4000,0.0563
2019-01-03,1000,0.0623
2019-01-04,27000,0.2197
2019-01-07,5000,0.0734
2019-01-08,0,0.0
2019-01-09,0,0.0
2019-01-10,28000,0.0831
2019-01-11,4000,0.0214
2019-01-14,13000,0.0607
2019-01-15,40000,0.1195
2019-01-16,0,0.0
2019-01-17,0,0.0
2019-01-18,1000,0.0323
2019-01-21,0,0.0
2019-01-22,4000,0.087
2019-01-23,14000,0.1667
2019-01-24,0,0.0
2019-01-25,1000,0.013
2019-01-28,6000,0.0882
2019-01-29,0,0.0
2019-01-30,2000,0.0416
2019-02-11,0,0.0
2019-02-12,15000,0.0888
2019-02-13,2000,0.0303
2019-02-14,5000,0.0521
2019-02-15,1000,0.0192
2019-02-18,29000,0.0697
2019-02-19,65000,0.0408
2019-02-20,361000,0.2277
2019-02-21,42000,0.1329
2019-02-22,23000,0.0924
2019-02-25,41000,0.1351
2019-02-26,3000,0.0229
2019-02-27,0,0.0
2019-03-04,2000,0.0204
2019-03-05,9000,0.0612
2019-03-06,121000,0.0702
2019-03-07,43000,0.1506
