date,day_trade_volume,day_trade_ratio
2016-02-01,0,0.0
2016-02-02,0,0.0
2016-02-03,0,0.0
2016-02-15,0,0.0
2016-02-16,4000,0.0404
2016-02-17,0,0.0
2016-02-18,0,0.0
2016-02-19,6000,0.0294
2016-02-22,6000,0.0174
2016-02-23,1000,0.0083
2016-02-24,0,0.0
2016-02-25,2000,0.0189
2016-02-26,0,0.0
2016-03-01,1000,0.0003
2016-03-02,111000,0.0589
2016-03-03,0,0.0
2016-03-04,320000,0.0995
2016-03-07,61000,0.0851
2016-03-08,198000,0.1255
2016-03-09,78000,0.0975
2016-03-10,38000,0.0727
2016-03-11,17000,0.0264
2016-03-14,44000,0.0579
2016-03-15,20000,0.0528
2016-03-16,9000,0.0452
2016-03-17,4000,0.0192
2016-03-18,54000,0.2009
2016-03-21,8000,0.0342
2016-03-22,65000,0.1392
2016-03-23,64000,0.1695
2016-03-24,3000,0.0155
2016-03-25,2000,0.0223
2016-03-28,4000,0.0373
2016-03-29,66000,0.0665
2016-03-30,25000,0.0729
2016-03-31,61000,0.0918
2016-04-01,6000,0.0355
2016-04-06,1000,0.0021
2016-04-07,1000,0.0092
2016-04-08,6000,0.0186
2016-04-11,20000,0.035
2018-04-12,102000,0.1094
2018-04-13,264000,0.2257
2018-04-16,83000,0.1691
2018-04-17,8000,0.0365
2018-04-18,10000,0.064
2018-04-19,371000,0.1531
2018-04-20,2278000,0.3544
2018-04-23,1000,0.0005
2018-04-24,2930000,0.3414
2018-04-25,1092000,0.2801
2018-04-26,2991000,0.2974
2018-04-27,215000,0.1224
2018-04-30,2908000,0.3866
2018-05-02,1400000,0.4417
2018-05-03,1581000,0.3428
2018-05-04,656000,0.3446
2018-05-07,691000,0.3258
2018-05-08,136000,0.1744
2018-05-09,77000,0.0948
2018-05-10,56000,0.0568
2018-05-11,778000,0.3783
2018-05-14,134000,0.1786
2018-05-15,102000,0.1866
2018-05-16,8000,0.0294
2018-05-17,49000,0.1212
2018-05-18,22000,0.0641
2018-05-21,20000,0.0508
2018-05-22,19000,0.077
2018-05-23,36000,0.0679
2018-05-24,84000,0.232
2018-05-25,31000,0.0712
2018-05-28,88000,0.2387
2018-05-29,891000,0.33
2018-05-30,2105000,0.4582
2018-05-31,384000,0.2561
2018-06-01,121000,0.1628
2018-06-04,77000,0.1615
2018-06-05,42000,0.1219
2018-06-06,13000,0.0468
2018-06-07,75000,0.1384
2018-06-08,40000,0.1047
2018-06-11,520000,0.1801
2018-06-12,918000,0.2845
2018-06-13,218000,0.2265
2018-06-14,59000,0.1299
2018-06-15,18000,0.0669
2018-06-19,7000,0.0243
2018-06-20,21000,0.068
2018-06-21,43000,0.1824
2018-06-22,26000,0.1114
2018-06-25,7000,0.0755
2018-06-26,31000,0.1024
2018-06-27,11000,0.0356
2018-06-28,10000,0.0837
2018-06-29,17000,0.0623
2018-07-02,26000,0.0605
2018-07-03,357000,0.3374
2018-07-04,101000,0.217
2018-07-05,17000,0.0701
2018-07-06,4000,0.0231
2018-07-09,4000,0.0262
2018-07-10,12000,0.0581
2018-07-11,26000,0.0864
2018-07-12,4000,0.0347
2018-07-13,16000,0.1066
2018-07-16,12000,0.0938
2018-07-17,409000,0.5098
2018-07-18,4000,0.0294
2018-07-19,20000,0.0967
2018-07-20,15000,0.0693
2018-07-23,10000,0.0758
2018-07-24,288000,0.4539
2018-07-25,16000,0.1031
2018-07-26,2000,0.0506
2018-07-27,3000,0.0531
2018-07-30,2000,0.0114
2018-07-31,14000,0.2014
2018-08-01,2000,0.031
2018-08-02,12000,0.1101
2018-08-03,1000,0.0081
2018-08-06,1000,0.0119
2018-08-07,8000,0.074
2018-08-08,4000,0.1635
2018-08-09,1000,0.0476
2018-08-10,0,0.0
2018-08-13,2000,0.0281
2018-08-14,4000,0.0269
2018-08-15,22000,0.241
2018-08-16,0,0.0
2018-08-17,106000,0.2667
2018-08-20,10000,0.0608
2018-08-21,3000,0.0577
2018-08-22,2000,0.0398
2018-08-23,0,0.0
2018-08-24,0,0.0
2018-08-27,0,0.0
2018-08-28,1000,0.0125
2018-08-29,0,0.0
2018-08-30,0,0.0
2018-08-31,0,0.0
2018-09-03,1000,0.008
2018-09-04,0,0.0
2018-09-05,2000,0.0434
2018-09-06,0,0.0
2018-09-07,4000,0.0383
