date,day_trade_volume,day_trade_ratio
2020-10-27,2000,0.1509
2020-10-28,1000,0.0259
2020-10-29,0,0.0
2020-10-30,0,0.0
2020-11-02,1000,0.0756
2020-11-03,0,0.0
2020-11-04,0,0.0
2020-11-05,0,0.0
2020-11-06,20000,0.1209
2020-11-09,99000,0.3576
2020-11-10,17000,0.1231
2020-11-11,1000,0.0261
2020-11-12,0,0.0
2020-11-13,0,0.0
2020-11-16,2000,0.0512
2020-11-17,0,0.0
2020-11-18,3000,0.0332
2020-11-19,0,0.0
2020-11-20,48000,0.1897
2020-11-23,18000,0.1996
2020-11-24,2000,0.0466
2020-11-25,3000,0.0399
2020-11-26,0,0.0
2020-11-27,1000,0.0143
2020-11-30,12000,0.0601
2020-12-01,4000,0.0645
2020-12-02,3000,0.0463
2020-12-03,1000,0.0138
2020-12-04,1000,0.0104
2020-12-07,2000,0.0156
2020-12-08,2000,0.0358
2020-12-09,2000,0.0371
2020-12-10,24000,0.1116
2020-12-11,5000,0.032
2020-12-14,4000,0.1193
2020-12-15,5000,0.1043
2020-12-16,0,0.0
2020-12-17,3000,0.1467
2020-12-18,1000,0.0544
2020-12-21,0,0.0
2020-12-22,7000,0.1112
2020-12-23,8000,0.1231
2020-12-24,1000,0.0324
2020-12-25,5000,0.1276
2020-12-28,4000,0.0519
2020-12-29,2000,0.0482
2020-12-30,0,0.0
2020-12-31,0,0.0
2021-01-04,0,0.0
2021-01-05,0,0.0
2021-01-06,1000,0.033
2021-01-07,4000,0.1634
2021-01-08,0,0.0
2021-01-11,32000,0.2871
2021-01-12,8000,0.1608
2021-01-13,0,0.0
2021-01-14,0,0.0
2021-01-15,0,0.0
2021-01-18,0,0.0
2021-01-19,4000,0.112
2021-01-20,2000,0.0255
2021-01-21,1000,0.0509
2021-01-22,2000,0.0568
2021-01-25,1000,0.0378
2021-01-26,0,0.0
2021-01-27,0,0.0
2021-01-28,1000,0.0494
2021-01-29,2000,0.1289
2021-02-01,0,0.0
2021-02-02,0,0.0
2021-02-03,5000,0.1465
2021-02-04,1000,0.0651
2021-02-05,2000,0.0726
2021-02-17,0,0.0
2021-02-18,0,0.0
2021-02-19,11000,0.2634
2021-02-22,5000,0.0558
2021-02-23,2000,0.0257
2021-02-24,2000,0.0391
2021-02-25,0,0.0
2021-02-26,0,0.0
2021-03-02,1000,0.0196
2021-03-03,1000,0.0191
2021-03-04,1000,0.0581
2021-03-05,3000,0.0468
2021-03-08,0,0.0
2021-03-09,1000,0.0191
2021-03-10,26000,0.1362
2021-03-11,3000,0.0373
2021-03-12,1000,0.0545
2021-03-15,7000,0.0416
2021-03-16,0,0.0
2021-03-17,0,0.0
2021-03-18,298000,0.2795
2021-03-19,39000,0.0926
2021-03-22,27000,0.0973
2021-03-23,15000,0.065
2021-03-24,8000,0.092
2021-03-25,10000,0.0822
2021-03-26,2000,0.0147
2021-03-29,2000,0.0198
2021-03-30,2000,0.0211
2021-03-31,1000,0.0152
2021-04-01,3000,0.0177
2021-04-06,3000,0.0236
2021-04-07,3000,0.0325
2021-04-08,0,0.0
2021-04-09,0,0.0
2021-04-12,21000,0.0683
2021-04-13,2000,0.0062
2021-04-14,6000,0.0319
2021-04-15,1000,0.0126
2021-04-16,1000,0.0086
2021-04-19,2000,0.0262
2021-04-20,1000,0.0114
2021-04-21,1000,0.0079
2021-04-22,25000,0.1102
2021-04-23,12000,0.1024
2021-04-26,8000,0.1025
2021-04-27,5000,0.0715
2021-04-28,0,0.0
2021-04-29,5000,0.0291
2021-05-03,42000,0.1759
2021-05-04,15000,0.0908
2021-05-05,1000,0.0205
2021-05-06,8000,0.1474
2021-05-07,4000,0.0504
2021-05-10,9000,0.1435
2021-05-11,28000,0.1361
2021-05-12,84000,0.1508
2021-05-13,48000,0.2421
2021-05-14,9000,0.1118
2021-05-17,24000,0.1415
2021-05-18,12000,0.136
2021-05-19,3000,0.0516
2021-05-20,1000,0.0227
2021-05-21,4000,0.1189
2021-05-24,2000,0.0325
2021-05-25,1000,0.0349
2021-05-26,2000,0.0416
2021-05-27,0,0.0
2021-05-28,0,0.0
2021-05-31,3000,0.0661
2021-06-01,1000,0.0086
2021-06-02,1000,0.0183
2021-06-03,0,0.0
2021-06-04,2000,0.0388
2021-06-07,5000,0.0832
2021-06-08,0,0.0
2021-06-09,1000,0.0161
2021-06-10,1000,0.0118
2021-06-11,0,0.0
2021-06-15,9000,0.0237
2021-06-16,7000,0.0371
2021-06-17,1000,0.0231
2021-06-18,4000,0.0639
2021-06-21,10000,0.1086
2021-06-22,4000,0.0754
2021-06-23,0,0.0
2021-06-24,0,0.0
2021-06-25,1000,0.0339
2021-06-28,0,0.0
2021-06-29,0,0.0
2021-06-30,6000,0.1209
2021-07-01,0,0.0
2021-07-02,0,0.0
2021-07-05,0,0.0
2021-07-06,0,0.0
2021-07-07,3000,0.0495
2021-07-08,3000,0.0489
2021-07-09,5000,0.0419
2021-07-12,0,0.0
2021-07-13,4000,0.0785
2021-07-14,3000,0.0272
2021-07-15,0,0.0
2021-07-16,1000,0.0286
2021-07-19,0,0.0
2021-07-20,0,0.0
2021-07-21,1000,0.0368
2021-07-22,0,0.0
2021-07-23,0,0.0
2021-07-26,0,0.0
2021-07-27,1000,0.032
2021-07-28,1000,0.0216
2021-07-29,0,0.0
2021-07-30,6000,0.1837
2021-08-02,0,0.0
2021-08-03,0,0.0
2021-08-04,0,0.0
2021-08-05,0,0.0
2021-08-06,0,0.0
2021-08-09,0,0.0
2021-08-10,0,0.0
2021-08-11,0,0.0
2021-08-12,1000,0.0691
2021-08-13,0,0.0
2021-08-16,1000,0.1
2021-08-17,0,0.0
2021-08-18,2000,0.0281
2021-08-19,0,0.0
2021-08-20,1000,0.016
2021-08-23,0,0.0
2021-08-24,0,0.0
2021-08-25,1000,0.0338
2021-08-26,0,0.0
2021-08-27,1000,0.041
2021-08-30,0,0.0
2021-08-31,0,0.0
2021-09-01,0,0.0
2021-09-02,1000,0.047
2021-09-03,0,0.0
2021-09-06,2000,0.0585
2021-09-07,0,0.0
2021-09-08,0,0.0
2021-09-09,5000,0.2152
2021-09-10,0,0.0
2021-09-13,0,0.0
2021-09-14,0,0.0
2021-09-15,0,0.0
2021-09-16,0,0.0
2021-09-17,0,0.0
2021-09-22,0,0.0
2021-09-23,0,0.0
2021-09-24,0,0.0
2021-09-27,0,0.0
2021-09-28,0,0.0
2021-09-29,1000,0.0378
2021-09-30,0,0.0
2021-10-01,0,0.0
2021-10-04,1000,0.0262
2021-10-05,7000,0.1351
2021-10-06,0,0.0
2021-10-07,0,0.0
2021-10-08,0,0.0
2021-10-12,0,0.0
2021-10-13,0,0.0
2021-10-14,1000,0.0528
2021-10-15,0,0.0
2021-10-18,1000,0.0505
2021-10-19,1000,0.0305
2021-10-20,1000,0.0437
2021-10-21,0,0.0
2021-10-22,0,0.0
2021-10-25,1000,0.0804
2021-10-26,0,0.0
2021-10-27,1000,0.0433
2021-10-28,1000,0.1247
2021-10-29,5000,0.089
2021-11-01,4000,0.1126
2021-11-02,1000,0.0718
2021-11-03,0,0.0
2021-11-04,0,0.0
2021-11-05,0,0.0
2021-11-08,0,0.0
2021-11-09,2000,0.0485
2021-11-10,0,0.0
2021-11-11,1000,0.0449
2021-11-12,0,0.0
2021-11-15,0,0.0
2021-11-16,0,0.0
2021-11-17,0,0.0
2021-11-18,0,0.0
2021-11-19,3000,0.1092
2021-11-22,6000,0.1916
2021-11-23,1000,0.0352
2021-11-24,0,0.0
2021-11-25,0,0.0
2021-11-26,2000,0.0621
2021-11-29,3000,0.0769
2021-11-30,1000,0.0468
2021-12-01,0,0.0
2021-12-02,0,0.0
2021-12-03,0,0.0
2021-12-06,0,0.0
2021-12-07,0,0.0
2021-12-08,0,0.0
2021-12-09,0,0.0
2021-12-10,0,0.0
2021-12-13,0,0.0
2021-12-14,1000,0.107
2021-12-15,0,0.0
2021-12-16,0,0.0
2021-12-17,1000,0.0515
2021-12-20,1000,0.0621
2021-12-21,0,0.0
2021-12-22,0,0.0
2021-12-23,0,0.0
2021-12-24,0,0.0
2021-12-27,0,0.0
2021-12-28,0,0.0
2021-12-29,0,0.0
2021-12-30,0,0.0
2022-01-03,0,0.0
2022-01-04,0,0.0
2022-01-05,0,0.0
2022-01-06,0,0.0
2022-01-07,0,0.0
2022-01-10,1000,0.0768
2022-01-11,0,0.0
2022-01-12,5000,0.1703
2022-01-13,0,0.0
2022-01-14,1000,0.0304
2022-01-17,0,0.0
2022-01-18,1000,0.1841
2022-01-19,0,0.0
2022-01-20,1000,0.0986
2022-01-21,0,0.0
2022-01-24,0,0.0
2022-01-25,0,0.0
2022-01-26,1000,0.0202
2022-02-07,0,0.0
2022-02-08,1000,0.0243
2022-02-09,1000,0.0351
2022-02-10,0,0.0
2022-02-11,58000,0.5375
2022-02-14,1000,0.0529
2022-02-15,3000,0.1329
2022-02-16,1000,0.0544
2022-02-17,3000,0.0507
2022-02-18,2000,0.0295
2022-02-21,2000,0.0539
2022-02-22,3000,0.0905
2022-02-23,1000,0.0326
2022-02-24,2000,0.0485
2022-02-25,2000,0.0555
2022-03-01,1000,0.0864
2022-03-02,6000,0.1456
2022-03-03,2000,0.0386
2022-03-04,0,0.0
2022-03-07,3000,0.0677
2022-03-08,2000,0.0442
2022-03-09,7000,0.1607
2022-03-10,2000,0.0389
2022-03-11,0,0.0
2022-03-14,1000,0.0885
2022-03-15,2000,0.1895
2022-03-16,10000,0.2643
2022-03-17,0,0.0
2022-03-18,1000,0.0258
2022-03-21,0,0.0
2022-03-22,1000,0.0998
2022-03-23,1000,0.0169
2022-03-24,1000,0.0878
2022-03-25,0,0.0
2022-03-28,0,0.0
2022-03-29,1000,0.0481
2022-03-30,1000,0.0604
2022-03-31,0,0.0
2022-04-01,1000,0.0997
2022-04-06,2000,0.1089
2022-04-07,1000,0.0694
2022-04-08,0,0.0
2022-04-11,1000,0.0656
2022-04-12,0,0.0
2022-04-13,1000,0.0321
2022-04-14,1000,0.0625
2022-04-15,2000,0.181
2022-04-18,0,0.0
2022-04-19,1000,0.0992
2022-04-20,0,0.0
2022-04-21,0,0.0
2022-04-22,0,0.0
2022-04-25,0,0.0
2022-04-26,0,0.0
2022-04-27,7000,0.2515
2022-04-28,1000,0.0664
2022-04-29,1000,0.0902
2022-05-03,0,0.0
2022-05-04,0,0.0
2022-05-05,0,0.0
2022-05-06,0,0.0
2022-05-09,3000,0.0599
2022-05-10,3000,0.034
2022-05-11,3000,0.0605
2022-05-12,1000,0.0507
2022-05-13,0,0.0
2022-05-16,0,0.0
2022-05-17,0,0.0
2022-05-18,0,0.0
2022-05-19,0,0.0
2022-05-20,0,0.0
2022-05-23,0,0.0
