date,day_trade_volume,day_trade_ratio
2025-05-23,155000,0.4858
2025-05-26,49000,0.3745
2025-05-27,2000,0.0909
2025-05-28,2000,0.1111
2025-05-29,0,0.0
2025-06-02,0,0.0
2025-06-03,0,0.0
2025-06-04,0,0.0
2025-06-05,0,0.0
2025-06-06,3000,0.1127
2025-06-09,0,0.0
2025-06-10,0,0.0
2025-06-11,2000,0.1098
2025-06-12,0,0.0
2025-06-13,2000,0.05
2025-06-16,0,0.0
2025-06-17,2000,0.0515
2025-06-18,5000,0.1238
2025-06-19,2000,0.0909
2025-06-20,0,0.0
2025-06-23,0,0.0
2025-06-24,2000,0.0556
2025-06-25,0,0.0
2025-06-26,0,0.0
2025-06-27,3000,0.1875
2025-06-30,0,0.0
2025-07-01,2000,0.1067
2025-07-02,0,0.0
2025-07-03,0,0.0
2025-07-04,0,0.0
2025-07-07,9000,0.1153
2025-07-08,4000,0.2849
2025-07-09,1000,0.0476
2025-07-10,5000,0.3846
2025-07-11,3000,0.24
2025-07-14,0,0.0
2025-07-15,6000,0.3158
2025-07-16,3000,0.0909
2025-07-17,1000,0.1667
2025-07-18,0,0.0
2025-07-21,3000,0.2969
2025-07-22,4000,0.5
2025-07-23,0,0.0
2025-07-24,3000,0.25
2025-07-25,2000,0.5
2025-07-28,7000,0.28
2025-07-29,11000,0.4074
2025-07-30,10000,0.4348
2025-07-31,0,0.0
2025-08-01,8000,0.1951
2025-08-04,2000,0.152
2025-08-05,6000,0.1667
2025-08-06,2000,0.1538
2025-08-07,1000,0.5
2025-08-08,7000,0.2333
2025-08-11,5000,0.3731
2025-08-12,7000,0.2465
2025-08-13,1000,0.0625
2025-08-14,3000,0.2143
2025-08-15,0,0.0
2025-08-18,3000,0.2498
2025-08-19,2000,0.1427
2025-08-20,11000,0.2683
2025-08-21,4000,0.4
2025-08-22,4000,0.1962
2025-08-25,6000,0.3158
2025-08-26,1000,0.2
2025-08-27,18000,0.3576
2025-08-28,3000,0.1241
2025-08-29,6000,0.2308
2025-09-01,11000,0.4212
2025-09-02,0,0.0
2025-09-03,1000,0.1249
2025-09-04,8000,0.1739
2025-09-05,3000,0.21
2025-09-08,14000,0.3494
2025-09-09,1000,0.1427
2025-09-10,3000,0.2506
2025-09-11,1000,0.125
2025-09-12,1000,0.133
2025-09-15,17000,0.4048
2025-09-16,3000,0.4243
2025-09-17,1000,0.3333
2025-09-18,0,0.0
2025-09-19,0,0.0
2025-09-22,1000,0.0323
2025-09-23,0,0.0
2025-09-24,1000,0.0312
2025-09-25,3000,0.1596
2025-09-26,2000,0.2
2025-09-30,6000,0.08
2025-10-01,7000,0.1458
2025-10-02,9000,0.2
2025-10-03,2000,0.1176
2025-10-07,3000,0.0956
2025-10-08,3000,0.1875
2025-10-09,4000,0.125
2025-10-13,2000,0.1621
2025-10-14,3000,0.1483
2025-10-15,17000,0.4929
2025-10-16,6000,0.2844
2025-10-17,1000,0.0613
2025-10-20,468000,0.7579
2025-10-21,1000,0.05
2025-10-22,3000,0.0517
2025-10-23,2000,0.0833
2025-10-27,16000,0.0967
2025-10-28,18000,0.3268
2025-10-29,1000,0.1293
2025-10-30,35000,0.4022
2025-10-31,0,0.0
2025-11-03,3000,0.1664
2025-11-04,0,0.0
2025-11-05,0,
2025-11-06,1000,0.05
2025-11-07,0,0.0
2025-11-10,1000,0.1087
2025-11-11,18000,0.2427
2025-11-12,49000,0.5673
2025-11-13,10000,0.3989
2025-11-14,3000,0.4896
2025-11-17,1000,0.1
2025-11-18,6000,0.2
2025-11-19,6000,0.4615
2025-11-20,2000,0.1053
2025-11-21,6000,0.331
2025-11-24,2000,0.1818
2025-11-25,4000,0.5
2025-11-26,1000,0.0833
2025-11-27,18000,0.6
2025-11-28,44000,0.5763
2025-12-01,15000,0.3996
2025-12-02,34000,0.3656
2025-12-03,31000,0.368
2025-12-04,19000,0.2792
2025-12-05,2000,0.2484
2025-12-08,12000,0.4135
2025-12-09,41000,0.4659
2025-12-10,15000,0.3409
2025-12-11,65000,0.5242
2025-12-12,35000,0.4526
2025-12-15,18000,0.4286
2025-12-16,33000,0.6834
2025-12-17,13000,0.3593
2025-12-18,10000,0.2273
2025-12-19,2000,0.3999
2025-12-22,6000,0.4
2025-12-23,16000,0.4848
2025-12-24,11000,0.5482
2025-12-26,18000,0.3333
2025-12-29,23000,0.3833
2025-12-30,58000,0.3996
2025-12-31,4000,0.4
2026-01-02,9000,0.4982
2026-01-05,24000,0.4528
2026-01-06,40000,0.4543
2026-01-07,18000,0.439
2026-01-08,7000,0.1346
2026-01-09,8000,0.2857
2026-01-12,25000,0.2417
2026-01-13,14000,0.4118
2026-01-14,13000,0.26
2026-01-15,6000,0.1885
2026-01-16,13000,0.3167
2026-01-19,3000,0.2143
2026-01-20,14000,0.3333
2026-01-21,52000,0.4792
2026-01-22,37000,0.5522
2026-01-23,71000,0.5819
2026-01-26,13000,0.2031
2026-01-27,22000,0.2366
2026-01-28,63000,0.4276
2026-01-29,33000,0.4
2026-01-30,27000,0.3747
2026-02-02,0,0.0
2026-02-03,1000,0.1
2026-02-04,37000,0.4066
2026-02-05,12000,0.3636
2026-02-06,17000,0.4857
2026-02-09,4000,0.2222
2026-02-10,6000,0.2308
2026-02-11,17000,0.2716
2026-02-23,4000,0.16
2026-02-24,11000,0.2075
2026-02-25,23000,0.3194
2026-02-26,11000,0.1559
2026-03-02,6000,0.2112
2026-03-03,2000,0.0588
2026-03-04,0,0.0
2026-03-05,0,0.0
2026-03-06,16000,0.2609
2026-03-09,2000,0.0425
2026-03-10,0,0.0
2026-03-11,9000,0.2308
2026-03-12,0,0.0
2026-03-13,0,0.0
2026-03-16,0,0.0
2026-03-17,1000,0.0714
2026-03-18,8000,0.1702
2026-03-19,90000,0.3257
2026-03-20,12000,0.1443
2026-03-23,24000,0.4128
2026-03-24,13000,0.3611
2026-03-25,19000,0.2178
2026-03-26,1000,0.0667
