date,day_trade_volume,day_trade_ratio
2015-01-05,364000,0.0525
2015-01-06,203000,0.0366
2015-01-07,456000,0.0581
2015-01-08,239000,0.039
2015-01-09,123000,0.0318
2015-01-12,211000,0.0395
2015-01-13,141000,0.0315
2015-01-14,563000,0.0754
2015-01-15,203000,0.035
2015-01-16,180000,0.0366
2015-01-19,238000,0.0529
2015-01-20,137000,0.0422
2015-01-21,161000,0.0463
2015-01-22,193000,0.0353
2015-01-23,89000,0.0209
2015-01-26,61000,0.0275
2015-01-27,43000,0.0172
2015-01-28,137000,0.0875
2015-01-29,39000,0.0127
2015-01-30,28000,0.0187
2015-02-02,42000,0.016
2015-02-03,134000,0.0491
2015-02-04,42000,0.0117
2015-02-05,21000,0.0085
2015-02-06,17000,0.0073
2015-02-09,19000,0.0136
2015-02-10,92000,0.0194
2015-02-11,59000,0.0178
2015-02-12,57000,0.0231
2015-02-13,16000,0.007
2015-02-24,67000,0.0147
2015-02-25,74000,0.0187
2015-02-26,156000,0.042
2015-03-02,274000,0.0488
2015-03-03,410000,0.0446
2015-03-04,753000,0.0659
2015-03-05,203000,0.0374
2015-03-06,110000,0.0272
2015-03-09,244000,0.0323
2015-03-10,168000,0.0332
2015-03-11,60000,0.0232
2015-03-12,288000,0.0551
2015-03-13,1110000,0.0597
2015-03-16,2522000,0.0795
2015-03-17,1169000,0.0622
2015-03-18,786000,0.0636
2015-03-19,547000,0.0569
2015-03-20,373000,0.0678
2015-03-23,1034000,0.0916
2015-03-24,170000,0.0378
2015-03-25,306000,0.0636
2015-03-26,530000,0.0669
2015-03-27,162000,0.0269
2015-03-30,291000,0.035
2015-03-31,407000,0.0417
2015-04-01,562000,0.0951
2015-04-02,205000,0.0453
2015-04-07,47000,0.0154
2015-04-08,54000,0.0163
2015-04-09,780000,0.0868
2015-04-10,455000,0.0924
2015-04-13,103000,0.0384
2015-04-14,41000,0.015
2015-04-15,82000,0.0225
2015-04-16,169000,0.0278
2015-04-17,132000,0.0404
2015-04-20,28000,0.008
2015-04-21,186000,0.0285
2015-04-22,75000,0.0292
2015-04-23,64000,0.0199
2015-04-24,81000,0.0298
2015-04-27,120000,0.0263
2015-04-28,53000,0.0191
2015-04-29,103000,0.0438
2015-04-30,17000,0.0091
2015-05-04,61000,0.0299
2015-05-05,422000,0.0504
2015-05-06,162000,0.0423
2015-05-07,44000,0.0124
2015-05-08,152000,0.0293
2015-05-11,290000,0.0482
2015-05-12,89000,0.0348
2015-05-13,77000,0.0317
2015-05-14,130000,0.0471
2015-05-15,79000,0.0565
2015-05-18,96000,0.0455
2015-05-19,66000,0.03
2015-05-20,33000,0.0216
2015-05-21,40000,0.0397
2015-05-22,38000,0.0251
2015-05-25,17000,0.017
2015-05-26,20000,0.0159
2015-05-27,28000,0.02
2015-05-28,123000,0.0313
2015-05-29,135000,0.0421
2015-06-01,77000,0.0664
2015-06-02,140000,0.0512
2015-06-03,30000,0.0137
2015-06-04,221000,0.0575
2015-06-05,338000,0.0742
2015-06-08,257000,0.083
2015-06-09,165000,0.0385
2015-06-10,147000,0.0604
2015-06-11,61000,0.0376
2015-06-12,40000,0.0317
2015-06-15,30000,0.0352
2015-06-16,6000,0.0055
2015-06-17,52000,0.0524
2015-06-18,20000,0.0193
2015-06-22,138000,0.0564
2015-06-23,340000,0.107
2015-06-24,59000,0.0371
2015-06-25,215000,0.0778
2015-06-26,39000,0.0236
2015-06-29,27000,0.011
2015-06-30,196000,0.0893
2015-07-01,21000,0.0165
2015-07-02,89000,0.0625
2015-07-03,49000,0.0354
2015-07-06,51000,0.0356
2015-07-07,28000,0.031
2015-07-08,46000,0.0155
2015-07-09,277000,0.0531
2015-07-13,21000,0.0154
2015-07-14,17000,0.0087
2015-07-15,15000,0.016
2015-07-16,4000,0.0063
2015-07-17,53000,0.0415
2015-07-20,7000,0.0062
2015-07-21,41000,0.028
2015-07-22,21000,0.014
2015-07-23,15000,0.0112
2015-07-24,98000,0.0386
2015-07-27,172000,0.0468
2015-07-28,236000,0.0617
2015-07-29,98000,0.0307
2015-07-30,146000,0.0583
2015-07-31,13000,0.0085
2015-08-03,19000,0.0081
2015-08-04,180000,0.0339
2015-08-05,163000,0.0622
2015-08-06,20000,0.0102
2015-08-07,270000,0.0717
2015-08-10,141000,0.0404
2015-08-11,308000,0.0769
2015-08-12,161000,0.0704
2015-08-13,124000,0.0553
2015-08-14,115000,0.0528
2015-08-17,100000,0.0431
2015-08-18,569000,0.1395
2015-08-19,730000,0.0954
2015-08-20,263000,0.0588
2015-08-21,139000,0.0324
2015-08-24,317000,0.0474
2015-08-25,320000,0.077
2015-08-26,178000,0.0607
2015-08-27,214000,0.0582
2015-08-28,97000,0.0236
2015-08-31,648000,0.0735
2015-09-01,423000,0.0558
2015-09-02,238000,0.068
2015-09-03,247000,0.0702
2015-09-04,186000,0.0576
2015-09-07,602000,0.1288
2015-09-08,214000,0.0578
2015-09-09,353000,0.0668
2015-09-10,45000,0.0206
2015-09-11,190000,0.064
2015-09-14,188000,0.0653
2015-09-15,77000,0.0308
2015-09-16,823000,0.1077
2015-09-17,439000,0.0737
2015-09-18,205000,0.0655
2015-09-21,72000,0.0256
2015-09-22,156000,0.0856
2015-09-23,345000,0.0686
2015-09-24,1454000,0.1407
2015-09-25,365000,0.076
2015-09-30,57000,0.0344
2015-10-01,431000,0.0947
2015-10-02,110000,0.0399
2015-10-05,54000,0.0242
2015-10-06,124000,0.0407
2015-10-07,128000,0.051
2015-10-08,422000,0.0451
2015-10-12,144000,0.0488
2015-10-13,26000,0.0146
2015-10-14,100000,0.0396
2015-10-15,533000,0.086
2015-10-16,523000,0.0762
2015-10-19,337000,0.0634
2015-10-20,175000,0.0731
2015-10-21,32000,0.0175
2015-10-22,687000,0.0989
2015-10-23,662000,0.1122
2015-10-26,140000,0.0527
2015-10-27,114000,0.041
2015-10-28,156000,0.0555
2015-10-29,358000,0.0708
2015-10-30,222000,0.063
2015-11-02,78000,0.0537
2015-11-03,47000,0.0294
2015-11-04,173000,0.0527
2015-11-05,50000,0.02
2015-11-06,43000,0.0294
2015-11-09,114000,0.0277
2015-11-10,37000,0.0259
2015-11-11,55000,0.0423
2015-11-12,122000,0.0605
2015-11-13,79000,0.0593
2015-11-16,93000,0.0723
2015-11-17,47000,0.0375
2015-11-18,154000,0.0754
2015-11-19,180000,0.0564
2015-11-20,84000,0.03
2015-11-23,35000,0.0148
2015-11-24,36000,0.018
2015-11-25,73000,0.0332
2015-11-26,53000,0.0302
2015-11-27,37000,0.0219
2015-11-30,43000,0.0195
2015-12-01,126000,0.0437
2015-12-02,114000,0.0384
2015-12-03,193000,0.0847
2015-12-04,25000,0.0114
2015-12-07,52000,0.0258
2015-12-08,48000,0.0319
2015-12-09,46000,0.0135
2015-12-10,95000,0.0379
2015-12-11,48000,0.0279
2015-12-14,8000,0.0041
2015-12-15,176000,0.0503
2015-12-16,112000,0.0307
2015-12-17,237000,0.0505
2015-12-18,641000,0.0743
2015-12-21,1167000,0.0857
2015-12-22,566000,0.0994
2015-12-23,159000,0.0569
2015-12-24,128000,0.0472
2015-12-25,333000,0.085
2015-12-28,1784000,0.1694
2015-12-29,214000,0.0741
2015-12-30,35000,0.0278
2015-12-31,91000,0.0435
2016-01-04,72000,0.0318
2016-01-05,352000,0.0733
2016-01-06,406000,0.0997
2016-01-07,254000,0.0496
2016-01-08,93000,0.0525
2016-01-11,47000,0.0222
2016-01-12,352000,0.0982
2016-01-13,184000,0.0636
2016-01-14,355000,0.1107
2016-01-15,189000,0.0812
2016-01-18,115000,0.0833
2016-01-19,127000,0.0842
2016-01-20,87000,0.0394
2016-01-21,181000,0.0861
2016-01-22,126000,0.0633
2016-01-25,97000,0.0719
2016-01-26,100000,0.0772
2016-01-27,160000,0.082
2016-01-28,320000,0.1288
2016-01-29,90000,0.0381
2016-02-01,114000,0.069
2016-02-02,44000,0.0499
2016-02-03,26000,0.0129
2016-02-15,54000,0.0483
2016-02-16,39000,0.0368
2016-02-17,158000,0.0559
2016-02-18,41000,0.0153
2016-02-19,141000,0.0518
2016-02-22,53000,0.0276
2016-02-23,84000,0.0478
2016-02-24,60000,0.0212
2016-02-25,227000,0.0832
2016-02-26,233000,0.0939
2016-03-01,45000,0.0206
2016-03-02,295000,0.0432
2016-03-03,239000,0.0777
2016-03-04,239000,0.0581
2016-03-07,450000,0.0834
2016-03-08,84000,0.0236
2016-03-09,155000,0.0557
2016-03-10,40000,0.0212
2016-03-11,38000,0.0194
2016-03-14,714000,0.1497
2016-03-15,108000,0.0323
2016-03-16,44000,0.0246
2016-03-17,154000,0.0667
2016-03-18,33000,0.0152
2016-03-21,26000,0.0237
2016-03-22,10000,0.0074
2016-03-23,85000,0.0444
2016-03-24,34000,0.0171
2016-03-25,28000,0.015
2016-03-28,46000,0.0258
2016-03-29,56000,0.033
2016-03-30,68000,0.0467
2016-03-31,11000,0.0121
2016-04-01,4000,0.0025
2016-04-06,13000,0.0079
2016-04-07,21000,0.017
2016-04-08,11000,0.0087
2016-04-11,31000,0.0288
2016-04-12,32000,0.0189
2016-04-13,6000,0.0061
2016-04-14,56000,0.0376
2016-04-15,8000,0.0086
2016-04-18,18000,0.0246
2016-04-19,7000,0.0096
2016-04-20,22000,0.0189
2016-04-21,10000,0.0176
2016-04-22,2000,0.0026
2016-04-25,2000,0.0036
2016-04-26,7000,0.0076
2016-04-27,13000,0.009
2016-04-28,8000,0.0082
2016-04-29,13000,0.0125
2016-05-03,12000,0.0197
2016-05-04,8000,0.0064
2016-05-05,10000,0.0139
2016-05-06,19000,0.011
2016-05-09,53000,0.0414
2016-05-10,63000,0.024
2016-05-11,49000,0.0278
2016-05-12,46000,0.0168
2016-05-13,114000,0.039
2016-05-16,33000,0.0301
2016-05-17,17000,0.0151
2016-05-18,15000,0.0176
2016-05-19,25000,0.0305
2016-05-20,12000,0.0179
2016-05-23,721000,0.2056
2016-05-24,141000,0.0939
2016-05-25,23000,0.0142
2016-05-26,7000,0.0059
2016-05-27,67000,0.0317
2016-05-30,23000,0.0178
2016-05-31,30000,0.0329
2016-06-01,16000,0.0147
2016-06-02,41000,0.0414
2016-06-03,23000,0.0111
2016-06-06,21000,0.0272
2016-06-07,58000,0.0313
2016-06-08,26000,0.0184
2016-06-13,22000,0.0362
2016-06-14,18000,0.0174
2016-06-15,22000,0.041
2016-06-16,0,0.0
2016-06-17,12000,0.0151
2016-06-20,12000,0.015
