date,day_trade_volume,day_trade_ratio
2023-11-28,6000,0.0718
2023-11-29,16000,0.2162
2023-11-30,15000,0.2885
2023-12-01,55000,0.2653
2023-12-04,32000,0.1665
2023-12-05,8000,0.11
2023-12-06,22000,0.1149
2023-12-07,42000,0.2793
2023-12-08,36000,0.2372
2023-12-11,43000,0.3067
2023-12-12,4000,0.0546
2023-12-13,94000,0.3237
2023-12-14,25000,0.2376
2023-12-15,6000,0.06
2023-12-18,25000,0.1858
2023-12-19,51000,0.3207
2023-12-20,1000,0.0227
2023-12-21,8000,0.25
2023-12-22,52000,0.5243
2023-12-25,12000,0.25
2023-12-26,9000,0.2651
2023-12-27,1000,0.0769
2023-12-28,44000,0.4881
2023-12-29,2000,0.0689
2024-01-02,0,0.0
2024-01-03,26000,0.3513
2024-01-04,1000,0.0994
2024-01-05,21000,0.3962
2024-01-08,4000,0.0541
2024-01-09,3000,0.139
2024-01-10,0,0.0
2024-01-11,8000,0.5
2024-01-12,3000,0.1193
2024-01-15,3000,0.2143
2024-01-16,3000,0.229
2024-01-17,3000,0.0788
2024-01-18,36000,0.3333
2024-01-19,23000,0.362
2024-01-22,2000,0.0864
2024-01-23,12000,0.4799
2024-01-24,18000,0.5536
2024-01-25,7000,0.3332
2024-01-26,3000,0.085
2024-01-29,2000,0.1325
2024-01-30,8000,0.2336
2024-01-31,18000,0.3269
2024-02-01,185000,0.4201
2024-02-02,142000,0.4448
2024-02-05,89000,0.4032
2024-02-15,60000,0.3566
2024-02-16,33000,0.2407
2024-02-19,11000,0.1545
2024-02-20,34000,0.2322
2024-02-21,24000,0.3116
2024-02-22,73000,0.4432
2024-02-23,11000,0.2567
2024-02-26,9000,0.2167
2024-02-27,65000,0.4333
2024-02-29,32000,0.237
2024-03-01,51000,0.2964
2024-03-04,13000,0.2112
2024-03-05,13000,0.2116
2024-03-06,304000,0.7335
2024-03-07,61000,0.551
2024-03-08,15000,0.1082
2024-03-11,13000,0.2333
2024-03-12,5000,0.1488
2024-03-13,1000,0.0332
2024-03-14,1000,0.0703
2024-03-15,1000,0.0556
2024-03-18,0,0.0
2024-03-19,23000,0.2164
2024-03-20,53000,0.3188
2024-03-21,12000,0.199
2024-03-22,3000,0.176
2024-03-25,25000,0.5208
2024-03-26,5000,0.2245
2024-03-27,16000,0.4422
2024-03-28,0,0.0
2024-03-29,32000,0.5714
2024-04-01,6000,0.2494
2024-04-02,4000,0.1248
2024-04-03,7000,0.2257
2024-04-08,43000,0.3906
2024-04-09,10000,0.1791
2024-04-10,8000,0.3168
2024-04-11,1000,0.0729
2024-04-12,5000,0.227
2024-04-15,3000,0.1497
2024-04-16,6000,0.1659
2024-04-17,8000,0.3787
2024-04-18,4000,0.4
2024-04-19,13000,0.3636
2024-04-22,5000,0.1836
2024-04-23,6000,0.3155
2024-04-24,10000,0.2498
2024-04-25,0,0.0
2024-04-26,38000,0.2086
2024-04-29,28000,0.1743
2024-04-30,32000,0.1755
2024-05-02,249000,0.6625
2024-05-03,25000,0.2797
2024-05-06,36000,0.2835
2024-05-07,68000,0.591
2024-05-08,50000,0.5548
2024-05-09,2000,0.0767
2024-05-10,6000,0.2353
2024-05-13,5000,0.1613
2024-05-14,100000,0.714
2024-05-15,23000,0.3897
2024-05-16,46000,0.5823
2024-05-17,4000,0.1363
2024-05-20,7000,0.125
2024-05-21,0,0.0
2024-05-22,16000,0.254
2024-05-23,12000,0.3581
2024-05-24,5000,0.1999
2024-05-27,6000,0.1818
2024-05-28,14000,0.1537
2024-05-29,3000,0.0339
2024-05-30,0,0.0
2024-05-31,13000,0.2374
2024-06-03,2000,0.0376
2024-06-04,12000,0.2232
2024-06-05,0,0.0
2024-06-06,41000,0.2869
2024-06-07,8000,0.1812
2024-06-11,0,0.0
