date,day_trade_volume,day_trade_ratio
2016-02-01,2000,0.0425
2016-02-02,8000,0.1739
2016-02-03,12000,0.2499
2016-02-15,10000,0.0636
2016-02-16,7000,0.1262
2016-02-17,2000,0.0822
2016-02-18,25000,0.2357
2016-02-19,1000,0.0129
2016-02-22,2000,0.1091
2016-02-23,40000,0.1458
2016-02-24,13000,0.0547
2016-02-25,9000,0.0829
2016-02-26,7000,0.2305
2016-03-01,1000,0.0154
2016-03-02,7000,0.1321
2016-03-03,21000,0.0312
2016-03-04,49000,0.058
2016-03-07,10000,0.0206
2016-03-08,71000,0.0364
2016-03-09,148000,0.1375
2016-03-10,147000,0.1521
2016-03-25,87000,0.0847
2016-03-28,135000,0.1027
2016-03-29,34000,0.1052
2016-03-30,76000,0.0588
2016-03-31,164000,0.1602
2016-04-01,110000,0.2129
2016-04-06,71000,0.065
2016-04-07,1037000,0.3197
2016-04-08,238000,0.2365
2016-04-11,254000,0.1159
2016-04-12,1565000,0.371
2016-04-13,286000,0.2246
2016-04-14,1814000,0.3293
2016-04-15,2325000,0.5083
2016-04-18,1205000,0.4211
2016-04-19,195000,0.1871
2016-04-20,137000,0.1563
2016-04-21,1131000,0.2565
2016-04-22,269000,0.1596
2016-04-25,303000,0.1832
2016-04-26,173000,0.1942
2016-04-27,267000,0.2902
2016-04-28,74000,0.1142
2016-04-29,61000,0.1445
2016-05-03,94000,0.1349
2016-05-04,68000,0.1038
2016-05-05,661000,0.4032
2016-05-06,508000,0.2956
2016-05-09,547000,0.4547
2016-05-10,256000,0.2513
2016-05-11,186000,0.2332
2016-05-12,150000,0.1754
2016-05-13,71000,0.1121
2016-05-16,111000,0.1653
2016-05-17,101000,0.2202
2016-05-18,22000,0.1448
2016-05-19,140000,0.2014
2016-05-20,5000,0.0179
2016-05-23,242000,0.186
2016-05-24,4000,0.0254
2016-05-25,1036000,0.343
2016-05-26,49000,0.0849
2016-05-27,642000,0.2599
2016-05-30,2365000,0.4604
2016-05-31,1885000,0.445
2016-06-01,794000,0.2944
2016-06-02,448000,0.3119
2016-06-03,1086000,0.4223
2016-06-06,2601000,0.4338
2016-06-07,3035000,0.4463
2016-06-08,3027000,0.4917
2016-06-27,543000,0.3199
2016-06-28,1223000,0.292
2016-06-29,3765000,0.3611
2016-06-30,947000,0.4092
2016-07-01,531000,0.3364
2016-07-04,654000,0.3286
2016-07-05,293000,0.3052
2016-07-06,118000,0.2275
2016-07-07,162000,0.3231
2016-07-11,138000,0.2477
2016-07-12,61000,0.1049
2016-07-13,116000,0.1991
2016-07-14,506000,0.2384
2016-07-15,880000,0.3604
2016-07-18,144000,0.2713
2016-07-19,87000,0.2044
2016-07-20,129000,0.2611
2016-07-21,34000,0.1376
2016-07-22,22000,0.1181
2016-07-25,30000,0.0713
2016-07-26,12000,0.0513
2016-07-27,342000,0.2331
2016-07-28,99000,0.2361
2016-07-29,58000,0.1974
2016-08-01,26000,0.0887
2016-08-02,29000,0.1526
2016-08-03,30000,0.109
2016-08-04,22000,0.1012
2016-08-05,10000,0.036
2016-08-08,12000,0.0436
2016-08-09,10000,0.0519
2016-08-10,20000,0.1527
2016-08-11,13000,0.0738
2016-08-12,23000,0.1602
2016-08-15,22000,0.0529
2016-08-16,91000,0.2304
2016-08-17,9000,0.0814
2016-08-18,21000,0.1844
2016-08-19,8000,0.1019
2016-08-22,5000,0.0265
2016-08-23,3000,0.0224
2016-08-24,3000,0.0163
2016-08-25,38000,0.1275
2016-08-26,16000,0.1081
2016-08-29,4000,0.0769
2016-08-30,2000,0.0235
2016-08-31,0,0.0
2016-09-01,5000,0.0382
2016-09-02,18000,0.0932
2016-09-05,3000,0.0229
2016-09-06,6000,0.0324
2016-09-07,10000,0.1011
2016-09-08,9000,0.0647
2016-09-09,25000,0.1273
2016-09-12,24000,0.1293
2016-09-13,3000,0.034
2016-09-14,83000,0.1228
2016-09-19,11000,0.0629
2016-09-20,5000,0.0586
2016-09-21,13000,0.1171
2016-09-22,7000,0.0699
2016-09-23,17000,0.1441
2016-09-26,18000,0.0928
2016-09-29,6000,0.0618
2016-09-30,4000,0.0779
2016-10-03,8000,0.1455
2016-10-04,12000,0.1084
2016-10-05,5000,0.0781
2016-10-06,2000,0.027
2016-10-07,5000,0.0657
2016-10-11,6000,0.1034
2016-10-12,0,0.0
2016-10-13,17000,0.2152
2016-10-14,29000,0.1416
2016-10-17,6000,0.0706
2016-10-18,1000,0.0163
2016-10-19,108000,0.2057
2016-10-20,333000,0.1751
2016-10-21,323000,0.2664
2016-10-24,24000,0.0794
2016-10-25,78000,0.1625
2016-10-26,30000,0.1152
2016-10-27,20000,0.1098
2016-10-28,8000,0.0354
2016-10-31,4000,0.0252
2016-11-01,7000,0.0799
2016-11-02,4000,0.0307
2016-11-03,15000,0.0609
2016-11-04,3000,0.0884
2016-11-07,1000,0.0107
2016-11-08,3000,0.0453
2016-11-09,9000,0.031
2016-11-10,11000,0.1014
2016-11-11,5000,0.0505
2016-11-14,14000,0.1818
2016-11-15,81000,0.1021
2016-11-16,304000,0.2382
2016-11-17,45000,0.1546
2016-11-18,40000,0.0899
2016-11-21,17000,0.096
2016-11-22,62000,0.1109
2016-11-23,587000,0.2418
2016-11-24,98000,0.1509
2016-11-25,493000,0.298
2016-11-28,52000,0.1023
2016-11-29,47000,0.1253
2016-11-30,347000,0.2853
2016-12-01,70000,0.1448
2016-12-02,145000,0.2167
2016-12-05,11000,0.0803
2016-12-06,21000,0.1008
2016-12-07,13000,0.0871
2016-12-08,40000,0.1543
2016-12-09,37000,0.1462
2016-12-12,37000,0.153
2016-12-13,11000,0.0716
2016-12-14,19000,0.0884
2016-12-15,489000,0.2071
2016-12-16,301000,0.2993
2016-12-19,121000,0.1491
2016-12-20,34000,0.0658
2016-12-21,8000,0.0207
2016-12-22,37000,0.106
2016-12-23,10000,0.0223
2016-12-26,8000,0.034
2016-12-27,14000,0.1408
2016-12-28,97000,0.0527
2016-12-29,16000,0.0078
2016-12-30,205000,0.2146
2017-01-03,36000,0.1943
2017-01-04,24000,0.2176
2017-01-05,7000,0.0769
2017-01-06,6000,0.0382
2017-01-09,8000,0.1022
2017-01-10,8000,0.1172
2017-01-11,14000,0.0843
2017-01-12,1000,0.0172
2017-01-13,2000,0.0139
2017-01-16,1000,0.0179
2017-01-17,24000,0.2051
2017-01-18,10000,0.2365
2017-01-19,15000,0.1172
2017-01-20,2000,0.0645
2017-01-23,3000,0.038
2017-01-24,4000,0.0576
2017-02-02,6000,0.0487
2017-02-03,5000,0.0376
2017-02-06,144000,0.2323
2017-02-07,12000,0.0495
2017-02-08,7000,0.0805
2017-02-09,4000,0.0337
2017-02-10,3000,0.0395
2017-02-13,1000,0.013
2017-02-14,2000,0.0172
2017-02-15,35000,0.1422
2017-02-16,10000,0.1143
2017-02-17,2000,0.0284
2017-02-20,6000,0.0397
2017-02-21,1000,0.0127
2017-02-22,0,0.0
2017-02-23,1000,0.0158
2017-02-24,2000,0.0721
2017-03-01,3000,0.05
2017-03-02,3000,0.0517
2017-03-03,0,0.0
2017-03-06,3000,0.0336
2017-03-07,3000,0.0695
2017-03-08,4000,0.0657
2017-03-09,3000,0.1249
2017-03-10,2000,0.0307
2017-03-13,2000,0.0465
2017-03-14,1000,0.0337
2017-03-15,1000,0.0172
2017-03-16,4000,0.093
2017-03-17,13000,0.1506
2017-03-20,7000,0.0926
2017-03-21,0,0.0
2017-03-22,50000,0.0979
2017-03-23,228000,0.1659
2017-03-24,128000,0.1971
2017-03-27,30000,0.0787
2017-03-28,51000,0.1717
2017-03-29,248000,0.2382
2017-03-30,37000,0.1048
2017-03-31,28000,0.1117
2017-04-05,7000,0.0279
2017-04-06,4000,0.0334
2017-04-07,5000,0.0414
2017-04-10,5000,0.0237
2017-04-11,16000,0.1213
2017-04-12,6000,0.0576
2017-04-13,6000,0.1245
2017-04-14,9000,0.052
2017-04-17,8000,0.092
2017-04-18,13000,0.2241
2017-04-19,5000,0.122
2017-04-20,1000,0.0476
2017-04-21,5000,0.0515
2017-04-24,0,0.0
2017-04-25,3000,0.0417
2017-04-26,1000,0.0206
2017-04-27,3000,0.0286
2017-04-28,7000,0.1009
2017-05-02,1000,0.0238
2017-05-03,9000,0.1932
2017-05-04,0,0.0
2017-05-05,16000,0.1301
2017-05-08,9000,0.1451
2017-05-09,12000,0.2927
2017-05-10,1000,0.0263
2017-05-11,4000,0.0597
2017-05-12,0,0.0
2017-05-15,0,0.0
2017-05-16,1000,0.0233
2017-05-17,2000,0.0323
2017-05-18,4000,0.112
2017-05-19,6000,0.0981
2017-05-22,67000,0.2365
2017-05-23,16000,0.0766
2017-05-24,2000,0.02
2017-05-25,31000,0.1948
2017-05-26,6000,0.0789
2017-05-31,3000,0.059
2017-06-01,5000,0.0581
2017-06-02,2000,0.039
2017-06-05,5000,0.0984
2017-06-06,5000,0.0645
2017-06-07,3000,0.0588
2017-06-08,2000,0.034
2017-06-09,0,0.0
2017-06-12,4000,0.0385
2017-06-13,363000,0.3199
2017-06-14,98000,0.1478
2017-06-15,7000,0.063
2017-06-16,736000,0.3941
2017-06-19,387000,0.345
2017-06-20,44000,0.0972
2017-06-21,49000,0.2733
2017-06-22,218000,0.4658
2017-06-23,27000,0.1482
2017-06-26,34000,0.2155
2017-06-27,73000,0.39
2017-06-28,25000,0.1808
2017-06-29,550000,0.4502
2017-06-30,64000,0.1708
2017-07-03,576000,0.3245
2017-07-04,123000,0.1514
2017-07-05,166000,0.2526
2017-07-06,68000,0.2301
2017-07-07,37000,0.2387
2017-07-10,15000,0.1077
2017-07-11,17000,0.1473
2017-07-12,7000,0.0753
2017-07-13,24000,0.2652
2017-07-14,171000,0.4892
2017-07-17,12000,0.1778
2017-07-18,10000,0.1449
2017-07-19,305000,0.591
2017-07-20,5000,0.0469
2017-07-21,7000,0.0883
2017-07-24,48000,0.1553
2017-07-25,19000,0.1905
2017-07-26,21000,0.0975
2017-07-27,3000,0.0527
2017-07-28,6000,0.0833
2017-07-31,4000,0.0357
2017-08-01,6000,0.0919
2017-08-02,14000,0.166
2017-08-03,17000,0.2321
2017-08-04,9000,0.1762
2017-08-07,3000,0.0348
2017-08-08,3000,0.0588
2017-08-09,5000,0.1241
2017-08-10,3000,0.0451
2017-08-11,14000,0.1505
2017-08-14,1000,0.012
2017-08-15,3000,0.0697
2017-08-16,6000,0.0881
2017-08-17,3000,0.12
2017-08-18,6000,0.1564
2017-08-21,8000,0.1212
2017-08-22,3000,0.0678
2017-08-23,1000,0.0385
2017-08-24,4000,0.0881
2017-08-25,3000,0.0779
2017-08-28,5000,0.1387
2017-08-29,3000,0.0909
2017-08-30,5000,0.1759
2017-08-31,3000,0.1413
2017-09-01,3000,0.0707
2017-09-04,1000,0.0332
