date,day_trade_volume,day_trade_ratio
2025-04-02,1000,0.0433
2025-04-07,0,0.0
2025-04-08,0,0.0
2025-04-09,0,0.0
2025-04-10,164000,0.3166
2025-04-11,65000,0.2583
2025-04-14,65000,0.2889
2025-04-15,37000,0.2893
2025-04-16,86000,0.4033
2025-04-17,75000,0.3801
2025-04-18,36000,0.2918
2025-04-21,11000,0.1344
2025-04-22,12000,0.1837
2025-04-23,21000,0.2105
2025-04-24,38000,0.2969
2025-04-25,16000,0.1438
2025-04-28,78000,0.3961
2025-04-29,17000,0.3021
2025-04-30,16000,0.2536
2025-05-02,23000,0.2959
2025-05-05,47000,0.2839
2025-05-06,14000,0.2154
2025-05-07,16000,0.2901
2025-05-08,23000,0.2526
2025-05-09,23000,0.2586
2025-05-12,29000,0.2139
2025-05-13,40000,0.3409
2025-05-14,39000,0.3411
2025-05-15,19000,0.2474
2025-05-16,9000,0.1846
2025-05-19,2000,0.0257
2025-05-20,8000,0.1982
2025-05-21,10000,0.1398
2025-05-22,19000,0.1834
2025-05-23,103000,0.4263
2025-05-26,15000,0.2019
2025-05-27,9000,0.183
2025-05-28,23000,0.3349
2025-05-29,28000,0.4247
2025-06-02,21000,0.2303
2025-06-03,12000,0.2347
2025-06-04,7000,0.1277
2025-06-05,26000,0.2731
2025-06-06,12000,0.2239
2025-06-09,9000,0.1917
2025-06-10,17000,0.1769
2025-06-11,88000,0.2969
2025-06-12,23000,0.2532
2025-06-13,27000,0.2001
2025-06-16,9000,0.1757
2025-06-17,31000,0.3694
2025-06-18,9000,0.2428
2025-06-19,8000,0.1347
2025-06-20,6000,0.2004
2025-06-23,35000,0.5264
2025-06-24,46000,0.4231
2025-06-25,16000,0.2814
2025-06-26,57000,0.3241
2025-06-27,46000,0.4371
2025-06-30,14000,0.247
2025-07-01,13000,0.2916
2025-07-02,2000,0.0742
2025-07-03,6000,0.2262
2025-07-04,5000,0.1396
2025-07-07,4000,0.1633
2025-07-08,10000,0.262
2025-07-09,9000,0.1444
2025-07-10,21000,0.2118
2025-07-11,85000,0.3967
2025-07-14,111000,0.3409
2025-07-15,42000,0.3469
2025-07-16,14000,0.2104
2025-07-17,20000,0.2464
2025-07-18,51000,0.1937
2025-07-21,161000,0.3095
2025-07-22,108000,0.3436
2025-07-23,61000,0.3491
2025-07-24,28000,0.2476
2025-07-25,34000,0.2352
2025-07-28,68000,0.1988
2025-07-29,35000,0.1534
2025-07-30,17000,0.1979
2025-07-31,36000,0.2199
2025-08-01,20000,0.3237
2025-08-04,22000,0.2317
2025-08-05,60000,0.333
2025-08-06,17000,0.2325
2025-08-07,45000,0.228
2025-08-08,62000,0.3608
2025-08-11,54000,0.4163
2025-08-12,206000,0.4039
2025-08-13,140000,0.3273
2025-08-14,54000,0.2781
2025-08-15,31000,0.2706
2025-08-18,15000,0.1804
2025-08-19,38000,0.3838
2025-08-20,17000,0.159
2025-08-21,45000,0.2912
2025-08-22,9000,0.1732
2025-08-25,24000,0.2334
2025-08-26,36000,0.1458
2025-08-27,47000,0.3129
2025-08-28,40000,0.2133
2025-08-29,19000,0.1316
2025-09-01,37000,0.1651
2025-09-02,27000,0.2532
2025-09-03,10000,0.1983
2025-09-04,56000,0.3028
2025-09-05,13000,0.1292
2025-09-08,17000,0.1214
2025-09-09,168000,0.326
2025-09-10,95000,0.2631
2025-09-11,58000,0.2618
2025-09-12,144000,0.3795
2025-09-15,52000,0.2568
2025-09-16,66000,0.2827
2025-09-17,73000,0.3187
2025-09-18,24000,0.2651
2025-09-19,47000,0.313
2025-09-22,153000,0.3021
2025-09-23,71000,0.2984
2025-09-24,105000,0.4312
2025-09-25,51000,0.3127
2025-09-26,42000,0.1999
2025-09-30,20000,0.2774
2025-10-01,43000,0.2476
2025-10-02,14000,0.201
2025-10-03,12000,0.1779
2025-10-07,20000,0.2537
2025-10-08,25000,0.2817
2025-10-09,14000,0.2299
2025-10-13,34000,0.3008
2025-10-14,26000,0.1878
2025-10-15,14000,0.2195
2025-10-16,21000,0.1673
2025-10-17,32000,0.1513
2025-10-20,4000,0.1136
2025-10-21,14000,0.2229
2025-10-22,8000,0.2082
2025-10-23,18000,0.1841
2025-10-27,85000,0.3758
2025-10-28,131000,0.2977
2025-10-29,63000,0.3049
2025-10-30,42000,0.1893
2025-10-31,17000,0.1531
2025-11-03,12000,0.1811
2025-11-04,13000,0.1603
2025-11-05,18000,0.2164
2025-11-06,16000,0.2879
2025-11-07,11000,0.1814
2025-11-10,102000,0.315
2025-11-11,176000,0.3757
2025-11-12,29000,0.2383
2025-11-13,18000,0.1799
2025-11-14,63000,0.3979
2025-11-17,10000,0.2187
2025-11-18,24000,0.1528
2025-11-19,52000,0.3075
2025-11-20,28000,0.3125
2025-11-21,9000,0.0945
2025-11-24,19000,0.2701
2025-11-25,12000,0.2371
2025-11-26,5000,0.1155
2025-11-27,9000,0.1825
2025-11-28,28000,0.2996
2025-12-01,8000,0.1847
2025-12-02,9000,0.1735
2025-12-03,3000,0.0992
2025-12-04,2000,0.0851
2025-12-05,36000,0.349
2025-12-08,9000,0.1827
2025-12-09,26000,0.2305
2025-12-10,7000,0.1451
2025-12-11,25000,0.2684
2025-12-12,11000,0.2544
2025-12-15,2000,0.0919
2025-12-16,2000,0.0902
2025-12-17,0,0.0
2025-12-18,2000,0.089
2025-12-19,0,0.0
2025-12-22,1000,0.053
2025-12-23,3000,0.125
2025-12-24,2000,0.08
2025-12-26,3000,0.1776
2025-12-29,1000,0.0563
2025-12-30,3000,0.1929
2025-12-31,54000,0.2361
2026-01-02,107000,0.2998
2026-01-05,59000,0.2419
2026-01-06,26000,0.232
2026-01-07,16000,0.2457
2026-01-08,13000,0.283
2026-01-09,4000,0.1317
2026-01-12,10000,0.1821
2026-01-13,13000,0.1634
2026-01-14,8000,0.1948
2026-01-15,34000,0.2358
2026-01-16,24000,0.2532
2026-01-19,9000,0.1071
2026-01-20,43000,0.2209
2026-01-21,13000,0.1989
2026-01-22,4000,0.0612
2026-01-23,19000,0.2279
2026-01-26,28000,0.2937
2026-01-27,118000,0.3325
2026-01-28,192000,0.281
2026-01-29,460000,0.4493
2026-01-30,217000,0.4028
2026-02-02,322000,0.4726
2026-02-03,193000,0.3207
2026-02-04,401000,0.4757
2026-02-05,368000,0.5326
2026-02-06,564000,0.5744
2026-02-09,296000,0.4131
2026-02-10,265000,0.4076
2026-02-11,327000,0.4329
2026-02-23,250000,0.3681
2026-02-24,165000,0.3907
2026-02-25,161000,0.2675
2026-02-26,396000,0.4303
2026-03-02,259000,0.4038
2026-03-03,310000,0.4686
2026-03-04,257000,0.42
2026-03-05,170000,0.4962
2026-03-06,201000,0.52
2026-03-09,158000,0.4193
2026-03-10,208000,0.5185
2026-03-11,189000,0.3931
2026-03-12,268000,0.4724
2026-03-13,92000,0.4009
2026-03-16,213000,0.4389
2026-03-17,263000,0.4915
2026-03-18,325000,0.5063
2026-03-19,163000,0.4021
2026-03-20,322000,0.5779
2026-03-23,205000,0.5129
2026-03-24,189000,0.4312
2026-03-25,76000,0.2001
2026-03-26,351000,0.5331
2026-03-27,194000,0.5083
2026-03-30,496000,0.4082
2026-03-31,1172000,0.612
2026-04-01,374000,0.4995
2026-04-02,526000,0.539
2026-04-07,337000,0.5334
2026-04-22,135000,0.2677
2026-04-23,520000,0.4059
2026-04-24,576000,0.4874
2026-04-27,371000,0.3909
2026-05-13,343000,0.3555
2026-05-14,497000,0.3872
2026-05-15,376000,0.4901
2026-05-18,253000,0.4862
2026-05-19,112000,0.3944
2026-05-20,199000,0.4773
