date,day_trade_volume,day_trade_ratio
2016-02-01,37000,0.0783
2016-02-02,0,0.0
2016-02-03,5000,0.0139
2016-02-15,7000,0.0333
2016-02-16,13000,0.0419
2016-02-17,19000,0.0504
2016-02-18,25000,0.0538
2016-02-19,2000,0.0041
2016-02-22,9000,0.0189
2016-02-23,5000,0.0083
2016-02-24,24000,0.0518
2016-02-25,93000,0.0597
2016-02-26,60000,0.063
2016-03-01,135000,0.0693
2016-03-02,43000,0.0438
2016-03-03,28000,0.0416
2016-03-04,13000,0.0273
2016-03-07,18000,0.0393
2016-03-08,42000,0.038
2016-03-09,0,0.0
2016-03-10,0,0.0
2016-03-11,299000,0.3098
2016-03-14,0,0.0
2016-03-15,14000,0.0196
2016-03-16,3000,0.0083
2016-03-17,8000,0.0136
2016-03-18,3000,0.0096
2016-03-21,1000,0.0025
2016-03-22,10000,0.0266
2016-03-23,3000,0.0075
2016-03-24,0,0.0
2016-03-25,47000,0.1469
2016-03-28,5000,0.0125
2016-03-29,1000,0.0026
2016-03-30,0,0.0
2016-03-31,0,0.0
2016-04-01,3000,0.0115
2016-04-06,0,0.0
2016-04-07,5000,0.0484
2016-04-08,0,0.0
2016-04-11,4000,0.0093
2016-04-12,21000,0.063
2016-04-13,9000,0.0257
2016-04-14,0,0.0
2016-04-15,5000,0.039
2016-04-18,1000,0.0129
2016-04-19,0,0.0
2016-04-20,6000,0.0146
2016-04-21,8000,0.0205
2016-04-22,48000,0.0715
2016-04-25,16000,0.0691
2016-04-26,0,0.0
2016-04-27,1000,0.0088
2016-04-28,2000,0.0074
2016-04-29,12000,0.0498
2016-05-03,1000,0.0096
2016-05-04,2000,0.0133
2016-05-05,23000,0.0505
2016-05-06,17000,0.0681
2016-05-09,1000,0.0109
2016-05-10,0,0.0
2016-05-11,3000,0.02
2016-05-12,0,0.0
2016-05-13,9000,0.0306
2016-05-16,21000,0.0402
2016-05-17,12000,0.0257
2016-05-18,7000,0.0377
2016-05-19,17000,0.0838
2016-05-20,6000,0.0527
2016-05-23,1000,0.0072
2016-05-24,0,0.0
2016-05-25,12000,0.0422
2016-05-26,4000,0.0141
2016-05-27,0,0.0
2016-05-30,1000,0.0079
2016-05-31,19000,0.125
2016-06-01,0,0.0
2016-06-02,2000,0.0159
2016-06-03,4000,0.029
2016-06-06,0,0.0
2016-06-07,17000,0.1076
2016-06-08,1000,0.0074
2016-06-13,3000,0.0192
2016-06-14,2000,0.0127
2016-06-15,8000,0.0554
2016-06-16,1000,0.0104
2016-06-17,6000,0.0549
2016-06-20,68000,0.1228
2016-06-21,4000,0.0159
2016-06-22,44000,0.161
2016-06-23,9000,0.0568
2016-06-24,6000,0.0258
2016-06-27,3000,0.0175
2016-06-28,5000,0.0357
2016-06-29,148000,0.1149
2016-06-30,307000,0.1271
2016-07-01,290000,0.1597
2016-07-04,71000,0.1215
2016-07-05,9000,0.0292
2016-07-06,6000,0.0126
2016-07-07,188000,0.3088
2016-07-11,32000,0.0606
2016-07-12,16000,0.0768
2016-07-13,33000,0.053
2016-07-14,16000,0.0507
2016-07-15,18000,0.0419
2016-07-18,32000,0.0826
2016-07-19,30000,0.0786
2016-07-20,83000,0.0594
2016-07-21,112000,0.0921
2016-07-22,261000,0.1345
2016-07-25,19000,0.0306
2016-07-26,17000,0.0616
2016-07-27,52000,0.1062
2016-07-28,2000,0.0076
2016-07-29,3000,0.0067
2016-08-01,11000,0.0512
2016-08-02,2000,0.0078
2016-08-03,0,0.0
2016-08-04,30000,0.0857
2016-08-05,2000,0.0087
2016-08-08,2000,0.0052
2016-08-09,9000,0.0403
2016-08-10,16000,0.026
2016-08-11,20000,0.0495
2016-08-12,14000,0.1053
2016-08-15,2000,0.0064
2016-08-16,1000,0.0091
2016-08-17,23000,0.0643
2016-08-18,2000,0.0122
2016-08-19,11000,0.0471
2016-08-22,0,0.0
2016-08-23,2000,0.0085
2016-08-24,16000,0.0756
2016-08-25,14000,0.0632
2016-08-26,2000,0.0106
2016-08-29,9000,0.0306
2016-08-30,0,0.0
2016-08-31,94000,0.0729
2016-09-01,407000,0.2401
2016-09-02,22000,0.0421
2016-09-05,1000,0.0037
2016-09-06,10000,0.0346
2016-09-07,0,0.0
2016-09-08,3000,0.0105
2016-09-09,3000,0.0103
2016-09-12,0,0.0
2016-09-13,0,0.0
2016-09-14,4000,0.0338
2016-09-19,3000,0.0162
2016-09-20,2000,0.0144
2016-09-21,0,0.0
2016-09-22,3000,0.0224
2016-09-23,1000,0.003
2016-09-26,0,0.0
2016-09-29,0,0.0
2016-09-30,0,0.0
2016-10-03,4000,0.0167
2016-10-04,5000,0.0306
