date,day_trade_volume,day_trade_ratio
2016-02-01,0,0.0
2016-02-02,0,0.0
2016-02-03,0,0.0
2016-02-15,0,0.0
2016-02-16,0,0.0
2016-02-17,0,0.0
2016-02-18,0,0.0
2016-02-19,1000,0.0133
2016-02-22,0,0.0
2016-02-23,8000,0.0853
2016-02-24,0,0.0
2016-02-25,6000,0.1154
2016-02-26,0,0.0
2016-03-01,0,0.0
2016-03-02,0,0.0
2016-03-03,20000,0.3448
2016-03-04,6000,0.1538
2016-03-07,5000,0.1724
2016-03-08,16000,0.2078
2016-03-09,4000,0.1905
2016-03-10,3000,0.1032
2016-03-11,2000,0.4
2016-03-14,8000,0.2811
2016-03-15,0,0.0
2016-03-16,3000,0.1765
2016-03-17,1000,0.0292
2016-03-18,4000,0.1026
2016-03-21,2000,0.2222
2016-03-22,7000,0.3889
2016-03-23,5000,0.1448
2016-03-24,1000,0.2
2016-03-25,1000,0.1667
2016-03-28,2000,0.0667
2016-03-29,3000,0.0857
2016-03-30,10000,0.2632
2016-03-31,2000,0.1754
2016-04-01,0,0.0
2016-04-06,3000,0.1483
2016-04-07,11000,0.1719
2016-04-08,2000,0.0952
2016-04-11,0,
2016-04-12,2000,0.0616
2016-04-13,7000,0.0398
2016-04-14,2000,0.0302
2016-04-15,1000,0.058
2016-04-18,1000,0.05
2016-04-19,38000,0.0429
2016-04-20,151000,0.0978
2016-04-21,615000,0.2213
2016-04-22,1745000,0.3163
2016-04-25,684000,0.2011
2016-04-26,116000,0.1891
2016-04-27,42000,0.1518
2016-04-28,104000,0.1184
2016-04-29,47000,0.1439
2016-05-03,45000,0.1081
2016-05-04,47000,0.1709
2016-05-05,635000,0.234
2016-05-06,364000,0.3576
2016-05-09,256000,0.2046
2016-05-10,868000,0.2807
2016-05-11,579000,0.2351
2016-05-12,51000,0.1502
2016-05-13,21000,0.1051
2016-05-16,17000,0.1156
2016-05-17,39000,0.197
2016-05-18,86000,0.2019
2016-05-19,17000,0.2007
2016-05-20,11000,0.1618
2016-05-23,19000,0.1994
2016-05-24,8000,0.127
2016-05-25,0,0.0
2016-05-26,3000,0.0674
2016-05-27,18000,0.1659
2016-05-30,1000,0.0455
2016-05-31,1000,0.0333
2016-06-01,6000,0.0714
2016-06-02,0,0.0
2016-06-03,3000,0.0666
2016-06-06,11000,0.1803
2016-06-07,12000,0.2343
2016-06-08,3000,0.0325
2016-06-13,3000,0.2
2016-06-14,8000,0.0423
2016-06-15,8000,0.2286
2016-06-16,14000,0.2642
2016-06-17,14000,0.359
2016-06-20,1000,0.0192
2016-06-21,1000,0.0132
2016-06-22,19000,0.4419
2016-06-23,6000,0.2143
2016-06-24,4000,0.25
2016-06-27,0,0.0
2016-06-28,1000,0.032
2016-06-29,2000,0.0484
2016-06-30,11000,0.2531
2016-07-01,9000,0.0844
2016-07-04,31000,0.1651
2016-07-05,6000,0.0968
2016-07-06,10000,0.1419
2016-07-07,80000,0.2201
2016-07-11,11000,0.0777
2016-07-12,2000,0.0524
2016-07-13,49000,0.2351
2016-07-14,21000,0.0596
2016-07-15,17000,0.1349
2016-07-18,4000,0.0615
2016-07-19,12000,0.1043
2016-07-20,4000,0.129
2016-07-21,7000,0.0769
2016-07-22,4000,0.0384
2016-07-25,2000,0.0476
2016-07-26,11000,0.2745
2016-07-27,12000,0.2211
2016-07-28,0,0.0
2016-07-29,13000,0.0708
2016-08-01,8000,0.0732
2016-08-02,50000,0.2507
2016-08-03,15000,0.119
2016-08-04,2000,0.025
2016-08-05,5000,0.0485
2016-08-08,21000,0.15
2016-08-09,23000,0.1685
2016-08-10,1000,0.0286
2016-08-11,14000,0.1478
2016-08-12,27000,0.1154
2016-08-15,13000,0.1583
2016-08-16,19000,0.2691
2016-08-17,1000,0.0385
2016-08-18,7000,0.0912
2016-08-19,5000,0.1064
2016-08-22,0,0.0
2016-08-23,2000,0.3846
2016-08-24,0,0.0
2016-08-25,2000,0.0769
2016-08-26,2000,0.0455
2016-08-29,1000,0.125
2016-08-30,1000,0.0803
2016-08-31,2000,0.241
2016-09-01,1000,0.031
2016-09-02,13000,0.0603
2016-09-05,0,0.0
2016-09-06,4000,0.1538
2016-09-07,0,0.0
2016-09-08,0,0.0
2016-09-09,4000,0.036
2016-09-12,1000,0.0625
2016-09-13,11000,0.1549
