date,day_trade_volume,day_trade_ratio
2016-02-01,0,0.0
2016-02-02,2000,0.0909
2016-02-03,4000,0.0435
2016-02-15,2000,0.0169
2016-02-16,1000,0.0345
2016-02-17,1000,0.0288
2016-02-18,4000,0.0455
2016-02-19,0,0.0
2016-02-22,0,0.0
2016-02-23,0,0.0
2016-02-24,0,0.0
2016-02-25,1000,0.0222
2016-02-26,2000,0.0392
2016-03-01,0,0.0
2016-03-02,32000,0.071
2016-03-03,0,0.0
2016-03-04,46000,0.0823
2016-03-07,0,0.0
2016-03-08,1000,0.0204
2016-03-09,1000,0.0435
2016-03-10,2000,0.0444
2016-03-11,1000,0.0112
2016-03-14,3000,0.0833
2016-03-15,2000,0.0206
2016-03-16,4000,0.1081
2016-03-17,1000,0.0312
2016-03-18,3000,0.0992
2016-03-21,37000,0.1652
2016-03-22,5000,0.0495
2016-03-23,0,0.0
2016-03-24,2000,0.05
2016-03-25,0,0.0
2016-03-28,0,0.0
2016-03-29,2000,0.0274
2016-03-30,0,0.0
2016-03-31,0,0.0
2016-04-01,0,0.0
2016-04-06,1000,0.025
2016-04-07,1000,0.0556
2016-04-08,0,0.0
2016-04-11,4000,0.1481
2016-04-12,0,0.0
2016-04-13,0,0.0
2016-04-14,3000,0.0556
2016-04-15,0,0.0
2016-04-18,0,0.0
2016-04-19,0,0.0
2016-04-20,1000,0.0284
2016-04-21,0,0.0
2016-04-22,0,0.0
2016-04-25,2000,0.1176
2016-04-26,0,0.0
2016-04-27,0,0.0
2016-04-28,0,0.0
2016-04-29,0,0.0
2016-05-03,0,0.0
2016-05-04,1000,0.0175
2016-05-05,0,0.0
2016-05-06,0,0.0
2016-05-09,0,0.0
2016-05-10,0,0.0
2016-05-11,3000,0.0366
2016-05-12,4000,0.0656
2016-05-13,2000,0.0192
2016-05-16,0,0.0
2016-05-17,2000,0.0247
2016-05-18,0,0.0
2016-05-19,2000,0.0116
2016-05-20,0,0.0
2016-05-23,2000,0.0286
2016-05-24,2000,0.1176
2016-05-25,18000,0.1098
2016-05-26,0,0.0
2016-05-27,0,0.0
2016-05-30,0,0.0
2016-05-31,0,0.0
2016-06-01,17000,0.0817
2016-06-02,0,0.0
2016-06-03,0,0.0
2016-06-06,0,0.0
2016-06-07,0,0.0
2016-06-08,6000,0.0357
2016-06-13,9000,0.0849
2016-06-14,7000,0.0565
2016-06-15,8000,0.0432
2016-06-16,222000,0.5509
2016-06-17,72000,0.1654
2016-06-20,41000,0.1395
2016-06-21,93000,0.3079
2016-06-22,21000,0.1458
2016-06-23,27000,0.1742
2016-06-24,7000,0.0587
2016-06-27,6000,0.1667
2016-06-28,0,0.0
2016-06-29,57000,0.117
2016-06-30,32000,0.1508
2016-07-01,26000,0.2047
2016-07-04,5000,0.0704
2016-07-05,2000,0.0435
2016-07-06,55000,0.2723
2016-07-07,0,0.0
2016-07-11,1000,0.0055
2016-07-12,2000,0.0351
2016-07-13,0,0.0
2016-07-14,3000,0.033
2016-07-15,23000,0.1117
2016-07-18,17000,0.0983
2016-07-19,4000,0.0656
2016-07-20,0,0.0
2016-07-21,2000,0.0135
2016-07-22,11000,0.0462
2016-07-25,34000,0.1245
2016-07-26,6000,0.24
2016-07-27,6000,0.0333
2016-07-28,7000,0.0507
2016-07-29,0,0.0
2016-08-01,0,0.0
2016-08-02,3000,0.0625
2016-08-03,4000,0.0667
2016-08-04,0,0.0
2016-08-05,0,0.0
2016-08-08,3000,0.0417
2016-08-09,0,0.0
2016-08-10,45000,0.1371
2016-08-11,3000,0.0261
2016-08-12,0,0.0
2016-08-15,2000,0.2
2016-08-16,4000,0.1081
2016-08-17,0,0.0
2016-08-18,7000,0.1273
2016-08-19,4000,0.0578
2016-08-22,1000,0.0714
2016-08-23,12000,0.2105
2016-08-24,2000,0.0435
2016-08-25,7000,0.0614
2016-08-26,0,0.0
2016-08-29,5000,0.0394
2016-08-30,3000,0.0423
2016-08-31,4000,0.0193
2016-09-01,0,0.0
2016-09-02,0,0.0
2016-09-05,5000,0.0189
2016-09-06,13000,0.049
2016-09-07,2000,0.0161
2016-09-08,0,0.0
2016-09-09,0,0.0
2016-09-12,0,0.0
2016-09-13,0,0.0
2016-09-14,23000,0.0741
2016-09-19,20000,0.1681
2016-09-20,2000,0.037
2016-09-21,2000,0.0377
2016-09-22,8000,0.1538
2016-09-23,0,0.0
2016-09-26,1000,0.0085
2016-09-29,0,0.0
