date,day_trade_volume,day_trade_ratio
2016-02-01,0,0.0
2016-02-02,4000,0.0465
2016-02-03,2000,0.0278
2016-02-15,2000,0.08
2016-02-16,0,0.0
2016-02-17,2000,0.0541
2016-02-18,0,0.0
2016-02-19,0,0.0
2016-02-22,1000,0.0227
2016-02-23,12000,0.1644
2016-02-24,1000,0.0709
2016-02-25,0,0.0
2016-02-26,0,0.0
2016-03-01,0,0.0
2016-03-02,0,0.0
2016-03-03,4000,0.05
2016-03-04,3000,0.0566
2016-03-07,10000,0.087
2016-03-08,6000,0.0652
2016-03-09,1000,0.0156
2016-03-10,0,0.0
2016-03-11,0,0.0
2016-03-14,0,0.0
2016-03-15,0,0.0
2016-03-16,0,0.0
2016-03-17,4000,0.0517
2016-03-18,0,0.0
2016-03-21,0,0.0
2016-03-22,0,0.0
2016-03-23,1000,0.0137
2016-03-24,0,0.0
2016-03-25,0,0.0
2016-03-28,0,0.0
2016-03-29,0,0.0
2016-03-30,2000,0.0667
2016-03-31,0,0.0
2016-04-01,0,0.0
2016-04-06,0,0.0
2016-04-07,6000,0.15
2016-04-08,1000,0.0323
2016-04-11,0,0.0
2016-04-12,0,0.0
2016-04-13,0,0.0
2016-04-14,0,0.0
2016-04-15,0,0.0
2016-04-18,0,0.0
2016-04-19,0,0.0
2016-04-20,0,0.0
2016-04-21,0,0.0
2016-04-22,0,0.0
2016-04-25,0,0.0
2016-04-26,0,0.0
2016-04-27,1000,0.0196
2016-04-28,0,0.0
2016-04-29,4000,0.125
2016-05-03,0,0.0
2016-05-04,0,0.0
2016-05-05,0,0.0
2016-05-06,0,0.0
2016-05-09,5000,0.0188
2016-05-10,7000,0.0429
2016-05-11,2000,0.0155
2016-05-12,0,0.0
2016-05-13,1000,0.0141
2016-05-16,1000,0.0147
2016-05-17,0,0.0
2016-05-18,7000,0.0824
2016-05-19,0,0.0
2016-05-20,5000,0.1136
2016-05-23,11000,0.0827
2016-05-24,4000,0.0248
2016-05-25,0,0.0
2016-05-26,2000,0.0164
2016-05-27,7000,0.0217
2016-05-30,22000,0.0588
2016-05-31,6000,0.0293
2016-06-01,1000,0.0038
2016-06-02,7000,0.0175
2016-06-03,449000,0.2056
2016-06-06,32000,0.0496
2016-06-07,44000,0.0878
2016-06-08,6000,0.0484
2016-06-13,1000,0.0075
2016-06-14,2000,0.016
2016-06-15,3000,0.0144
2016-06-16,18000,0.0714
2016-06-17,0,0.0
2016-06-20,6000,0.0488
2016-06-21,8000,0.053
2016-06-22,1000,0.013
2016-06-23,2000,0.0487
2016-06-24,12000,0.0876
2016-06-27,4000,0.0588
2016-06-28,1000,0.0222
2016-06-29,1000,0.0122
2016-06-30,4000,0.0519
2016-07-01,0,0.0
2016-07-04,1000,0.0125
2016-07-05,0,0.0
2016-07-06,0,0.0
2016-07-07,0,0.0
2016-07-11,0,0.0
2016-07-12,2000,0.0714
2016-07-13,1000,0.007
2016-07-14,12000,0.1579
2016-07-15,0,0.0
2016-07-18,0,0.0
2016-07-19,0,0.0
2016-07-20,27000,0.0584
2016-07-21,13000,0.0583
2016-07-22,100000,0.1613
2016-07-25,8000,0.0372
2016-07-26,2000,0.0303
2016-07-27,23000,0.0793
2016-07-28,1000,0.0091
2016-07-29,3000,0.0385
2016-08-01,11000,0.1047
2016-08-02,2000,0.0235
2016-08-03,7000,0.0843
2016-08-04,0,0.0
2016-08-05,26000,0.1032
2016-08-08,0,0.0
2016-08-09,207000,0.1055
2016-08-10,6000,0.0213
2016-08-11,15000,0.0602
2016-08-12,10000,0.0444
2016-08-15,13000,0.0769
2016-08-16,19000,0.0438
2016-08-17,16000,0.0438
2016-08-18,11000,0.0241
2016-08-19,17000,0.0671
2016-08-22,3000,0.0119
2016-08-23,1000,0.0077
2016-08-24,2000,0.0233
2016-08-25,0,0.0
2016-08-26,13000,0.0453
2016-08-29,37000,0.0552
2016-08-30,1000,0.0084
2016-08-31,1000,0.008
2016-09-01,0,0.0
2016-09-02,0,0.0
2016-09-05,0,0.0
2016-09-06,4000,0.0571
2016-09-07,0,0.0
2016-09-08,0,0.0
2016-09-09,0,0.0
2016-09-12,0,0.0
2016-09-13,0,0.0
2016-09-14,0,0.0
2016-09-19,0,0.0
2016-09-20,0,0.0
2016-09-21,35000,0.2536
2016-09-22,0,0.0
2016-09-23,1000,0.037
2016-09-26,2000,0.0455
2016-09-29,0,0.0
2016-09-30,0,0.0
2016-10-03,0,0.0
2016-10-04,3000,0.024
2016-10-05,1000,0.0263
2016-10-06,1000,0.0141
2016-10-07,0,0.0
2016-10-11,0,0.0
2016-10-12,0,0.0
2016-10-13,0,0.0
2016-10-14,0,0.0
2016-10-17,0,0.0
2016-10-18,0,0.0
2016-10-19,0,0.0
2016-10-20,3000,0.0968
2016-10-21,0,0.0
2016-10-24,0,0.0
2016-10-25,0,0.0
2016-10-26,0,0.0
2016-10-27,2000,0.0625
2016-10-28,3000,0.0484
2016-10-31,0,0.0
2016-11-01,0,0.0
2016-11-02,11000,0.0773
2016-11-03,0,0.0
2016-11-04,1000,0.0208
2016-11-07,0,0.0
2016-11-08,4000,0.0533
2016-11-09,0,0.0
2016-11-10,0,0.0
2016-11-11,2000,0.037
2016-11-14,0,0.0
2016-11-15,0,0.0
2016-11-16,0,0.0
2016-11-17,0,0.0
2016-11-18,0,0.0
2016-11-21,1000,0.125
2016-11-22,1000,0.0143
2016-11-23,0,0.0
2016-11-24,0,0.0
2016-11-25,0,0.0
2016-11-28,0,0.0
2016-11-29,0,0.0
2016-11-30,0,0.0
2016-12-01,0,0.0
2016-12-02,0,0.0
2016-12-05,0,0.0
2016-12-06,6000,0.0923
2016-12-07,0,0.0
2016-12-08,0,0.0
2016-12-09,0,0.0
2016-12-12,0,0.0
2016-12-13,0,0.0
2016-12-14,3000,0.125
2016-12-15,19000,0.1429
2016-12-16,2000,0.08
2016-12-19,0,0.0
2016-12-20,0,0.0
2016-12-21,2000,0.1107
2016-12-22,3000,0.0882
2016-12-23,2000,0.1
2016-12-26,0,0.0
2016-12-27,2000,0.0606
2016-12-28,1000,0.0141
2016-12-29,20000,0.1235
2016-12-30,11000,0.1571
2017-01-03,0,0.0
2017-01-04,0,0.0
2017-01-05,0,0.0
2017-01-06,10000,0.1562
2017-01-09,1000,0.0286
2017-01-10,5000,0.0862
2017-01-11,1000,0.0417
2017-01-12,0,0.0
2017-01-13,3000,0.1364
2017-01-16,0,0.0
2017-01-17,0,0.0
2017-01-18,0,0.0
2017-01-19,1000,0.0909
2017-01-20,1000,0.0556
2017-01-23,0,0.0
2017-01-24,0,0.0
2017-02-02,4000,0.0714
2017-02-03,0,0.0
2017-02-06,5000,0.1111
2017-02-07,0,0.0
2017-02-08,0,0.0
2017-02-09,5000,0.0625
2017-02-10,1000,0.0163
2017-02-13,1000,0.0079
2017-02-14,1000,0.0112
2017-02-15,0,0.0
2017-02-16,2000,0.0714
2017-02-17,2000,0.0588
2017-02-20,0,0.0
2017-02-21,0,0.0
2017-02-22,0,0.0
2017-02-23,0,0.0
2017-02-24,0,0.0
2017-03-01,11000,0.0917
2017-03-02,1000,0.0099
2017-03-03,1000,0.0135
2017-03-06,151000,0.1562
2017-03-07,98000,0.1322
2017-03-08,11000,0.0449
2017-03-09,2000,0.0103
2017-03-10,28000,0.0576
2017-03-13,5000,0.0273
2017-03-14,2000,0.0222
2017-03-15,41000,0.1446
2017-03-16,5000,0.0382
2017-03-17,7000,0.066
2017-03-20,0,0.0
2017-03-21,1000,0.0083
2017-03-22,7000,0.0795
2017-03-23,1000,0.0053
2017-03-24,7000,0.066
2017-03-27,17000,0.0654
2017-03-28,3000,0.0149
2017-03-29,2000,0.0154
2017-03-30,7000,0.0716
2017-03-31,2000,0.0465
2017-04-05,0,0.0
2017-04-06,1000,0.0111
2017-04-07,10000,0.025
2017-04-10,3000,0.021
2017-04-11,1000,0.0134
2017-04-12,2000,0.0294
2017-04-13,0,0.0
2017-04-14,1000,0.0095
2017-04-17,2000,0.0524
2017-04-18,0,0.0
2017-04-19,0,0.0
2017-04-20,7000,0.0398
2017-04-21,0,0.0
2017-04-24,2000,0.0339
2017-04-25,8000,0.05
2017-04-26,22000,0.0519
2017-04-27,0,0.0
2017-04-28,2000,0.0317
2017-05-02,3000,0.0297
2017-05-03,1313000,0.4623
2017-05-04,219000,0.2765
2017-05-05,22000,0.0907
2017-05-08,22000,0.0738
2017-05-09,36000,0.1532
2017-05-10,39000,0.1131
2017-05-11,804000,0.4436
2017-05-12,235000,0.2611
2017-05-15,76000,0.157
2017-05-16,38000,0.119
2017-05-17,9000,0.0625
2017-05-18,20000,0.1835
2017-05-19,15000,0.0847
2017-05-22,91000,0.2585
2017-05-23,115000,0.2216
2017-05-24,7000,0.0538
2017-05-25,91000,0.1186
2017-05-26,11000,0.094
2017-05-31,6000,0.0496
2017-06-01,9000,0.0526
2017-06-02,4000,0.0186
2017-06-05,9000,0.0357
2017-06-06,11000,0.0664
2017-06-07,13000,0.0812
2017-06-08,31000,0.1632
2017-06-09,432000,0.3377
2017-06-12,123000,0.152
2017-06-13,38000,0.1134
2017-06-14,33000,0.1245
2017-06-15,59000,0.2084
2017-06-16,15000,0.1703
2017-06-19,20000,0.1156
2017-06-20,5000,0.0538
2017-06-21,5000,0.1247
2017-06-22,3000,0.0492
2017-06-23,1000,0.0149
2017-06-26,6000,0.0484
2017-06-27,4000,0.087
2017-06-28,6000,0.0323
2017-06-29,11000,0.1356
2017-06-30,7000,0.0843
2017-07-03,1000,0.0179
2017-07-04,19000,0.1473
2017-07-05,7000,0.2188
2017-07-06,0,0.0
2017-07-07,2000,0.0308
2017-07-10,2000,0.0345
2017-07-11,1000,0.0312
2017-07-12,3000,0.0492
2017-07-13,0,0.0
2017-07-14,0,0.0
2017-07-17,2000,0.015
2017-07-18,1000,0.037
2017-07-19,2000,0.0408
2017-07-20,7000,0.0933
2017-07-21,0,0.0
2017-07-24,186000,0.3489
2017-07-25,19000,0.121
2017-07-26,2000,0.0225
2017-07-27,0,0.0
2017-07-28,0,0.0
2017-07-31,4000,0.1208
2017-08-01,0,0.0
2017-08-02,7000,0.0593
2017-08-03,6000,0.0845
2017-08-04,0,0.0
2017-08-07,3000,0.0288
2017-08-08,5000,0.0581
2017-08-09,1000,0.04
2017-08-10,6000,0.0984
2017-08-11,0,0.0
2017-08-14,10000,0.0909
2017-08-15,10000,0.0794
2017-08-16,9000,0.2195
2017-08-17,12000,0.2308
2017-08-18,4000,0.0952
2017-08-21,1000,0.027
2017-08-22,7000,0.1228
2017-08-23,4000,0.058
2017-08-24,3000,0.0167
2017-08-25,0,0.0
2017-08-28,21000,0.2234
2017-08-29,5000,0.1163
2017-08-30,4000,0.0506
2017-08-31,1000,0.0164
2017-09-01,2000,0.0323
2017-09-04,5000,0.0581
2017-09-05,147000,0.2917
2017-09-06,8000,0.0879
2017-09-07,14000,0.1667
2017-09-08,9000,0.12
2017-09-11,3000,0.0625
2017-09-12,2000,0.0392
2017-09-13,4000,0.0606
2017-09-14,3000,0.0714
2017-09-15,7000,0.0686
2017-09-18,56000,0.2629
2017-09-19,12000,0.0545
2017-09-20,4000,0.0244
2017-09-21,6000,0.038
2017-09-22,2000,0.015
2017-09-25,85000,0.1981
2017-09-26,102000,0.2849
2017-09-27,159000,0.3167
2017-09-28,100000,0.2825
2017-09-29,52000,0.1634
2017-10-02,69000,0.2447
2017-10-03,43000,0.172
2017-10-05,150000,0.2654
2017-10-06,11000,0.0433
2017-10-11,49000,0.1922
2017-10-12,1000,0.007
2017-10-13,13000,0.0839
2017-10-16,12000,0.1132
2017-10-17,2000,0.0741
2017-10-18,2000,0.0137
2017-10-19,13000,0.1074
2017-10-20,0,0.0
2017-10-23,3000,0.0462
2017-10-24,35000,0.1795
2017-10-25,1000,0.0263
2017-10-26,1000,0.0435
2017-10-27,0,0.0
2017-10-30,4000,0.0635
2017-10-31,7000,0.1111
2017-11-01,208000,0.214
2017-11-02,5000,0.0562
2017-11-03,25000,0.3333
2017-11-06,28000,0.0854
2017-11-07,18000,0.18
2017-11-08,0,0.0
2017-11-09,8000,0.1111
2017-11-10,1000,0.0213
2017-11-13,239000,0.6657
2017-11-14,4000,0.0377
2017-11-15,21000,0.1019
2017-11-16,9000,0.1216
2017-11-17,11000,0.0932
2017-11-20,1000,0.009
2017-11-21,5000,0.0495
2017-11-22,16000,0.0808
2017-11-23,8000,0.0702
2017-11-24,8000,0.2667
2017-11-27,0,0.0
2017-11-28,5000,0.0391
2017-11-29,2000,0.0187
2017-11-30,0,0.0
2017-12-01,2000,0.023
2017-12-04,7000,0.1707
2017-12-05,0,0.0
2017-12-06,1000,0.0185
