date,day_trade_volume,day_trade_ratio
2015-06-01,248000,0.0536
2015-06-02,1060000,0.0992
2015-06-03,431000,0.0533
2015-06-04,404000,0.0718
2015-06-05,440000,0.0618
2015-06-08,319000,0.037
2015-06-09,835000,0.0751
2015-06-10,217000,0.0421
2015-06-11,352000,0.0665
2015-06-12,274000,0.115
2015-06-15,68000,0.0428
2015-06-16,173000,0.0502
2015-06-17,35000,0.0116
2015-06-18,745000,0.0768
2015-06-22,593000,0.0986
2015-06-23,266000,0.0621
2015-06-24,106000,0.0452
2015-06-25,270000,0.0899
2015-06-26,147000,0.0692
2015-06-29,52000,0.0207
2015-06-30,69000,0.0359
2015-07-01,667000,0.1111
2015-07-02,421000,0.0715
2015-07-03,157000,0.0739
2015-07-06,302000,0.0881
2015-07-07,196000,0.0769
2015-07-08,233000,0.0408
2015-07-09,251000,0.0651
2015-07-13,47000,0.0176
2015-07-14,164000,0.0638
2015-07-15,90000,0.0332
2015-07-16,108000,0.071
2015-07-17,179000,0.088
2015-07-20,133000,0.0373
2015-07-21,196000,0.049
2015-07-22,215000,0.0697
2015-07-23,131000,0.034
2015-07-24,128000,0.0629
2015-07-27,137000,0.0263
2015-07-28,204000,0.0529
2015-07-29,173000,0.0552
2015-07-30,162000,0.0435
2015-07-31,300000,0.0721
2015-08-03,73000,0.0262
2015-08-04,100000,0.0221
2015-08-05,149000,0.0406
2015-08-06,86000,0.0297
2015-08-07,227000,0.0759
2015-08-10,91000,0.03
2015-08-11,248000,0.061
2015-08-12,150000,0.0773
2015-08-13,315000,0.1159
2015-08-14,147000,0.0761
2015-08-17,22000,0.0137
2015-08-18,255000,0.0679
2015-08-19,269000,0.0348
2015-08-20,252000,0.04
2015-08-21,147000,0.0234
2015-08-24,563000,0.0795
2015-08-25,271000,0.0569
2015-08-26,733000,0.1353
2015-08-27,1031000,0.1295
2015-08-28,551000,0.0791
2015-08-31,373000,0.0719
2015-09-01,172000,0.0524
2015-09-02,163000,0.0492
2015-09-03,307000,0.0607
2015-09-04,192000,0.0596
2015-09-07,101000,0.0437
2015-09-08,161000,0.0493
2015-09-09,316000,0.0509
2015-09-10,388000,0.088
2015-09-11,134000,0.038
2015-09-14,301000,0.0687
2015-09-15,82000,0.0285
2015-09-16,867000,0.1039
2015-09-17,442000,0.0875
2015-09-18,106000,0.033
2015-09-21,252000,0.0647
2015-09-22,292000,0.1188
2015-09-23,100000,0.0326
2015-09-24,373000,0.0651
2015-09-25,438000,0.1151
2015-09-30,608000,0.1064
2015-10-01,883000,0.0762
2015-10-02,3132000,0.1465
2015-10-05,1270000,0.1033
2015-10-06,631000,0.0711
2015-10-07,385000,0.0886
2015-10-08,499000,0.079
2015-10-12,725000,0.1076
2015-10-13,558000,0.0642
2015-10-14,1332000,0.1506
2015-10-15,254000,0.0638
2015-10-16,436000,0.0812
2015-10-19,321000,0.0888
2015-10-20,123000,0.0387
2015-10-21,248000,0.0809
2015-10-22,190000,0.0631
2015-10-23,168000,0.0697
2015-10-26,134000,0.0419
2015-10-27,440000,0.0985
2015-10-28,474000,0.0961
2015-10-29,1871000,0.1664
2015-10-30,212000,0.0595
2015-11-02,101000,0.0395
2015-11-03,342000,0.0886
2015-11-04,1265000,0.1149
2015-11-05,947000,0.1569
2015-11-06,223000,0.0697
2015-11-09,347000,0.095
2015-11-10,195000,0.088
2015-11-11,1008000,0.1379
2015-11-12,652000,0.1228
2015-11-13,536000,0.0677
2015-11-16,1192000,0.0976
2015-11-17,1105000,0.0907
2015-11-18,2931000,0.1168
2015-11-19,9677000,0.2093
2015-11-20,3897000,0.1814
2015-11-23,2447000,0.1697
2015-11-24,1042000,0.0979
2015-11-25,1605000,0.1888
2015-11-26,1659000,0.1731
2015-11-27,2143000,0.1252
2015-11-30,1481000,0.1483
2015-12-01,1546000,0.1834
2015-12-02,738000,0.1074
2015-12-03,913000,0.1229
2015-12-04,1500000,0.1956
2015-12-07,194000,0.0534
2015-12-08,361000,0.056
2015-12-09,713000,0.0884
2015-12-10,880000,0.1229
2015-12-11,1159000,0.1307
2015-12-14,417000,0.0902
2015-12-15,616000,0.0887
2015-12-16,1957000,0.1604
2015-12-17,724000,0.1221
2015-12-18,245000,0.0735
2015-12-21,333000,0.1068
2015-12-22,164000,0.055
2015-12-23,2093000,0.1741
2015-12-24,632000,0.1199
2015-12-25,500000,0.1721
2015-12-28,84000,0.0472
2015-12-29,82000,0.0306
2015-12-30,300000,0.0848
2015-12-31,416000,0.0989
2016-01-04,313000,0.1052
2016-01-05,729000,0.1559
2016-01-06,783000,0.1031
2016-01-07,2686000,0.1531
2016-01-08,1047000,0.1216
2016-01-11,701000,0.0617
2016-01-12,2146000,0.1664
2016-01-13,1479000,0.1133
2016-01-14,3260000,0.2049
2016-01-15,1311000,0.1547
2016-01-18,1023000,0.1765
2016-01-19,766000,0.1907
2016-01-20,754000,0.1194
