date,day_trade_volume,day_trade_ratio
2016-02-01,1000,0.0092
2016-02-02,0,0.0
2016-02-03,2000,0.0459
2016-02-15,0,0.0
2016-02-16,50000,0.1141
2016-02-17,1000,0.0072
2016-02-18,6000,0.0256
2016-02-19,0,0.0
2016-02-22,0,0.0
2016-02-23,1000,0.0163
2016-02-24,0,0.0
2016-02-25,2000,0.0311
2016-02-26,1000,0.0195
2016-03-01,1000,0.0078
2016-03-02,0,0.0
2016-03-03,1000,0.0055
2016-03-04,9000,0.0332
2016-03-07,15000,0.0531
2016-03-08,20000,0.0498
2016-03-09,2000,0.0183
2016-03-10,0,0.0
2016-03-11,41000,0.1046
2016-03-14,5000,0.0338
2016-03-15,2000,0.0159
2016-03-16,1000,0.0209
2016-03-17,6000,0.0444
2016-03-18,2000,0.0235
2016-03-21,1000,0.0156
2016-03-22,0,0.0
2016-03-23,0,0.0
2016-03-24,4000,0.0919
2016-03-25,1000,0.0169
2016-03-28,1000,0.0496
2016-03-29,1000,0.0357
2016-03-30,0,0.0
2016-03-31,2000,0.0322
2016-04-01,1000,0.0424
2016-04-06,2000,0.0369
2016-04-07,0,0.0
2016-04-08,0,0.0
2016-04-11,5000,0.0572
2016-04-12,0,0.0
2016-04-13,1000,0.045
2016-04-14,1000,0.0078
2016-04-15,7000,0.0563
2016-04-18,0,0.0
2016-04-19,2000,0.0681
2016-04-20,1000,0.0083
2016-04-21,1000,0.0117
2016-04-22,3000,0.0316
2016-04-25,0,0.0
2016-04-26,3000,0.0709
2016-04-27,0,0.0
2016-04-28,1000,0.026
2016-04-29,1000,0.0213
2016-05-03,31000,0.1396
2016-05-04,6000,0.0574
2016-05-05,0,0.0
2016-05-06,1000,0.0526
2016-05-09,2000,0.0187
2016-05-10,6000,0.0921
2016-05-11,1000,0.0159
2016-05-12,1000,0.0354
2016-05-13,1000,0.0149
2016-05-16,3000,0.0348
2016-05-17,0,0.0
2016-05-18,17000,0.0627
2016-05-19,22000,0.1405
2016-05-20,13000,0.1731
2016-05-23,4000,0.0523
2016-05-24,2000,0.0664
2016-05-25,0,0.0
2016-05-26,0,0.0
2016-05-27,1000,0.021
2016-05-30,0,0.0
2016-05-31,0,0.0
2016-06-01,0,0.0
2016-06-02,0,0.0
2016-06-03,0,0.0
2016-06-06,0,0.0
2016-06-07,0,0.0
2016-06-08,1000,0.0083
2016-06-13,1000,0.0166
2016-06-14,1000,0.0232
2016-06-15,2000,0.027
2016-06-16,3000,0.0517
2016-06-17,5000,0.067
2016-06-20,0,0.0
2016-06-21,0,0.0
2016-06-22,0,0.0
2016-06-23,0,0.0
2016-06-24,102000,0.1308
2016-06-27,146000,0.151
2016-06-28,75000,0.1284
2016-06-29,17000,0.1076
2016-06-30,15000,0.123
2016-07-01,17000,0.0939
2016-07-04,48000,0.1492
2016-07-05,85000,0.1909
2016-07-06,123000,0.2074
2016-07-07,42000,0.0521
2016-07-11,19000,0.026
2016-07-12,566000,0.2031
2016-07-13,219000,0.2209
2016-07-14,155000,0.1458
2016-07-15,171000,0.2394
2016-07-18,207000,0.1862
2016-07-19,147000,0.1739
2016-07-20,91000,0.1669
2016-07-21,22000,0.092
2016-07-22,22000,0.109
2016-07-25,10000,0.0454
2016-07-26,16000,0.1074
2016-07-27,12000,0.0627
2016-07-28,111000,0.1284
2016-07-29,28000,0.1123
2016-08-01,80000,0.1639
2016-08-02,59000,0.2287
2016-08-03,183000,0.2175
2016-08-04,12000,0.0527
2016-08-05,40000,0.1446
2016-08-08,61000,0.1607
2016-08-09,53000,0.0678
2016-08-10,59000,0.1291
2016-08-11,5000,0.0227
2016-08-12,8000,0.0583
2016-08-15,8000,0.0601
2016-08-16,24000,0.0827
2016-08-17,169000,0.2341
2016-08-18,809000,0.1884
2016-08-19,524000,0.1851
2016-08-22,53000,0.0774
2016-08-23,25000,0.0853
2016-08-24,10000,0.0366
2016-08-25,30000,0.0905
2016-08-26,64000,0.1272
2016-08-29,10000,0.0328
2016-08-30,17000,0.0439
2016-08-31,19000,0.0524
2016-09-01,30000,0.1239
2016-09-02,3000,0.0096
2016-09-05,0,0.0
2016-09-06,0,0.0
2016-09-07,13000,0.0478
2016-09-08,3000,0.0213
2016-09-09,1000,0.0047
2016-09-12,0,0.0
2016-09-13,4000,0.0476
2016-09-14,5000,0.0602
2016-09-19,3000,0.0428
2016-09-20,1000,0.0159
2016-09-21,0,0.0
2016-09-22,20000,0.0807
2016-09-23,0,0.0
2016-09-26,5000,0.0588
2016-09-29,0,0.0
