date,day_trade_volume,day_trade_ratio
2021-07-02,2000,0.0594
2021-07-05,0,0.0
2021-07-06,19000,0.1914
2021-07-07,39000,0.1664
2021-07-08,20000,0.2099
2021-07-09,12000,0.1622
2021-07-12,5000,0.127
2021-07-13,3000,0.0533
2021-07-14,12000,0.2155
2021-07-15,11000,0.2322
2021-07-16,15000,0.2059
2021-07-19,11000,0.2013
2021-07-20,2000,0.0393
2021-07-21,5000,0.083
2021-07-22,14000,0.1708
2021-07-23,123000,0.3345
2021-07-26,78000,0.2327
2021-07-27,23000,0.1406
2021-07-28,26000,0.1933
2021-07-29,7000,0.1151
2021-07-30,96000,0.3572
2021-08-02,18000,0.1449
2021-08-03,0,0.0
2021-08-04,4000,0.1094
2021-08-05,5000,0.1405
2021-08-06,6000,0.1382
2021-08-09,3000,0.0423
2021-08-10,11000,0.0876
2021-08-11,14000,0.2098
2021-08-12,1000,0.0407
2021-08-13,3000,0.0803
2021-08-16,15000,0.1215
2021-08-17,0,0.0
2021-08-18,13000,0.1106
2021-08-19,8000,0.1307
2021-08-20,10000,0.1869
2021-08-23,17000,0.2379
2021-08-24,11000,0.3149
2021-08-25,2000,0.0823
2021-08-26,2000,0.0849
2021-08-27,0,0.0
2021-08-30,1000,0.0655
2021-08-31,3000,0.1384
2021-09-01,2000,0.1142
2021-09-02,9000,0.1649
2021-09-03,1000,0.0308
2021-09-06,1000,0.0322
2021-09-07,3000,0.1076
2021-09-08,5000,0.0684
2021-09-09,0,0.0
2021-09-10,10000,0.3541
2021-09-13,0,0.0
2021-09-14,2000,0.0872
2021-09-15,1000,0.038
2021-09-16,2000,0.1151
2021-09-17,13000,0.1549
2021-09-22,5000,0.1357
2021-09-23,45000,0.3552
2021-09-24,122000,0.3974
2021-09-27,30000,0.2499
2021-09-28,20000,0.2997
2021-09-29,4000,0.0481
2021-09-30,71000,0.574
2021-10-01,37000,0.3091
2021-10-04,12000,0.1423
2021-10-05,11000,0.1908
2021-10-06,10000,0.2779
2021-10-07,84000,0.6464
2021-10-08,9000,0.3082
2021-10-12,12000,0.159
2021-10-13,199000,0.4846
2021-10-14,126000,0.3051
2021-10-15,130000,0.4139
2021-10-18,155000,0.449
2021-10-19,72000,0.3128
2021-10-20,306000,0.3915
2021-10-21,149000,0.1985
2021-10-22,100000,0.1691
2021-10-25,339000,0.2663
2021-10-26,285000,0.3429
2021-10-27,163000,0.3108
2021-10-28,63000,0.2289
2021-10-29,172000,0.2438
