date,day_trade_volume,day_trade_ratio
2016-02-01,96000,0.0702
2016-02-02,27000,0.0529
2016-02-03,15000,0.0283
2016-02-15,7000,0.0217
2016-02-16,1000,0.0021
2016-02-17,47000,0.0433
2016-02-18,27000,0.0318
2016-02-19,20000,0.0322
2016-02-22,11000,0.0178
2016-02-23,62000,0.0669
2016-02-24,16000,0.0303
2016-02-25,0,0.0
2016-02-26,20000,0.0462
2016-03-01,5000,0.0102
2016-03-02,17000,0.0363
2016-03-03,34000,0.0395
2016-03-04,8000,0.0174
2016-03-07,6000,0.0182
2016-03-08,6000,0.0149
2016-03-09,5000,0.0208
2016-03-10,12000,0.0317
2016-03-11,8000,0.018
2016-03-14,8000,0.0194
2016-03-15,20000,0.0448
2016-03-16,2000,0.0101
2016-03-17,5000,0.0148
2016-03-18,3000,0.0154
2016-03-21,17000,0.0583
2016-03-22,0,0.0
2016-03-23,0,0.0
2016-03-24,7000,0.0115
2016-03-25,4000,0.0125
2016-03-28,0,0.0
2016-03-29,9000,0.0195
2016-03-30,12000,0.0401
2016-03-31,9000,0.0207
2016-04-01,0,0.0
2016-04-06,1000,0.004
2016-04-07,3000,0.0106
2016-04-08,2000,0.0132
2016-04-11,4000,0.0255
2016-04-12,11000,0.0365
2016-04-13,6000,0.0189
2016-04-14,0,0.0
2016-04-15,0,0.0
2016-04-18,3000,0.022
2016-04-19,1000,0.0065
2016-04-20,7000,0.0206
2016-04-21,4000,0.0203
2016-04-22,4000,0.0148
2016-04-25,59000,0.1318
2016-04-26,8000,0.017
2016-04-27,7000,0.0283
2016-04-28,4000,0.0134
2016-04-29,0,0.0
2016-05-03,20000,0.1098
2016-05-04,2000,0.0078
2016-05-05,0,0.0
2016-05-06,0,0.0
2016-05-09,14000,0.13
2016-05-10,30000,0.1074
2016-05-11,0,0.0
2016-05-12,7000,0.036
2016-05-13,5000,0.0345
2016-05-16,27000,0.0446
2016-05-17,0,0.0
2016-05-18,2000,0.008
2016-05-19,6000,0.0427
2016-05-20,10000,0.0509
2016-05-23,14000,0.0298
2016-05-24,12000,0.0487
2016-05-25,19000,0.0485
2016-05-26,2000,0.0154
2016-05-27,3000,0.0159
2016-05-30,31000,0.0415
2016-05-31,5000,0.0119
2016-06-01,15000,0.0252
2016-06-02,143000,0.0817
2016-06-03,12000,0.026
2016-06-06,7000,0.0142
2016-06-07,4000,0.0097
2016-06-08,4000,0.0118
2016-06-13,3000,0.0063
2016-06-14,2000,0.0092
2016-06-15,8000,0.0381
2016-06-16,9000,0.049
2016-06-17,6000,0.0334
2016-06-20,8000,0.0213
2016-06-21,10000,0.0419
2016-06-22,0,0.0
2016-06-23,0,0.0
2016-06-24,8000,0.0204
2016-06-27,6000,0.0373
2016-06-28,6000,0.051
2016-06-29,12000,0.0492
2016-06-30,25000,0.0351
2016-07-01,0,0.0
2016-07-04,0,0.0
2016-07-05,22000,0.0632
2016-07-06,4000,0.0138
2016-07-07,1000,0.004
2016-07-11,3000,0.0115
2016-07-12,1000,0.0064
2016-07-13,9000,0.0353
2016-07-14,1000,0.0031
2016-07-15,6000,0.0126
2016-07-18,89000,0.077
2016-07-19,24000,0.0486
2016-07-20,4000,0.014
2016-07-21,4000,0.0076
2016-07-22,7000,0.0157
2016-07-25,0,0.0
2016-07-26,2000,0.0112
