date,day_trade_volume,day_trade_ratio
2026-06-16,146000,0.337277
2026-06-17,357000,0.200102
2026-06-18,8000,0.029413
2026-06-22,24000,0.134998
2026-06-23,34000,0.126484
2026-06-24,17000,0.107853
2026-06-25,1000,0.041237
2026-06-26,27000,0.112609
2026-06-29,33000,0.120302
2026-06-30,33000,0.13567
2026-07-01,70000,0.150746
2026-07-02,57000,0.136441
2026-07-03,57000,0.190509
2026-07-06,0,0.0
2026-07-07,18000,0.106622
2026-07-08,54000,0.244091
2026-07-09,1000,0.018712
2026-07-13,92000,0.192403
2026-07-14,35000,0.257893
2026-07-15,28000,0.239767
2026-07-16,21000,0.207545
2026-07-17,28000,0.215642
2026-07-20,33000,0.229962
2026-07-21,8000,0.171866
