date,day_trade_volume,day_trade_ratio
2025-06-23,8000,0.128
2025-06-24,6000,0.1092
2025-06-25,2000,0.0612
2025-06-26,3000,0.1136
2025-06-27,8000,0.1026
2025-06-30,4000,0.0927
2025-07-01,1000,0.0278
2025-07-02,5000,0.05
2025-07-03,8000,0.0529
2025-07-04,4000,0.034
2025-07-07,6000,0.1171
2025-07-08,1000,0.0405
2025-07-09,0,0.0
2025-07-10,2000,0.0396
2025-07-11,1000,0.0387
2025-07-14,2000,0.0253
2025-07-15,0,0.0
2025-07-16,3000,0.0312
2025-07-17,2000,0.0188
2025-07-18,0,0.0
2025-07-21,7000,0.0888
2025-07-22,10000,0.0648
2025-07-23,8000,0.1401
2025-07-24,1000,0.0212
2025-07-25,2000,0.0613
2025-07-28,3000,0.0405
2025-07-29,2000,0.0366
2025-07-30,0,0.0
2025-07-31,3000,0.0853
2025-08-01,0,0.0
2025-08-04,0,0.0
2025-08-05,1000,0.0139
2025-08-06,4000,0.0352
2025-08-07,4000,0.0662
2025-08-08,6000,0.0948
2025-08-11,0,0.0
2025-08-12,4000,0.0297
2025-08-13,5000,0.0287
2025-08-14,31000,0.1115
2025-08-15,11000,0.0854
2025-08-18,12000,0.1916
2025-08-19,10000,0.1568
2025-08-20,33000,0.2532
2025-08-21,9000,0.1257
2025-08-22,6000,0.1446
2025-08-25,9000,0.187
2025-08-26,0,0.0
2025-08-27,1000,0.0167
2025-08-28,1000,0.0248
2025-08-29,2000,0.0594
2025-09-01,8000,0.0655
2025-09-02,11000,0.1831
2025-09-03,10000,0.2576
2025-09-04,2000,0.0747
2025-09-05,2000,0.0481
2025-09-08,1000,0.0263
2025-09-09,1000,0.0226
2025-09-10,1000,0.0286
2025-09-11,0,0.0
2025-09-12,2000,0.0585
2025-09-15,6000,0.1116
2025-09-16,2000,0.0606
2025-09-17,1000,0.029
2025-09-18,8000,0.129
2025-09-19,4000,0.0661
2025-09-22,0,0.0
2025-09-23,2000,0.0413
2025-09-24,2000,0.0329
2025-09-25,1000,0.0217
2025-09-26,12000,0.0964
2025-09-30,15000,0.2069
2025-10-01,9000,0.1011
2025-10-02,0,0.0
2025-10-03,2000,0.1186
2025-10-07,5000,0.0779
2025-10-08,0,0.0
2025-10-09,10000,0.095
2025-10-13,7000,0.0887
2025-10-14,6000,0.0563
2025-10-15,13000,0.1842
2025-10-16,2000,0.0427
2025-10-17,5000,0.052
2025-10-20,11000,0.1858
2025-10-21,2000,0.0507
2025-10-22,1000,0.0404
2025-10-23,1000,0.0268
2025-10-27,4000,0.0755
2025-10-28,2000,0.0445
2025-10-29,8000,0.1218
2025-10-30,4000,0.0696
2025-10-31,3000,0.0636
2025-11-03,1000,0.0587
2025-11-04,2000,0.0701
2025-11-05,26000,0.0901
2025-11-06,36000,0.2162
2025-11-07,12000,0.1222
2025-11-10,4000,0.0782
2025-11-11,2000,0.037
2025-11-12,4000,0.0632
2025-11-13,1000,0.0266
2025-11-14,7000,0.1523
2025-11-17,0,0.0
2025-11-18,0,0.0
2025-11-19,1000,0.0177
2025-11-20,0,0.0
2025-11-21,7000,0.1209
2025-11-24,2000,0.0846
2025-11-25,1000,0.0563
2025-11-26,0,0.0
2025-11-27,1000,0.0452
2025-11-28,1000,0.0118
2025-12-01,3000,0.0774
2025-12-02,1000,0.0305
2025-12-03,5000,0.0715
2025-12-04,6000,0.1059
2025-12-05,0,0.0
2025-12-08,0,0.0
2025-12-09,0,0.0
2025-12-10,2000,0.0198
2025-12-11,5000,0.0479
2025-12-12,0,0.0
2025-12-15,2000,0.0277
2025-12-16,2000,0.0291
2025-12-17,0,0.0
2025-12-18,1000,0.0215
2025-12-19,1000,0.0243
2025-12-22,3000,0.1033
2025-12-23,0,0.0
2025-12-24,1000,0.0597
2025-12-26,1000,0.0143
2025-12-29,8000,0.2418
2025-12-30,0,0.0
2025-12-31,1000,0.0436
2026-01-02,4000,0.1316
2026-01-05,1000,0.0097
2026-01-06,4000,0.0339
2026-01-07,2000,0.039
2026-01-08,0,0.0
2026-01-09,0,0.0
2026-01-12,6000,0.0928
2026-01-13,1000,0.0352
2026-01-14,19000,0.1634
2026-01-15,3000,0.0683
2026-01-16,1000,0.0222
2026-01-19,6000,0.08
2026-01-20,6000,0.1443
2026-01-21,5000,0.0837
2026-01-22,2000,0.0535
2026-01-23,0,0.0
2026-01-26,0,0.0
2026-01-27,1000,0.0422
2026-01-28,4000,0.0444
2026-01-29,0,0.0
2026-01-30,0,0.0
2026-02-02,1000,0.0303
2026-02-03,5000,0.044
2026-02-04,9000,0.1153
2026-02-05,6000,0.1385
2026-02-06,1000,0.0505
2026-02-09,0,0.0
2026-02-10,4000,0.2152
2026-02-11,4000,0.0594
2026-02-23,1000,0.0084
2026-02-24,14000,0.0822
2026-02-25,11000,0.0759
2026-02-26,2000,0.0729
2026-03-02,4000,0.0707
2026-03-03,19000,0.1132
2026-03-04,5000,0.0667
2026-03-05,3000,0.0543
2026-03-06,5000,0.0709
2026-03-09,27000,0.1811
2026-03-10,9000,0.1686
2026-03-11,16000,0.1115
2026-03-12,10000,0.214
2026-03-13,4000,0.0786
2026-03-16,4000,0.0908
2026-03-17,1000,0.0516
2026-03-18,1000,0.0465
2026-03-19,3000,0.0509
2026-03-20,8000,0.193
2026-03-23,5000,0.08
2026-03-24,9000,0.1414
2026-03-25,4000,0.0781
2026-03-26,1000,0.0755
2026-03-27,1000,0.0733
2026-03-30,1000,0.0463
2026-03-31,8000,0.1569
2026-04-01,6000,0.2064
2026-04-02,0,0.0
2026-04-07,0,0.0
2026-04-08,1000,0.0304
2026-04-09,3000,0.0697
2026-04-10,1000,0.036
2026-04-13,5000,0.0678
2026-04-14,1000,0.0344
2026-04-15,1000,0.0234
2026-04-16,2000,0.0551
2026-04-17,2000,0.054
2026-04-20,7000,0.1482
2026-04-21,1000,0.0257
2026-04-22,4000,0.0947
2026-04-23,3000,0.0535
2026-04-24,3000,0.0451
2026-04-27,14000,0.1292
2026-04-28,3000,0.1178
2026-04-29,8000,0.1124
2026-04-30,4000,0.0691
2026-05-04,4000,0.0873
2026-05-05,7000,0.0591
2026-05-06,4000,0.0487
2026-05-07,18000,0.2849
2026-05-08,7000,0.1232
2026-05-11,19000,0.0844
2026-05-12,5000,0.0659
2026-05-13,11000,0.168
2026-05-14,8000,0.1219
2026-05-15,10000,0.1307
2026-05-18,3000,0.0469
2026-05-19,4000,0.0796
2026-05-20,38000,0.1989
2026-05-21,25000,0.2003
2026-05-22,10000,0.1485
2026-05-25,15000,0.196
2026-05-26,0,0.0
2026-05-27,17000,0.1792
2026-05-28,4000,0.1161
2026-05-29,1000,0.0297
2026-06-01,11000,0.0197
2026-06-02,3000,0.0826
2026-06-03,1000,0.0176
2026-06-04,3000,0.0237
2026-06-05,15000,0.1455
2026-06-08,21000,0.364
2026-06-09,12000,0.2524
2026-06-10,10000,0.2017
2026-06-11,7000,0.0899
2026-06-12,7000,0.1427
2026-06-15,3000,0.0658
2026-06-16,3000,0.1397
2026-06-17,6000,0.1093
2026-06-18,2000,0.057
2026-06-22,6000,0.0689
2026-06-23,5000,0.1772
2026-06-24,2000,0.0501
2026-06-25,2000,0.0544
2026-06-26,4000,0.0688
2026-06-29,2000,0.1006
2026-06-30,1000,0.0263
2026-07-01,5000,0.0711
2026-07-02,22000,0.1664
2026-07-03,7000,0.0373
2026-07-06,0,0.0
2026-07-07,6000,0.0598
2026-07-08,14000,0.1552
2026-07-09,5000,0.114
2026-07-13,17000,0.3391
2026-07-14,8000,0.1626
2026-07-15,6000,0.1321
2026-07-16,5000,0.1345
2026-07-17,11000,0.2245
2026-07-20,6000,0.2176
