date,day_trade_volume,day_trade_ratio
2016-02-01,2000,0.0153
2016-02-02,0,0.0
2016-02-03,2000,0.0193
2016-02-15,2000,0.0218
2016-02-16,8000,0.0334
2016-02-17,7000,0.0266
2016-02-18,7000,0.0239
2016-02-19,3000,0.0262
2016-02-22,2000,0.007
2016-02-23,1000,0.0084
2016-02-24,3000,0.0067
2016-02-25,3000,0.009
2016-02-26,0,0.0
2016-03-01,2000,0.0065
2016-03-02,4000,0.011
2016-03-03,3000,0.0111
2016-03-04,2000,0.0123
2016-03-07,1000,0.0076
2016-03-08,3000,0.0168
2016-03-09,6000,0.0526
2016-03-10,1000,0.0101
2016-03-11,7000,0.0378
2016-03-14,9000,0.0372
2016-03-15,6000,0.0253
2016-03-16,0,0.0
2016-03-17,0,0.0
2016-03-18,0,0.0
2016-03-21,1000,0.0049
2016-03-22,1000,0.0061
2016-03-23,1000,0.012
2016-03-24,1000,0.0047
2016-03-25,6000,0.0263
2016-03-28,8000,0.0121
2016-03-29,0,0.0
2016-03-30,10000,0.0238
2016-03-31,29000,0.0458
2016-04-01,10000,0.0218
2016-04-06,0,0.0
2016-04-07,0,0.0
2016-04-08,0,0.0
2016-04-11,2000,0.0049
2016-04-12,0,0.0
2016-04-13,0,0.0
2016-04-14,1000,0.0096
2016-04-15,1000,0.0071
2016-04-18,2000,0.0103
2016-04-19,0,0.0
2016-04-20,0,0.0
2016-04-21,0,0.0
2016-04-22,0,0.0
2016-04-25,1000,0.0026
2016-04-26,4000,0.0071
2016-04-27,9000,0.0178
2016-04-28,0,0.0
2016-04-29,6000,0.0176
2016-05-03,2000,0.0092
2016-05-04,0,0.0
2016-05-05,0,0.0
2016-05-06,0,0.0
2016-05-09,0,0.0
2016-05-10,0,0.0
2016-05-11,1000,0.0125
2016-05-12,2000,0.0107
2016-05-13,11000,0.0146
2016-05-16,12000,0.0412
2016-05-17,7000,0.0293
2016-05-18,2000,0.0122
2016-05-19,2000,0.0132
2016-05-20,7000,0.0408
2016-05-23,4000,0.0151
2016-05-24,1000,0.0043
2016-05-25,0,0.0
2016-05-26,2000,0.0103
2016-05-27,2000,0.0146
2016-05-30,9000,0.0227
2016-05-31,6000,0.0191
2016-06-01,1000,0.0095
2016-06-02,0,0.0
2016-06-03,0,0.0
2016-06-06,1000,0.0093
2016-06-07,2000,0.0176
2016-06-08,1000,0.0049
2016-06-13,0,0.0
2016-06-14,1000,0.0106
2016-06-15,0,0.0
2016-06-16,9000,0.0301
2016-06-17,2000,0.021
2016-06-20,0,0.0
2016-06-21,1000,0.0039
2016-06-22,0,0.0
2016-06-23,1000,0.0088
2016-06-24,3000,0.0105
2016-06-27,16000,0.1017
2016-06-28,1000,0.0114
2016-06-29,0,0.0
2016-06-30,1000,0.0047
2016-07-01,1000,0.005
2016-07-04,2000,0.0088
2016-07-05,1000,0.0051
2016-07-06,0,0.0
2016-07-07,0,0.0
2016-07-11,4000,0.0067
2016-07-12,14000,0.0262
2016-07-13,1000,0.0027
2016-07-14,0,0.0
2016-07-15,1000,0.0037
2016-07-18,5000,0.0242
2016-07-19,2000,0.0121
2016-07-20,2000,0.0107
2016-07-21,1000,0.0056
2016-07-22,2000,0.0121
2016-07-25,2000,0.0217
2016-07-26,0,0.0
2016-07-27,2000,0.0087
2016-07-28,0,0.0
2016-07-29,4000,0.029
2016-08-01,0,0.0
2016-08-02,4000,0.0427
2016-08-03,1000,0.0124
2016-08-04,0,0.0
2016-08-05,0,0.0
2016-08-08,1000,0.0107
2016-08-09,1000,0.011
2016-08-10,0,0.0
2016-08-11,0,0.0
2016-08-12,2000,0.007
2016-08-15,0,0.0
2016-08-16,0,0.0
2016-08-17,1000,0.0053
2016-08-18,2000,0.0198
2016-08-19,11000,0.1023
2016-08-22,0,0.0
2016-08-23,2000,0.0116
2016-08-24,0,0.0
2016-08-25,2000,0.0119
2016-08-26,1000,0.0067
2016-08-29,0,0.0
2016-08-30,3000,0.023
2016-08-31,8000,0.0527
2016-09-01,1000,0.0094
2016-09-02,2000,0.0172
2016-09-05,0,0.0
2016-09-06,0,0.0
2016-09-07,2000,0.0118
2016-09-08,0,0.0
2016-09-09,2000,0.011
2016-09-12,0,0.0
2016-09-13,0,0.0
2016-09-14,0,0.0
2016-09-19,0,0.0
2016-09-20,0,0.0
2016-09-21,3000,0.0166
2016-09-22,0,0.0
2016-09-23,1000,0.0079
2016-09-26,0,0.0
2016-09-29,1000,0.0033
2016-09-30,0,0.0
2016-10-03,1000,0.0055
2016-10-04,0,0.0
2016-10-05,0,0.0
2016-10-06,1000,0.0083
2016-10-07,6000,0.0977
2016-10-11,0,0.0
2016-10-12,0,0.0
2016-10-13,1000,0.0035
2016-10-14,3000,0.0119
2016-10-17,1000,0.0117
2016-10-18,0,0.0
2016-10-19,0,0.0
2016-10-20,1000,0.0081
2016-10-21,0,0.0
2016-10-24,0,0.0
2016-10-25,2000,0.0284
2016-10-26,0,0.0
2016-10-27,0,0.0
2016-10-28,0,0.0
2016-10-31,0,0.0
2016-11-01,0,0.0
2016-11-02,1000,0.0086
2016-11-03,3000,0.0268
2016-11-04,1000,0.0195
2016-11-07,1000,0.0221
2016-11-08,0,0.0
2016-11-09,2000,0.0096
2016-11-10,3000,0.0186
2016-11-11,11000,0.021
2016-11-14,5000,0.0149
2016-11-15,0,0.0
2016-11-16,1000,0.0082
2016-11-17,2000,0.0177
2016-11-18,0,0.0
2016-11-21,0,0.0
2016-11-22,0,0.0
2016-11-23,0,0.0
2016-11-24,0,0.0
2016-11-25,0,0.0
2016-11-28,1000,0.0131
2016-11-29,0,0.0
2016-11-30,11000,0.0401
2016-12-01,0,0.0
2016-12-02,1000,0.0126
2016-12-05,0,0.0
2016-12-06,0,0.0
2016-12-07,0,0.0
2016-12-08,0,0.0
2016-12-09,0,0.0
2016-12-12,0,0.0
2016-12-13,0,0.0
2016-12-14,4000,0.0388
2016-12-15,2000,0.0276
2016-12-16,8000,0.0815
2016-12-19,2000,0.0374
2016-12-20,4000,0.0403
2016-12-21,0,0.0
2016-12-22,0,0.0
2016-12-23,0,0.0
2016-12-26,0,0.0
2016-12-27,0,0.0
2016-12-28,0,0.0
2016-12-29,0,0.0
2016-12-30,0,0.0
2017-01-03,0,0.0
2017-01-04,1000,0.0129
2017-01-05,0,0.0
2017-01-06,1000,0.0092
2017-01-09,6000,0.0603
2017-01-10,2000,0.0304
2017-01-11,1000,0.0087
2017-01-12,0,0.0
2017-01-13,0,0.0
2017-01-16,0,0.0
2017-01-17,0,0.0
2017-01-18,0,0.0
2017-01-19,0,0.0
2017-01-20,0,0.0
2017-01-23,2000,0.0097
2017-01-24,1000,0.0054
2017-02-02,0,0.0
2017-02-03,0,0.0
2017-02-06,5000,0.0426
2017-02-07,1000,0.0043
2017-02-08,1000,0.0056
2017-02-09,0,0.0
2017-02-10,0,0.0
2017-02-13,3000,0.0192
2017-02-14,2000,0.0126
2017-02-15,2000,0.01
2017-02-16,4000,0.0166
2017-02-17,9000,0.0331
2017-02-20,0,0.0
2017-02-21,0,0.0
2017-02-22,0,0.0
2017-02-23,3000,0.0172
2017-02-24,2000,0.0161
2017-03-01,1000,0.0039
2017-03-02,0,0.0
2017-03-03,0,0.0
2017-03-06,0,0.0
2017-03-07,0,0.0
2017-03-08,0,0.0
2017-03-09,1000,0.0067
2017-03-10,1000,0.0086
2017-03-13,0,0.0
2017-03-14,0,0.0
2017-03-15,6000,0.0656
2017-03-16,0,0.0
2017-03-17,9000,0.0216
2017-03-20,2000,0.0113
2017-03-21,0,0.0
2017-03-22,7000,0.0375
2017-03-23,0,0.0
2017-03-24,1000,0.0076
2017-03-27,2000,0.0214
2017-03-28,20000,0.0251
2017-03-29,0,0.0
2017-03-30,0,0.0
2017-03-31,2000,0.0052
2017-04-05,1000,0.0069
2017-04-06,0,0.0
2017-04-07,0,0.0
2017-04-10,0,0.0
2017-04-11,1000,0.0064
2017-04-12,3000,0.0116
2017-04-13,0,0.0
2017-04-14,0,0.0
