date,day_trade_volume,day_trade_ratio
2016-02-01,1703000,0.1835
2016-02-02,988000,0.1927
2016-02-03,821000,0.1582
2016-02-15,275000,0.1214
2016-02-16,424000,0.0674
2016-02-17,428000,0.1356
2016-02-18,56000,0.0325
2016-02-19,298000,0.1053
2016-02-22,209000,0.1338
2016-02-23,254000,0.1406
2016-02-24,116000,0.0916
2016-02-25,103000,0.052
2016-02-26,71000,0.0633
2016-03-01,125000,0.0801
2016-03-02,281000,0.1085
2016-03-03,418000,0.114
2016-03-04,100000,0.0966
2016-03-07,57000,0.0634
2016-03-08,42000,0.0463
2016-03-09,48000,0.0666
2016-03-10,34000,0.0478
2016-03-11,47000,0.0584
2016-03-14,164000,0.0982
2016-03-15,121000,0.0773
2016-03-16,63000,0.0908
2016-03-17,113000,0.0858
2016-03-18,191000,0.106
2016-03-21,60000,0.0885
2016-03-22,310000,0.1219
2016-03-23,26000,0.0332
2016-03-24,49000,0.0858
2016-03-25,187000,0.1675
2016-03-28,16000,0.028
2016-03-29,29000,0.0219
2016-03-30,25000,0.0648
2016-03-31,5000,0.0176
2016-04-01,12000,0.0533
2016-04-06,14000,0.0375
2016-04-07,34000,0.0555
2016-04-08,889000,0.1494
2016-04-11,744000,0.1624
2016-04-12,111000,0.0585
2016-04-13,77000,0.0775
2016-04-14,303000,0.136
2016-04-15,70000,0.0823
2016-04-18,31000,0.0324
2016-04-19,227000,0.1418
2016-04-20,70000,0.0532
2016-04-21,61000,0.0871
2016-04-22,207000,0.1911
2016-04-25,13000,0.0276
2016-04-26,10000,0.0176
2016-04-27,11000,0.0235
2016-04-28,31000,0.0325
2016-04-29,17000,0.019
2016-05-03,44000,0.0691
2016-05-04,48000,0.0838
2016-05-05,94000,0.112
2016-05-06,93000,0.1654
2016-05-09,66000,0.1516
2016-05-10,113000,0.1535
2016-05-11,252000,0.0936
2016-05-12,61000,0.0688
2016-05-13,44000,0.0832
2016-05-16,30000,0.0792
2016-05-17,19000,0.0592
2016-05-18,5000,0.023
2016-05-19,5000,0.0309
2016-05-20,39000,0.134
2016-05-23,22000,0.056
2016-05-24,5000,0.027
2016-05-25,20000,0.0639
2016-05-26,16000,0.0707
2016-05-27,3000,0.0234
2016-05-30,14000,0.0952
2016-05-31,14000,0.0721
2016-06-01,14000,0.0676
2016-06-02,82000,0.1346
2016-06-03,9000,0.0428
2016-06-06,11000,0.0667
2016-06-07,6000,0.0248
2016-06-08,19000,0.0525
2016-06-13,8000,0.0247
2016-06-14,20000,0.088
2016-06-15,1000,0.0045
2016-06-16,11000,0.0873
2016-06-17,12000,0.0642
2016-06-20,3000,0.0191
2016-06-21,5000,0.0467
2016-06-22,3000,0.037
2016-06-23,5000,0.0245
2016-06-24,13000,0.0343
2016-06-27,52000,0.1432
2016-06-28,7000,0.0486
2016-06-29,106000,0.149
2016-06-30,12000,0.054
2016-07-01,35000,0.0986
2016-07-04,113000,0.1438
2016-07-05,21000,0.0978
2016-07-06,6000,0.0377
2016-07-07,69000,0.0888
2016-07-11,9000,0.0302
2016-07-12,2000,0.0078
2016-07-13,37000,0.1204
2016-07-14,4000,0.0233
2016-07-15,65000,0.1117
2016-07-18,9000,0.0251
2016-07-19,869000,0.1724
2016-07-20,112000,0.102
2016-07-21,175000,0.1435
2016-07-22,23000,0.0542
2016-07-25,131000,0.1365
2016-07-26,772000,0.2884
2016-07-27,78000,0.0961
2016-07-28,10000,0.0236
2016-07-29,21000,0.0598
2016-08-01,6000,0.0238
2016-08-02,19000,0.0572
2016-08-03,119000,0.1615
2016-08-04,24000,0.0522
2016-08-05,160000,0.1456
2016-08-08,26000,0.0515
2016-08-09,9000,0.0234
2016-08-10,16000,0.0186
2016-08-11,486000,0.1582
2016-08-12,682000,0.2167
2016-08-15,105000,0.063
2016-08-16,38000,0.0441
2016-08-17,127000,0.1364
2016-08-18,29000,0.0428
2016-08-19,12000,0.0218
2016-08-22,59000,0.0871
2016-08-23,13000,0.0215
2016-08-24,221000,0.1445
2016-08-25,34000,0.0241
2016-08-26,144000,0.1008
2016-08-29,11000,0.0204
2016-08-30,186000,0.0992
2016-08-31,26000,0.0416
2016-09-01,17000,0.035
2016-09-02,26000,0.0458
2016-09-05,195000,0.1175
2016-09-06,192000,0.1257
2016-09-07,50000,0.0419
2016-09-08,170000,0.112
2016-09-09,42000,0.0407
2016-09-12,25000,0.0566
2016-09-13,45000,0.065
2016-09-14,41000,0.0657
2016-09-19,9000,0.0289
2016-09-20,8000,0.0281
2016-09-21,5000,0.0155
2016-09-22,21000,0.0789
2016-09-23,6000,0.0164
2016-09-26,6000,0.0253
2016-09-29,16000,0.0513
2016-09-30,266000,0.1358
2016-10-03,65000,0.0844
2016-10-04,11000,0.0253
2016-10-05,3000,0.0088
2016-10-06,350000,0.2303
2016-10-07,41000,0.0483
2016-10-11,41000,0.0568
2016-10-12,22000,0.0626
2016-10-13,11000,0.0539
2016-10-14,2000,0.0042
2016-10-17,20000,0.0777
2016-10-18,5000,0.0272
2016-10-19,4000,0.0189
2016-10-20,1000,0.0092
2016-10-21,4000,0.0197
2016-10-24,20000,0.0508
2016-10-25,53000,0.1003
2016-10-26,7000,0.02
2016-10-27,4000,0.0177
2016-10-28,14000,0.0603
2016-10-31,340000,0.1904
2016-11-01,22000,0.0643
2016-11-02,29000,0.0705
2016-11-03,12000,0.0315
2016-11-04,6000,0.0243
2016-11-07,1000,0.007
2016-11-08,2000,0.013
2016-11-09,218000,0.1085
